time,open,high,low,close
1760331600,1.33565,1.33665,1.33146,1.33265
1760346000,1.33264,1.33529,1.33246,1.33335
1760360400,1.33336,1.33383,1.3319,1.33301
1760374800,1.33302,1.33401,1.33262,1.33327
1760389200,1.33225,1.33383,1.33218,1.33363
1760403600,1.33365,1.33528,1.33353,1.33518
1760418000,1.33518,1.3352,1.32521,1.32836
1760432400,1.32838,1.32841,1.32483,1.32616
1760446800,1.32611,1.33295,1.32601,1.33175
1760461200,1.33171,1.3332,1.3312,1.33184
1760475600,1.33162,1.33306,1.33113,1.33285
1760490000,1.33283,1.33542,1.33254,1.33486
1760504400,1.33488,1.33733,1.33412,1.33454
1760518800,1.33453,1.33669,1.33357,1.3346
1760533200,1.33462,1.34035,1.33346,1.33908
1760547600,1.33902,1.34073,1.33704,1.34029
1760562000,1.33909,1.3428,1.33874,1.34218
1760576400,1.34217,1.34419,1.34123,1.34141
1760590800,1.3414,1.34431,1.34043,1.3438
1760605200,1.34379,1.34492,1.34212,1.34472
1760619600,1.34473,1.34544,1.34113,1.34266
1760634000,1.34265,1.3448,1.34198,1.34345
1760648400,1.3427,1.34522,1.3427,1.34469
1760662800,1.34468,1.34539,1.34313,1.34523
1760677200,1.34522,1.34716,1.34107,1.34237
1760691600,1.34236,1.34434,1.34083,1.34123
1760706000,1.34124,1.34311,1.33908,1.34174
1760720400,1.34172,1.34392,1.34107,1.34262
1760907600,1.34234,1.3435,1.34159,1.3434
1760922000,1.34339,1.34434,1.34268,1.34356
1760936400,1.34355,1.34412,1.34058,1.3428
1760950800,1.34279,1.34386,1.34001,1.34255
1760965200,1.34257,1.34277,1.34019,1.34157
1760979600,1.34154,1.34164,1.33995,1.34041
1760994000,1.34014,1.3416,1.33962,1.3414
1761008400,1.34139,1.34143,1.33873,1.33923
1761022800,1.33928,1.33974,1.33723,1.33801
1761037200,1.33801,1.33944,1.33657,1.33869
1761051600,1.33868,1.33981,1.33606,1.33735
1761066000,1.33735,1.33769,1.3365,1.33694
1761080400,1.33626,1.33748,1.33602,1.33708
1761094800,1.33714,1.33801,1.33676,1.3379
1761109200,1.33791,1.33868,1.33123,1.33209
1761123600,1.33208,1.33406,1.33052,1.33234
1761138000,1.33236,1.33762,1.33159,1.33712
1761152400,1.33713,1.33726,1.33528,1.33559
1761166800,1.33496,1.336,1.3339,1.33454
1761181200,1.33455,1.33475,1.33293,1.33392
1761195600,1.33391,1.3357,1.33382,1.33497
1761210000,1.33498,1.3354,1.33264,1.33429
1761224400,1.33431,1.33482,1.33107,1.33126
1761238800,1.33124,1.33281,1.33077,1.3325
1761253200,1.33166,1.33323,1.33166,1.333
1761267600,1.333,1.3331,1.33175,1.33208
1761282000,1.33209,1.33337,1.33004,1.33204
1761296400,1.33203,1.33613,1.32998,1.33451
1761310800,1.33456,1.33589,1.32876,1.32955
1761325200,1.32955,1.33178,1.32952,1.33103
1761512400,1.3316,1.33284,1.33157,1.33236
1761526800,1.33238,1.33356,1.33128,1.33162
1761541200,1.33161,1.33346,1.33104,1.33263
1761555600,1.33266,1.33531,1.33227,1.33477
1761570000,1.33476,1.33515,1.33174,1.33349
1761584400,1.33349,1.33392,1.33245,1.33348
1761598800,1.33339,1.33542,1.33337,1.33501
1761613200,1.335,1.33673,1.33473,1.33658
1761627600,1.33659,1.33699,1.33012,1.33079
1761642000,1.33077,1.33283,1.32797,1.3284
1761656400,1.32839,1.32908,1.32476,1.32895
1761670800,1.32896,1.32902,1.32694,1.32704
1761685200,1.32681,1.32806,1.32674,1.32725
1761699600,1.32722,1.32745,1.3249,1.32508
1761714000,1.32509,1.32515,1.3208,1.32084
1761728400,1.32081,1.32284,1.31967,1.32038
1761742800,1.32039,1.32472,1.31948,1.32276
1761757200,1.32273,1.32317,1.31406,1.31945
1761771600,1.31921,1.32077,1.31783,1.32033
1761786000,1.32032,1.32179,1.31962,1.32161
1761800400,1.32163,1.32192,1.31848,1.32076
1761814800,1.32077,1.32094,1.31354,1.31376
1761829200,1.31371,1.31809,1.31167,1.31554
1761843600,1.31553,1.31591,1.31391,1.31497
1761858000,1.31447,1.31615,1.31419,1.31593
1761872400,1.31589,1.31651,1.31498,1.31566
1761886800,1.31567,1.31572,1.31253,1.31411
1761901200,1.3141,1.31483,1.31043,1.31068
1761915600,1.31067,1.31428,1.30969,1.31283
1761930000,1.31284,1.31488,1.31228,1.3144
1762120800,1.31245,1.31416,1.31235,1.31351
1762135200,1.3135,1.3146,1.31333,1.31419
1762149600,1.31418,1.31492,1.31169,1.31249
1762164000,1.31252,1.31467,1.31203,1.31267
1762178400,1.31268,1.31624,1.31086,1.31446
1762192800,1.31451,1.31482,1.31349,1.31386
1762207200,1.31334,1.31407,1.31184,1.31248
1762221600,1.31247,1.31334,1.31176,1.31217
1762236000,1.31216,1.31394,1.30588,1.3063
1762250400,1.30629,1.30791,1.30531,1.30577
1762264800,1.30577,1.3065,1.30253,1.30284
1762279200,1.30282,1.30289,1.30099,1.30197
1762293600,1.30171,1.30271,1.30099,1.30158
1762308000,1.30168,1.30301,1.30135,1.3022
1762322400,1.3022,1.30534,1.30193,1.30396
1762336800,1.30394,1.30469,1.30116,1.30258
1762351200,1.30256,1.30495,1.30135,1.30391
1762365600,1.3039,1.30543,1.30377,1.30512
1762380000,1.30453,1.3065,1.30448,1.30627
1762394400,1.30628,1.30659,1.30567,1.30607
1762408800,1.30608,1.30895,1.30531,1.30806
1762423200,1.30807,1.31251,1.30595,1.3108
1762437600,1.31075,1.31246,1.30802,1.31219
1762452000,1.3122,1.31429,1.312,1.31381
1762466400,1.31242,1.31419,1.31201,1.31254
1762480800,1.31255,1.31307,1.31152,1.31191
1762495200,1.31195,1.31279,1.30944,1.30979
1762509600,1.3098,1.31381,1.30958,1.31309
1762524000,1.31309,1.31744,1.31272,1.31706
1762538400,1.31707,1.3175,1.31527,1.31599
1762725600,1.31449,1.31602,1.31347,1.31512
1762740000,1.31511,1.31602,1.31424,1.31551
1762754400,1.31549,1.31844,1.31387,1.31734
1762768800,1.31735,1.31911,1.31516,1.31745
1762783200,1.31745,1.31799,1.31458,1.31787
1762797600,1.31786,1.3185,1.31731,1.31747
1762812000,1.31651,1.3178,1.31572,1.3165
1762826400,1.31649,1.31723,1.31607,1.31664
1762840800,1.31663,1.31714,1.31163,1.31292
1762855200,1.31286,1.31781,1.31213,1.3171
1762869600,1.31712,1.31847,1.31581,1.31745
1762884000,1.31743,1.31783,1.31478,1.31494
1762898400,1.31485,1.31545,1.3137,1.31384
1762912800,1.31385,1.31442,1.31282,1.31333
1762927200,1.31332,1.31554,1.31147,1.31162
1762941600,1.31161,1.31402,1.30959,1.31051
1762956000,1.3105,1.31398,1.30841,1.31395
1762970400,1.31394,1.31443,1.3124,1.31328
1762984800,1.31243,1.31313,1.31108,1.31239
1762999200,1.31238,1.31289,1.31151,1.31175
1763013600,1.31169,1.31711,1.31006,1.31562
1763028000,1.31561,1.31842,1.31432,1.31691
1763042400,1.31693,1.3216,1.31653,1.32115
1763056800,1.32114,1.3214,1.31842,1.31918
1763071200,1.31846,1.31905,1.31351,1.3147
1763085600,1.31469,1.31591,1.31387,1.31481
1763100000,1.31482,1.32002,1.31076,1.31554
1763114400,1.31545,1.31811,1.3122,1.31673
1763128800,1.31674,1.31785,1.31251,1.31615
1763143200,1.31614,1.31745,1.31496,1.31736
1763330400,1.31485,1.31714,1.31476,1.3156
1763344800,1.31559,1.3156,1.31412,1.31428
1763359200,1.31429,1.31808,1.31356,1.31646
1763373600,1.31645,1.31931,1.31488,1.31732
1763388000,1.31731,1.31792,1.31609,1.31697
1763402400,1.31698,1.31712,1.31448,1.31533
1763416800,1.31509,1.31571,1.31447,1.31513
1763431200,1.31512,1.31642,1.31447,1.31603
1763445600,1.31604,1.31767,1.3148,1.31529
1763460000,1.31528,1.31607,1.31336,1.31541
1763474400,1.3154,1.31715,1.31353,1.31409
1763488800,1.3141,1.31572,1.31396,1.3145
1763503200,1.31411,1.31491,1.31312,1.31324
1763517600,1.31325,1.3147,1.31287,1.31459
1763532000,1.31459,1.3155,1.31174,1.31273
1763546400,1.31272,1.31297,1.30932,1.31189
1763560800,1.31188,1.31223,1.30568,1.30685
1763575200,1.30684,1.30764,1.30433,1.30587
1763589600,1.30533,1.30625,1.30449,1.30464
1763604000,1.30465,1.30623,1.30378,1.30531
1763618400,1.30529,1.30801,1.30495,1.30793
1763632800,1.30799,1.30997,1.30484,1.30958
1763647200,1.30959,1.31236,1.30662,1.3068
1763661600,1.30675,1.30875,1.30668,1.30718
1763676000,1.30639,1.30874,1.3063,1.30817
1763690400,1.30825,1.30959,1.30748,1.30895
1763704800,1.30895,1.31026,1.30588,1.30611
1763719200,1.30609,1.30948,1.30384,1.30839
1763733600,1.30838,1.31075,1.30692,1.31005
1763748000,1.31004,1.31098,1.30913,1.31022
1763935200,1.3096,1.31002,1.30855,1.30883
1763949600,1.30885,1.31069,1.30883,1.3102
1763964000,1.31019,1.31117,1.30879,1.30898
1763978400,1.30899,1.31179,1.30877,1.31052
1763992800,1.31051,1.31074,1.30803,1.31009
1764007200,1.31009,1.31165,1.30996,1.31043
1764021600,1.31031,1.31162,1.31017,1.31079
1764036000,1.31081,1.31155,1.30952,1.31014
1764050400,1.31013,1.31383,1.30979,1.31349
1764064800,1.31343,1.31608,1.31091,1.31536
1764079200,1.31535,1.32044,1.31523,1.32008
1764093600,1.32012,1.32142,1.31537,1.31647
1764108000,1.31635,1.31875,1.31575,1.31783
1764122400,1.31784,1.31974,1.31767,1.31913
1764136800,1.31912,1.31979,1.31654,1.31743
1764151200,1.31744,1.32248,1.31242,1.31928
1764165600,1.31929,1.32378,1.31846,1.32262
1764180000,1.32258,1.32442,1.32235,1.32436
1764194400,1.32285,1.32608,1.32276,1.3257
1764208800,1.32575,1.32682,1.32477,1.32585
1764223200,1.32588,1.32642,1.32096,1.32141
1764237600,1.3214,1.32489,1.32116,1.3243
1764252000,1.3243,1.32552,1.32285,1.32381
1764266400,1.32383,1.32405,1.32335,1.32387
1764280800,1.32313,1.32446,1.32272,1.32331
1764295200,1.32327,1.32446,1.32269,1.32329
1764309600,1.32337,1.32339,1.32011,1.32076
1764324000,1.32073,1.32282,1.32007,1.32251
1764338400,1.32253,1.32543,1.32064,1.32367
1764352800,1.32372,1.32471,1.32298,1.32388
1764540000,1.32155,1.32484,1.32155,1.32375
1764554400,1.32374,1.32402,1.32185,1.3221
1764568800,1.32206,1.32367,1.32052,1.32332
1764583200,1.32328,1.32755,1.32175,1.32663
1764597600,1.32662,1.32664,1.32213,1.3225
1764612000,1.32251,1.32277,1.3208,1.32125
1764626400,1.32071,1.32156,1.32027,1.32123
1764640800,1.32119,1.32216,1.32104,1.32145
1764655200,1.32144,1.3221,1.32007,1.32104
1764669600,1.32103,1.32118,1.31805,1.32068
1764684000,1.32068,1.32136,1.31793,1.3194
1764698400,1.31939,1.32158,1.31904,1.32127
1764712800,1.32082,1.32272,1.31954,1.32268
1764727200,1.32269,1.32382,1.32242,1.32368
1764741600,1.32367,1.32845,1.32351,1.32789
1764756000,1.32788,1.33153,1.32738,1.32992
1764770400,1.32988,1.3348,1.32918,1.33425
1764784800,1.33424,1.33542,1.33382,1.33523
1764799200,1.33481,1.33519,1.33349,1.33403
1764813600,1.33402,1.33403,1.33276,1.33382
1764828000,1.33379,1.33589,1.33308,1.33456
1764842400,1.33455,1.33635,1.33214,1.33424
1764856800,1.33426,1.33855,1.33403,1.33433
1764871200,1.33431,1.33511,1.33247,1.33277
1764885600,1.33182,1.33335,1.33182,1.33332
1764900000,1.33334,1.33456,1.33247,1.33452
1764914400,1.33453,1.33626,1.3342,1.33455
1764928800,1.33457,1.33555,1.33283,1.33509
1764943200,1.33505,1.33622,1.33159,1.33307
1764957600,1.33306,1.3341,1.33258,1.33285
1765144800,1.33218,1.33383,1.33135,1.33363
1765159200,1.33362,1.33423,1.33343,1.33372
1765173600,1.33373,1.33463,1.3314,1.33172
1765188000,1.33171,1.33296,1.33136,1.33198
1765202400,1.33199,1.3338,1.33054,1.33239
1765216800,1.3324,1.33309,1.3319,1.33217
1765231200,1.33149,1.33328,1.33127,1.33327
1765245600,1.33326,1.33373,1.33261,1.33331
1765260000,1.33331,1.33558,1.3323,1.33466
1765274400,1.33465,1.33491,1.33099,1.33142
1765288800,1.33141,1.33202,1.3287,1.32978
1765303200,1.32978,1.33069,1.32911,1.32981
1765317600,1.32919,1.33045,1.32912,1.32986
1765332000,1.32987,1.331,1.32976,1.3307
1765346400,1.3307,1.33271,1.33053,1.33133
1765360800,1.33127,1.33321,1.33018,1.33299
1765375200,1.33301,1.33478,1.3315,1.33454
1765389600,1.33455,1.33888,1.33242,1.33807
1765404000,1.33775,1.33922,1.3368,1.3382
1765418400,1.33821,1.33873,1.33614,1.33618
1765432800,1.33618,1.3379,1.33548,1.3372
1765447200,1.33716,1.34154,1.33677,1.34073
1765461600,1.34075,1.34381,1.34067,1.34213
1765476000,1.34212,1.34249,1.33825,1.33864
1765490400,1.33804,1.34,1.33804,1.33924
1765504800,1.33923,1.3397,1.33885,1.33955
1765519200,1.33956,1.33991,1.33734,1.33829
1765533600,1.3383,1.33835,1.33644,1.33698
1765548000,1.33698,1.33783,1.3342,1.33734
1765562400,1.33733,1.33767,1.33563,1.33671
1765749600,1.33718,1.33741,1.33545,1.33735
1765764000,1.33735,1.33744,1.33546,1.33638
1765778400,1.33638,1.33887,1.33572,1.33881
1765792800,1.33878,1.33964,1.33748,1.33867
1765807200,1.33868,1.34015,1.3365,1.33679
1765821600,1.33678,1.33783,1.33594,1.33763
1765836000,1.33642,1.33833,1.33615,1.33682
1765850400,1.33681,1.33743,1.33606,1.33625
1765864800,1.33621,1.34161,1.3355,1.341
1765879200,1.341,1.34562,1.34064,1.34255
1765893600,1.34251,1.34477,1.34038,1.34239
1765908000,1.34237,1.3436,1.33993,1.34198
1765922400,1.34146,1.34271,1.34146,1.34247
1765936800,1.34249,1.34249,1.33806,1.33837
1765951200,1.33837,1.33902,1.33114,1.33255
1765965600,1.33254,1.33588,1.332,1.33564
1765980000,1.33558,1.34063,1.33484,1.33874
1765994400,1.33871,1.3395,1.33728,1.3375
1766008800,1.33689,1.33793,1.33616,1.33642
1766023200,1.33649,1.33738,1.33619,1.33695
1766037600,1.33694,1.33756,1.33406,1.33488
1766052000,1.33485,1.34422,1.33432,1.3428
1766066400,1.34278,1.34463,1.33696,1.3381
1766080800,1.33813,1.33908,1.3375,1.33819
1766095200,1.33731,1.3387,1.337,1.33824
1766109600,1.33823,1.33862,1.33697,1.33758
1766124000,1.33755,1.33877,1.33629,1.33819
1766138400,1.33818,1.33869,1.33573,1.3372
1766152800,1.33721,1.33871,1.33569,1.3377
1766167200,1.3377,1.33943,1.33726,1.33754
1766354400,1.33882,1.33983,1.33745,1.33961
1766368800,1.33958,1.3402,1.3391,1.33971
1766383200,1.33969,1.3425,1.33918,1.34245
1766397600,1.34246,1.34445,1.34238,1.34379
1766412000,1.34377,1.34777,1.34313,1.34705
1766426400,1.34703,1.34705,1.34537,1.34619
1766440800,1.34507,1.34833,1.34502,1.34767
1766455200,1.34765,1.34936,1.34765,1.3489
1766469600,1.3489,1.35187,1.348,1.35058
1766484000,1.35059,1.35189,1.34945,1.34951
1766498400,1.34952,1.35005,1.3471,1.34734
1766512800,1.34735,1.35239,1.34721,1.35168
1766527200,1.34957,1.35318,1.34946,1.35291
1766541600,1.35288,1.35343,1.35095,1.35188
1766556000,1.35188,1.35283,1.35025,1.35221
1766570400,1.35219,1.35238,1.3501,1.35048
1766584800,1.35046,1.3511,1.34917,1.34976
1766599200,1.34973,1.35056,1.34946,1.35006
1766700000,1.35227,1.35229,1.34965,1.35126
1766714400,1.35122,1.35191,1.34867,1.34948
1766728800,1.34947,1.35005,1.34774,1.34853
1766743200,1.34843,1.35269,1.34833,1.35164
1766757600,1.35168,1.3526,1.34812,1.34945
1766772000,1.34953,1.35064,1.34897,1.34979
1766959200,1.34833,1.35116,1.34798,1.35089
1766973600,1.3509,1.35104,1.34836,1.34908
1766988000,1.3491,1.35075,1.34738,1.34903
1767002400,1.34901,1.35111,1.34694,1.34933
1767016800,1.34935,1.35124,1.34817,1.34858
1767031200,1.34858,1.35153,1.34842,1.35127
1767045600,1.34973,1.35104,1.3497,1.35087
1767060000,1.35089,1.35172,1.34993,1.3515
1767074400,1.35151,1.35214,1.35008,1.35144
1767088800,1.35145,1.35309,1.34868,1.34875
1767103200,1.34878,1.34884,1.34497,1.34695
1767117600,1.34687,1.3475,1.34609,1.34677
1767132000,1.34585,1.34675,1.3458,1.34613
1767146400,1.3461,1.34657,1.34573,1.34608
1767160800,1.34609,1.34652,1.34253,1.34377
1767175200,1.34377,1.34768,1.34324,1.34543
1767189600,1.34547,1.34605,1.34019,1.34522
1767204000,1.34523,1.34582,1.34467,1.34551
1767304800,1.34566,1.34877,1.34566,1.34877
1767319200,1.34878,1.34911,1.34697,1.34713
1767333600,1.34714,1.34717,1.34485,1.34546
1767348000,1.34547,1.34595,1.34343,1.34575
1767362400,1.34573,1.35017,1.34531,1.34626
1767376800,1.34624,1.34666,1.34462,1.34598
1767564000,1.34455,1.34566,1.34372,1.34401
1767578400,1.34404,1.3443,1.3414,1.34282
1767592800,1.34279,1.34434,1.34175,1.34425
1767607200,1.34425,1.34744,1.34251,1.34527
1767621600,1.34537,1.3539,1.34505,1.35324
1767636000,1.35327,1.35481,1.35287,1.35424
1767650400,1.35386,1.35465,1.35277,1.35463
1767664800,1.35465,1.35619,1.35413,1.35492
1767679200,1.35494,1.3568,1.35355,1.35358
1767693600,1.35358,1.35395,1.35063,1.35235
1767708000,1.35234,1.35349,1.34914,1.35105
1767722400,1.35102,1.3512,1.34924,1.35019
1767736800,1.34943,1.35103,1.34894,1.35056
1767751200,1.35053,1.35171,1.35025,1.35084
1767765600,1.35085,1.35172,1.34849,1.34944
1767780000,1.34944,1.35051,1.3482,1.34947
1767794400,1.34948,1.35018,1.34679,1.34733
1767808800,1.34732,1.3474,1.34562,1.34571
1767823200,1.34528,1.3461,1.34528,1.34561
1767837600,1.3456,1.34656,1.34504,1.34579
1767852000,1.34576,1.3462,1.34323,1.34384
1767866400,1.34384,1.34505,1.34158,1.34232
1767880800,1.3423,1.34471,1.3417,1.34362
1767895200,1.34355,1.3445,1.34194,1.34397
1767909600,1.34272,1.34408,1.34264,1.34284
1767924000,1.34281,1.34382,1.34242,1.34301
1767938400,1.343,1.34342,1.34049,1.34102
1767952800,1.34105,1.3451,1.33989,1.34352
1767967200,1.34348,1.34434,1.33922,1.34032
1767981600,1.34033,1.34144,1.33973,1.33979
1768168800,1.33936,1.34412,1.33906,1.34276
1768183200,1.34273,1.34361,1.34165,1.34336
1768197600,1.34334,1.3469,1.34292,1.34537
1768212000,1.34538,1.34855,1.34482,1.34813
1768226400,1.34811,1.34835,1.34554,1.34643
1768240800,1.34641,1.34701,1.3457,1.34642
1768255200,1.34574,1.34774,1.34566,1.34704
1768269600,1.34702,1.34788,1.3469,1.34724
1768284000,1.34726,1.34853,1.34622,1.34809
1768298400,1.34811,1.34949,1.34545,1.34752
1768312800,1.34748,1.34774,1.34247,1.34335
1768327200,1.3434,1.34408,1.34215,1.34218
1768341600,1.34169,1.34286,1.34169,1.34226
1768356000,1.34227,1.34474,1.34209,1.34357
1768370400,1.34357,1.34589,1.34337,1.34572
1768384800,1.34567,1.34588,1.34389,1.34445
1768399200,1.34444,1.3464,1.343,1.34321
1768413600,1.3432,1.34471,1.34244,1.3447
1768428000,1.34305,1.34444,1.34271,1.34352
1768442400,1.34351,1.34351,1.34228,1.34273
1768456800,1.34271,1.34453,1.34231,1.34366
1768471200,1.34368,1.34387,1.33685,1.33731
1768485600,1.33733,1.33942,1.33625,1.33877
1768500000,1.33878,1.3394,1.33745,1.3382
1768514400,1.33707,1.33842,1.33703,1.33798
1768528800,1.33799,1.33914,1.33785,1.33827
1768543200,1.33829,1.34051,1.33767,1.33966
1768557600,1.33965,1.34128,1.33883,1.34036
1768572000,1.34037,1.34051,1.33659,1.3379
1768586400,1.33789,1.33869,1.33734,1.33753
1768773600,1.33451,1.34088,1.33394,1.33917
1768788000,1.33916,1.34059,1.33809,1.33947
1768802400,1.33946,1.34158,1.3384,1.34057
1768816800,1.34055,1.3417,1.34019,1.34135
1768831200,1.34135,1.34344,1.34103,1.3431
1768845600,1.34308,1.34339,1.34228,1.34254
1768860000,1.34098,1.34265,1.34098,1.3424
1768874400,1.34239,1.34501,1.34196,1.34412
1768888800,1.34414,1.34912,1.34256,1.34751
1768903200,1.34748,1.34854,1.34393,1.34523
1768917600,1.34527,1.34769,1.34408,1.34562
1768932000,1.3456,1.34577,1.34252,1.34416
1768946400,1.34341,1.34569,1.34316,1.3452
1768960800,1.3452,1.34548,1.34328,1.34377
1768975200,1.34374,1.34492,1.34087,1.341
1768989600,1.34105,1.3444,1.34015,1.34416
1769004000,1.34415,1.34594,1.3416,1.34282
1769018400,1.3428,1.3433,1.34095,1.34307
1769032800,1.34198,1.34319,1.3417,1.34305
1769047200,1.34305,1.34393,1.34223,1.34292
1769061600,1.34291,1.34466,1.34092,1.34438
1769076000,1.34442,1.3453,1.34018,1.3423
1769090400,1.34226,1.3499,1.34219,1.34921
1769104800,1.34917,1.35069,1.34861,1.35021
1769119200,1.34831,1.35087,1.34828,1.3498
1769133600,1.34981,1.35005,1.34887,1.34987
1769148000,1.34985,1.35345,1.34821,1.353
1769162400,1.35301,1.35363,1.35146,1.35248
1769176800,1.35248,1.36225,1.35203,1.36081
1769191200,1.36082,1.36452,1.35923,1.36434
1769378400,1.36634,1.36807,1.36432,1.36612
1769392800,1.36611,1.36797,1.36533,1.36665
1769407200,1.36664,1.36768,1.36427,1.36721
1769421600,1.36724,1.36755,1.36434,1.36619
1769436000,1.36618,1.37133,1.36579,1.36883
1769450400,1.36889,1.37013,1.36746,1.36781
1769464800,1.36698,1.36824,1.36693,1.36799
1769479200,1.368,1.37009,1.36716,1.36786
1769493600,1.36786,1.36994,1.36636,1.36988
1769508000,1.36975,1.37484,1.36827,1.37348
1769522400,1.3735,1.37908,1.37313,1.37872
1769536800,1.37868,1.38689,1.37742,1.38473
1769551200,1.38401,1.38487,1.37989,1.38004
1769565600,1.38004,1.38106,1.37888,1.38049
1769580000,1.38053,1.38313,1.37753,1.3787
1769594400,1.37868,1.37995,1.37648,1.37703
1769608800,1.37705,1.38011,1.37498,1.3789
1769623200,1.37892,1.38113,1.37528,1.38078
1769637600,1.37991,1.38352,1.37914,1.38031
1769652000,1.38031,1.38441,1.37932,1.38375
1769666400,1.38376,1.3848,1.38002,1.38031
1769680800,1.38033,1.3818,1.37807,1.38058
1769695200,1.38064,1.38341,1.37424,1.37985
1769709600,1.37979,1.38138,1.37879,1.38099
1769724000,1.38006,1.38147,1.37583,1.37612
1769738400,1.37613,1.37676,1.37317,1.37555
1769752800,1.37558,1.3783,1.37253,1.37339
1769767200,1.37336,1.37878,1.37321,1.37444
1769781600,1.37447,1.37576,1.36999,1.3709
1769796000,1.37088,1.37183,1.36795,1.36834
1769983200,1.3686,1.37056,1.36622,1.36938
1769997600,1.36932,1.37001,1.36599,1.36723
1770012000,1.36726,1.37109,1.36618,1.37092
1770026400,1.37086,1.37154,1.36495,1.36517
1770040800,1.36517,1.36766,1.36229,1.36597
1770055200,1.36598,1.36684,1.36437,1.36683
1770069600,1.36608,1.36864,1.36599,1.36859
1770084000,1.36857,1.36943,1.3671,1.36897
1770098400,1.36898,1.37066,1.36662,1.3667
1770112800,1.36671,1.36896,1.36505,1.36704
1770127200,1.36703,1.37071,1.36561,1.36957
1770141600,1.36956,1.37023,1.36733,1.36973
1770156000,1.36859,1.37102,1.36859,1.37064
1770170400,1.37065,1.37198,1.36964,1.37152
1770184800,1.37151,1.37334,1.37007,1.3709
1770199200,1.37088,1.37292,1.36945,1.37131
1770213600,1.3713,1.37179,1.36434,1.36458
1770228000,1.36461,1.36637,1.36421,1.36523
1770242400,1.36497,1.36589,1.36425,1.36481
1770256800,1.36482,1.36485,1.36159,1.36197
1770271200,1.36197,1.36328,1.35565,1.35658
1770285600,1.35658,1.36154,1.35404,1.35856
1770300000,1.35849,1.35875,1.35174,1.35513
1770314400,1.35517,1.35569,1.35249,1.35318
1770328800,1.35276,1.35425,1.35087,1.35397
1770343200,1.35399,1.35696,1.35397,1.35692
1770357600,1.35688,1.35818,1.35583,1.35766
1770372000,1.35765,1.35966,1.35714,1.3589
1770386400,1.3588,1.36234,1.35872,1.36181
1770400800,1.3618,1.36227,1.36083,1.36097
1770588000,1.35906,1.36205,1.35875,1.3601
1770602400,1.36011,1.36168,1.35908,1.36137
1770616800,1.36136,1.36287,1.35867,1.36009
1770631200,1.36008,1.36702,1.35929,1.3651
1770645600,1.36511,1.36908,1.36216,1.36719
1770660000,1.36717,1.37005,1.36642,1.3695
1770674400,1.36821,1.36967,1.36718,1.36846
1770688800,1.36846,1.36963,1.36743,1.36783
1770703200,1.36779,1.3684,1.36636,1.36682
1770717600,1.36683,1.3693,1.36578,1.36814
1770732000,1.36824,1.36963,1.36434,1.36538
1770746400,1.36537,1.36575,1.36384,1.36422
1770760800,1.36451,1.3649,1.3631,1.36439
1770775200,1.36439,1.36702,1.36439,1.36698
1770789600,1.36698,1.3699,1.3664,1.36957
1770804000,1.36956,1.37122,1.36095,1.36414
1770818400,1.36414,1.36703,1.36267,1.36578
1770832800,1.36579,1.36592,1.36185,1.3628
1770847200,1.36169,1.36397,1.36155,1.36395
1770861600,1.36396,1.36422,1.36174,1.36216
1770876000,1.36216,1.36537,1.36044,1.36493
1770890400,1.36495,1.3652,1.3622,1.36497
1770904800,1.36504,1.36715,1.3616,1.36192
1770919200,1.36192,1.36263,1.36045,1.36223
1770933600,1.36098,1.36248,1.36066,1.36166
1770948000,1.36166,1.36242,1.35992,1.3604
1770962400,1.36032,1.36298,1.35901,1.36225
1770976800,1.36225,1.36453,1.35986,1.3633
1770991200,1.36324,1.36595,1.36067,1.36482
1771005600,1.36483,1.36583,1.36409,1.36513
1771192800,1.3639,1.36492,1.36355,1.36431
1771207200,1.36431,1.36457,1.36352,1.36388
1771221600,1.36388,1.36622,1.36353,1.36449
1771236000,1.36446,1.3652,1.36285,1.36329
1771250400,1.36328,1.36403,1.36258,1.36273
1771264800,1.36274,1.36333,1.36247,1.36305
1771279200,1.36202,1.36292,1.36137,1.36168
1771293600,1.36168,1.36204,1.36029,1.3607
1771308000,1.36071,1.36149,1.35523,1.35914
1771322400,1.35911,1.36059,1.35243,1.35248
1771336800,1.35249,1.35497,1.34954,1.35464
1771351200,1.35465,1.35686,1.35408,1.35673
1771365600,1.35575,1.35726,1.3552,1.35583
1771380000,1.35583,1.35593,1.35496,1.35591
1771394400,1.35594,1.35793,1.35531,1.35747
1771408800,1.35742,1.35824,1.35521,1.35525
1771423200,1.35524,1.35585,1.35123,1.35222
1771437600,1.35223,1.35257,1.34916,1.34919
1771452000,1.34914,1.34999,1.34877,1.34963
1771466400,1.34962,1.34975,1.34805,1.34874
1771480800,1.34875,1.35169,1.3485,1.35042
1771495200,1.35048,1.35075,1.34484,1.34669
1771509600,1.34668,1.3474,1.34333,1.3452
1771524000,1.34521,1.34734,1.34473,1.34634
1771538400,1.34607,1.34708,1.34416,1.34468
1771552800,1.34467,1.34489,1.34346,1.34455
1771567200,1.34455,1.3479,1.34363,1.3467
1771581600,1.34673,1.34976,1.34614,1.34861
1771596000,1.34854,1.35147,1.34605,1.34894
1771610400,1.34897,1.35064,1.34815,1.3485
1771797600,1.3485,1.35331,1.34711,1.35189
1771812000,1.35193,1.35288,1.35104,1.35199
1771826400,1.352,1.35352,1.35054,1.35084
1771840800,1.35083,1.3513,1.34755,1.35062
