time,open,high,low,close,Volume
1676916000,1.34513,1.34548,1.34498,1.34524,7424
1676930400,1.34479,1.3481,1.34435,1.34717,13008
1676944800,1.34718,1.34783,1.34629,1.3468,17523
1676959200,1.3468,1.34919,1.34413,1.34543,38185
1676973600,1.34543,1.35011,1.34445,1.34965,38251
1676988000,1.34967,1.35309,1.34879,1.35194,58756
1677002400,1.35195,1.35491,1.35155,1.35365,24950
1677016800,1.35336,1.35442,1.35269,1.35401,15094
1677031200,1.35401,1.35468,1.35302,1.35432,15885
1677045600,1.35431,1.35611,1.35295,1.35526,31831
1677060000,1.35527,1.35595,1.35143,1.35321,30020
1677074400,1.35323,1.35589,1.35241,1.35302,46875
1677088800,1.35303,1.35682,1.35221,1.35512,41720
1677103200,1.35477,1.35527,1.35248,1.35268,11772
1677117600,1.35269,1.35316,1.35176,1.35265,13432
1677132000,1.35264,1.35444,1.35195,1.35407,28258
1677146400,1.35406,1.35521,1.35224,1.35465,29737
1677160800,1.35467,1.35812,1.35162,1.35643,52928
1677175200,1.35644,1.35683,1.35347,1.35482,24623
1677189600,1.35402,1.35472,1.35272,1.35375,17354
1677204000,1.35376,1.3546,1.35271,1.35444,15876
1677218400,1.35441,1.35784,1.35422,1.35686,25179
1677232800,1.35689,1.36284,1.35632,1.36265,35548
1677247200,1.36263,1.36649,1.36072,1.36163,63680
1677261600,1.36163,1.36288,1.35969,1.36066,32284
1677448800,1.36098,1.36098,1.35923,1.35938,16842
1677463200,1.35939,1.36223,1.35926,1.36212,20099
1677477600,1.36211,1.36241,1.35869,1.35967,33278
1677492000,1.35965,1.36086,1.35576,1.3568,27261
1677506400,1.3568,1.35885,1.35341,1.35706,44014
1677520800,1.35706,1.35828,1.35655,1.35751,21226
1677535200,1.35768,1.35807,1.3566,1.3579,11054
1677549600,1.35788,1.35923,1.35716,1.35892,16755
1677564000,1.35893,1.36058,1.35764,1.35895,30764
1677578400,1.35894,1.35912,1.35607,1.35852,26834
1677592800,1.35859,1.36191,1.3575,1.36165,53754
1677607200,1.36165,1.36482,1.36114,1.36454,20484
1677621600,1.36392,1.36592,1.3631,1.36336,16879
1677636000,1.36334,1.36377,1.36145,1.36196,21430
1677650400,1.36196,1.3621,1.35903,1.36043,37661
1677664800,1.36043,1.36314,1.35842,1.36313,38401
1677679200,1.36315,1.36535,1.3594,1.35996,63612
1677693600,1.35996,1.36174,1.359,1.35901,21785
1677708000,1.3591,1.36266,1.35822,1.36097,16302
1677722400,1.36096,1.36219,1.35992,1.36159,21444
1677736800,1.36158,1.36336,1.35971,1.36106,34251
1677751200,1.36108,1.36412,1.36008,1.36309,40185
1677765600,1.3631,1.36318,1.35966,1.36246,54798
1677780000,1.36241,1.36319,1.35889,1.35955,31699
1677794400,1.35909,1.36013,1.35762,1.35838,15488
1677808800,1.35839,1.35911,1.35797,1.35858,26070
1677823200,1.35857,1.35861,1.35551,1.35629,33235
1677837600,1.35629,1.36187,1.35613,1.36155,30158
1677852000,1.36156,1.36441,1.3596,1.35977,56454
1677866400,1.35978,1.36109,1.35831,1.35954,20839
1678053600,1.36001,1.36146,1.35902,1.36037,13439
1678068000,1.36038,1.361,1.35839,1.35962,20580
1678082400,1.3596,1.36031,1.35819,1.35999,28734
1678096800,1.35998,1.3629,1.35973,1.36171,28363
1678111200,1.36171,1.36281,1.35967,1.36087,42087
1678125600,1.36087,1.36242,1.36077,1.36129,22081
1678140000,1.36123,1.36184,1.36047,1.36058,11364
1678154400,1.36058,1.36189,1.35997,1.36116,22651
1678168800,1.36116,1.36341,1.36055,1.36317,30626
1678183200,1.36316,1.36529,1.36237,1.36492,24809
1678197600,1.36489,1.37435,1.36453,1.37356,72445
1678212000,1.37354,1.37613,1.37319,1.37533,24592
1678226400,1.37477,1.37565,1.37439,1.3755,15886
1678240800,1.3755,1.37735,1.3752,1.37627,16304
1678255200,1.37627,1.37671,1.37522,1.3759,26067
1678269600,1.37588,1.37708,1.37451,1.37642,27237
1678284000,1.37643,1.37962,1.37452,1.37954,60117
1678298400,1.37956,1.38149,1.379,1.38032,21314
1678312800,1.37986,1.38172,1.37949,1.38125,13865
1678327200,1.38125,1.38141,1.37946,1.37989,14917
1678341600,1.37988,1.38072,1.37896,1.38059,26914
1678356000,1.3806,1.38148,1.37809,1.37815,28472
1678370400,1.37814,1.37983,1.37526,1.37941,45789
1678384800,1.37944,1.38375,1.37897,1.38276,35080
1678399200,1.38222,1.38362,1.38128,1.38345,17887
1678413600,1.38344,1.38481,1.38312,1.38408,25896
1678428000,1.38408,1.38617,1.38271,1.3836,39458
1678442400,1.38361,1.38444,1.37671,1.37852,53025
1678456800,1.37853,1.38121,1.37613,1.37977,110947
1678471200,1.37976,1.38474,1.3791,1.3827,52846
1678654800,1.38051,1.38159,1.3757,1.37619,38210
1678669200,1.37618,1.37869,1.37108,1.37269,44877
1678683600,1.3727,1.37523,1.37151,1.37391,53359
1678698000,1.37392,1.3802,1.37367,1.37685,104797
1678712400,1.37684,1.37907,1.36772,1.37245,109280
1678726800,1.37244,1.37406,1.37083,1.373,58018
1678741200,1.37238,1.37479,1.37182,1.37422,19634
1678755600,1.37421,1.37485,1.37242,1.3731,32984
1678770000,1.3731,1.37371,1.37024,1.3724,58476
1678784400,1.37241,1.37503,1.3661,1.36628,60210
1678798800,1.36629,1.36881,1.36516,1.36841,62738
1678813200,1.3684,1.36989,1.36687,1.36845,50801
1678827600,1.3683,1.3696,1.36791,1.36927,11248
1678842000,1.36928,1.36931,1.36599,1.36779,19014
1678856400,1.36776,1.37047,1.36766,1.36937,33407
1678870800,1.36936,1.37825,1.36873,1.37579,75282
1678885200,1.37585,1.38143,1.37473,1.38028,90834
1678899600,1.38029,1.38031,1.37401,1.37678,72358
1678914000,1.37583,1.37702,1.37395,1.37441,19870
1678928400,1.37442,1.37614,1.37406,1.37524,44364
1678942800,1.37523,1.37664,1.37217,1.37417,44266
1678957200,1.37416,1.3769,1.37265,1.37423,47988
1678971600,1.37426,1.37877,1.37276,1.37345,90716
1678986000,1.37345,1.37427,1.37133,1.3719,37987
1679000400,1.37206,1.37365,1.37102,1.37307,11683
1679014800,1.37308,1.37319,1.36845,1.3685,25426
1679029200,1.36849,1.37113,1.36777,1.36984,31107
1679043600,1.36984,1.37294,1.36904,1.37247,35886
1679058000,1.37248,1.37732,1.37209,1.37373,65819
1679072400,1.37373,1.37402,1.3714,1.37353,36858
1679259600,1.37218,1.37249,1.3686,1.36914,17943
1679274000,1.36915,1.37258,1.36891,1.37209,29056
1679288400,1.37211,1.37469,1.37059,1.37168,52864
1679302800,1.37165,1.374,1.36776,1.36841,45883
1679317200,1.36843,1.36973,1.36516,1.36748,51113
1679331600,1.36747,1.36772,1.3655,1.36636,21759
1679346000,1.36631,1.36771,1.36585,1.3677,14563
1679360400,1.36771,1.36908,1.36722,1.36887,19746
1679374800,1.36887,1.3699,1.36675,1.36771,30743
1679389200,1.3677,1.36809,1.36533,1.36687,22747
1679403600,1.36685,1.37377,1.36439,1.37305,41181
1679418000,1.37304,1.37338,1.37108,1.37122,16141
1679432400,1.37105,1.37185,1.37086,1.37106,9291
1679446800,1.37109,1.3712,1.36978,1.36989,15087
1679461200,1.36988,1.37192,1.3698,1.37091,20386
1679475600,1.3709,1.37148,1.36937,1.37036,20503
1679490000,1.37036,1.37358,1.37006,1.3732,28965
1679504400,1.37324,1.37443,1.36567,1.37302,68005
1679518800,1.37304,1.37336,1.37043,1.37057,16816
1679533200,1.37058,1.3715,1.36631,1.3667,22317
1679547600,1.3667,1.36797,1.36608,1.36695,29673
1679562000,1.36694,1.3686,1.36397,1.36763,27489
1679576400,1.36764,1.36827,1.36307,1.36639,34046
1679590800,1.3664,1.37335,1.36639,1.3714,40953
1679605200,1.37137,1.37272,1.37045,1.37154,12863
1679619600,1.37153,1.37366,1.37136,1.37184,19103
1679634000,1.37184,1.37605,1.37096,1.37516,28872
1679648400,1.37515,1.38046,1.3741,1.37976,47103
1679662800,1.37972,1.38003,1.37399,1.37461,58019
1679677200,1.37462,1.37533,1.37308,1.37401,22337
1679864400,1.37295,1.37387,1.37259,1.37332,16954
1679878800,1.3734,1.3744,1.37237,1.37311,15057
1679893200,1.37312,1.37452,1.37175,1.37245,27915
1679907600,1.37246,1.37345,1.37,1.37134,21156
1679922000,1.37134,1.37165,1.36649,1.3667,33852
1679936400,1.3667,1.36688,1.36494,1.36597,14501
1679950800,1.366,1.36646,1.36412,1.36441,10499
1679965200,1.36439,1.36489,1.36347,1.36397,13850
1679979600,1.36399,1.36826,1.36315,1.36811,21025
1679994000,1.36816,1.36951,1.36457,1.36581,20307
1680008400,1.3658,1.36673,1.36039,1.36047,29220
1680022800,1.36049,1.36185,1.35918,1.35972,12948
1680037200,1.35978,1.36017,1.3589,1.35917,8503
1680051600,1.35915,1.36056,1.35874,1.36009,11706
1680066000,1.36005,1.36169,1.35995,1.36065,20028
1680080400,1.36065,1.36075,1.35716,1.3587,20143
1680094800,1.35871,1.36051,1.35595,1.35741,28650
1680109200,1.35742,1.35776,1.3556,1.35576,13305
1680123600,1.35581,1.35715,1.35563,1.35693,6858
1680138000,1.35692,1.35812,1.35667,1.35674,12066
1680152400,1.35673,1.35685,1.35332,1.35354,22303
1680166800,1.35353,1.35564,1.35303,1.35411,20253
1680181200,1.35412,1.35461,1.35241,1.35284,27725
1680195600,1.35286,1.35413,1.35161,1.35222,11762
1680210000,1.35217,1.35254,1.35168,1.35193,8367
1680224400,1.35194,1.35271,1.35076,1.35259,13070
1680238800,1.35258,1.35644,1.35251,1.35555,26491
1680253200,1.35553,1.35588,1.35325,1.35459,19650
1680267600,1.3546,1.35463,1.35206,1.35226,25908
1680282000,1.35226,1.35417,1.35129,1.35137,13334
1680469200,1.34909,1.35245,1.34844,1.35041,19254
1680483600,1.35042,1.35259,1.35022,1.35246,15484
1680498000,1.35248,1.35367,1.34865,1.34911,20301
1680512400,1.34912,1.34914,1.34472,1.34712,21221
1680526800,1.34711,1.34739,1.3422,1.34243,34123
1680541200,1.3425,1.34387,1.34117,1.34347,16014
1680555600,1.34151,1.34379,1.34137,1.34326,7810
1680570000,1.34325,1.34443,1.34263,1.34343,14779
1680584400,1.34342,1.34426,1.34152,1.34242,24357
1680598800,1.34241,1.34564,1.34106,1.34511,23902
1680613200,1.34513,1.34674,1.34061,1.34558,39422
1680627600,1.34556,1.34598,1.34433,1.34436,13439
1680642000,1.34396,1.3449,1.34261,1.34372,6253
1680656400,1.3437,1.34501,1.34257,1.34471,11425
1680670800,1.34471,1.34764,1.34444,1.34718,21857
1680685200,1.34719,1.34832,1.34452,1.34491,25302
1680699600,1.34484,1.34811,1.34256,1.34753,31303
1680714000,1.34754,1.34796,1.34527,1.34571,10393
1680728400,1.34574,1.34667,1.34469,1.34658,6530
1680742800,1.34658,1.34895,1.34657,1.34866,11254
1680757200,1.34866,1.34887,1.34584,1.34796,19865
1680771600,1.34795,1.34893,1.34566,1.34791,19399
1680786000,1.34795,1.35058,1.34634,1.34753,28688
1680800400,1.34753,1.34926,1.34672,1.34925,9999
1680814800,1.34861,1.34982,1.34731,1.34931,3847
1680829200,1.34931,1.34941,1.34861,1.34883,5486
1680843600,1.34884,1.35134,1.34856,1.35097,5837
1680858000,1.35099,1.35305,1.34991,1.35072,11761
1680872400,1.35071,1.35178,1.34979,1.35094,15533
1680886800,1.35095,1.35194,1.35001,1.35088,19612
1681074000,1.35139,1.35169,1.35002,1.35104,10653
1681088400,1.35106,1.35161,1.35058,1.35144,9516
1681102800,1.35145,1.35195,1.34892,1.34979,11640
1681117200,1.34978,1.35466,1.34848,1.35443,18311
1681131600,1.35443,1.35537,1.3524,1.35266,22203
1681146000,1.35266,1.35286,1.35023,1.35092,10762
1681160400,1.35095,1.35095,1.34976,1.35021,5726
1681174800,1.35019,1.35131,1.34891,1.34955,13847
1681189200,1.34954,1.3506,1.34814,1.35002,20075
1681203600,1.35002,1.35143,1.34924,1.3506,21036
1681218000,1.35059,1.35162,1.34692,1.34845,22722
1681232400,1.34846,1.34873,1.34622,1.34639,10064
1681246800,1.34639,1.34702,1.34589,1.34611,5606
1681261200,1.34614,1.34662,1.34524,1.34555,9166
1681275600,1.34555,1.34705,1.34492,1.34684,15296
1681290000,1.34685,1.34892,1.34325,1.34534,24125
1681304400,1.34535,1.34789,1.34332,1.34341,48016
1681318800,1.34341,1.34462,1.34282,1.34414,22199
1681333200,1.34365,1.34481,1.34353,1.34397,7194
1681347600,1.34397,1.34466,1.34277,1.34285,12535
1681362000,1.34284,1.3439,1.33987,1.34053,18537
1681376400,1.34053,1.34072,1.33869,1.33919,21883
1681390800,1.33917,1.33939,1.33431,1.33448,28498
1681405200,1.33449,1.33475,1.33335,1.33396,12689
1681419600,1.33331,1.33436,1.33275,1.33337,6831
1681434000,1.33337,1.33347,1.33174,1.3323,11328
1681448400,1.33227,1.33342,1.3317,1.33278,16798
1681462800,1.33278,1.33497,1.33007,1.33401,26111
1681477200,1.33404,1.33956,1.33248,1.33869,46213
1681491600,1.33868,1.33884,1.33577,1.33577,18946
1681678800,1.33609,1.3373,1.33554,1.33729,5267
1681693200,1.33727,1.3376,1.33571,1.33575,10733
1681707600,1.33576,1.33688,1.33427,1.33641,19928
1681722000,1.33641,1.33883,1.3357,1.33869,21027
1681736400,1.33869,1.34201,1.3384,1.34044,41563
1681750800,1.34043,1.34081,1.33905,1.33933,13556
1681765200,1.33928,1.33962,1.33844,1.33928,4252
1681779600,1.33927,1.33966,1.33793,1.33877,13410
1681794000,1.33877,1.33901,1.33634,1.33669,18386
1681808400,1.33666,1.33885,1.33595,1.33799,20080
1681822800,1.338,1.33973,1.33701,1.33854,33832
1681837200,1.33853,1.33995,1.33833,1.33878,13157
1681851600,1.33856,1.33935,1.33843,1.33871,5650
1681866000,1.33872,1.34053,1.3385,1.33971,9120
1681880400,1.33972,1.34254,1.33949,1.3422,26307
1681894800,1.34221,1.34538,1.34176,1.34377,26467
1681909200,1.34375,1.34567,1.34222,1.34453,24189
1681923600,1.34453,1.34671,1.34427,1.34587,11580
1681938000,1.34558,1.34713,1.34525,1.34617,8282
1681952400,1.34618,1.34735,1.34585,1.34696,9908
1681966800,1.34698,1.34763,1.34512,1.34731,19982
1681981200,1.3473,1.34894,1.34634,1.34702,22236
1681995600,1.34703,1.34844,1.34485,1.34626,29192
1682010000,1.34623,1.34833,1.34602,1.34769,13913
1682024400,1.34727,1.34846,1.34708,1.34755,5259
1682038800,1.34752,1.35035,1.3475,1.35023,11666
1682053200,1.35021,1.35339,1.34996,1.35172,21945
1682067600,1.35173,1.35373,1.35139,1.35293,19057
1682082000,1.35292,1.35632,1.35231,1.35421,36255
1682096400,1.35422,1.35499,1.35354,1.35399,13323
1682283600,1.35274,1.35471,1.35271,1.35406,6373
1682298000,1.35404,1.35575,1.35377,1.35567,13011
1682312400,1.35566,1.35673,1.35308,1.3531,19361
1682326800,1.35308,1.35504,1.35226,1.35354,18179
1682341200,1.35354,1.35563,1.35251,1.35412,28535
1682355600,1.35412,1.35483,1.35341,1.35412,12331
1682370000,1.35371,1.35418,1.35283,1.35321,6045
1682384400,1.35322,1.35508,1.35246,1.3548,13067
1682398800,1.3548,1.35894,1.35442,1.3567,22887
1682413200,1.3567,1.36014,1.35654,1.35867,21000
1682427600,1.3586,1.36373,1.35845,1.36336,31406
1682442000,1.36336,1.3648,1.36248,1.36262,18520
1682456400,1.36243,1.36274,1.3617,1.36235,8251
1682470800,1.36235,1.3643,1.36221,1.36333,15714
1682485200,1.36332,1.36361,1.36144,1.36234,28403
1682499600,1.36239,1.36376,1.36084,1.36267,33843
1682514000,1.36268,1.36358,1.35993,1.36138,41662
1682528400,1.36137,1.3651,1.36096,1.36354,19470
1682542800,1.36352,1.36395,1.36234,1.36367,9034
1682557200,1.36367,1.36457,1.36318,1.36318,15398
1682571600,1.36319,1.36386,1.36157,1.36282,29201
1682586000,1.36282,1.36401,1.3612,1.36235,28844
1682600400,1.36236,1.36399,1.35911,1.36158,38076
1682614800,1.36159,1.36172,1.35888,1.35907,17624
1682629200,1.3591,1.36075,1.35897,1.36021,11381
1682643600,1.36022,1.36093,1.35941,1.36086,18323
1682658000,1.36088,1.36653,1.36021,1.36607,32168
1682672400,1.36605,1.36678,1.36334,1.36382,29559
1682686800,1.36382,1.36455,1.3551,1.35522,45914
1682701200,1.35523,1.35573,1.35362,1.35433,16706
1682888400,1.35345,1.35643,1.35335,1.35555,9427
1682902800,1.35554,1.35615,1.35483,1.35541,11372
1682917200,1.3554,1.35699,1.35497,1.35699,16378
1682931600,1.357,1.35832,1.35538,1.35542,19034
1682946000,1.35541,1.35644,1.35301,1.35324,40832
1682960400,1.35323,1.3551,1.35306,1.35432,17297
1682974800,1.35387,1.35563,1.35372,1.35535,9604
1682989200,1.35534,1.35536,1.35313,1.35365,17878
1683003600,1.35365,1.3576,1.35283,1.35686,30341
1683018000,1.35684,1.36012,1.35651,1.36012,25753
1683032400,1.36013,1.36378,1.35885,1.36304,48486
1683046800,1.36303,1.36335,1.36175,1.36255,18302
1683061200,1.36213,1.36314,1.36181,1.36216,8143
1683075600,1.36216,1.36261,1.36085,1.3615,12846
1683090000,1.36149,1.36268,1.36026,1.36199,23865
1683104400,1.36204,1.36394,1.36125,1.36362,28165
1683118800,1.36361,1.36377,1.35975,1.36013,37527
1683133200,1.36013,1.3627,1.35819,1.36137,57601
1683147600,1.36098,1.36326,1.36028,1.36247,17737
1683162000,1.36246,1.36292,1.35832,1.35865,19941
1683176400,1.35867,1.36186,1.35823,1.36175,32479
1683190800,1.36172,1.36228,1.35943,1.36049,39824
1683205200,1.36051,1.36103,1.35403,1.35404,62847
1683219600,1.35395,1.35458,1.35192,1.3538,26724
1683234000,1.35335,1.35401,1.3519,1.35223,10834
1683248400,1.35222,1.35262,1.35053,1.35068,15959
1683262800,1.35068,1.35153,1.34904,1.34993,29526
1683277200,1.34995,1.35136,1.34713,1.34731,35566
1683291600,1.3473,1.34839,1.34052,1.34054,42784
1683306000,1.3405,1.34118,1.33712,1.33748,20200
1683493200,1.33746,1.33875,1.33705,1.33822,9054
1683507600,1.33824,1.33857,1.33681,1.33699,13862
1683522000,1.337,1.33739,1.33485,1.33514,16976
1683536400,1.33513,1.3355,1.33223,1.3325,17955
1683550800,1.33249,1.33639,1.33149,1.33587,24911
1683565200,1.33586,1.33833,1.33578,1.33723,12385
1683579600,1.3372,1.33761,1.33648,1.33736,7453
1683594000,1.33737,1.33763,1.33652,1.33685,11460
1683608400,1.33685,1.33852,1.33663,1.33754,19321
1683622800,1.33754,1.33977,1.33675,1.33969,21306
1683637200,1.33967,1.34065,1.33863,1.33926,29923
1683651600,1.33927,1.33927,1.33722,1.33832,14209
1683666000,1.33841,1.33875,1.33741,1.33788,7689
1683680400,1.33787,1.3385,1.33739,1.33827,12361
1683694800,1.33828,1.33975,1.33695,1.33935,23801
1683709200,1.33934,1.3397,1.33353,1.33402,27448
1683723600,1.33402,1.3384,1.33361,1.33826,40695
1683738000,1.33827,1.34149,1.33696,1.3371,17289
1683752400,1.33672,1.3375,1.33652,1.33676,7631
1683766800,1.33676,1.33858,1.3363,1.33806,14834
1683781200,1.33806,1.34204,1.33753,1.34096,28641
1683795600,1.34092,1.34399,1.33961,1.34379,38446
1683810000,1.34381,1.34946,1.3438,1.34832,46411
1683824400,1.34831,1.34959,1.34825,1.34892,18556
1683838800,1.34897,1.34963,1.34824,1.34866,7829
1683853200,1.34865,1.34928,1.34828,1.34843,15039
1683867600,1.34842,1.35005,1.34798,1.34903,26223
1683882000,1.34902,1.35066,1.34831,1.34978,19420
1683896400,1.34978,1.35598,1.3484,1.35569,33271
1683910800,1.35569,1.35653,1.3544,1.3556,15637
1684098000,1.35356,1.35676,1.35356,1.35617,10068
1684112400,1.35615,1.35629,1.35451,1.35452,14773
1684126800,1.35451,1.35471,1.35053,1.35176,22224
1684141200,1.35176,1.35214,1.34959,1.35065,20973
1684155600,1.35072,1.35183,1.34593,1.34611,29188
1684170000,1.34614,1.3475,1.34593,1.34663,15766
1684184400,1.34642,1.34703,1.34608,1.34631,6690
1684198800,1.3463,1.34822,1.34617,1.34688,14393
1684213200,1.34687,1.34938,1.34497,1.34558,22085
1684227600,1.34559,1.34695,1.34147,1.34172,26013
1684242000,1.34172,1.34716,1.34041,1.34615,42010
1684256400,1.34614,1.34828,1.34601,1.34783,16535
1684270800,1.34769,1.34811,1.34607,1.34736,9310
1684285200,1.34737,1.34852,1.34623,1.34774,18986
1684299600,1.34774,1.35359,1.34774,1.35071,31242
1684314000,1.35068,1.35118,1.34663,1.34706,27081
1684328400,1.34709,1.35016,1.34423,1.34477,38054
1684342800,1.34478,1.3457,1.3437,1.34546,19129
1684357200,1.34423,1.34683,1.34411,1.34621,8251
1684371600,1.3462,1.34726,1.34521,1.34691,18322
1684386000,1.34691,1.34802,1.34618,1.34759,25738
1684400400,1.34759,1.34854,1.34636,1.34824,26056
1684414800,1.34823,1.3522,1.3476,1.35194,43929
1684429200,1.35194,1.35245,1.34951,1.35018,22367
1684443600,1.34992,1.35052,1.34865,1.34964,10710
1684458000,1.34967,1.35129,1.3485,1.34957,20832
1684472400,1.34958,1.34977,1.34728,1.34761,25743
1684486800,1.34761,1.34946,1.34698,1.34709,24358
1684501200,1.34711,1.35237,1.34689,1.34982,50595
1684515600,1.34983,1.35186,1.34936,1.34976,19125
1684702800,1.34951,1.35047,1.34879,1.34894,12547
1684717200,1.34893,1.35025,1.34851,1.3497,23959
1684731600,1.34971,1.35175,1.34933,1.34935,25129
1684746000,1.34937,1.35137,1.34904,1.35053,22177
1684760400,1.35054,1.3519,1.34973,1.35085,34306
1684774800,1.35086,1.35113,1.35019,1.3505,15957
1684789200,1.35032,1.35078,1.34924,1.34966,9125
1684803600,1.34967,1.35005,1.34856,1.34982,18984
1684818000,1.3498,1.35363,1.34879,1.35301,31049
1684832400,1.35305,1.35488,1.34983,1.35058,25738
1684846800,1.35055,1.35198,1.34845,1.35051,40506
1684861200,1.3505,1.35121,1.34924,1.35023,23695
1684875600,1.35036,1.35054,1.34947,1.34995,6276
1684890000,1.34995,1.35108,1.34957,1.35018,19146
1684904400,1.35017,1.35477,1.34969,1.35393,30093
1684918800,1.35393,1.35592,1.3532,1.35448,24007
1684933200,1.35446,1.36027,1.35402,1.35934,35590
1684947600,1.35935,1.3606,1.35836,1.35943,23468
1684962000,1.35906,1.36012,1.35876,1.35971,8825
1684976400,1.35971,1.36128,1.35921,1.36084,17408
1684990800,1.36086,1.36128,1.35902,1.35958,29611
1685005200,1.35958,1.36112,1.35862,1.36072,28683
1685019600,1.36073,1.3645,1.36002,1.36378,40640
1685034000,1.36378,1.36446,1.36201,1.36429,19955
1685048400,1.36335,1.36546,1.36335,1.36505,8103
1685062800,1.36504,1.36533,1.36321,1.36344,14557
1685077200,1.36342,1.3642,1.36127,1.36288,28609
1685091600,1.36288,1.36339,1.36008,1.36279,28280
1685106000,1.36279,1.36465,1.36122,1.36187,40324
1685120400,1.36187,1.36282,1.36117,1.36161,12167
1685307600,1.36069,1.36169,1.36013,1.36077,8621
1685322000,1.36077,1.36114,1.35954,1.35985,16825
1685336400,1.35984,1.3602,1.35839,1.35902,18391
1685350800,1.35901,1.36103,1.35861,1.36076,11484
1685365200,1.36076,1.36121,1.35828,1.35844,11240
1685379600,1.35844,1.35945,1.35839,1.35888,2617
1685394000,1.35855,1.36047,1.35813,1.35871,8662
1685408400,1.35868,1.36073,1.35677,1.35959,18690
1685422800,1.3596,1.3608,1.35791,1.35851,28832
1685437200,1.3585,1.35943,1.35672,1.35907,24230
1685451600,1.35906,1.36135,1.35846,1.35932,38475
1685466000,1.35931,1.36129,1.3593,1.36,21111
1685480400,1.35969,1.36084,1.3596,1.36055,5969
1685494800,1.36055,1.36413,1.36042,1.36395,17793
1685509200,1.36396,1.36497,1.36253,1.3644,29697
1685523600,1.36442,1.36515,1.36299,1.36387,20370
1685538000,1.3638,1.36439,1.35729,1.36041,44485
1685552400,1.36042,1.36103,1.35693,1.35738,20564
1685566800,1.35696,1.35781,1.35631,1.35775,9458
1685581200,1.35776,1.35828,1.35604,1.35666,20702
1685595600,1.35665,1.35852,1.35646,1.35768,26108
1685610000,1.35768,1.35788,1.35345,1.35376,29468
1685624400,1.35378,1.35499,1.34366,1.34403,51021
1685638800,1.34404,1.34586,1.34382,1.3448,18781
1685653200,1.34449,1.34502,1.3441,1.3449,7492
1685667600,1.34491,1.34501,1.34276,1.34352,15480
1685682000,1.34357,1.34386,1.34067,1.34112,23714
1685696400,1.34113,1.34452,1.34076,1.34292,28850
1685710800,1.3429,1.34512,1.34126,1.34415,39334
1685725200,1.34414,1.34479,1.34221,1.34292,16499
1685912400,1.34185,1.34337,1.34142,1.34301,9073
1685926800,1.34299,1.3441,1.34226,1.34389,14461
1685941200,1.34389,1.34432,1.34229,1.34364,23137
1685955600,1.34363,1.3452,1.34335,1.34372,18170
1685970000,1.34371,1.34619,1.34172,1.34194,34155
1685984400,1.34193,1.34464,1.34189,1.3444,14325
1685998800,1.3444,1.34504,1.34346,1.34414,6117
1686013200,1.34414,1.34423,1.34134,1.34143,17067
1686027600,1.34143,1.34265,1.33898,1.34249,28709
1686042000,1.34249,1.34404,1.34147,1.3437,20872
1686056400,1.34373,1.34523,1.34013,1.34096,32352
1686070800,1.34095,1.34179,1.33996,1.34016,13718
1686085200,1.34004,1.34035,1.3388,1.33921,7003
1686099600,1.33921,1.34113,1.33879,1.34042,16439
1686114000,1.34043,1.34267,1.33877,1.33885,20044
1686128400,1.33886,1.34125,1.33753,1.34012,22547
1686142800,1.34013,1.34115,1.33205,1.3368,42813
1686157200,1.33679,1.33927,1.33676,1.33706,16244
1686171600,1.33702,1.33759,1.3357,1.33603,7443
1686186000,1.33603,1.33682,1.33505,1.33624,18418
1686200400,1.33625,1.33652,1.33339,1.33349,26115
1686214800,1.33348,1.33649,1.33348,1.33537,23327
1686229200,1.3354,1.33885,1.33453,1.33535,37574
1686243600,1.33534,1.3364,1.33496,1.33568,20636
1686258000,1.33525,1.33685,1.33511,1.33685,8459
1686272400,1.33686,1.33711,1.33612,1.33681,16251
1686286800,1.3368,1.33697,1.33323,1.33359,23711
1686301200,1.33358,1.33637,1.33163,1.33545,26056
1686315600,1.33544,1.33694,1.33132,1.33459,39657
1686330000,1.33459,1.33547,1.33395,1.33396,15036
1686517200,1.33326,1.33471,1.33322,1.33423,7003
1686531600,1.33424,1.33583,1.33423,1.33535,13531
1686546000,1.33536,1.33537,1.33166,1.3317,20330
1686560400,1.3317,1.33433,1.33148,1.33397,22249
1686574800,1.33393,1.33836,1.33385,1.33803,28281
1686589200,1.33803,1.33835,1.33633,1.33672,13574
1686603600,1.33651,1.33702,1.336,1.33664,6536
1686618000,1.33664,1.33783,1.33546,1.33632,20635
1686632400,1.33631,1.3369,1.33415,1.33516,23844
1686646800,1.33514,1.3359,1.33182,1.33259,29197
1686661200,1.33256,1.3335,1.32859,1.32902,41283
1686675600,1.32905,1.3317,1.3288,1.33144,25751
1686690000,1.33115,1.33197,1.33102,1.33145,6191
1686704400,1.33144,1.3316,1.33041,1.33088,11998
1686718800,1.33087,1.33182,1.3285,1.32893,21060
1686733200,1.32894,1.33086,1.32852,1.33063,22193
1686747600,1.33064,1.3307,1.32722,1.32804,27825
1686762000,1.32808,1.33532,1.32808,1.33226,52844
1686776400,1.33214,1.33324,1.332,1.33314,6918
1686790800,1.33315,1.33546,1.33308,1.33397,16462
1686805200,1.33396,1.33511,1.33199,1.33275,24365
1686819600,1.33277,1.33403,1.33196,1.33265,26245
1686834000,1.33265,1.33268,1.3228,1.32337,33864
1686848400,1.32338,1.32367,1.32099,1.32202,15735
