time,open,high,low,close
1693328400,1.08626,1.0892,1.08604,1.08789
1693342800,1.0876,1.08849,1.08671,1.08698
1693357200,1.08699,1.08723,1.08604,1.08606
1693371600,1.08606,1.08766,1.08552,1.08674
1693386000,1.08676,1.0926,1.08663,1.09211
1693400400,1.09207,1.09454,1.09132,1.09259
1693414800,1.09259,1.09328,1.09168,1.09228
1693429200,1.09198,1.0934,1.09171,1.09331
1693443600,1.09329,1.09397,1.09183,1.09187
1693458000,1.09185,1.09247,1.08772,1.08779
1693472400,1.08775,1.08852,1.08576,1.08743
1693486800,1.08744,1.08748,1.08352,1.08387
1693501200,1.08392,1.08543,1.08366,1.08436
1693515600,1.08384,1.08451,1.08362,1.08377
1693530000,1.08377,1.08542,1.08377,1.08466
1693544400,1.08466,1.08595,1.08284,1.08486
1693558800,1.08483,1.08819,1.08325,1.08639
1693573200,1.08645,1.08813,1.078,1.07841
1693587600,1.07842,1.07892,1.07722,1.07735
1693774800,1.0776,1.07809,1.07717,1.07788
1693789200,1.07788,1.07874,1.07748,1.07869
1693803600,1.07869,1.08068,1.07835,1.07977
1693818000,1.07978,1.08089,1.07925,1.07974
1693832400,1.07973,1.08054,1.07834,1.07938
1693846800,1.07939,1.07968,1.07929,1.07965
1693861200,1.07911,1.07978,1.07888,1.07932
1693875600,1.07933,1.07984,1.0781,1.07923
1693890000,1.07923,1.07937,1.0742,1.07483
1693904400,1.07479,1.07571,1.07167,1.0744
1693918800,1.07447,1.07487,1.07065,1.07296
1693933200,1.07297,1.07315,1.07192,1.07219
1693947600,1.07222,1.07283,1.07152,1.07193
1693962000,1.07194,1.07361,1.07135,1.07359
1693976400,1.0736,1.07481,1.07239,1.0734
1693990800,1.07341,1.07489,1.07247,1.0737
1694005200,1.07367,1.07404,1.07026,1.07208
1694019600,1.07209,1.07294,1.072,1.07258
1694034000,1.07218,1.07275,1.07191,1.07221
1694048400,1.0722,1.07319,1.07178,1.07192
1694062800,1.07192,1.07258,1.0708,1.07105
1694077200,1.07104,1.07178,1.06863,1.06935
1694091600,1.06934,1.07099,1.06864,1.07042
1694106000,1.07041,1.07095,1.06939,1.06954
1694120400,1.06961,1.07153,1.06943,1.07141
1694134800,1.07141,1.07232,1.07048,1.07135
1694149200,1.07136,1.07281,1.07078,1.07118
1694163600,1.07117,1.07137,1.06941,1.07024
1694178000,1.07025,1.07437,1.06997,1.07045
1694192400,1.07045,1.07108,1.0697,1.07003
1694379600,1.07148,1.07209,1.07075,1.07133
1694394000,1.07133,1.07377,1.07101,1.07354
1694408400,1.07354,1.07414,1.07222,1.07286
1694422800,1.07286,1.07346,1.07155,1.07275
1694437200,1.07276,1.07594,1.07224,1.07512
1694451600,1.07511,1.07524,1.07442,1.07499
1694466000,1.07413,1.0753,1.07413,1.07439
1694480400,1.07438,1.07692,1.07377,1.07391
1694494800,1.07392,1.07411,1.07122,1.07147
1694509200,1.07146,1.07262,1.07058,1.07075
1694523600,1.0707,1.07376,1.07055,1.07233
1694538000,1.07233,1.07649,1.07233,1.07547
1694552400,1.07491,1.07642,1.0748,1.07594
1694566800,1.07593,1.07648,1.07446,1.07523
1694581200,1.07523,1.07547,1.07312,1.07351
1694595600,1.07352,1.07618,1.0711,1.07479
1694610000,1.07477,1.0756,1.07271,1.07407
1694624400,1.07408,1.07493,1.0728,1.07291
1694638800,1.0728,1.07424,1.07274,1.074
1694653200,1.074,1.0749,1.07318,1.07473
1694667600,1.07475,1.07522,1.07322,1.0734
1694682000,1.0734,1.07475,1.06556,1.06771
1694696400,1.06767,1.06975,1.06452,1.06486
1694710800,1.06485,1.06509,1.0632,1.06439
1694725200,1.06327,1.06438,1.06313,1.06422
1694739600,1.06423,1.06537,1.06333,1.06534
1694754000,1.06533,1.06688,1.06488,1.06657
1694768400,1.06656,1.06695,1.06451,1.06505
1694782800,1.06504,1.06878,1.06498,1.06722
1694797200,1.06725,1.06765,1.0657,1.06625
1694984400,1.06597,1.0672,1.0656,1.06716
1694998800,1.06718,1.06738,1.0661,1.06688
1695013200,1.06689,1.06778,1.06563,1.0664
1695027600,1.06639,1.06749,1.06561,1.06569
1695042000,1.06568,1.06988,1.06547,1.06922
1695056400,1.06925,1.06982,1.0678,1.06919
1695070800,1.06919,1.06967,1.06776,1.06885
1695085200,1.06885,1.06895,1.06789,1.06801
1695099600,1.06796,1.06953,1.06752,1.06867
1695114000,1.06863,1.0718,1.06821,1.06998
1695128400,1.06997,1.07015,1.06785,1.06848
1695142800,1.06847,1.06918,1.06762,1.0679
1695157200,1.06757,1.0686,1.06751,1.0685
1695171600,1.06849,1.06897,1.06783,1.06786
1695186000,1.06787,1.06972,1.06732,1.06963
1695200400,1.06964,1.07051,1.06922,1.06981
1695214800,1.06983,1.07368,1.06971,1.07346
1695229200,1.07353,1.07355,1.06502,1.06601
1695243600,1.06566,1.06644,1.063,1.06314
1695258000,1.06315,1.06414,1.06169,1.06371
1695272400,1.06374,1.06638,1.06328,1.06556
1695286800,1.06552,1.06648,1.06243,1.06423
1695301200,1.06427,1.06736,1.06379,1.06559
1695315600,1.06558,1.06709,1.06556,1.06609
1695330000,1.06531,1.06637,1.06519,1.06575
1695344400,1.06575,1.06576,1.0641,1.06548
1695358800,1.06547,1.06679,1.06149,1.06463
1695373200,1.06463,1.06607,1.06341,1.06557
1695387600,1.06556,1.06719,1.06422,1.06557
1695402000,1.06558,1.06615,1.06394,1.0644
1695589200,1.06497,1.06556,1.06399,1.06546
1695603600,1.06547,1.06551,1.06431,1.06489
1695618000,1.0649,1.06532,1.06243,1.06258
1695632400,1.06257,1.06436,1.06192,1.06223
1695646800,1.06225,1.06245,1.05755,1.05893
1695661200,1.05892,1.05987,1.05855,1.05919
1695675600,1.05906,1.05967,1.05807,1.05843
1695690000,1.05842,1.05929,1.05784,1.05927
1695704400,1.05928,1.06001,1.057,1.0596
1695718800,1.05961,1.06091,1.05896,1.06057
1695733200,1.06056,1.06065,1.05676,1.05692
1695747600,1.05693,1.05763,1.05622,1.05717
1695762000,1.0566,1.05741,1.0556,1.05599
1695776400,1.05599,1.05702,1.05573,1.05603
1695790800,1.05602,1.0574,1.0555,1.056
1695805200,1.05599,1.05638,1.05344,1.05467
1695819600,1.05464,1.0549,1.05006,1.0503
1695834000,1.05031,1.05189,1.04881,1.05026
1695848400,1.05003,1.05152,1.04999,1.05152
1695862800,1.05152,1.05161,1.04971,1.05043
1695877200,1.05046,1.05243,1.04911,1.05166
1695891600,1.05169,1.05574,1.05153,1.05182
1695906000,1.05181,1.05788,1.05179,1.05579
1695920400,1.0558,1.05675,1.05499,1.05658
1695934800,1.05562,1.05676,1.05549,1.05641
1695949200,1.05641,1.05829,1.05621,1.05801
1695963600,1.05795,1.06164,1.05743,1.0609
1695978000,1.0608,1.06171,1.05881,1.06
1695992400,1.05999,1.06075,1.05699,1.05777
1696006800,1.05776,1.05798,1.0564,1.05735
1696194000,1.05654,1.05715,1.05578,1.05641
1696208400,1.05642,1.05713,1.05641,1.05687
1696222800,1.05686,1.0592,1.056,1.05622
1696237200,1.05626,1.05628,1.05249,1.05293
1696251600,1.05293,1.05327,1.04883,1.04893
1696266000,1.04894,1.05053,1.04774,1.04775
1696280400,1.04768,1.04829,1.04646,1.04724
1696294800,1.04722,1.04747,1.04598,1.04635
1696309200,1.0463,1.04936,1.04607,1.04853
1696323600,1.0485,1.04913,1.04622,1.04661
1696338000,1.04663,1.0486,1.04484,1.04622
1696352400,1.04621,1.04798,1.04595,1.0466
1696366800,1.04661,1.04757,1.04581,1.04715
1696381200,1.04715,1.0472,1.04573,1.047
1696395600,1.04701,1.04889,1.04514,1.04862
1696410000,1.04862,1.05322,1.04849,1.05253
1696424400,1.0525,1.0526,1.04831,1.05123
1696438800,1.0512,1.05195,1.0498,1.05035
1696453200,1.05024,1.05222,1.05009,1.05204
1696467600,1.05203,1.0529,1.05201,1.05207
1696482000,1.05207,1.05262,1.05016,1.05042
1696496400,1.05043,1.05299,1.05001,1.05149
1696510800,1.05148,1.05401,1.0508,1.0536
1696525200,1.0536,1.05519,1.0529,1.05506
1696539600,1.05432,1.05509,1.05413,1.05417
1696554000,1.05417,1.05476,1.05383,1.05406
1696568400,1.05405,1.05534,1.05316,1.05482
1696582800,1.05483,1.05683,1.04825,1.04963
1696597200,1.04966,1.06,1.04885,1.05793
1696611600,1.05794,1.05996,1.05772,1.05833
1696798800,1.05478,1.05745,1.05416,1.05737
1696813200,1.05736,1.05742,1.05478,1.05501
1696827600,1.05506,1.05587,1.05195,1.05417
1696842000,1.05418,1.05452,1.05225,1.05331
1696856400,1.05332,1.05577,1.05326,1.05355
1696870800,1.05357,1.05723,1.05353,1.05665
1696885200,1.05602,1.05837,1.05577,1.05728
1696899600,1.05728,1.05809,1.05607,1.05615
1696914000,1.05614,1.06096,1.05544,1.06044
1696928400,1.06042,1.06112,1.0572,1.05936
1696942800,1.0593,1.06199,1.05847,1.06172
1696957200,1.06171,1.06186,1.05925,1.06047
1696971600,1.06009,1.06144,1.06009,1.06106
1696986000,1.06107,1.06124,1.06013,1.06028
1697000400,1.06029,1.06286,1.05933,1.06085
1697014800,1.06084,1.06148,1.05807,1.06145
1697029200,1.06143,1.06348,1.05996,1.06073
1697043600,1.06072,1.06203,1.0585,1.06187
1697058000,1.06139,1.06281,1.0605,1.06224
1697072400,1.06224,1.06319,1.06201,1.0631
1697086800,1.0631,1.06398,1.06194,1.06264
1697101200,1.06268,1.06274,1.0572,1.05817
1697115600,1.05816,1.05863,1.05446,1.05486
1697130000,1.05485,1.05492,1.05257,1.05279
1697144400,1.05271,1.05396,1.05265,1.0539
1697158800,1.05389,1.05501,1.05375,1.05499
1697173200,1.055,1.05586,1.05315,1.05539
1697187600,1.05538,1.05549,1.0514,1.05376
1697202000,1.05374,1.05413,1.04955,1.05091
1697216400,1.05092,1.0516,1.05009,1.05068
1697403600,1.05049,1.05256,1.05028,1.05176
1697418000,1.05177,1.0527,1.05176,1.0526
1697432400,1.05261,1.05432,1.05231,1.05409
1697446800,1.05408,1.0546,1.05263,1.05418
1697461200,1.0542,1.05555,1.05257,1.05474
1697475600,1.05475,1.05628,1.05437,1.05593
1697490000,1.05585,1.05621,1.05529,1.05557
1697504400,1.05557,1.05559,1.05455,1.05474
1697518800,1.05475,1.05549,1.0533,1.05356
1697533200,1.05366,1.05794,1.05361,1.05473
1697547600,1.0547,1.0595,1.05398,1.05796
1697562000,1.05795,1.05812,1.05641,1.05759
1697576400,1.05703,1.05772,1.05605,1.05645
1697590800,1.05642,1.05792,1.05613,1.05756
1697605200,1.05755,1.05943,1.05705,1.05833
1697619600,1.05828,1.05868,1.05493,1.0557
1697634000,1.05573,1.05643,1.05232,1.0537
1697648400,1.05369,1.0554,1.05317,1.05362
1697662800,1.05322,1.054,1.05322,1.0539
1697677200,1.0539,1.0542,1.05305,1.05335
1697691600,1.05336,1.05482,1.05282,1.05359
1697706000,1.0536,1.05798,1.05353,1.05764
1697720400,1.05766,1.06168,1.05558,1.05964
1697734800,1.05963,1.06066,1.05782,1.05816
1697749200,1.05766,1.05867,1.05738,1.05761
1697763600,1.0576,1.058,1.05684,1.05754
1697778000,1.05755,1.05954,1.0565,1.05879
1697792400,1.05878,1.0599,1.05654,1.05836
1697806800,1.05838,1.06008,1.05723,1.05896
1697821200,1.05897,1.06037,1.05865,1.05948
1698008400,1.0594,1.05966,1.0584,1.05871
1698022800,1.05872,1.05872,1.05734,1.05763
1698037200,1.05761,1.06106,1.05715,1.06027
1698051600,1.06027,1.06188,1.05905,1.06099
1698066000,1.06098,1.06648,1.05911,1.06647
1698080400,1.06644,1.06779,1.06598,1.06686
1698094800,1.06634,1.06735,1.06634,1.06723
1698109200,1.06724,1.06873,1.06679,1.06791
1698123600,1.06791,1.06942,1.06442,1.06502
1698138000,1.06494,1.06513,1.06123,1.06159
1698152400,1.06156,1.06244,1.05831,1.05869
1698166800,1.05867,1.05944,1.05846,1.05905
1698181200,1.05864,1.05989,1.05827,1.05927
1698195600,1.05929,1.06064,1.05919,1.06061
1698210000,1.06062,1.06066,1.05783,1.05852
1698224400,1.05852,1.05852,1.05657,1.0575
1698238800,1.05749,1.05957,1.05668,1.05747
1698253200,1.05746,1.05766,1.05657,1.0566
1698267600,1.05661,1.05693,1.05578,1.05597
1698282000,1.05596,1.05614,1.05414,1.05456
1698296400,1.05457,1.05526,1.0533,1.05456
1698310800,1.05455,1.05592,1.05216,1.05592
1698325200,1.05592,1.05608,1.0525,1.05286
1698339600,1.05287,1.05647,1.05282,1.05627
1698354000,1.05522,1.05656,1.05522,1.0558
1698368400,1.05579,1.05679,1.05526,1.05672
1698382800,1.05673,1.057,1.05521,1.0562
1698397200,1.05619,1.05696,1.05355,1.0556
1698411600,1.05559,1.05972,1.05553,1.05829
1698426000,1.05828,1.05832,1.05574,1.05655
1698613200,1.05621,1.05702,1.05551,1.05627
1698627600,1.05628,1.05658,1.05585,1.0561
1698642000,1.05609,1.05676,1.05473,1.05599
1698656400,1.05598,1.06086,1.05598,1.06068
1698670800,1.06069,1.06251,1.05908,1.06072
1698685200,1.06074,1.06218,1.06003,1.0615
1698699600,1.06149,1.06172,1.06075,1.06116
1698714000,1.06115,1.06126,1.05907,1.05939
1698728400,1.05938,1.06457,1.05926,1.06454
1698742800,1.06454,1.06748,1.06213,1.06242
1698757200,1.0624,1.06256,1.05575,1.05675
1698771600,1.05674,1.05858,1.05658,1.05753
1698786000,1.05709,1.05806,1.05686,1.05735
1698800400,1.05734,1.05764,1.05659,1.05672
1698814800,1.05672,1.05776,1.05571,1.05585
1698829200,1.05584,1.05628,1.0537,1.05386
1698843600,1.05382,1.0571,1.05216,1.05339
1698858000,1.05339,1.0576,1.05166,1.05696
1698872400,1.05617,1.06021,1.05617,1.06019
1698886800,1.06018,1.06022,1.05933,1.05961
1698901200,1.05961,1.06101,1.05912,1.06006
1698915600,1.06007,1.06676,1.05991,1.06643
1698930000,1.06639,1.06668,1.06106,1.06156
1698944400,1.06155,1.06326,1.06138,1.06222
1698958800,1.06181,1.06236,1.06144,1.06181
1698973200,1.06182,1.06289,1.06148,1.06264
1698987600,1.06265,1.06339,1.06197,1.06272
1699002000,1.06269,1.07197,1.06242,1.07097
1699016400,1.07093,1.07394,1.06936,1.07393
1699030800,1.07393,1.07468,1.07224,1.07277
1699221600,1.07167,1.07334,1.07167,1.07284
1699236000,1.07285,1.0739,1.07264,1.07357
1699250400,1.07356,1.07563,1.07317,1.07472
1699264800,1.07473,1.07558,1.07351,1.07375
1699279200,1.07374,1.07494,1.07261,1.07356
1699293600,1.07355,1.0737,1.07162,1.0717
1699308000,1.07063,1.07227,1.07055,1.07104
1699322400,1.07104,1.0714,1.07052,1.07104
1699336800,1.07104,1.07117,1.06831,1.06837
1699351200,1.06836,1.06977,1.06656,1.0676
1699365600,1.06762,1.06929,1.06642,1.06774
1699380000,1.06773,1.07049,1.06762,1.06998
1699394400,1.06989,1.07005,1.06865,1.06919
1699408800,1.06921,1.06992,1.06854,1.06862
1699423200,1.06862,1.06881,1.06603,1.06652
1699437600,1.06646,1.06779,1.06593,1.06693
1699452000,1.06693,1.07161,1.06689,1.07078
1699466400,1.07079,1.07142,1.07,1.07087
1699480800,1.06971,1.07147,1.0697,1.07121
1699495200,1.0712,1.07158,1.07023,1.07026
1699509600,1.07028,1.07099,1.06937,1.06978
1699524000,1.06978,1.07089,1.06804,1.07077
1699538400,1.07078,1.07255,1.06999,1.07049
1699552800,1.07048,1.07055,1.06601,1.06681
1699567200,1.06655,1.06751,1.0663,1.06721
1699581600,1.0672,1.06745,1.06658,1.06693
1699596000,1.06691,1.06801,1.06562,1.06773
1699610400,1.06772,1.06928,1.06693,1.06886
1699624800,1.0689,1.06897,1.06624,1.06792
1699639200,1.06794,1.06875,1.0673,1.06839
1699826400,1.0682,1.06908,1.06799,1.06868
1699840800,1.06867,1.06892,1.06815,1.06857
1699855200,1.06857,1.07015,1.06836,1.06897
1699869600,1.06895,1.06997,1.06652,1.06728
1699884000,1.06731,1.07062,1.0668,1.06958
1699898400,1.06957,1.07058,1.06901,1.06986
1699912800,1.0692,1.07024,1.06915,1.06988
1699927200,1.06985,1.07023,1.0693,1.06956
1699941600,1.06955,1.07177,1.06943,1.07155
1699956000,1.07159,1.08002,1.07018,1.07893
1699970400,1.07891,1.08737,1.07889,1.0873
1699984800,1.08727,1.08875,1.08678,1.08787
1699999200,1.08758,1.08829,1.08658,1.0872
1700013600,1.08722,1.08838,1.08708,1.08727
1700028000,1.08726,1.08794,1.0844,1.08521
1700042400,1.08521,1.08857,1.084,1.08592
1700056800,1.08591,1.08688,1.08315,1.08541
1700071200,1.08541,1.08546,1.0841,1.08466
1700085600,1.08461,1.08559,1.08407,1.08439
1700100000,1.0844,1.08442,1.08302,1.0838
1700114400,1.0838,1.08609,1.0834,1.0851
1700128800,1.08509,1.08815,1.08391,1.08812
1700143200,1.08811,1.08956,1.08466,1.08599
1700157600,1.08602,1.08658,1.08449,1.0853
1700172000,1.08467,1.08569,1.08441,1.0853
1700186400,1.0853,1.0857,1.08479,1.08531
1700200800,1.08533,1.08585,1.08247,1.08528
1700215200,1.08529,1.08775,1.08517,1.08712
1700229600,1.08713,1.08932,1.08586,1.08903
1700244000,1.08903,1.09139,1.08885,1.09131
1700431200,1.09109,1.09111,1.08976,1.09085
1700445600,1.09084,1.09358,1.09082,1.09187
1700460000,1.09191,1.09402,1.09131,1.09368
1700474400,1.09367,1.09368,1.09208,1.09266
1700488800,1.09266,1.09517,1.09187,1.09376
1700503200,1.09376,1.0952,1.09369,1.094
1700517600,1.09359,1.09574,1.09359,1.09524
1700532000,1.09514,1.09652,1.09483,1.09562
1700546400,1.09563,1.09639,1.09425,1.09438
1700560800,1.09439,1.09613,1.09391,1.0945
1700575200,1.09451,1.09594,1.09188,1.09209
1700589600,1.09208,1.09216,1.09001,1.09105
1700604000,1.09066,1.09229,1.09066,1.09134
1700618400,1.09133,1.09204,1.09051,1.09073
1700632800,1.09072,1.09199,1.08826,1.09026
1700647200,1.09025,1.09178,1.08912,1.08961
1700661600,1.08963,1.08985,1.08524,1.08787
1700676000,1.08784,1.08895,1.08776,1.08884
1700690400,1.08834,1.08961,1.08814,1.08951
1700704800,1.08952,1.09119,1.08947,1.09106
1700719200,1.09107,1.09305,1.08954,1.09232
1700733600,1.09233,1.09243,1.08967,1.09017
1700748000,1.09016,1.09106,1.08871,1.09058
1700762400,1.09057,1.09073,1.09026,1.09038
1700776800,1.0902,1.09105,1.08992,1.0902
1700791200,1.09021,1.09121,1.0895,1.09118
1700805600,1.09119,1.09209,1.09015,1.09028
1700820000,1.09028,1.09283,1.09018,1.09221
1700834400,1.0922,1.09453,1.09173,1.09405
1700848800,1.09404,1.09486,1.09292,1.09329
1701036000,1.09436,1.09498,1.09268,1.09469
1701050400,1.0947,1.09507,1.0938,1.09495
1701064800,1.09496,1.09592,1.09392,1.09487
1701079200,1.09486,1.09566,1.09434,1.0944
1701093600,1.09439,1.09451,1.09251,1.09344
1701108000,1.09345,1.09574,1.09323,1.09536
1701122400,1.0953,1.09619,1.09475,1.09577
1701136800,1.09575,1.09628,1.095,1.09511
1701151200,1.09511,1.09553,1.09344,1.09538
1701165600,1.09537,1.09741,1.09454,1.09724
1701180000,1.09727,1.1009,1.09641,1.09869
1701194400,1.0987,1.09953,1.09733,1.09947
1701208800,1.09897,1.10172,1.09883,1.10059
1701223200,1.10059,1.10086,1.09968,1.10021
1701237600,1.1002,1.10046,1.09719,1.09744
1701252000,1.09743,1.09951,1.09689,1.09728
1701266400,1.09729,1.09911,1.09601,1.0976
1701280800,1.09761,1.0995,1.09684,1.09688
1701295200,1.09682,1.0984,1.09667,1.09696
1701309600,1.09695,1.09779,1.09652,1.09724
1701324000,1.09721,1.0982,1.09201,1.09248
1701338400,1.09247,1.09499,1.09091,1.0916
1701352800,1.09162,1.09226,1.08882,1.089
1701367200,1.08901,1.09,1.08794,1.08882
1701381600,1.08835,1.09103,1.08798,1.0907
1701396000,1.09069,1.09129,1.08983,1.09109
1701410400,1.0911,1.0912,1.0886,1.08979
1701424800,1.08978,1.09038,1.08664,1.08676
1701439200,1.08675,1.08856,1.08288,1.08818
1701453600,1.08817,1.08929,1.08701,1.08811
1701640800,1.08744,1.08951,1.08666,1.08731
1701655200,1.08733,1.0886,1.08684,1.08694
1701669600,1.08694,1.08808,1.08499,1.08748
1701684000,1.08747,1.08789,1.08534,1.08545
1701698400,1.08546,1.08551,1.0804,1.08257
1701712800,1.08259,1.08371,1.08152,1.08359
1701727200,1.08344,1.08464,1.08254,1.08393
1701741600,1.08394,1.08475,1.08348,1.08474
1701756000,1.08474,1.08475,1.08041,1.0832
1701770400,1.08319,1.08398,1.08124,1.08287
1701784800,1.08285,1.0839,1.0782,1.07921
1701799200,1.07922,1.0799,1.07782,1.07978
1701813600,1.07892,1.07986,1.07811,1.07922
1701828000,1.07921,1.08018,1.07881,1.08011
1701842400,1.08011,1.08013,1.07751,1.07912
1701856800,1.07912,1.07998,1.07726,1.07981
1701871200,1.07979,1.08046,1.0781,1.07815
1701885600,1.07812,1.07844,1.07587,1.0764
1701900000,1.07623,1.07724,1.07619,1.07673
1701914400,1.07672,1.07709,1.0757,1.07615
1701928800,1.07616,1.07847,1.0755,1.078
1701943200,1.07797,1.07981,1.07594,1.07904
1701957600,1.07903,1.08175,1.07671,1.08137
1701972000,1.08135,1.08138,1.07906,1.0793
1701986400,1.07899,1.08008,1.07852,1.0788
1702000800,1.0788,1.07958,1.07824,1.07838
1702015200,1.07839,1.07913,1.07724,1.07769
1702029600,1.07768,1.079,1.07234,1.07469
1702044000,1.07472,1.07857,1.07304,1.0756
1702058400,1.0756,1.07666,1.07529,1.07624
1702245600,1.07559,1.0774,1.07551,1.07675
1702260000,1.07674,1.07683,1.0761,1.07681
1702274400,1.0768,1.07709,1.07513,1.0767
1702288800,1.07671,1.0779,1.07523,1.07636
1702303200,1.07639,1.07639,1.07416,1.0744
1702317600,1.0744,1.07698,1.07424,1.07642
1702332000,1.07605,1.07696,1.07541,1.07648
1702346400,1.07647,1.07709,1.07612,1.07691
1702360800,1.07693,1.07978,1.07686,1.07934
1702375200,1.07932,1.08282,1.07736,1.07763
1702389600,1.07763,1.08002,1.07671,1.07882
1702404000,1.07883,1.07991,1.07868,1.07943
1702418400,1.07884,1.07998,1.07832,1.07935
1702432800,1.07936,1.07941,1.07842,1.079
1702447200,1.079,1.07928,1.07803,1.07874
1702461600,1.07873,1.08036,1.07731,1.08006
1702476000,1.08004,1.08095,1.07827,1.07843
1702490400,1.07842,1.08966,1.078,1.0875
1702504800,1.08692,1.08981,1.08679,1.08965
1702519200,1.08965,1.09154,1.08929,1.08939
1702533600,1.08941,1.09131,1.08799,1.09041
1702548000,1.09039,1.09515,1.08981,1.09437
1702562400,1.09432,1.10094,1.0936,1.10049
1702576800,1.10049,1.1006,1.09796,1.09917
1702591200,1.0991,1.09966,1.09768,1.09848
1702605600,1.09849,1.10037,1.09836,1.09844
1702620000,1.09843,1.09994,1.09459,1.09604
1702634400,1.09601,1.09695,1.09043,1.09163
1702648800,1.09164,1.09285,1.09017,1.09103
1702663200,1.09102,1.09111,1.08885,1.08951
1702850400,1.089,1.09013,1.089,1.08977
1702864800,1.08976,1.0916,1.08975,1.09155
1702879200,1.09156,1.093,1.09117,1.09197
1702893600,1.09196,1.09292,1.09071,1.09213
1702908000,1.09214,1.09312,1.0911,1.09277
1702922400,1.09279,1.09279,1.09131,1.09238
1702936800,1.09107,1.09259,1.09104,1.09188
1702951200,1.09187,1.09293,1.09147,1.09278
1702965600,1.09279,1.09495,1.09229,1.09413
1702980000,1.09414,1.0974,1.09304,1.0962
1702994400,1.09619,1.09875,1.09592,1.09751
1703008800,1.0975,1.09808,1.09693,1.09806
1703023200,1.09755,1.09829,1.0968,1.09699
1703037600,1.09698,1.09728,1.09644,1.09649
1703052000,1.0965,1.09715,1.09507,1.09645
1703066400,1.09645,1.09652,1.0934,1.09606
1703080800,1.09607,1.09757,1.09497,1.0958
1703095200,1.0958,1.09638,1.09298,1.09426
1703109600,1.09351,1.09534,1.09351,1.09524
1703124000,1.09523,1.09559,1.09452,1.09546
1703138400,1.09547,1.09549,1.09353,1.09438
1703152800,1.09438,1.10023,1.094,1.09909
1703167200,1.09912,1.10013,1.09754,1.09864
1703181600,1.09863,1.10126,1.09785,1.10106
1703196000,1.10079,1.10125,1.0984,1.0998
1703210400,1.09979,1.10049,1.09954,1.09968
1703224800,1.09968,1.10136,1.09939,1.10044
1703239200,1.10043,1.10379,1.10016,1.10291
1703253600,1.10288,1.10403,1.10002,1.10159
1703268000,1.10158,1.10192,1.10023,1.10109
1703541600,1.10016,1.1023,1.10009,1.10221
1703556000,1.10221,1.10287,1.10196,1.10265
1703570400,1.10265,1.10267,1.10096,1.10142
1703584800,1.10143,1.10245,1.10086,1.10176
1703599200,1.10175,1.10377,1.10139,1.10351
1703613600,1.10353,1.10451,1.10341,1.10417
1703628000,1.10409,1.10442,1.10321,1.10361
1703642400,1.1036,1.1044,1.10286,1.10433
1703656800,1.10434,1.10549,1.10365,1.10545
1703671200,1.10548,1.1074,1.10485,1.10704
1703685600,1.10707,1.11228,1.10689,1.11053
1703700000,1.11053,1.11141,1.1099,1.11062
1703714400,1.1101,1.1122,1.10971,1.11219
1703728800,1.11217,1.11226,1.11084,1.11092
1703743200,1.11091,1.11395,1.11045,1.11292
1703757600,1.11291,1.11324,1.10725,1.10729
1703772000,1.10732,1.11135,1.1066,1.10739
1703786400,1.10739,1.10741,1.10553,1.10619
1703800800,1.10601,1.10844,1.10535,1.1079
1703815200,1.10789,1.10793,1.1061,1.10661
1703829600,1.10662,1.10775,1.10444,1.10493
1703844000,1.10489,1.10805,1.10466,1.10487
1703858400,1.10488,1.10787,1.10427,1.1064
1703872800,1.10639,1.10639,1.10342,1.10348
1704146400,1.10429,1.10442,1.10342,1.1035
1704160800,1.10349,1.10361,1.10167,1.10334
1704175200,1.10333,1.10388,1.10108,1.10152
1704189600,1.10149,1.10172,1.09496,1.09529
1704204000,1.09528,1.09684,1.0941,1.09506
1704218400,1.09505,1.0956,1.09385,1.09411
1704232800,1.09413,1.09548,1.09385,1.09515
1704247200,1.09515,1.09629,1.09487,1.09514
1704261600,1.09513,1.09654,1.09349,1.09364
1704276000,1.09363,1.0939,1.09102,1.09217
1704290400,1.09217,1.09389,1.08981,1.09067
1704304800,1.09071,1.09259,1.0893,1.09218
1704319200,1.09087,1.09277,1.09085,1.09178
1704333600,1.09178,1.09307,1.0916,1.09266
1704348000,1.09265,1.09691,1.09209,1.09676
1704362400,1.09676,1.09723,1.09327,1.0947
1704376800,1.09471,1.09654,1.09382,1.09505
1704391200,1.09504,1.09545,1.0943,1.09455
1704405600,1.09404,1.0956,1.09389,1.09516
1704420000,1.09517,1.09543,1.09342,1.09374
1704434400,1.09374,1.09374,1.09028,1.09127
1704448800,1.09128,1.09281,1.08769,1.09212
1704463200,1.09218,1.09984,1.09218,1.09463
1704477600,1.09462,1.09598,1.09353,1.09407
1704664800,1.09397,1.09532,1.0935,1.09481
1704679200,1.0948,1.0948,1.09307,1.09374
1704693600,1.09371,1.09523,1.09227,1.0937
1704708000,1.09381,1.09564,1.09342,1.09508
1704722400,1.09507,1.09788,1.09494,1.09646
1704736800,1.09645,1.09658,1.09488,1.09501
1704751200,1.09487,1.0962,1.09467,1.09616
1704765600,1.09619,1.09665,1.09481,1.09498
1704780000,1.09497,1.09629,1.09379,1.09441
1704794400,1.09446,1.09481,1.09287,1.09459
1704808800,1.0946,1.09512,1.09104,1.09342
1704823200,1.09343,1.09402,1.09201,1.09311
1704837600,1.09264,1.09365,1.09217,1.09322
