time,open,high,low,close,Volume
1734645600,157.371,157.442,157.347,157.423,3168
1734649200,157.44,157.676,157.39,157.648,5714
1734652800,157.65,157.925,157.605,157.738,11787
1734656400,157.737,157.781,157.144,157.277,12082
1734660000,157.279,157.38,156.881,156.974,10372
1734663600,156.982,157.154,156.833,157.067,9577
1734667200,157.068,157.311,157.057,157.296,7590
1734670800,157.297,157.316,156.967,157.035,7785
1734674400,157.045,157.133,156.867,156.982,9977
1734678000,156.983,157.055,156.764,156.831,10721
1734681600,156.829,156.964,156.73,156.89,12603
1734685200,156.894,156.914,156.621,156.72,11032
1734688800,156.721,156.77,156.636,156.743,7767
1734692400,156.744,156.845,156.675,156.776,7126
1734696000,156.779,156.818,156.594,156.732,8586
1734699600,156.734,156.796,156.348,156.517,14352
1734703200,156.517,156.663,156.317,156.595,14704
1734706800,156.596,156.781,156.401,156.503,15954
1734710400,156.504,156.585,156.099,156.107,12768
1734714000,156.109,156.161,155.955,156.075,9783
1734717600,156.074,156.213,156.026,156.087,8189
1734721200,156.089,156.111,155.977,156.007,6936
1734724800,156.007,156.357,156,156.357,6346
1734728400,156.357,156.465,156.296,156.454,4924
1734904800,156.334,156.529,156.318,156.514,630
1734908400,156.493,156.568,156.409,156.565,6942
1734912000,156.577,156.653,156.423,156.61,7529
1734915600,156.607,156.693,156.347,156.457,6704
1734919200,156.442,156.562,156.338,156.557,6694
1734922800,156.557,156.609,156.487,156.52,4905
1734926400,156.519,156.629,156.487,156.579,4492
1734930000,156.579,156.661,156.555,156.649,3603
1734933600,156.646,156.66,156.517,156.613,4723
1734937200,156.615,156.806,156.61,156.795,6228
1734940800,156.796,156.801,156.461,156.567,8834
1734944400,156.578,156.765,156.492,156.697,7963
1734948000,156.696,156.83,156.659,156.823,7089
1734951600,156.827,156.882,156.749,156.846,6139
1734955200,156.848,157.187,156.848,157.141,7307
1734958800,157.139,157.259,157.107,157.216,9169
1734962400,157.208,157.232,157.047,157.177,8802
1734966000,157.162,157.271,157.083,157.132,10790
1734969600,157.133,157.214,157.028,157.03,7073
1734973200,157.03,157.176,156.982,157.161,5622
1734976800,157.16,157.208,157.074,157.136,5448
1734980400,157.136,157.158,157.057,157.101,4625
1734984000,157.1,157.157,157.051,157.141,4671
1734987600,157.14,157.178,157.13,157.164,3754
1734991200,157.089,157.173,157.071,157.136,2815
1734994800,157.149,157.24,157.106,157.184,3648
1734998400,157.189,157.396,157.164,157.315,5643
1735002000,157.314,157.314,157.058,157.134,5594
1735005600,157.134,157.179,157.059,157.125,3755
1735009200,157.126,157.137,157.05,157.088,3542
1735012800,157.084,157.092,156.934,157.014,4165
1735016400,157.015,157.051,156.892,157.006,5070
1735020000,157.007,157.146,156.911,157.084,5522
1735023600,157.086,157.146,157.011,157.143,4416
1735027200,157.141,157.181,156.987,157.058,4671
1735030800,157.058,157.095,157.004,157.09,4280
1735034400,157.091,157.098,157.021,157.089,3544
1735038000,157.092,157.172,157.065,157.143,3118
1735041600,157.142,157.155,157.076,157.136,4151
1735045200,157.135,157.196,157.101,157.191,4814
1735048800,157.191,157.295,157.186,157.279,5776
1735052400,157.279,157.348,157.183,157.335,6519
1735056000,157.334,157.381,157.275,157.3,5866
1735059600,157.299,157.35,157.265,157.31,3732
1735063200,157.309,157.356,157.239,157.333,3389
1735066800,157.329,157.38,157.293,157.302,2329
1735164000,157.195,157.271,157.163,157.211,281
1735167600,157.207,157.273,157.107,157.129,3850
1735171200,157.128,157.373,157.073,157.326,5549
1735174800,157.326,157.477,157.243,157.421,5228
1735178400,157.418,157.474,157.36,157.422,3052
1735182000,157.422,157.433,157.337,157.37,2718
1735185600,157.369,157.464,157.357,157.428,3102
1735189200,157.429,157.432,157.31,157.349,3466
1735192800,157.349,157.422,157.332,157.374,4340
1735196400,157.372,157.449,157.336,157.374,4212
1735200000,157.374,157.417,157.341,157.342,6051
1735203600,157.344,157.463,157.308,157.431,5303
1735207200,157.425,157.455,157.401,157.442,3643
1735210800,157.436,157.59,157.434,157.588,3735
1735214400,157.586,157.665,157.58,157.653,4644
1735218000,157.654,157.844,157.595,157.835,5904
1735221600,157.836,157.945,157.829,157.933,6096
1735225200,157.935,158.075,157.884,158.073,7893
1735228800,158.073,158.085,157.988,158.013,7504
1735232400,158.012,158.075,157.94,158.04,5410
1735236000,158.04,158.064,157.871,157.932,6688
1735239600,157.932,158.025,157.92,157.986,5187
1735243200,157.986,157.986,157.89,157.969,4305
1735246800,157.962,158.038,157.951,158.017,3829
1735250400,157.894,157.901,157.859,157.87,1204
1735254000,157.879,157.886,157.673,157.768,4681
1735257600,157.769,157.949,157.657,157.917,7003
1735261200,157.916,157.949,157.681,157.746,6341
1735264800,157.749,157.767,157.507,157.601,6641
1735268400,157.602,157.716,157.597,157.649,4511
1735272000,157.65,157.672,157.551,157.574,3392
1735275600,157.575,157.77,157.562,157.76,4153
1735279200,157.758,157.818,157.659,157.754,5361
1735282800,157.758,157.855,157.732,157.812,5383
1735286400,157.813,157.918,157.783,157.852,7095
1735290000,157.851,157.898,157.754,157.88,5335
1735293600,157.88,157.881,157.706,157.76,4955
1735297200,157.758,157.789,157.625,157.655,5003
1735300800,157.657,157.796,157.584,157.794,6023
1735304400,157.794,157.87,157.687,157.797,7539
1735308000,157.795,157.894,157.689,157.817,8940
1735311600,157.821,157.875,157.531,157.572,10509
1735315200,157.573,157.736,157.35,157.733,10214
1735318800,157.732,157.846,157.676,157.826,6680
1735322400,157.825,157.855,157.766,157.832,6342
1735326000,157.841,157.946,157.832,157.943,4159
1735329600,157.942,157.945,157.851,157.903,4233
1735333200,157.904,157.923,157.857,157.862,2529
1735509600,157.716,157.768,157.667,157.679,1017
1735513200,157.683,157.906,157.677,157.901,2466
1735516800,157.903,157.99,157.698,157.944,5040
1735520400,157.945,157.962,157.731,157.796,3525
1735524000,157.765,157.831,157.696,157.806,2745
1735527600,157.811,157.841,157.799,157.815,2100
1735531200,157.814,157.823,157.758,157.795,1803
1735534800,157.798,157.957,157.772,157.857,4016
1735538400,157.857,158.072,157.818,157.871,5237
1735542000,157.876,157.895,157.807,157.895,5178
1735545600,157.892,157.934,157.812,157.898,6055
1735549200,157.897,157.986,157.85,157.876,6164
1735552800,157.876,157.881,157.761,157.783,5559
1735556400,157.783,157.785,157.559,157.638,6064
1735560000,157.638,157.652,157.49,157.557,6921
1735563600,157.557,157.645,157.452,157.46,8509
1735567200,157.461,157.551,157.067,157.091,11304
1735570800,157.087,157.278,156.67,157.176,16203
1735574400,157.174,157.296,157.009,157.261,9631
1735578000,157.262,157.352,157.115,157.148,5418
1735581600,157.147,157.152,156.945,156.974,5539
1735585200,156.972,157.103,156.923,157.09,4492
1735588800,157.091,157.118,156.801,156.824,4775
1735592400,156.824,156.877,156.763,156.853,3861
1735596000,156.838,156.909,156.816,156.872,770
1735599600,156.853,157.067,156.844,157.007,3279
1735603200,157.008,157.05,156.694,156.695,4646
1735606800,156.697,156.744,156.364,156.442,6908
1735610400,156.446,156.508,156.373,156.391,5457
1735614000,156.39,156.482,156.333,156.443,3878
1735617600,156.441,156.461,156.143,156.231,4314
1735621200,156.232,156.242,156.135,156.236,4461
1735624800,156.239,156.378,156.148,156.361,3982
1735628400,156.36,156.364,156.065,156.208,5634
1735632000,156.208,156.256,156.023,156.151,7593
1735635600,156.15,156.672,156.13,156.641,6134
1735639200,156.642,156.967,156.601,156.835,9071
1735642800,156.836,156.837,156.636,156.804,5888
1735646400,156.803,156.895,156.554,156.894,6917
1735650000,156.895,157.087,156.825,157.008,7405
1735653600,157.007,157.066,156.683,156.776,10147
1735657200,156.779,157.196,156.708,157.161,13918
1735660800,157.158,157.425,157.104,157.372,10426
1735664400,157.368,157.547,157.312,157.362,8919
1735668000,157.369,157.396,157.237,157.298,5884
1735671600,157.3,157.312,157.236,157.284,3886
1735768800,157.153,157.257,157.15,157.235,899
1735772400,157.243,157.778,157.207,157.699,4739
1735776000,157.711,157.772,157.295,157.434,7326
1735779600,157.436,157.669,157.419,157.51,6879
1735783200,157.511,157.512,157.263,157.286,4286
1735786800,157.287,157.305,157.13,157.158,3483
1735790400,157.157,157.159,156.991,157.022,3610
1735794000,157.021,157.211,156.977,157.209,3699
1735797600,157.21,157.214,156.659,156.666,6071
1735801200,156.667,156.749,156.439,156.672,8803
1735804800,156.684,156.832,156.459,156.78,10661
1735808400,156.779,156.92,156.747,156.793,7081
1735812000,156.795,157.163,156.789,157.134,8256
1735815600,157.134,157.286,157.051,157.205,8030
1735819200,157.201,157.217,157.016,157.078,7531
1735822800,157.078,157.237,156.718,156.829,12569
1735826400,156.81,157.114,156.636,157.03,13751
1735830000,157.029,157.189,156.783,157.151,14151
1735833600,157.15,157.752,157.131,157.66,13868
1735837200,157.663,157.851,157.489,157.568,10746
1735840800,157.567,157.634,157.463,157.501,7259
1735844400,157.5,157.678,157.475,157.62,6780
1735848000,157.62,157.657,157.563,157.628,5693
1735851600,157.63,157.632,157.493,157.522,3430
1735855200,157.424,157.483,157.424,157.455,1501
1735858800,157.46,157.567,157.352,157.357,2552
1735862400,157.358,157.402,157.173,157.213,5889
1735866000,157.216,157.406,157.187,157.281,4653
1735869600,157.279,157.36,157.248,157.313,4353
1735873200,157.311,157.459,157.184,157.31,4690
1735876800,157.313,157.388,157.248,157.284,3568
1735880400,157.285,157.356,157.242,157.301,4296
1735884000,157.301,157.301,157.133,157.173,3810
1735887600,157.164,157.267,157.04,157.137,7898
1735891200,157.135,157.428,157.128,157.331,8118
1735894800,157.326,157.336,157.089,157.255,7696
1735898400,157.254,157.38,157.171,157.371,6056
1735902000,157.372,157.386,157.197,157.246,5951
1735905600,157.247,157.255,157.061,157.167,5982
1735909200,157.167,157.242,157.021,157.182,8124
1735912800,157.183,157.312,157.118,157.125,8503
1735916400,157.336,157.496,157.17,157.399,12387
1735920000,157.399,157.405,157.2,157.206,7334
1735923600,157.204,157.211,156.874,157.168,7534
1735927200,157.169,157.244,157.108,157.168,5287
1735930800,157.167,157.232,157.106,157.205,3700
1735934400,157.205,157.354,157.14,157.34,3451
1735938000,157.339,157.379,157.274,157.313,2462
1736114400,157.154,157.372,157.149,157.327,793
1736118000,157.347,157.532,157.347,157.51,5111
1736121600,157.521,157.831,157.502,157.591,8979
1736125200,157.593,157.672,157.483,157.618,6822
1736128800,157.621,157.775,157.569,157.718,6260
1736132400,157.718,157.785,157.652,157.716,5389
1736136000,157.716,157.754,157.658,157.72,3956
1736139600,157.721,157.806,157.677,157.78,4492
1736143200,157.781,157.794,157.624,157.649,4457
1736146800,157.646,157.697,157.532,157.664,5679
1736150400,157.666,157.768,157.615,157.667,8399
1736154000,157.668,157.766,157.587,157.738,7893
1736157600,157.738,157.918,157.685,157.905,6431
1736161200,157.909,157.963,157.163,157.202,15527
1736164800,157.206,157.214,156.618,156.788,14099
1736168400,156.788,156.812,156.237,156.614,14976
1736172000,156.613,157.423,156.464,157.289,16641
1736175600,157.287,157.66,157.196,157.535,13336
1736179200,157.525,157.613,157.345,157.545,10023
1736182800,157.543,157.603,157.467,157.512,6095
1736186400,157.511,157.67,157.435,157.537,6663
1736190000,157.537,157.593,157.475,157.546,5954
1736193600,157.542,157.64,157.495,157.626,4892
1736197200,157.626,157.662,157.589,157.64,3969
1736200800,157.571,157.63,157.509,157.597,812
1736204400,157.618,157.81,157.605,157.741,3003
1736208000,157.739,158.222,157.739,158.102,11595
1736211600,158.103,158.417,158.039,158.313,9460
1736215200,158.317,158.319,158.142,158.281,6454
1736218800,158.28,158.312,158.091,158.125,4820
1736222400,158.126,158.156,158.017,158.083,4747
1736226000,158.082,158.154,157.786,157.864,6446
1736229600,157.863,157.863,157.681,157.758,6673
1736233200,157.738,157.794,157.454,157.495,10404
1736236800,157.501,157.604,157.398,157.424,11861
1736240400,157.432,157.683,157.369,157.607,8683
1736244000,157.606,157.784,157.561,157.748,8063
1736247600,157.747,157.849,157.621,157.713,6582
1736251200,157.716,157.853,157.682,157.744,7233
1736254800,157.743,157.782,157.579,157.674,8280
1736258400,157.67,157.834,157.535,157.74,10035
1736262000,157.741,158.426,157.741,157.943,17911
1736265600,157.943,158.046,157.613,157.833,13841
1736269200,157.83,157.853,157.624,157.696,9825
1736272800,157.696,157.919,157.584,157.842,8351
1736276400,157.843,157.869,157.755,157.779,5529
1736280000,157.779,157.874,157.739,157.874,5040
1736283600,157.875,158.096,157.868,158.059,3719
1736287200,158.011,158.041,157.978,158.021,1786
1736290800,158.032,158.243,158.032,158.227,4468
1736294400,158.228,158.23,157.902,158.168,8913
1736298000,158.169,158.17,157.933,157.969,5812
1736301600,157.968,158.142,157.931,158.103,4216
1736305200,158.101,158.214,158.075,158.197,4236
1736308800,158.198,158.261,158.159,158.227,3288
1736312400,158.226,158.268,158.096,158.177,4247
1736316000,158.177,158.177,157.99,158.052,5135
1736319600,158.05,158.135,157.929,158.116,8523
1736323200,158.115,158.288,158.099,158.246,8657
1736326800,158.244,158.248,158.051,158.162,6410
1736330400,158.166,158.352,158.145,158.327,6769
1736334000,158.327,158.551,158.315,158.374,10221
1736337600,158.374,158.547,158.352,158.506,9906
1736341200,158.507,158.507,158.173,158.221,14964
1736344800,158.217,158.467,158.143,158.35,13146
1736348400,158.35,158.42,158.22,158.371,11302
1736352000,158.372,158.445,158.285,158.323,8850
1736355600,158.32,158.498,158.311,158.39,8917
1736359200,158.39,158.502,158.272,158.462,8413
1736362800,158.457,158.521,158.354,158.468,8659
1736366400,158.468,158.468,158.331,158.361,5018
1736370000,158.365,158.437,158.337,158.351,3532
1736373600,158.315,158.323,158.234,158.296,1295
1736377200,158.301,158.398,158.179,158.191,2994
1736380800,158.194,158.327,158.093,158.264,6815
1736384400,158.263,158.289,158.069,158.113,5083
1736388000,158.1,158.138,157.991,158.09,4327
1736391600,158.09,158.096,157.915,157.975,4666
1736395200,157.968,157.979,157.762,157.928,5287
1736398800,157.93,158.147,157.892,158.058,5661
1736402400,158.06,158.198,158.031,158.147,5656
1736406000,158.153,158.205,158.027,158.194,7268
1736409600,158.193,158.285,158.064,158.131,9372
1736413200,158.133,158.177,158.013,158.083,6777
1736416800,158.082,158.102,157.955,157.994,6501
1736420400,157.995,158.025,157.819,157.91,7137
1736424000,157.91,157.93,157.652,157.746,7311
1736427600,157.747,157.847,157.576,157.658,8190
1736431200,157.657,157.865,157.652,157.823,7466
1736434800,157.821,157.977,157.817,157.974,6916
1736438400,157.973,158.028,157.919,158.015,5756
1736442000,158.015,158.137,157.986,158.108,5244
1736445600,158.109,158.164,158.061,158.075,3274
1736449200,158.075,158.126,158.06,158.114,2425
1736452800,158.112,158.128,158.082,158.124,2319
1736456400,158.124,158.148,158.083,158.113,1995
1736460000,158.073,158.185,158.068,158.125,1363
1736463600,158.138,158.159,158.008,158.044,2959
1736467200,158.043,158.232,157.951,158.005,7857
1736470800,158.008,158.173,157.935,158.129,6977
1736474400,158.13,158.284,158.105,158.264,5097
1736478000,158.264,158.273,158.184,158.233,3218
1736481600,158.234,158.408,158.231,158.385,4172
1736485200,158.385,158.425,158.352,158.413,4618
1736488800,158.412,158.426,158.307,158.328,5043
1736492400,158.331,158.446,158.265,158.389,7064
1736496000,158.39,158.426,157.753,157.826,10558
1736499600,157.828,157.949,157.626,157.934,10055
1736503200,157.934,158.128,157.864,158.078,7673
1736506800,158.078,158.173,157.989,157.996,6818
1736510400,157.995,158.024,157.893,157.992,6078
1736514000,157.99,158.877,157.899,158.55,15823
1736517600,158.554,158.658,157.763,157.957,19609
1736521200,157.958,158.162,157.229,157.557,18698
1736524800,157.559,157.876,157.54,157.688,12806
1736528400,157.691,157.802,157.579,157.672,9258
1736532000,157.671,157.957,157.666,157.897,7400
1736535600,157.896,157.986,157.807,157.873,5968
1736539200,157.874,157.937,157.812,157.816,4853
1736542800,157.814,157.814,157.685,157.751,3684
1736719200,157.739,157.798,157.678,157.705,1373
1736722800,157.723,157.925,157.701,157.91,3646
1736726400,157.901,157.968,157.788,157.791,6481
1736730000,157.791,157.871,157.266,157.447,7791
1736733600,157.447,157.651,157.397,157.517,5659
1736737200,157.517,157.644,157.411,157.416,6123
1736740800,157.415,157.581,157.407,157.544,5150
1736744400,157.542,157.547,157.281,157.407,5313
1736748000,157.408,157.598,157.246,157.531,6587
1736751600,157.528,157.55,157.296,157.464,10343
1736755200,157.464,157.667,157.387,157.603,11403
1736758800,157.615,157.617,157.035,157.109,11994
1736762400,157.109,157.433,157.01,157.43,9847
1736766000,157.44,157.472,157.22,157.314,6593
1736769600,157.316,157.46,156.927,157.034,8995
1736773200,157.033,157.206,156.913,157.203,12271
1736776800,157.2,157.431,157.102,157.353,12454
1736780400,157.352,157.583,157.309,157.52,12104
1736784000,157.521,157.788,157.466,157.515,9775
1736787600,157.514,157.572,157.309,157.33,7244
1736791200,157.33,157.525,157.294,157.482,4907
1736794800,157.483,157.82,157.48,157.816,5614
1736798400,157.81,157.813,157.61,157.654,5001
1736802000,157.654,157.695,157.461,157.466,4620
1736805600,157.453,157.465,157.164,157.291,2378
1736809200,157.317,157.453,157.118,157.311,6399
1736812800,157.309,157.579,157.153,157.54,9658
1736816400,157.536,158.024,157.067,157.437,11941
1736820000,157.439,157.731,157.439,157.693,6672
1736823600,157.692,157.75,157.524,157.559,5563
1736827200,157.554,157.588,157.464,157.485,3816
1736830800,157.486,157.72,157.37,157.584,6962
1736834400,157.576,157.697,157.457,157.485,5675
1736838000,157.484,157.557,157.296,157.526,9897
1736841600,157.525,157.731,157.388,157.695,10014
1736845200,157.7,158.03,157.684,157.94,10734
1736848800,157.941,157.98,157.828,157.831,6414
1736852400,157.832,157.957,157.832,157.939,5173
1736856000,157.939,158.136,157.841,157.873,8123
1736859600,157.861,157.926,157.394,157.767,14618
1736863200,157.776,157.918,157.621,157.81,14114
1736866800,157.805,158.15,157.745,157.967,14130
1736870400,157.966,158.078,157.831,157.953,12392
1736874000,157.952,158.198,157.904,158.133,9487
1736877600,158.132,158.141,157.977,158.009,5734
1736881200,158.008,158.075,157.908,157.941,4903
1736884800,157.943,157.989,157.869,157.982,4576
1736888400,157.98,158.021,157.928,157.983,3702
1736892000,157.915,157.999,157.903,157.934,952
1736895600,157.953,158.07,157.913,158.048,2708
1736899200,158.054,158.086,157.895,157.975,7285
1736902800,157.976,158.036,157.827,157.902,6745
1736906400,157.901,157.975,157.88,157.948,4467
1736910000,157.942,157.952,157.845,157.889,3903
1736913600,157.888,157.937,157.587,157.604,5876
1736917200,157.603,157.605,157.193,157.322,9169
1736920800,157.324,157.446,157.283,157.346,6658
1736924400,157.345,157.345,156.843,156.885,10131
1736928000,156.884,157.208,156.719,157.113,10327
1736931600,157.11,157.125,156.708,156.865,10564
1736935200,156.868,156.929,156.748,156.793,7352
1736938800,156.791,157.062,156.715,157.014,7065
1736942400,157.014,157.054,156.856,156.98,7014
1736946000,156.983,157.089,156.253,156.4,16270
1736949600,156.388,156.461,155.937,156.283,17924
1736953200,156.284,156.531,156.079,156.294,15338
1736956800,156.293,156.734,156.29,156.601,13016
1736960400,156.6,156.613,156.482,156.55,7432
1736964000,156.549,156.576,156.404,156.499,5564
1736967600,156.497,156.567,156.434,156.462,5280
1736971200,156.463,156.508,156.408,156.442,4511
1736974800,156.44,156.552,156.438,156.463,4037
1736978400,156.373,156.434,156.305,156.359,1869
1736982000,156.371,156.405,156.218,156.219,3038
1736985600,156.22,156.529,156.169,156.189,8449
1736989200,156.183,156.183,155.479,155.553,11999
1736992800,155.551,155.778,155.208,155.732,11707
1736996400,155.729,155.864,155.706,155.777,7587
1737000000,155.778,155.971,155.604,155.954,5885
1737003600,155.952,156.121,155.947,156.114,6274
1737007200,156.113,156.311,156.033,156.099,8023
1737010800,156.097,156.239,156.024,156.186,8341
1737014400,156.187,156.234,155.863,155.898,9837
1737018000,155.899,155.935,155.609,155.684,8713
1737021600,155.683,155.77,155.631,155.666,7151
1737025200,155.662,155.88,155.65,155.781,6978
1737028800,155.777,156.203,155.777,156.11,8113
1737032400,156.105,156.365,155.845,155.906,13560
1737036000,155.911,156.175,155.898,156.129,14098
1737039600,156.124,156.197,155.392,155.425,17154
1737043200,155.424,155.554,155.102,155.44,15879
1737046800,155.45,155.51,155.173,155.27,10267
1737050400,155.269,155.386,155.147,155.356,6551
1737054000,155.355,155.378,155.17,155.292,6311
1737057600,155.295,155.316,155.169,155.203,4677
1737061200,155.205,155.235,155.1,155.116,3577
1737064800,155.123,155.195,155.087,155.163,1065
1737068400,155.17,155.404,155.17,155.368,3083
1737072000,155.366,155.484,154.977,155.188,9493
1737075600,155.186,155.376,155.144,155.215,7669
1737079200,155.214,155.464,155.162,155.434,6627
1737082800,155.435,155.466,155.347,155.446,5063
1737086400,155.449,155.497,155.364,155.389,4505
1737090000,155.39,155.691,155.365,155.563,5985
1737093600,155.563,155.741,155.519,155.645,5932
1737097200,155.638,155.774,155.529,155.614,8045
1737100800,155.616,155.725,155.411,155.703,7935
1737104400,155.703,155.85,155.407,155.734,9532
1737108000,155.735,155.785,155.608,155.776,8196
1737111600,155.775,155.806,155.634,155.693,6932
1737115200,155.696,155.751,155.587,155.722,6975
1737118800,155.717,155.718,155.556,155.684,10070
1737122400,155.687,156.194,155.654,156.045,13803
1737126000,156.047,156.142,155.781,156.106,13798
1737129600,156.101,156.374,156.101,156.306,10882
1737133200,156.306,156.344,156.226,156.26,7730
1737136800,156.259,156.288,156.122,156.186,5842
1737140400,156.187,156.23,156.129,156.145,5134
1737144000,156.148,156.197,156.097,156.15,4795
1737147600,156.148,156.303,156.128,156.273,3138
1737324000,156.214,156.338,156.179,156.287,1473
1737327600,156.217,156.584,156.217,156.309,5406
1737331200,156.316,156.363,155.984,155.985,8094
1737334800,155.986,156.11,155.865,155.926,7752
1737338400,155.924,156.053,155.886,155.937,5937
1737342000,155.935,155.965,155.709,155.741,5154
1737345600,155.742,156.031,155.732,155.973,4046
1737349200,155.972,156.066,155.896,156.062,4688
1737352800,156.063,156.198,156.013,156.196,6040
1737356400,156.196,156.284,155.961,155.991,7631
1737360000,155.992,156.183,155.945,156.155,8208
1737363600,156.154,156.364,156.132,156.283,7197
1737367200,156.282,156.407,156.231,156.374,5763
1737370800,156.37,156.462,156.318,156.341,5576
1737374400,156.339,156.458,156.281,156.377,6341
1737378000,156.381,156.471,155.719,155.721,13029
1737381600,155.715,155.918,155.414,155.548,16576
1737385200,155.548,155.935,155.526,155.691,13208
1737388800,155.69,155.726,155.598,155.685,7890
1737392400,155.685,156.053,155.629,155.826,10228
1737396000,155.822,155.902,155.692,155.697,4664
1737399600,155.698,155.777,155.594,155.641,5006
1737403200,155.642,155.645,155.489,155.613,5640
1737406800,155.615,155.722,155.509,155.635,7181
1737410400,155.564,155.635,155.527,155.618,1737
1737414000,155.62,155.655,155.164,155.277,7075
1737417600,155.278,156.234,154.9,156.024,13851
1737421200,156.023,156.195,155.465,155.545,16138
1737424800,155.546,155.582,154.953,155.14,11692
1737428400,155.142,155.244,154.777,155.188,9598
1737432000,155.189,155.193,154.95,155.065,6634
1737435600,155.064,155.327,155.004,155.31,6475
1737439200,155.327,155.553,155.323,155.518,7394
1737442800,155.516,155.75,155.497,155.677,9131
1737446400,155.678,155.773,155.612,155.745,9293
1737450000,155.746,155.958,155.707,155.899,10079
1737453600,155.9,156.003,155.808,155.982,8355
1737457200,155.982,156.055,155.873,155.914,8049
1737460800,155.912,155.954,155.715,155.82,8923
1737464400,155.823,155.837,155.461,155.489,10368
1737468000,155.485,155.674,155.335,155.586,13870
1737471600,155.585,155.733,155.253,155.33,15295
1737475200,155.332,155.574,155.306,155.496,10948
1737478800,155.495,155.582,155.418,155.574,8006
1737482400,155.574,155.596,155.426,155.51,6354
1737486000,155.509,155.588,155.472,155.556,5945
1737489600,155.555,155.596,155.518,155.519,4890
1737493200,155.52,155.559,155.471,155.497,2924
1737496800,155.455,155.512,155.412,155.459,2464
1737500400,155.466,155.837,155.456,155.743,6373
1737504000,155.757,155.769,155.353,155.428,10386
1737507600,155.429,155.72,155.4,155.686,8634
1737511200,155.688,155.766,155.63,155.741,7080
1737514800,155.74,155.961,155.679,155.921,5589
1737518400,155.922,155.929,155.714,155.793,5324
1737522000,155.792,155.955,155.779,155.831,5660
1737525600,155.831,155.978,155.683,155.886,8259
1737529200,155.886,156.075,155.802,156.049,8550
1737532800,156.043,156.115,155.552,155.722,11166
1737536400,155.719,155.826,155.651,155.674,8841
1737540000,155.673,155.785,155.63,155.767,7334
1737543600,155.768,155.897,155.715,155.873,6308
1737547200,155.872,156.052,155.802,155.814,7725
1737550800,155.815,155.97,155.746,155.893,10528
1737554400,155.894,156.19,155.812,156.155,11985
1737558000,156.156,156.424,156.051,156.401,11926
1737561600,156.402,156.648,156.377,156.623,10334
1737565200,156.622,156.71,156.562,156.617,7537
1737568800,156.619,156.627,156.5,156.578,7412
1737572400,156.577,156.589,156.471,156.522,5016
1737576000,156.521,156.56,156.444,156.547,4975
1737579600,156.546,156.589,156.515,156.523,4113
1737583200,156.458,156.458,156.396,156.396,970
1737586800,156.382,156.521,156.382,156.435,3649
1737590400,156.444,156.46,156.309,156.391,8153
1737594000,156.39,156.56,156.285,156.553,7851
1737597600,156.547,156.611,156.45,156.492,6242
1737601200,156.493,156.559,156.48,156.501,5047
1737604800,156.502,156.616,156.475,156.59,4250
1737608400,156.59,156.754,156.588,156.703,7042
1737612000,156.704,156.724,156.484,156.608,7079
1737615600,156.613,156.688,156.526,156.608,9167
1737619200,156.607,156.636,156.453,156.487,9069
1737622800,156.485,156.55,156.352,156.379,10006
1737626400,156.383,156.408,156.203,156.402,8482
1737630000,156.402,156.558,156.367,156.548,6567
1737633600,156.549,156.598,156.369,156.399,7519
1737637200,156.397,156.422,156.105,156.207,11971
1737640800,156.198,156.403,156.135,156.25,11497
1737644400,156.251,156.473,156.152,156.169,11532
1737648000,156.166,156.389,155.862,156.006,16365
1737651600,156.008,156.128,155.878,155.917,8605
1737655200,155.917,156.005,155.877,156.001,6503
1737658800,155.997,156.037,155.743,155.805,6100
1737662400,155.806,155.976,155.754,155.974,5699
1737666000,155.975,156.069,155.954,156.066,3008
1737669600,156.054,156.054,155.978,156.022,880
1737673200,156.029,156.179,155.953,156.138,3157
1737676800,156.137,156.276,156.004,156.246,8700
1737680400,156.241,156.354,156.137,156.309,6710
1737684000,156.307,156.376,155.888,155.981,10107
1737687600,155.982,156.415,155.428,155.484,13164
1737691200,155.484,155.516,155.004,155.227,11172
1737694800,155.234,155.472,155.104,155.356,9151
1737698400,155.358,155.724,154.844,155.364,13191
1737702000,155.366,155.639,155.222,155.384,13525
1737705600,155.381,155.452,154.938,155.38,14545
1737709200,155.382,155.629,155.118,155.585,12880
1737712800,155.586,155.969,155.553,155.909,10497
1737716400,155.908,156.11,155.9,156.1,9784
1737720000,156.109,156.475,156.063,156.458,9437
1737723600,156.459,156.581,156.242,156.322,12389
1737727200,156.326,156.488,156.115,156.314,14326
1737730800,156.312,156.396,155.632,155.73,15246
1737734400,155.729,155.816,155.571,155.587,10879
1737738000,155.588,155.76,155.516,155.744,7345
1737741600,155.742,156.025,155.725,155.935,6207
1737745200,155.934,155.961,155.777,155.818,6696
1737748800,155.821,155.984,155.817,155.906,4337
1737752400,155.907,155.953,155.865,155.937,2297
1737928800,155.698,155.795,155.673,155.773,1377
1737932400,155.774,155.836,155.573,155.722,6940
1737936000,155.729,155.848,155.394,155.53,9972
1737939600,155.532,155.605,155.291,155.488,9738
1737943200,155.494,155.667,155.426,155.637,6700
1737946800,155.631,155.877,155.618,155.798,7091
1737950400,155.8,156.058,155.788,156.017,5979
1737954000,156.018,156.096,155.937,156.065,6842
1737957600,156.067,156.249,155.977,155.992,8247
1737961200,155.995,155.995,155.684,155.88,11310
1737964800,155.883,155.911,155.049,155.134,13680
