entry_time,type,zone_type,entry_mode,trend_at_origin,trend_at_entry,zone_top,zone_bottom,entry_price,sl_price,tp_price,rr_applied,risk_pips,zone_age_bars,origin_time,result,exit_price,exit_time,pnl_pips
2023-12-12 22:00:00+10:00,BUY,Bull_BoS,bottom,counter,with,0.87689,0.87281,0.87281,0.87181,0.87431,1.5,10.0,24,2023-12-08 02:00:00+10:00,WIN,0.87431,2023-12-12 22:00:00+10:00,15.0
2023-12-12 22:00:00+10:00,BUY,Bull_BoS,bottom,counter,with,0.87624,0.87412,0.87412,0.87312,0.87562,1.5,10.0,24,2023-12-08 18:00:00+10:00,LOSS,0.87312,2023-12-12 22:00:00+10:00,-10.0
2024-03-15 17:00:00+10:00,SELL,Bear_BoS,bottom,counter,counter,0.88523,0.88209,0.88523,0.88623,0.88373,1.5,10.0,81,2024-03-06 10:00:00+10:00,WIN,0.88373,2024-03-15 19:00:00+10:00,15.0
2024-04-23 15:00:00+10:00,SELL,Bear_BoS,bottom,counter,counter,0.91295,0.91154,0.91295,0.91395,0.91145,1.5,10.0,26,2024-04-19 07:00:00+10:00,WIN,0.91145,2024-04-23 17:00:00+10:00,15.0
2024-08-19 15:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,0.86507,0.86221,0.86221,0.86121,0.86371,1.5,10.0,26,2024-08-14 17:00:00+10:00,WIN,0.86371,2024-08-19 15:00:00+10:00,15.0
2024-09-18 19:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,0.84699,0.84285,0.84285,0.84185,0.84435,1.5,10.0,59,2024-09-11 13:00:00+10:00,WIN,0.84435,2024-09-18 21:00:00+10:00,15.0
2024-09-20 15:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,0.84878,0.84542,0.84542,0.84442,0.84692,1.5,10.0,9,2024-09-19 15:00:00+10:00,WIN,0.84692,2024-09-20 15:00:00+10:00,15.0
2024-11-12 20:00:00+10:00,SELL,Bear_BoS,bottom,with,counter,0.88293,0.88125,0.88293,0.88393,0.88143,1.5,10.0,891,2024-07-31 11:00:00+10:00,WIN,0.88143,2024-11-12 20:00:00+10:00,15.0
2024-11-23 00:00:00+10:00,SELL,Bear_BoS,bottom,with,counter,0.89422,0.8933,0.89422,0.89522,0.89272,1.5,10.0,1107,2024-07-17 09:00:00+10:00,LOSS,0.89522,2024-11-23 00:00:00+10:00,-10.0
2024-12-12 18:00:00+10:00,SELL,Bear_BoS,bottom,counter,counter,0.88724,0.88583,0.88724,0.88824,0.88574,1.5,10.0,69,2024-12-04 22:00:00+10:00,LOSS,0.88824,2024-12-12 18:00:00+10:00,-10.0
2024-12-21 02:00:00+10:00,BUY,Bull_BoS,bottom,with,counter,0.89566,0.89181,0.89181,0.89081,0.89331,1.5,10.0,23,2024-12-18 02:00:00+10:00,WIN,0.89331,2024-12-21 02:00:00+10:00,15.0
2025-01-10 22:00:00+10:00,SELL,Bear_BoS,bottom,counter,counter,0.9169,0.91469,0.9169,0.9179,0.9154,1.5,10.0,2149,2024-05-02 07:00:00+10:00,LOSS,0.9179,2025-01-10 22:00:00+10:00,-10.0
2025-01-23 00:00:00+10:00,SELL,Bear_BoS,bottom,with,with,0.90737,0.90479,0.90737,0.90837,0.90587,1.5,10.0,3,2025-01-22 08:00:00+10:00,WIN,0.90587,2025-01-23 04:00:00+10:00,15.0
2025-04-14 23:00:00+10:00,SELL,Bear_BoS,bottom,with,with,0.82576,0.8179,0.82576,0.82676,0.82426,1.5,10.0,15,2025-04-11 15:00:00+10:00,LOSS,0.82676,2025-04-14 23:00:00+10:00,-10.0
2025-05-29 09:00:00+10:00,SELL,Bear_BoS,bottom,with,counter,0.83405,0.83148,0.83405,0.83505,0.83255,1.5,10.0,77,2025-05-20 19:00:00+10:00,WIN,0.83255,2025-05-29 09:00:00+10:00,15.0
2025-08-01 23:00:00+10:00,BUY,Bull_BoS,bottom,with,with,0.80587,0.80415,0.80415,0.80315,0.80565,1.5,10.0,25,2025-07-30 09:00:00+10:00,LOSS,0.80315,2025-08-01 23:00:00+10:00,-10.0
2026-01-27 18:00:00+10:00,SELL,Bear_BoS,bottom,with,with,0.77814,0.77561,0.77814,0.77914,0.77664,1.5,10.0,9,2026-01-26 20:00:00+10:00,WIN,0.77664,2026-01-27 18:00:00+10:00,15.0
2026-02-16 22:00:00+10:00,SELL,Bear_BoS,bottom,with,with,0.77034,0.76808,0.77034,0.77134,0.76884,1.5,10.0,10,2026-02-14 00:00:00+10:00,WIN,0.76884,2026-02-17 08:00:00+10:00,15.0
2026-04-01 05:00:00+10:00,BUY,Bull_BoS,bottom,with,with,0.80114,0.79921,0.79921,0.79821,0.80071,1.5,10.0,3,2026-03-31 21:00:00+10:00,WIN,0.80071,2026-04-01 05:00:00+10:00,15.0
2026-04-23 01:00:00+10:00,SELL,Bear_BoS,bottom,with,counter,0.78395,0.78028,0.78395,0.78495,0.78245,1.5,10.0,25,2026-04-20 07:00:00+10:00,LOSS,0.78495,2026-04-23 05:00:00+10:00,-10.0
2026-04-23 03:00:00+10:00,SELL,Bear_BoS,bottom,with,counter,0.78436,0.78059,0.78436,0.78536,0.78286,1.5,10.0,39,2026-04-16 19:00:00+10:00,LOSS,0.78536,2026-04-23 09:00:00+10:00,-10.0
