time,open,high,low,close,Volume
1639411200,1.2809,1.28201,1.2786,1.27889,17965
1639418400,1.2789,1.27985,1.27832,1.27962,9019
1639425600,1.27962,1.28212,1.2794,1.28085,7225
1639432800,1.28051,1.28133,1.28001,1.28082,3074
1639440000,1.28083,1.28223,1.28058,1.28174,5700
1639447200,1.28175,1.28274,1.28154,1.28255,5417
1639454400,1.28256,1.28271,1.28162,1.28164,3296
1639461600,1.28163,1.28199,1.27973,1.28055,8317
1639468800,1.28054,1.28236,1.27999,1.28205,11697
1639476000,1.28206,1.28238,1.28062,1.28082,12089
1639483200,1.28082,1.28355,1.28067,1.2833,12965
1639490400,1.28331,1.28508,1.28177,1.28435,20940
1639497600,1.28435,1.28598,1.2843,1.28513,13597
1639504800,1.28513,1.28638,1.28467,1.28557,9273
1639512000,1.28556,1.28651,1.28511,1.28624,7106
1639519200,1.28611,1.28679,1.28588,1.28673,2620
1639526400,1.28673,1.28673,1.28475,1.28488,6109
1639533600,1.28489,1.28556,1.28468,1.28491,4442
1639540800,1.28487,1.28548,1.2845,1.28533,3668
1639548000,1.28529,1.28625,1.28492,1.28539,6062
1639555200,1.2854,1.28739,1.28483,1.28687,10308
1639562400,1.28688,1.28828,1.28681,1.28769,6915
1639569600,1.28769,1.28861,1.28639,1.28761,13726
1639576800,1.28766,1.29198,1.2874,1.29132,23030
1639584000,1.29131,1.29202,1.29008,1.29021,14739
1639591200,1.29021,1.29373,1.28592,1.28692,35144
1639598400,1.28698,1.2877,1.28283,1.28312,18049
1639605600,1.2831,1.28376,1.28293,1.2837,2309
1639612800,1.2837,1.28567,1.28344,1.28525,11292
1639620000,1.28524,1.28577,1.28476,1.28503,8070
1639627200,1.28502,1.28542,1.28442,1.2845,5430
1639634400,1.28449,1.28466,1.28006,1.2804,10302
1639641600,1.2804,1.28118,1.27853,1.27885,13603
1639648800,1.27886,1.2795,1.27702,1.2774,10357
1639656000,1.27739,1.27867,1.27648,1.27678,20863
1639663200,1.27674,1.2811,1.27637,1.27682,28079
1639670400,1.27688,1.27867,1.27637,1.2777,15419
1639677600,1.27774,1.27986,1.27671,1.27968,13105
1639684800,1.27965,1.28028,1.27716,1.27746,12232
1639692000,1.27737,1.27815,1.27714,1.27809,3911
1639699200,1.27808,1.27902,1.27784,1.27882,8756
1639706400,1.27883,1.28057,1.27852,1.28049,6312
1639713600,1.28047,1.28102,1.27952,1.27965,7017
1639720800,1.27962,1.28002,1.27877,1.27901,10535
1639728000,1.27904,1.27974,1.27785,1.2791,16059
1639735200,1.27911,1.28118,1.27891,1.28044,11909
1639742400,1.28043,1.28347,1.2803,1.28315,12978
1639749600,1.28315,1.28451,1.28153,1.28241,28152
1639756800,1.2824,1.28508,1.28121,1.28484,20368
1639764000,1.28485,1.28824,1.28443,1.28789,12397
1639771200,1.28788,1.29012,1.28723,1.28952,9662
1639951200,1.28893,1.2902,1.28779,1.2899,5294
1639958400,1.2899,1.29012,1.28871,1.28963,11214
1639965600,1.28964,1.29043,1.28928,1.28983,8637
1639972800,1.28984,1.29162,1.28959,1.29097,7608
1639980000,1.29096,1.29359,1.29067,1.29181,12694
1639987200,1.29181,1.29356,1.29107,1.29271,21054
1639994400,1.2927,1.2927,1.29113,1.29145,15392
1640001600,1.29146,1.29407,1.29106,1.29397,15282
1640008800,1.29397,1.29638,1.2929,1.29584,24350
1640016000,1.29586,1.29631,1.29337,1.29381,17034
1640023200,1.29386,1.29497,1.29346,1.29473,13282
1640030400,1.29474,1.29477,1.29364,1.29408,8745
1640037600,1.29387,1.29445,1.29351,1.29363,4954
1640044800,1.29364,1.2943,1.29136,1.29233,9560
1640052000,1.29234,1.29295,1.29194,1.29242,5714
1640059200,1.29243,1.29292,1.29235,1.29243,4178
1640066400,1.29244,1.29406,1.29239,1.2936,7095
1640073600,1.29359,1.29461,1.29341,1.29379,12063
1640080800,1.29379,1.29381,1.29243,1.29312,9370
1640088000,1.2931,1.29337,1.29193,1.29323,9947
1640095200,1.29323,1.29422,1.29212,1.29311,20491
1640102400,1.29312,1.29383,1.2921,1.29309,12585
1640109600,1.29309,1.29365,1.29204,1.29256,8322
1640116800,1.29256,1.29261,1.2912,1.29123,6066
1640124000,1.29111,1.29242,1.29111,1.29232,2018
1640131200,1.29232,1.29239,1.29059,1.29089,6204
1640138400,1.29089,1.29157,1.29061,1.29099,5353
1640145600,1.29098,1.29204,1.29098,1.29142,5042
1640152800,1.29142,1.29187,1.29084,1.29094,7566
1640160000,1.29094,1.29145,1.29043,1.29059,7715
1640167200,1.29059,1.29074,1.29032,1.29042,8736
1640174400,1.29043,1.29173,1.2902,1.29106,9309
1640181600,1.29105,1.29169,1.28499,1.28553,18264
1640188800,1.28554,1.28593,1.28368,1.28562,12065
1640196000,1.28563,1.28665,1.28416,1.2843,10459
1640203200,1.28429,1.28448,1.28324,1.2839,4479
1640210400,1.28352,1.28523,1.2835,1.28518,3496
1640217600,1.28518,1.28529,1.28398,1.28484,4787
1640224800,1.28485,1.28536,1.28423,1.28448,2899
1640232000,1.28448,1.28451,1.28338,1.28361,2139
1640239200,1.2836,1.28408,1.28237,1.2829,3780
1640246400,1.28289,1.28301,1.2816,1.28167,7913
1640253600,1.2817,1.28252,1.28108,1.282,7576
1640260800,1.28199,1.2836,1.28172,1.28339,9529
1640268000,1.28337,1.28421,1.28081,1.28148,19705
1640275200,1.28148,1.28232,1.2798,1.28039,9759
1640282400,1.28038,1.28161,1.28025,1.2811,6357
1640289600,1.2811,1.28134,1.27997,1.28048,5164
1640296800,1.28044,1.28271,1.2802,1.2827,8173
1640304000,1.28271,1.28344,1.28045,1.28164,31947
1640311200,1.28171,1.28235,1.28161,1.28201,18765
1640318400,1.28202,1.28259,1.28173,1.28229,14415
1640325600,1.28227,1.28266,1.28161,1.28243,16229
1640332800,1.28243,1.28318,1.28052,1.28082,18137
1640340000,1.28083,1.28122,1.27856,1.27878,17407
1640347200,1.27879,1.28217,1.27879,1.28136,21086
1640354400,1.28137,1.28213,1.2804,1.28073,20552
1640361600,1.28067,1.28215,1.28067,1.2816,26804
1640368800,1.2816,1.28256,1.28082,1.28109,9752
1640376000,1.28109,1.28134,1.28014,1.28026,1459
1640556000,1.2804,1.28172,1.28025,1.28158,2548
1640563200,1.2816,1.28179,1.28087,1.28121,3787
1640570400,1.28122,1.28139,1.28034,1.28054,2652
1640577600,1.28059,1.28184,1.28054,1.28176,1867
1640584800,1.28178,1.28257,1.28166,1.2819,3272
1640592000,1.2819,1.28328,1.28165,1.28309,5406
1640599200,1.2831,1.28342,1.28262,1.28316,4369
1640606400,1.28315,1.28474,1.28199,1.28202,6516
1640613600,1.28201,1.2822,1.27787,1.27845,12446
1640620800,1.27839,1.28004,1.27838,1.27943,7517
1640628000,1.27943,1.28029,1.27934,1.27967,4683
1640635200,1.27967,1.27994,1.27841,1.27867,3474
1640642400,1.27852,1.27915,1.278,1.2788,1160
1640649600,1.2788,1.27979,1.27872,1.2797,4631
1640656800,1.2797,1.27989,1.27913,1.27943,3458
1640664000,1.27942,1.27955,1.27866,1.27866,2262
1640671200,1.27866,1.27989,1.27821,1.27987,3459
1640678400,1.27988,1.2803,1.27924,1.27955,5546
1640685600,1.27954,1.28005,1.27923,1.27954,3223
1640692800,1.27955,1.27955,1.27824,1.27877,4319
1640700000,1.27882,1.28175,1.27866,1.28104,12918
1640707200,1.28103,1.28242,1.28088,1.28202,7671
1640714400,1.28202,1.28317,1.28153,1.28155,6541
1640721600,1.28154,1.28184,1.28078,1.28177,4266
1640728800,1.28177,1.28229,1.28089,1.28153,2276
1640736000,1.28156,1.28333,1.28116,1.2829,4477
1640743200,1.2829,1.28303,1.28157,1.28164,3909
1640750400,1.28165,1.28242,1.28149,1.28197,2464
1640757600,1.28198,1.28292,1.28153,1.28171,3803
1640764800,1.28174,1.28302,1.28098,1.28275,4812
1640772000,1.28277,1.2835,1.28219,1.28259,5180
1640779200,1.2826,1.28308,1.28066,1.28156,11054
1640786400,1.28161,1.28213,1.2788,1.28023,16440
1640793600,1.28022,1.28135,1.27956,1.2802,9437
1640800800,1.2802,1.28041,1.27919,1.27939,5061
1640808000,1.27937,1.2799,1.2787,1.27889,4739
1640815200,1.27945,1.27988,1.27828,1.2783,1418
1640822400,1.27832,1.27864,1.27701,1.27709,5596
1640829600,1.27709,1.27908,1.27709,1.27905,3858
1640836800,1.27906,1.28021,1.27896,1.2802,2422
1640844000,1.28014,1.28111,1.27952,1.2802,5606
1640851200,1.28019,1.28126,1.28002,1.2806,5231
1640858400,1.28059,1.28097,1.27794,1.27809,6243
1640865600,1.27809,1.2793,1.27709,1.27896,8507
1640872800,1.27896,1.28084,1.2777,1.27877,15229
1640880000,1.27884,1.27914,1.27739,1.2782,7792
1640887200,1.27819,1.27887,1.2739,1.27435,7584
1640894400,1.27442,1.27476,1.27338,1.27374,4983
1640901600,1.27383,1.27461,1.27357,1.27457,1982
1640908800,1.27456,1.27489,1.2738,1.27447,4291
1640916000,1.27446,1.27509,1.2744,1.27446,2837
1640923200,1.27446,1.27455,1.27256,1.27309,3205
1640930400,1.2731,1.27377,1.27221,1.27335,5248
1640937600,1.27335,1.27356,1.27159,1.27189,6169
1640944800,1.27189,1.27376,1.27163,1.27353,6888
1640952000,1.27353,1.27425,1.2704,1.27044,9756
1640959200,1.27044,1.27072,1.26289,1.2629,23040
1640966400,1.2629,1.26577,1.26205,1.26483,13898
1640973600,1.26484,1.26579,1.26323,1.26397,6318
1640980800,1.26399,1.26561,1.2632,1.26427,4493
1641160800,1.26324,1.26598,1.26269,1.26593,2396
1641168000,1.26593,1.26644,1.2645,1.2662,5272
1641175200,1.2662,1.26854,1.26615,1.26782,4361
1641182400,1.26783,1.26821,1.26696,1.26797,3210
1641189600,1.26796,1.26859,1.26748,1.26752,4576
1641196800,1.26753,1.26839,1.26667,1.26801,7881
1641204000,1.26802,1.26847,1.26744,1.26827,5702
1641211200,1.26827,1.27197,1.268,1.27161,8721
1641218400,1.27165,1.27789,1.27148,1.27726,18783
1641225600,1.27728,1.27732,1.27502,1.27553,9518
1641232800,1.27552,1.27561,1.27437,1.27473,5372
1641240000,1.27472,1.27581,1.27437,1.27449,4451
1641247200,1.27373,1.27531,1.27373,1.27516,4424
1641254400,1.27515,1.27552,1.27373,1.27527,4989
1641261600,1.27527,1.27542,1.27404,1.2744,4101
1641268800,1.27444,1.27453,1.2723,1.27235,2971
1641276000,1.27235,1.27373,1.27235,1.27288,5700
1641283200,1.27287,1.27489,1.27287,1.27456,7493
1641290400,1.27457,1.27558,1.27358,1.27513,7195
1641297600,1.27512,1.27659,1.27264,1.27288,9244
1641304800,1.27288,1.27312,1.2667,1.26758,16622
1641312000,1.26757,1.27109,1.26754,1.26927,12291
1641319200,1.26928,1.27194,1.26926,1.27049,6936
1641326400,1.27053,1.27139,1.26997,1.27043,5147
1641333600,1.27035,1.27083,1.26937,1.2705,4618
1641340800,1.2705,1.27104,1.26969,1.27099,5369
1641348000,1.27099,1.27185,1.27079,1.27128,4569
1641355200,1.27128,1.27255,1.27123,1.27242,3326
1641362400,1.27242,1.27242,1.27068,1.27137,4351
1641369600,1.27132,1.27194,1.27087,1.27128,8794
1641376800,1.27129,1.27283,1.2708,1.27214,7811
1641384000,1.27211,1.27398,1.27058,1.27078,12093
1641391200,1.27078,1.2721,1.26915,1.27006,15239
1641398400,1.27007,1.27117,1.2693,1.27079,9323
1641405600,1.27078,1.27565,1.26963,1.27551,16315
1641412800,1.27552,1.27663,1.27512,1.27538,10133
1641420000,1.27543,1.27631,1.27496,1.27602,2596
1641427200,1.27605,1.27744,1.27579,1.27656,6806
1641434400,1.27657,1.27839,1.27653,1.27825,5758
1641441600,1.27824,1.27979,1.27792,1.27883,5433
1641448800,1.27882,1.28055,1.27881,1.28044,8357
1641456000,1.28039,1.28137,1.27815,1.27846,12780
1641463200,1.27846,1.27863,1.27551,1.27775,12553
1641470400,1.27776,1.27777,1.2756,1.27638,12631
1641477600,1.27637,1.27862,1.27241,1.27526,26311
1641484800,1.27526,1.27581,1.27067,1.27184,17321
1641492000,1.27184,1.27313,1.27156,1.27297,10153
1641499200,1.27296,1.27398,1.27231,1.27246,7115
1641506400,1.27246,1.27303,1.27209,1.27303,3233
1641513600,1.27303,1.27303,1.27063,1.27084,6274
1641520800,1.27085,1.27235,1.27081,1.2713,4273
1641528000,1.27129,1.27171,1.2708,1.27104,4548
1641535200,1.27106,1.27302,1.27082,1.27239,6432
1641542400,1.27234,1.27306,1.27125,1.27134,11098
1641549600,1.27135,1.27215,1.27063,1.27184,6037
1641556800,1.27183,1.27273,1.26788,1.27229,17037
1641564000,1.27229,1.27262,1.26694,1.26746,24446
1641571200,1.26744,1.26759,1.2642,1.26477,13404
1641578400,1.26481,1.26519,1.26322,1.26345,8515
1641585600,1.26343,1.26482,1.26318,1.26432,5504
1641765600,1.26411,1.26563,1.26334,1.26475,4005
1641772800,1.26474,1.26504,1.2637,1.26381,7355
1641780000,1.26381,1.26494,1.26344,1.26439,5690
1641787200,1.2644,1.26492,1.26379,1.26425,4281
1641794400,1.26425,1.26529,1.26302,1.26335,8387
1641801600,1.26334,1.26466,1.26154,1.26238,14800
1641808800,1.26238,1.26321,1.26104,1.26302,12371
1641816000,1.26303,1.26676,1.2626,1.26638,13100
1641823200,1.26637,1.26941,1.26628,1.26773,22330
1641830400,1.26775,1.26962,1.26732,1.26937,16615
1641837600,1.26938,1.26977,1.26735,1.26789,11937
1641844800,1.26789,1.26872,1.26699,1.26768,7992
1641852000,1.26753,1.26768,1.26653,1.26657,2660
1641859200,1.26656,1.26704,1.26591,1.26663,7582
1641866400,1.26666,1.26691,1.26452,1.26499,6503
1641873600,1.26499,1.26559,1.26472,1.26487,5072
1641880800,1.26486,1.26658,1.26429,1.26458,11634
1641888000,1.26457,1.2651,1.26303,1.26404,17001
1641895200,1.26404,1.26497,1.26341,1.26393,12392
1641902400,1.26393,1.26588,1.26335,1.26491,10998
1641909600,1.26492,1.26636,1.26136,1.26286,25994
1641916800,1.26285,1.26288,1.25864,1.2588,15705
1641924000,1.2588,1.2592,1.25673,1.25822,9545
1641931200,1.25816,1.25835,1.25685,1.25716,6100
1641938400,1.25711,1.25778,1.25693,1.25776,2461
1641945600,1.25778,1.25797,1.25608,1.25671,6237
1641952800,1.25672,1.2568,1.25517,1.25532,5597
1641960000,1.25533,1.25545,1.2546,1.25538,3507
1641967200,1.25537,1.25766,1.25486,1.25741,7089
1641974400,1.25742,1.25742,1.25467,1.25481,11064
1641981600,1.25479,1.25501,1.25335,1.25464,8296
1641988800,1.25464,1.25572,1.25133,1.2518,15103
1641996000,1.2518,1.25332,1.25069,1.25093,23134
1642003200,1.25089,1.2516,1.24953,1.24983,15391
1642010400,1.24983,1.25091,1.24973,1.2501,9155
1642017600,1.25009,1.25099,1.24995,1.25067,7683
1642024800,1.25049,1.25069,1.25022,1.2503,2572
1642032000,1.2503,1.25102,1.25007,1.25078,7309
1642039200,1.25077,1.25095,1.24958,1.24989,6547
1642046400,1.24989,1.25083,1.24949,1.25074,4968
1642053600,1.25075,1.25075,1.2485,1.24852,9029
1642060800,1.24851,1.24915,1.24658,1.24822,10246
1642068000,1.24822,1.24871,1.24751,1.24796,7747
1642075200,1.24797,1.24874,1.2461,1.24613,10573
1642082400,1.24612,1.24976,1.24532,1.2485,18465
1642089600,1.24852,1.25031,1.24768,1.24923,14376
1642096800,1.24922,1.2497,1.24836,1.24882,9880
1642104000,1.24882,1.25212,1.24882,1.25196,7234
1642111200,1.25107,1.25155,1.25031,1.25082,4058
1642118400,1.25083,1.25256,1.25083,1.25189,10313
1642125600,1.25186,1.25217,1.2504,1.25074,7637
1642132800,1.25074,1.25074,1.24894,1.24901,6017
1642140000,1.24902,1.25048,1.24841,1.24948,9700
1642147200,1.24946,1.25024,1.24707,1.24814,14682
1642154400,1.24815,1.24911,1.24769,1.2488,7069
1642161600,1.24885,1.2535,1.24877,1.25268,15622
1642168800,1.25269,1.2546,1.25095,1.25429,27202
1642176000,1.25429,1.25655,1.25386,1.25638,16656
1642183200,1.25638,1.25706,1.25598,1.25612,10173
1642190400,1.25617,1.2565,1.25414,1.25459,6172
1642370400,1.2535,1.25567,1.25303,1.25415,5117
1642377600,1.25416,1.25519,1.25393,1.2548,10148
1642384800,1.25473,1.25487,1.25343,1.25384,7509
1642392000,1.25383,1.25467,1.2535,1.25421,4957
1642399200,1.2542,1.25477,1.25225,1.25241,8165
1642406400,1.25241,1.25294,1.251,1.25105,13765
1642413600,1.25103,1.25186,1.25,1.25169,8317
1642420800,1.2517,1.25363,1.25138,1.25288,9560
1642428000,1.25286,1.25361,1.25036,1.2519,11758
1642435200,1.25191,1.25236,1.25064,1.25123,7921
1642442400,1.25122,1.25209,1.25117,1.25183,1976
1642449600,1.25182,1.25241,1.25162,1.25165,1876
1642456800,1.2512,1.25192,1.25108,1.25161,2986
1642464000,1.2516,1.25162,1.2488,1.24905,6326
1642471200,1.24905,1.25337,1.24858,1.25283,11976
1642478400,1.25284,1.25306,1.25106,1.2518,12961
1642485600,1.25179,1.2519,1.24979,1.25011,13760
1642492800,1.25014,1.25292,1.25014,1.25245,18605
1642500000,1.25245,1.25257,1.24952,1.25008,12173
1642507200,1.25008,1.25253,1.24966,1.25077,14448
1642514400,1.25076,1.25313,1.25067,1.25281,24753
1642521600,1.25282,1.25635,1.25232,1.25558,17439
1642528800,1.25559,1.25608,1.25034,1.25036,12141
1642536000,1.25039,1.25236,1.25034,1.25116,7803
1642543200,1.25098,1.25144,1.24962,1.24979,4750
1642550400,1.24979,1.25093,1.24931,1.25001,10368
1642557600,1.25,1.25107,1.24868,1.25041,9389
1642564800,1.25041,1.25067,1.2488,1.25017,8380
1642572000,1.25017,1.25224,1.24991,1.25197,13504
1642579200,1.25198,1.25247,1.24785,1.24805,17178
1642586400,1.24805,1.24833,1.24703,1.24756,10331
1642593600,1.24756,1.24829,1.24504,1.24786,12351
1642600800,1.24787,1.25185,1.24772,1.25168,23662
1642608000,1.25169,1.25171,1.24839,1.2488,17424
1642615200,1.24879,1.24976,1.24847,1.24898,11921
1642622400,1.24901,1.25154,1.24873,1.25147,7393
1642629600,1.25053,1.25164,1.25051,1.25107,5932
1642636800,1.25107,1.25107,1.24932,1.25062,10015
1642644000,1.25061,1.25119,1.24926,1.24955,9440
1642651200,1.2495,1.24992,1.2492,1.24937,6560
1642658400,1.24938,1.24948,1.24831,1.249,9161
1642665600,1.24896,1.24975,1.24843,1.24872,15186
1642672800,1.24871,1.24973,1.24807,1.24893,10055
1642680000,1.24892,1.24955,1.24764,1.24786,11167
1642687200,1.24784,1.24898,1.24546,1.24563,17363
1642694400,1.24566,1.24728,1.2453,1.24622,12717
1642701600,1.24619,1.24776,1.24576,1.24715,14140
1642708800,1.24716,1.25153,1.2469,1.25046,11525
1642716000,1.25001,1.2515,1.24996,1.25006,5113
1642723200,1.25006,1.25376,1.24983,1.25216,15410
1642730400,1.25219,1.25366,1.25136,1.25284,14651
1642737600,1.25283,1.25298,1.25157,1.25177,10160
1642744800,1.25176,1.25266,1.25089,1.25162,11770
1642752000,1.25168,1.25347,1.25127,1.25247,16862
1642759200,1.25248,1.25295,1.25058,1.25221,11014
1642766400,1.25221,1.25324,1.25153,1.25175,14957
1642773600,1.25174,1.25541,1.25144,1.25328,30913
1642780800,1.25326,1.25561,1.25241,1.25531,22345
1642788000,1.25532,1.25737,1.25444,1.25725,15900
1642795200,1.25726,1.25874,1.25701,1.25847,10171
1642975200,1.25782,1.2581,1.25616,1.25616,4778
1642982400,1.25619,1.25759,1.25619,1.25638,9991
1642989600,1.25638,1.25685,1.25578,1.25608,7256
1642996800,1.25608,1.25687,1.25544,1.2567,6001
1643004000,1.2567,1.25883,1.25662,1.25766,10796
1643011200,1.25766,1.26026,1.25676,1.25967,15958
1643018400,1.25972,1.26154,1.25957,1.26085,16393
1643025600,1.26086,1.26478,1.26066,1.26477,18049
1643032800,1.26475,1.26806,1.2634,1.26623,41506
1643040000,1.26622,1.27019,1.26584,1.26736,31668
1643047200,1.26738,1.26759,1.26374,1.2648,29399
1643054400,1.26474,1.26537,1.26228,1.26358,16223
1643061600,1.2633,1.26439,1.26256,1.26257,4212
1643068800,1.26257,1.26481,1.26182,1.26389,14312
1643076000,1.26392,1.26553,1.26374,1.26454,10733
1643083200,1.26453,1.26581,1.2635,1.26365,10403
1643090400,1.26364,1.2647,1.26281,1.26383,18128
1643097600,1.26379,1.26509,1.26277,1.26355,25183
1643104800,1.26354,1.26471,1.26274,1.26422,14846
1643112000,1.26422,1.26544,1.26359,1.26421,16769
1643119200,1.26421,1.26689,1.26225,1.26352,37405
1643126400,1.26352,1.26448,1.26205,1.26273,27130
1643133600,1.26272,1.26319,1.25974,1.25995,18173
1643140800,1.25994,1.26326,1.25977,1.26318,15443
1643148000,1.26256,1.26297,1.26157,1.2617,3533
1643155200,1.26171,1.26306,1.26135,1.26135,13196
1643162400,1.26134,1.26138,1.25993,1.26069,8864
1643169600,1.26066,1.2611,1.26011,1.26056,7546
1643176800,1.26056,1.26088,1.25909,1.25972,11350
1643184000,1.25971,1.25987,1.25697,1.25748,15505
1643191200,1.25748,1.25774,1.25633,1.25634,11291
1643198400,1.25634,1.25814,1.25594,1.25772,13476
1643205600,1.25773,1.26472,1.25643,1.26271,35585
1643212800,1.26271,1.26289,1.25835,1.25839,22326
1643220000,1.25838,1.26676,1.25799,1.26534,40853
1643227200,1.26535,1.26881,1.26494,1.26652,33793
1643234400,1.26621,1.26711,1.26562,1.26563,4168
1643241600,1.26564,1.26998,1.2656,1.26971,20406
1643248800,1.26974,1.2709,1.26905,1.27067,17837
1643256000,1.27068,1.27169,1.2702,1.27073,12996
1643263200,1.27074,1.27269,1.27068,1.27243,20885
1643270400,1.27245,1.27264,1.26661,1.26699,23238
1643277600,1.26702,1.27192,1.26625,1.27013,18422
1643284800,1.27012,1.27041,1.26676,1.26731,25035
1643292000,1.26732,1.27203,1.26501,1.27066,35333
1643299200,1.27067,1.2738,1.26974,1.27307,28781
1643306400,1.27308,1.27454,1.27179,1.27454,27154
1643313600,1.2745,1.27479,1.27315,1.2741,13371
1643320800,1.27399,1.2748,1.27339,1.27472,3113
1643328000,1.27472,1.27479,1.27276,1.27308,15946
1643335200,1.27308,1.2734,1.27129,1.27234,10141
1643342400,1.27233,1.27355,1.27129,1.27171,12027
1643349600,1.27172,1.27475,1.27145,1.27447,15650
1643356800,1.27448,1.27792,1.27431,1.2778,22252
1643364000,1.27782,1.27965,1.27777,1.2783,17881
1643371200,1.27832,1.27967,1.27492,1.27584,26364
1643378400,1.27583,1.27821,1.27516,1.27693,37017
1643385600,1.27693,1.27826,1.2748,1.27824,26678
1643392800,1.27824,1.27952,1.27693,1.27857,18737
1643400000,1.27858,1.27858,1.2761,1.2765,9738
1643580000,1.27637,1.27766,1.27594,1.27598,3509
1643587200,1.27598,1.27652,1.27453,1.27457,11645
1643594400,1.27458,1.27492,1.27313,1.27339,8345
1643601600,1.27338,1.2742,1.27311,1.27316,5407
1643608800,1.27315,1.27337,1.27233,1.27235,10266
1643616000,1.27233,1.27351,1.272,1.27325,17098
1643623200,1.27324,1.27439,1.27296,1.27419,13525
1643630400,1.2742,1.27754,1.27375,1.27395,18215
1643637600,1.27397,1.27662,1.27122,1.27143,28196
1643644800,1.27146,1.27302,1.26818,1.26977,21852
1643652000,1.26977,1.27027,1.26898,1.26968,12187
1643659200,1.26972,1.27182,1.26954,1.2707,11104
1643666400,1.27056,1.27183,1.27018,1.27178,2547
1643673600,1.27178,1.27228,1.27069,1.27135,7413
1643680800,1.27135,1.27204,1.2703,1.27154,8509
1643688000,1.27154,1.27168,1.26938,1.26963,6587
1643695200,1.26964,1.27057,1.26707,1.26708,11219
1643702400,1.26706,1.26773,1.26553,1.26722,18944
1643709600,1.26723,1.26941,1.26683,1.26938,12361
1643716800,1.26938,1.2706,1.26856,1.26908,14432
1643724000,1.26907,1.27264,1.2678,1.26834,32543
1643731200,1.26836,1.27003,1.26769,1.26913,22298
1643738400,1.26915,1.27027,1.26881,1.2701,12307
1643745600,1.27008,1.27008,1.26808,1.26833,8027
1643752800,1.26822,1.26917,1.26793,1.26903,2631
1643760000,1.26904,1.26922,1.268,1.26816,7486
1643767200,1.26816,1.26948,1.26752,1.26898,5458
1643774400,1.26898,1.26915,1.26832,1.26868,3958
1643781600,1.2687,1.26877,1.26765,1.26809,10441
1643788800,1.26806,1.2699,1.26792,1.26858,13388
1643796000,1.26853,1.26935,1.26727,1.26792,12245
1643803200,1.2679,1.26843,1.26504,1.26691,13151
1643810400,1.26691,1.27059,1.26651,1.2686,28693
1643817600,1.26859,1.26976,1.26763,1.26823,17742
1643824800,1.26824,1.26874,1.26624,1.26659,11024
1643832000,1.26659,1.26764,1.26524,1.2668,8522
1643839200,1.2665,1.26874,1.2665,1.2687,2054
1643846400,1.26869,1.26876,1.26738,1.26826,9085
1643853600,1.26826,1.26853,1.26729,1.26742,6464
1643860800,1.26742,1.26854,1.26737,1.26836,5692
1643868000,1.26835,1.26919,1.26784,1.26867,8997
1643875200,1.26863,1.27101,1.26825,1.27095,13463
1643882400,1.27094,1.27153,1.26994,1.27079,10754
1643889600,1.27079,1.27128,1.26825,1.26894,25937
1643896800,1.26893,1.26954,1.26634,1.26804,38725
1643904000,1.26806,1.26904,1.2661,1.26746,22358
1643911200,1.26746,1.26838,1.26578,1.26779,13508
1643918400,1.2678,1.26934,1.26704,1.26749,10451
1643925600,1.26773,1.26812,1.26721,1.2679,2065
1643932800,1.26791,1.26849,1.26679,1.26799,10340
1643940000,1.26798,1.26807,1.26664,1.26696,7120
1643947200,1.267,1.26824,1.26628,1.26801,5652
1643954400,1.268,1.27003,1.26791,1.26997,11776
1643961600,1.26995,1.27159,1.26902,1.27123,17367
1643968800,1.27123,1.27337,1.27106,1.27292,17550
1643976000,1.27289,1.27857,1.27152,1.27772,24015
1643983200,1.27774,1.27874,1.27551,1.27725,35241
1643990400,1.27726,1.27823,1.2752,1.27619,18493
1643997600,1.27617,1.27617,1.27432,1.27534,11853
1644004800,1.27533,1.27661,1.27421,1.27613,7433
1644184800,1.2747,1.27523,1.27459,1.27461,2348
1644192000,1.27461,1.27562,1.27343,1.27402,13761
1644199200,1.27402,1.27523,1.27382,1.2744,8853
1644206400,1.27441,1.27451,1.27269,1.27303,8160
1644213600,1.27303,1.27345,1.27082,1.27096,12376
1644220800,1.27095,1.2742,1.27095,1.27335,19953
1644228000,1.27336,1.27398,1.27225,1.27241,15001
1644235200,1.2724,1.27249,1.27022,1.27115,14347
1644242400,1.27116,1.27279,1.2681,1.26832,25304
1644249600,1.26833,1.26953,1.2671,1.26879,19895
1644256800,1.2688,1.26884,1.26606,1.26619,10265
1644264000,1.26618,1.26756,1.26576,1.26652,8434
1644271200,1.26651,1.26717,1.26621,1.26658,2599
1644278400,1.26659,1.26775,1.26645,1.26729,9054
1644285600,1.2673,1.26857,1.26727,1.26829,6445
1644292800,1.26828,1.27015,1.26794,1.26945,6132
1644300000,1.26947,1.26989,1.26821,1.26919,12161
1644307200,1.26919,1.26927,1.26726,1.26836,16760
1644314400,1.26836,1.27063,1.26836,1.2701,13883
1644321600,1.27013,1.27171,1.27001,1.27073,13231
1644328800,1.27075,1.2721,1.26963,1.27137,23469
1644336000,1.27135,1.27207,1.27004,1.27071,13495
1644343200,1.2707,1.27182,1.26964,1.2714,10079
1644350400,1.27139,1.27144,1.27011,1.27037,7682
1644357600,1.27026,1.27073,1.2701,1.27064,1284
1644364800,1.27061,1.27154,1.2702,1.27029,7878
1644372000,1.27029,1.27078,1.26887,1.26932,5439
1644379200,1.26932,1.26974,1.2689,1.26945,4777
