time,open,high,low,close,Volume
1623646800,0.71454,0.71484,0.7126,0.71373,12565
1623661200,0.71372,0.71514,0.71359,0.71424,13339
1623675600,0.71424,0.71527,0.71386,0.71407,14790
1623690000,0.71407,0.7144,0.71351,0.71398,4119
1623704400,0.714,0.71509,0.71392,0.71415,7494
1623718800,0.71416,0.71569,0.71308,0.71528,14622
1623733200,0.71527,0.71605,0.71359,0.71381,15219
1623747600,0.71382,0.71382,0.71225,0.71258,15041
1623762000,0.71257,0.7133,0.7105,0.71184,19083
1623776400,0.71184,0.71273,0.71156,0.71188,9204
1623790800,0.71186,0.71316,0.71178,0.71267,5397
1623805200,0.71266,0.71415,0.71254,0.71405,13189
1623819600,0.71406,0.71491,0.71348,0.71415,14239
1623834000,0.71414,0.71546,0.71362,0.71443,12501
1623848400,0.71443,0.71493,0.71334,0.7138,15498
1623862800,0.71379,0.71379,0.70425,0.70504,35055
1623877200,0.70506,0.70868,0.70498,0.70776,12329
1623891600,0.70776,0.71018,0.70767,0.70887,15172
1623906000,0.7089,0.70912,0.70482,0.70562,20754
1623920400,0.70562,0.70583,0.70022,0.70025,23610
1623934800,0.70024,0.70337,0.6992,0.69943,31754
1623949200,0.69942,0.70103,0.69936,0.70061,11966
1623963600,0.70003,0.70181,0.69999,0.70081,6401
1623978000,0.70084,0.70124,0.69916,0.69922,10781
1623992400,0.69925,0.70001,0.69618,0.69892,21839
1624006800,0.69894,0.69991,0.69493,0.69632,23757
1624021200,0.69632,0.69632,0.69231,0.69381,33529
1624035600,0.69381,0.69534,0.69293,0.69302,12250
1624222800,0.69329,0.69584,0.6932,0.69573,10127
1624237200,0.6957,0.69731,0.69431,0.69553,21742
1624251600,0.69554,0.69715,0.69438,0.69633,25305
1624266000,0.69634,0.69772,0.69596,0.69675,22141
1624280400,0.69678,0.69953,0.69674,0.69929,25801
1624294800,0.69929,0.69993,0.69743,0.69885,12367
1624309200,0.69772,0.69944,0.69763,0.69807,6238
1624323600,0.69807,0.69826,0.69695,0.69775,13102
1624338000,0.69777,0.69895,0.69634,0.69747,20108
1624352400,0.69748,0.69935,0.69686,0.69775,18681
1624366800,0.69775,0.70185,0.69727,0.70185,23232
1624381200,0.70184,0.7036,0.70146,0.70169,11829
1624395600,0.7018,0.70258,0.70075,0.70105,5566
1624410000,0.70105,0.70146,0.69955,0.70061,9818
1624424400,0.70062,0.70452,0.70016,0.7039,19495
1624438800,0.7039,0.70573,0.7034,0.70494,17584
1624453200,0.70494,0.70691,0.70442,0.70451,21130
1624467600,0.70452,0.7049,0.70367,0.70468,8986
1624482000,0.70405,0.70521,0.70234,0.70497,4846
1624496400,0.70498,0.70543,0.70417,0.70492,11710
1624510800,0.70499,0.70643,0.70451,0.70551,18708
1624525200,0.70552,0.70733,0.70482,0.70693,20197
1624539600,0.70693,0.70721,0.70452,0.70594,23764
1624554000,0.70593,0.70692,0.70579,0.70579,11208
1624568400,0.70569,0.70713,0.70553,0.70663,5774
1624582800,0.70663,0.70765,0.70663,0.70715,11846
1624597200,0.70716,0.70826,0.70702,0.70759,14899
1624611600,0.70758,0.70911,0.70641,0.7091,17513
1624626000,0.70914,0.70951,0.7066,0.7067,21354
1624640400,0.7067,0.70717,0.70559,0.70686,7078
1624827600,0.70687,0.7078,0.7052,0.70759,6673
1624842000,0.70759,0.70784,0.7063,0.70677,12051
1624856400,0.70677,0.70863,0.70586,0.70648,16983
1624870800,0.70648,0.70668,0.70326,0.70386,17122
1624885200,0.70385,0.70562,0.7033,0.70434,23108
1624899600,0.7043,0.7047,0.704,0.7041,6925
1624914000,0.70376,0.70512,0.70373,0.70442,4651
1624928400,0.70442,0.70501,0.70228,0.7026,13556
1624942800,0.70261,0.70369,0.69939,0.70003,15486
1624957200,0.70005,0.70068,0.69792,0.69864,19680
1624971600,0.69864,0.69971,0.69809,0.6993,21771
1624986000,0.69928,0.69957,0.69869,0.69928,7154
1625000400,0.69845,0.69998,0.6984,0.69939,6402
1625014800,0.69937,0.70033,0.69913,0.69969,12193
1625029200,0.69967,0.70065,0.69771,0.69787,15649
1625043600,0.69786,0.69922,0.69716,0.69784,16524
1625058000,0.69784,0.69952,0.6965,0.69806,22692
1625072400,0.69806,0.69928,0.6978,0.69873,9936
1625086800,0.69834,0.69969,0.69749,0.69816,6734
1625101200,0.69817,0.69931,0.69817,0.69879,10007
1625115600,0.69879,0.70029,0.69746,0.69841,16973
1625130000,0.69841,0.70079,0.69749,0.70061,20648
1625144400,0.70062,0.701,0.69715,0.69738,25967
1625158800,0.69737,0.69796,0.69617,0.69686,6905
1625173200,0.69689,0.69694,0.69602,0.69607,5397
1625187600,0.69607,0.69699,0.69586,0.69671,11742
1625202000,0.6967,0.69727,0.69509,0.69574,14382
1625216400,0.69574,0.69947,0.69473,0.69932,22511
1625230800,0.69931,0.70086,0.69859,0.70081,30394
1625245200,0.7008,0.7037,0.70049,0.70304,7317
1625432400,0.70226,0.70344,0.702,0.70229,4830
1625446800,0.70229,0.70288,0.70135,0.70186,9825
1625461200,0.70186,0.70302,0.70127,0.7026,11053
1625475600,0.70259,0.70318,0.70164,0.70187,11945
1625490000,0.70188,0.70266,0.70138,0.70263,9891
1625504400,0.70264,0.70423,0.70089,0.70221,19970
1625518800,0.70184,0.70654,0.70138,0.70543,7649
1625533200,0.70542,0.70938,0.70509,0.70861,14545
1625547600,0.70862,0.71052,0.70769,0.70828,21347
1625562000,0.70828,0.7094,0.70741,0.70813,18578
1625576400,0.7081,0.70828,0.69881,0.70029,33503
1625590800,0.70029,0.70182,0.70008,0.70095,8641
1625605200,0.70091,0.70237,0.70033,0.70129,8454
1625619600,0.70131,0.70207,0.70033,0.70171,12947
1625634000,0.70171,0.70389,0.7016,0.70249,20111
1625648400,0.70247,0.70611,0.70215,0.70359,19208
1625662800,0.70358,0.70481,0.69893,0.70169,27047
1625677200,0.70169,0.70391,0.70076,0.7016,15640
1625691600,0.70172,0.70192,0.69938,0.69976,7547
1625706000,0.69976,0.69994,0.69802,0.69882,16809
1625720400,0.69883,0.69911,0.69552,0.69687,31854
1625734800,0.69688,0.69763,0.69395,0.69519,31524
1625749200,0.6952,0.6978,0.69345,0.69577,35791
1625763600,0.69579,0.6959,0.69382,0.69467,11666
1625778000,0.69537,0.69552,0.69383,0.69421,8406
1625792400,0.6942,0.69441,0.6923,0.6938,19824
1625806800,0.69381,0.69566,0.69316,0.69502,23396
1625821200,0.69502,0.6988,0.69481,0.69847,21934
1625835600,0.69847,0.69928,0.69739,0.69884,18747
1625850000,0.69885,0.70041,0.69882,0.69993,5183
1626037200,0.69993,0.70086,0.69829,0.69935,5786
1626051600,0.69935,0.7,0.69771,0.69835,11470
1626066000,0.69835,0.69858,0.69623,0.69724,15289
1626080400,0.69725,0.69741,0.69482,0.69672,16450
1626094800,0.69677,0.69937,0.6964,0.69817,16383
1626109200,0.69818,0.69866,0.69705,0.69836,8415
1626123600,0.69784,0.69972,0.69783,0.69938,4167
1626138000,0.69939,0.70096,0.69915,0.69915,10437
1626152400,0.69914,0.69949,0.69728,0.69878,14744
1626166800,0.69878,0.6989,0.69174,0.69211,20526
1626181200,0.69216,0.69743,0.69189,0.69628,28571
1626195600,0.69629,0.69629,0.69401,0.69446,12835
1626210000,0.69411,0.69623,0.69388,0.69599,6617
1626224400,0.69599,0.70234,0.69587,0.70115,16548
1626238800,0.70116,0.70313,0.70029,0.70042,19551
1626253200,0.70041,0.70424,0.69835,0.70402,21484
1626267600,0.70404,0.70435,0.70207,0.70305,26616
1626282000,0.70305,0.70388,0.70261,0.70381,8852
1626296400,0.70285,0.70443,0.70177,0.70252,6413
1626310800,0.70253,0.7026,0.69968,0.70121,14141
1626325200,0.7012,0.70315,0.70086,0.70248,17799
1626339600,0.70248,0.70272,0.6984,0.69856,19991
1626354000,0.69854,0.70036,0.69825,0.69856,22903
1626368400,0.69855,0.69857,0.6965,0.69812,11933
1626382800,0.69755,0.70309,0.69751,0.70132,9960
1626397200,0.70132,0.70238,0.69904,0.70195,13272
1626411600,0.70197,0.70289,0.70013,0.70276,16539
1626426000,0.70275,0.70276,0.69949,0.70064,17325
1626440400,0.70065,0.70203,0.69943,0.70185,24056
1626454800,0.70186,0.70194,0.69965,0.70011,12133
1626642000,0.70008,0.70036,0.69757,0.6981,7061
1626656400,0.6981,0.6995,0.6976,0.6992,11393
1626670800,0.6992,0.69975,0.69609,0.69667,21398
1626685200,0.69665,0.69742,0.69211,0.69421,27209
1626699600,0.69421,0.69671,0.69277,0.69342,40931
1626714000,0.69341,0.69441,0.69158,0.69423,17428
1626728400,0.69429,0.69467,0.69256,0.69274,6736
1626742800,0.69273,0.6954,0.69016,0.69033,15157
1626757200,0.69031,0.692,0.68884,0.69119,22266
1626771600,0.69117,0.69169,0.68933,0.68995,21583
1626786000,0.68994,0.69181,0.6881,0.69179,24703
1626800400,0.69179,0.69249,0.69108,0.69167,8155
1626814800,0.69171,0.69338,0.69135,0.69307,5198
1626829200,0.69308,0.6932,0.69071,0.6911,12468
1626843600,0.6911,0.69299,0.6894,0.69263,19693
1626858000,0.69264,0.69313,0.69173,0.6926,16766
1626872400,0.69259,0.69746,0.69229,0.69621,22422
1626886800,0.6962,0.6977,0.69616,0.69695,8633
1626901200,0.69705,0.69705,0.69546,0.69547,4557
1626915600,0.69546,0.69648,0.69466,0.69602,9466
1626930000,0.69602,0.69706,0.69498,0.69612,16351
1626944400,0.69609,0.69765,0.69577,0.69706,18247
1626958800,0.69707,0.69859,0.69485,0.69646,25194
1626973200,0.69649,0.69828,0.69635,0.69741,7671
1626987600,0.6959,0.69888,0.69562,0.69847,4406
1627002000,0.69846,0.69885,0.69715,0.69715,5718
1627016400,0.6972,0.69805,0.69604,0.69769,16375
1627030800,0.6977,0.69924,0.69696,0.69887,18336
1627045200,0.6989,0.69917,0.69698,0.69825,19569
1627059600,0.69825,0.69872,0.69764,0.69777,9748
1627246800,0.69665,0.69854,0.69625,0.6967,5058
1627261200,0.69669,0.69726,0.696,0.69678,10016
1627275600,0.69677,0.69719,0.69477,0.69642,20847
1627290000,0.69642,0.69826,0.69595,0.69684,17791
1627304400,0.69684,0.70098,0.69667,0.69996,19751
1627318800,0.69995,0.7001,0.69913,0.6999,8854
1627333200,0.69923,0.7006,0.69921,0.70006,3798
1627347600,0.70006,0.70006,0.69863,0.69923,9935
1627362000,0.69925,0.69933,0.69461,0.69525,22169
1627376400,0.69525,0.69731,0.69506,0.69726,18115
1627390800,0.69731,0.69749,0.69396,0.69572,28782
1627405200,0.69571,0.69624,0.69475,0.6958,9526
1627419600,0.69425,0.69654,0.69423,0.69533,5534
1627434000,0.69534,0.69693,0.6951,0.69569,12467
1627448400,0.69568,0.69667,0.69355,0.69507,18913
1627462800,0.69508,0.69508,0.69289,0.69321,16490
1627477200,0.69322,0.69413,0.69159,0.69352,25737
1627491600,0.69352,0.69633,0.69013,0.69565,37442
1627506000,0.69465,0.69618,0.6945,0.69585,5117
1627520400,0.69583,0.69713,0.69483,0.69688,15127
1627534800,0.69691,0.70035,0.6967,0.69937,17372
1627549200,0.69937,0.69987,0.69849,0.6991,16748
1627563600,0.69914,0.70194,0.69822,0.7008,23890
1627578000,0.7008,0.70186,0.70054,0.70109,8401
1627592400,0.70063,0.70181,0.69978,0.7001,6240
1627606800,0.7001,0.70085,0.69935,0.70052,14493
1627621200,0.70052,0.70212,0.69893,0.70163,17878
1627635600,0.70162,0.70185,0.69902,0.6994,19870
1627650000,0.69942,0.70074,0.69734,0.69736,24422
1627664400,0.69737,0.69768,0.69592,0.69758,9387
1627851600,0.69608,0.69775,0.69546,0.69737,5302
1627866000,0.6974,0.69747,0.69524,0.69634,12686
1627880400,0.69635,0.69867,0.69612,0.69777,14821
1627894800,0.6978,0.69843,0.69701,0.69735,14718
1627909200,0.69735,0.69931,0.6964,0.69734,25775
1627923600,0.69735,0.69789,0.69659,0.69709,8781
1627938000,0.6973,0.69974,0.69623,0.69926,5547
1627952400,0.69928,0.70129,0.69832,0.70111,16227
1627966800,0.70111,0.70185,0.70011,0.70051,20705
1627981200,0.70049,0.70185,0.69961,0.70073,16872
1627995600,0.70074,0.70114,0.69827,0.70088,25062
1628010000,0.7009,0.70188,0.70035,0.70173,7625
1628024400,0.70129,0.70508,0.70129,0.70406,6401
1628038800,0.70408,0.70666,0.70395,0.70534,8899
1628053200,0.70536,0.70833,0.70461,0.70667,12544
1628067600,0.70666,0.70826,0.70643,0.70753,13418
1628082000,0.70749,0.70885,0.70357,0.70456,27219
1628096400,0.70457,0.70538,0.70405,0.70419,8832
1628110800,0.70429,0.70502,0.70394,0.70432,3560
1628125200,0.70432,0.70544,0.70391,0.7048,7788
1628139600,0.70482,0.70682,0.70367,0.70604,13661
1628154000,0.70604,0.70735,0.70548,0.70574,18767
1628168400,0.70574,0.7073,0.70499,0.70593,19534
1628182800,0.70594,0.70616,0.70522,0.7055,6905
1628197200,0.70511,0.70571,0.70421,0.70453,4139
1628211600,0.70456,0.70492,0.70416,0.70464,7348
1628226000,0.70465,0.70529,0.70423,0.70518,10878
1628240400,0.70519,0.70629,0.70349,0.70404,19190
1628254800,0.70404,0.70524,0.70014,0.70085,23965
1628269200,0.70086,0.70148,0.70086,0.70113,5194
1628456400,0.70038,0.70109,0.69807,0.69969,7999
1628470800,0.6997,0.70214,0.69969,0.70202,6819
1628485200,0.70201,0.70249,0.70016,0.70083,16801
1628499600,0.70083,0.70233,0.70055,0.70197,14933
1628514000,0.70203,0.70259,0.69952,0.7,18302
1628528400,0.7,0.70032,0.69883,0.6991,5584
1628542800,0.69895,0.69946,0.69879,0.69937,3250
1628557200,0.69938,0.69954,0.69689,0.69707,8634
1628571600,0.69707,0.69898,0.69706,0.69878,13660
1628586000,0.69875,0.7,0.69816,0.69916,12481
1628600400,0.69917,0.70108,0.69886,0.70028,17624
1628614800,0.70028,0.70101,0.70013,0.70066,5520
1628629200,0.70033,0.70134,0.70006,0.70011,3745
1628643600,0.70011,0.70114,0.6996,0.70044,8676
1628658000,0.70044,0.70075,0.69914,0.69981,11375
1628672400,0.69981,0.70541,0.69968,0.70484,17073
1628686800,0.70484,0.70563,0.70385,0.70545,21640
1628701200,0.70545,0.70617,0.7036,0.7038,7304
1628715600,0.70394,0.70471,0.70297,0.70387,3039
1628730000,0.70388,0.70456,0.70305,0.70306,7542
1628744400,0.70307,0.70407,0.70191,0.70371,11456
1628758800,0.7037,0.70379,0.70106,0.70173,11180
1628773200,0.70176,0.70176,0.69977,0.70068,15882
1628787600,0.70068,0.70088,0.69957,0.70014,8774
1628802000,0.70029,0.70061,0.69966,0.70003,3044
1628816400,0.70003,0.70107,0.69946,0.70049,6025
1628830800,0.70047,0.70098,0.69981,0.70069,7646
1628845200,0.70068,0.70176,0.69991,0.70176,8546
1628859600,0.70176,0.70475,0.7014,0.70423,17464
1628874000,0.70423,0.70461,0.70363,0.70385,5994
1629061200,0.70405,0.70444,0.70327,0.70339,4904
1629075600,0.70339,0.70431,0.70225,0.70285,6756
1629090000,0.70285,0.70372,0.70194,0.70334,12212
1629104400,0.70334,0.70349,0.70183,0.70255,11047
1629118800,0.70254,0.7037,0.70117,0.70132,19247
1629133200,0.70134,0.70236,0.70107,0.7019,6364
1629147600,0.70159,0.70296,0.70159,0.70239,4365
1629162000,0.70238,0.70251,0.69445,0.6945,15051
1629176400,0.69451,0.69558,0.69071,0.69295,17171
1629190800,0.69296,0.69331,0.69132,0.69159,14442
1629205200,0.6916,0.69245,0.69,0.69005,23865
1629219600,0.69006,0.6921,0.69003,0.69209,11546
1629234000,0.69173,0.69306,0.69142,0.69181,4758
1629248400,0.6918,0.69514,0.68695,0.6935,16357
1629262800,0.69349,0.69362,0.69117,0.69148,10076
1629277200,0.69145,0.69147,0.68836,0.68933,12474
1629291600,0.68933,0.68988,0.68761,0.68872,19765
1629306000,0.68873,0.69135,0.6878,0.6879,19544
1629320400,0.68763,0.68884,0.68475,0.68487,7424
1629334800,0.68493,0.68717,0.68458,0.685,10776
1629349200,0.685,0.6851,0.68177,0.68206,21126
1629363600,0.68204,0.68455,0.68088,0.68354,20042
1629378000,0.68352,0.68597,0.68316,0.68404,30138
1629392400,0.68403,0.68407,0.68222,0.68234,17360
1629406800,0.68239,0.68389,0.68138,0.68335,6733
1629421200,0.68335,0.68407,0.68084,0.68338,9564
1629435600,0.68339,0.68344,0.68055,0.68214,16814
1629450000,0.68213,0.68256,0.6809,0.68183,11207
1629464400,0.68183,0.68425,0.68136,0.68363,19290
1629478800,0.68361,0.68399,0.68261,0.6837,7686
1629666000,0.6822,0.68453,0.68219,0.6837,5875
1629680400,0.6837,0.68561,0.68294,0.68405,11133
1629694800,0.68403,0.68544,0.68315,0.68535,16861
1629709200,0.68535,0.68758,0.68512,0.68735,11899
1629723600,0.68732,0.68965,0.6866,0.68957,17056
1629738000,0.6896,0.69045,0.68859,0.68915,6328
1629752400,0.68841,0.6898,0.6881,0.68814,4961
1629766800,0.68815,0.69015,0.68791,0.69013,6858
1629781200,0.69013,0.69432,0.69005,0.69353,16325
1629795600,0.69351,0.69532,0.69301,0.69425,15525
1629810000,0.69425,0.69659,0.69331,0.69457,20248
1629824400,0.69457,0.69539,0.69426,0.69537,6309
1629838800,0.69415,0.69567,0.69344,0.69385,7015
1629853200,0.69384,0.69457,0.69299,0.69449,10562
1629867600,0.69449,0.69591,0.69369,0.69565,13083
1629882000,0.69565,0.69666,0.6942,0.69429,11667
1629896400,0.69426,0.69659,0.69402,0.69622,20277
1629910800,0.69621,0.6983,0.69596,0.69721,7783
1629925200,0.69718,0.69754,0.69642,0.6966,4193
1629939600,0.69659,0.69704,0.69573,0.69641,7238
1629954000,0.69641,0.69693,0.69479,0.69506,12380
1629968400,0.6951,0.69766,0.6947,0.69649,12299
1629982800,0.69647,0.69701,0.69514,0.69518,23647
1629997200,0.69518,0.69545,0.6941,0.69451,9574
1630011600,0.69412,0.69529,0.69329,0.69414,4517
1630026000,0.69416,0.69482,0.69346,0.69448,7749
1630040400,0.69449,0.69565,0.69412,0.69547,10251
1630054800,0.69546,0.69586,0.69467,0.69536,10256
1630069200,0.69539,0.70185,0.69345,0.70178,30239
1630083600,0.70179,0.70188,0.70085,0.70111,6273
1630270800,0.69932,0.70149,0.6993,0.70067,5169
1630285200,0.70068,0.70142,0.69932,0.69991,7092
1630299600,0.69992,0.70071,0.69865,0.70016,10347
1630314000,0.70017,0.70086,0.699,0.69987,9153
1630328400,0.69987,0.70098,0.69919,0.69993,13380
1630342800,0.69993,0.70075,0.6998,0.69981,6101
1630357200,0.69941,0.70521,0.69899,0.70226,6630
1630371600,0.70226,0.70375,0.70154,0.7035,9336
1630386000,0.7035,0.70667,0.70349,0.70535,15700
1630400400,0.70536,0.70686,0.7053,0.70573,16657
1630414800,0.70583,0.70597,0.70338,0.7046,24826
1630429200,0.70459,0.70565,0.70441,0.70457,10230
1630443600,0.70363,0.70554,0.70345,0.70397,5014
1630458000,0.70397,0.70489,0.70356,0.70365,9633
1630472400,0.70366,0.70672,0.70355,0.70608,13334
1630486800,0.70608,0.70617,0.70424,0.70552,14693
1630501200,0.70555,0.70775,0.70519,0.70697,20493
1630515600,0.70697,0.70723,0.70635,0.707,8860
1630530000,0.70648,0.70718,0.70607,0.70658,4837
1630544400,0.70658,0.70723,0.70569,0.70645,7856
1630558800,0.70645,0.70894,0.70643,0.70876,13109
1630573200,0.70876,0.70984,0.70834,0.7097,11462
1630587600,0.70983,0.71197,0.70942,0.7112,18472
1630602000,0.71118,0.71174,0.71084,0.71132,12622
1630616400,0.71071,0.71174,0.71031,0.71161,5384
1630630800,0.7116,0.71192,0.71062,0.71178,10550
1630645200,0.71179,0.71304,0.71161,0.71286,12349
1630659600,0.71287,0.71665,0.71173,0.71486,21578
1630674000,0.71489,0.71584,0.71292,0.71581,25855
1630688400,0.71582,0.71701,0.71497,0.71508,8088
1630875600,0.71534,0.71588,0.71435,0.71465,6146
1630890000,0.71462,0.71479,0.71363,0.71371,8927
1630904400,0.71374,0.71468,0.71355,0.71399,11371
1630918800,0.71401,0.71481,0.71277,0.71396,9784
1630933200,0.71395,0.71414,0.71274,0.71335,7096
1630947600,0.71329,0.71366,0.71305,0.71344,25572
1630962000,0.7133,0.7153,0.71321,0.71495,5680
1630976400,0.71493,0.71508,0.7123,0.71249,11998
1630990800,0.71249,0.71355,0.71101,0.71227,19979
1631005200,0.71229,0.71285,0.71102,0.71175,17434
1631019600,0.71177,0.71214,0.70868,0.70995,24928
1631034000,0.70994,0.71027,0.70915,0.70999,8571
1631048400,0.70976,0.71135,0.70943,0.71105,4326
1631062800,0.71104,0.71122,0.7103,0.71048,8569
1631077200,0.71049,0.71075,0.70802,0.70892,20011
1631091600,0.70894,0.7115,0.70884,0.71066,19563
1631106000,0.71064,0.71097,0.70757,0.71,29680
1631120400,0.71001,0.71139,0.70965,0.70985,13108
1631134800,0.70964,0.71025,0.70833,0.70871,4623
1631149200,0.70872,0.70971,0.70822,0.70853,8924
1631163600,0.70852,0.71182,0.70837,0.71127,18410
1631178000,0.71125,0.71299,0.71045,0.71221,18952
1631192400,0.7122,0.71338,0.71144,0.71186,25356
1631206800,0.71185,0.71279,0.7107,0.71091,15653
1631221200,0.71062,0.71163,0.71019,0.71026,5713
1631235600,0.71026,0.71241,0.70896,0.71215,15831
1631250000,0.71214,0.71566,0.71188,0.71527,20594
1631264400,0.71526,0.71561,0.71413,0.71526,19425
1631278800,0.71527,0.71527,0.71214,0.7128,32370
1631293200,0.71281,0.71298,0.71073,0.71113,14203
1631480400,0.71113,0.71206,0.7103,0.71077,8146
1631494800,0.71079,0.71167,0.70995,0.7107,16092
1631509200,0.71067,0.71195,0.70976,0.7114,24386
1631523600,0.7114,0.71166,0.70974,0.71094,20966
1631538000,0.71095,0.7123,0.71042,0.71106,36967
1631552400,0.71106,0.71193,0.70987,0.7118,16415
1631566800,0.71184,0.71221,0.71106,0.71164,5517
1631581200,0.71163,0.71237,0.71062,0.71094,17810
1631595600,0.71094,0.71249,0.71039,0.71203,23552
1631610000,0.71204,0.71506,0.71019,0.71438,27486
1631624400,0.71439,0.71509,0.71028,0.71039,37997
1631638800,0.7104,0.71063,0.70827,0.70958,16740
1631653200,0.70962,0.7099,0.70861,0.70878,4496
1631667600,0.70878,0.70986,0.70733,0.70977,10909
1631682000,0.7098,0.71075,0.70828,0.7105,16916
1631696400,0.71051,0.71094,0.70908,0.70958,15912
1631710800,0.70958,0.71185,0.70912,0.70994,24511
1631725200,0.70994,0.71133,0.70989,0.71069,10509
1631739600,0.71011,0.71394,0.71011,0.7124,6478
1631754000,0.71239,0.71297,0.71101,0.7112,13781
1631768400,0.7112,0.71181,0.71008,0.71137,19548
1631782800,0.71138,0.71163,0.709,0.70932,17187
1631797200,0.70934,0.70936,0.70596,0.70707,24428
1631811600,0.70708,0.7085,0.70675,0.7077,12423
1631826000,0.70588,0.70757,0.70508,0.70654,7299
1631840400,0.70654,0.70765,0.70594,0.70765,13859
1631854800,0.70765,0.70875,0.70724,0.70824,17118
1631869200,0.70824,0.70834,0.7063,0.70707,19852
1631883600,0.70708,0.70739,0.70257,0.70408,24494
1631898000,0.7041,0.70437,0.70327,0.70349,9865
1632085200,0.70321,0.70425,0.70235,0.70346,4455
1632099600,0.70345,0.70349,0.70174,0.70226,8878
1632114000,0.70227,0.70297,0.70108,0.70181,17345
1632128400,0.70182,0.70326,0.70055,0.70207,17304
1632142800,0.70206,0.70414,0.70144,0.70155,28081
1632157200,0.70154,0.70415,0.70132,0.70289,15514
1632171600,0.70178,0.70309,0.70046,0.7007,9959
1632186000,0.70067,0.70276,0.70008,0.70258,12977
1632200400,0.70258,0.70564,0.70184,0.705,20450
1632214800,0.705,0.70526,0.70245,0.70272,19665
1632229200,0.70274,0.70297,0.69935,0.70059,29684
1632243600,0.70058,0.70163,0.70017,0.70055,17351
1632258000,0.70019,0.70075,0.69937,0.70005,7003
1632272400,0.70004,0.70311,0.69975,0.70131,17790
1632286800,0.70131,0.70303,0.70129,0.70251,18590
1632301200,0.70251,0.70273,0.70136,0.70148,16936
1632315600,0.70148,0.70321,0.70035,0.70279,21395
1632330000,0.7028,0.70558,0.6992,0.70023,38319
1632344400,0.69992,0.70041,0.6984,0.69896,6585
1632358800,0.69896,0.70074,0.69817,0.70073,12787
1632373200,0.70074,0.70462,0.70046,0.70425,19519
1632387600,0.70424,0.70779,0.70367,0.70768,29276
1632402000,0.70764,0.70932,0.70648,0.70793,30304
1632416400,0.70795,0.7087,0.7056,0.70642,10806
1632430800,0.70668,0.70803,0.706,0.70742,8618
1632445200,0.70742,0.70763,0.70596,0.70685,11738
1632459600,0.70686,0.70703,0.70429,0.70521,19080
1632474000,0.7052,0.70525,0.70095,0.70103,20706
1632488400,0.70102,0.70249,0.6997,0.70164,27321
1632502800,0.70164,0.70173,0.70038,0.70132,10736
1632690000,0.70017,0.70258,0.69942,0.7022,6843
1632704400,0.70221,0.70331,0.7016,0.70208,12787
1632718800,0.70208,0.70239,0.70004,0.7001,21584
1632733200,0.7001,0.70144,0.69905,0.70092,26228
1632747600,0.70093,0.70204,0.69984,0.70118,27532
1632762000,0.70117,0.70213,0.70099,0.70126,8780
1632776400,0.70049,0.70135,0.69937,0.70046,4719
1632790800,0.70047,0.7023,0.69987,0.70229,8167
1632805200,0.70228,0.70269,0.6974,0.69785,20487
1632819600,0.69785,0.69789,0.69493,0.69585,31616
1632834000,0.69584,0.69723,0.6948,0.69499,48526
1632848400,0.69499,0.69616,0.69428,0.6959,22703
1632862800,0.69557,0.69633,0.69432,0.69454,7383
1632877200,0.69454,0.69531,0.69372,0.695,19759
1632891600,0.69496,0.69585,0.69354,0.69458,28812
1632906000,0.6946,0.6949,0.69089,0.69093,23509
1632920400,0.69092,0.69117,0.68601,0.68637,37007
1632934800,0.68638,0.68777,0.68594,0.68636,15716
1632949200,0.6865,0.68772,0.6864,0.68737,7685
1632963600,0.68736,0.6887,0.68676,0.68781,14562
1632978000,0.6878,0.68892,0.68683,0.68712,24398
1632992400,0.68711,0.68832,0.68599,0.68794,25052
1633006800,0.68796,0.69216,0.68712,0.68874,48110
1633021200,0.68874,0.69152,0.68864,0.6897,22950
1633035600,0.68927,0.69041,0.6878,0.68965,7413
1633050000,0.68967,0.69003,0.68862,0.68921,16816
1633064400,0.68922,0.68998,0.68766,0.68992,33706
1633078800,0.68993,0.69283,0.68989,0.69235,31743
1633093200,0.69234,0.69459,0.69215,0.69422,39009
1633107600,0.69421,0.69509,0.69381,0.69383,12992
1633294800,0.69357,0.69528,0.69292,0.69335,9061
1633309200,0.69337,0.69456,0.69264,0.69439,15431
1633323600,0.69438,0.69534,0.69315,0.69501,27873
1633338000,0.69501,0.69779,0.69494,0.69755,23126
1633352400,0.69754,0.69819,0.69549,0.69635,34319
1633366800,0.69635,0.69683,0.69596,0.69638,19883
1633381200,0.69608,0.69679,0.69489,0.6955,7487
1633395600,0.69549,0.69572,0.69368,0.69419,16438
1633410000,0.69419,0.69618,0.69279,0.69602,24568
1633424400,0.69602,0.69737,0.69597,0.69665,18405
1633438800,0.69665,0.6976,0.69506,0.69673,30649
1633453200,0.69673,0.69744,0.69563,0.69596,10449
1633467600,0.69562,0.69652,0.69457,0.69538,6147
1633482000,0.69537,0.69799,0.6919,0.69249,20833
1633496400,0.69249,0.69306,0.68834,0.68834,27009
1633510800,0.68833,0.69155,0.68765,0.69083,27765
1633525200,0.69082,0.69195,0.68986,0.69023,38601
1633539600,0.69023,0.69206,0.69004,0.69105,16947
1633554000,0.691,0.69196,0.69078,0.69182,9658
1633568400,0.69183,0.69245,0.69126,0.6918,12431
1633582800,0.69179,0.6935,0.69087,0.6924,21308
1633597200,0.69241,0.69433,0.69184,0.69263,19553
