time,open,high,low,close,Volume
1605106800,1861.55,1866.69,1858.89,1864.6,33179
1605114000,1864.59,1865.64,1860.75,1864.66,17221
1605121200,1864.64,1865.48,1862.72,1863.75,14064
1605128400,1863.77,1866,1863.61,1865.24,2134
1605135600,1863.28,1868.17,1862.68,1865.2,7515
1605142800,1865.15,1871.79,1863,1870.36,18143
1605150000,1870.35,1872.23,1869.41,1869.95,11663
1605157200,1869.94,1872.66,1867.33,1869.55,15802
1605164400,1869.54,1871.77,1863.38,1867.49,22986
1605171600,1867.47,1873.05,1864.84,1868.43,21337
1605178800,1868.37,1872.59,1868.36,1870.6,18952
1605186000,1870.62,1880.34,1867.51,1879.55,35400
1605193200,1879.58,1883.8,1875.79,1880.33,31127
1605200400,1880.32,1883.02,1874.27,1877.87,22865
1605207600,1877.84,1877.89,1874.1,1875.61,17746
1605214800,1875.63,1877.48,1875.19,1876.84,3879
1605222000,1878.39,1881.75,1874.02,1877.69,7127
1605229200,1877.65,1881.99,1876.68,1879.14,15390
1605236400,1879.09,1879.61,1875.96,1877.31,8301
1605243600,1877.28,1880.39,1876.58,1879.22,11867
1605250800,1879.24,1880.91,1877.07,1879.09,17495
1605258000,1879.12,1881.12,1875.74,1878.95,18414
1605265200,1878.87,1887.04,1877.29,1885.87,19402
1605272400,1885.86,1896.79,1885.76,1891.33,33589
1605279600,1891.61,1894.65,1887.77,1891.11,29381
1605286800,1891.11,1892.47,1884.78,1885.38,17956
1605294000,1885.45,1888.31,1884.68,1888.19,11636
1605301200,1888.12,1889.38,1886.75,1889.29,2664
1605481200,1889.86,1891.57,1886.77,1889.36,8028
1605488400,1889.31,1899.09,1887.57,1895.33,20347
1605495600,1895.39,1898.19,1894.66,1895.64,9378
1605502800,1895.69,1895.74,1888.88,1890.28,16001
1605510000,1890.21,1894.97,1887.49,1894.01,21232
1605517200,1894.06,1895.19,1890.03,1891.54,18361
1605524400,1891.53,1893.11,1864.48,1876.59,30385
1605531600,1876.36,1891.42,1871.8,1887.8,39138
1605538800,1887.85,1895.96,1886.34,1895.29,29926
1605546000,1895.26,1896,1886.48,1886.79,17875
1605553200,1886.78,1888.18,1885.2,1887.52,15850
1605560400,1887.52,1889.86,1886.85,1888.81,2484
1605567600,1889.22,1891.52,1886.92,1888.41,7962
1605574800,1888.26,1891.91,1887.46,1891.11,13136
1605582000,1891.04,1892.43,1887.13,1888.63,10228
1605589200,1888.64,1889.38,1884.23,1888.91,14162
1605596400,1888.88,1891.92,1884.28,1890.75,20397
1605603600,1890.75,1892.71,1885.89,1888.64,18261
1605610800,1888.64,1889.61,1886.53,1886.75,16872
1605618000,1886.84,1893.43,1886.17,1890.72,33435
1605625200,1890.76,1890.86,1884.65,1885.76,27361
1605632400,1885.74,1887.93,1884.98,1885.66,15134
1605639600,1885.66,1887.35,1876.88,1881.17,15101
1605646800,1881.22,1881.97,1878.76,1880.19,3022
1605654000,1882.94,1883.22,1879.28,1881.2,6033
1605661200,1881.17,1882.03,1876.45,1878.49,15271
1605668400,1878.48,1880.24,1875.68,1879.49,8243
1605675600,1879.48,1881.44,1876.57,1879.94,12855
1605682800,1879.94,1884.8,1879.84,1883.48,18146
1605690000,1883.56,1884.43,1871.58,1874.86,18117
1605697200,1874.9,1876.46,1863.74,1870.5,22511
1605704400,1870.5,1880.17,1868.97,1875.77,29970
1605711600,1875.75,1884.83,1875.34,1880.13,25801
1605718800,1880.1,1881.89,1872.33,1873.05,19997
1605726000,1873.05,1874.8,1868.97,1870.28,15860
1605733200,1870.35,1872.51,1869.52,1872.29,2917
1605740400,1873.65,1874.06,1868.47,1869.41,8824
1605747600,1869.36,1872.65,1868.88,1870.89,11518
1605754800,1870.89,1870.89,1866.04,1866.84,9964
1605762000,1866.88,1868.33,1858.08,1863.6,18305
1605769200,1863.58,1864.96,1855.82,1857.22,21189
1605776400,1857.12,1865.58,1855.2,1859,20672
1605783600,1858.98,1864.99,1856.83,1862.77,17060
1605790800,1862.82,1863.37,1852.72,1858.59,31535
1605798000,1858.58,1863.86,1857.14,1859.68,26535
1605805200,1859.69,1865.29,1859.41,1863.81,13446
1605812400,1863.8,1867.61,1863.38,1866.61,11604
1605819600,1866.63,1867.69,1866.04,1866.04,1919
1605826800,1865.56,1865.81,1860.93,1863.06,8222
1605834000,1863.03,1867.7,1862.12,1864,11856
1605841200,1864,1867.99,1862.7,1867.6,7486
1605848400,1867.62,1869.8,1865.59,1867.13,13406
1605855600,1867.14,1869.41,1860.9,1867.33,20903
1605862800,1867.39,1868.69,1865.42,1865.57,16488
1605870000,1865.57,1867.86,1863.44,1867.21,15478
1605877200,1867.14,1879.44,1865.74,1875.52,26582
1605884400,1875.6,1879.75,1871.41,1872.7,21146
1605891600,1872.65,1874.65,1871.34,1873.75,10581
1605898800,1873.83,1874.86,1872.06,1872.93,8623
1605906000,1872.89,1873.08,1869.83,1870.93,1813
1606086000,1870.6,1873.53,1868.66,1873.27,6019
1606093200,1873.26,1876.04,1870.5,1873.06,10710
1606100400,1873.13,1873.86,1872.45,1873.66,4679
1606107600,1873.64,1876.11,1873.07,1873.95,6626
1606114800,1873.89,1875.62,1868.65,1869.05,15128
1606122000,1869.04,1870.85,1864.33,1865.6,16121
1606129200,1865.54,1868.95,1863.48,1868.54,16555
1606136400,1868.52,1869.1,1841.07,1841.62,27598
1606143600,1841.65,1843.34,1830.97,1839.12,40297
1606150800,1838.98,1841.07,1837.1,1839.47,16208
1606158000,1839.47,1840.42,1835.48,1836.11,13278
1606165200,1836.07,1838.31,1835.61,1837.82,2046
1606172400,1837.87,1839.02,1830.81,1834.81,10802
1606179600,1834.77,1836.36,1821.41,1822.4,19886
1606186800,1822.49,1827.54,1821.31,1824.48,12576
1606194000,1824.79,1829.69,1822.62,1828.53,12946
1606201200,1828.39,1832.94,1823.58,1824.82,20782
1606208400,1824.83,1827.12,1811.79,1812.71,20982
1606215600,1812.81,1816,1805.75,1810.19,24404
1606222800,1810.24,1812.83,1801.65,1805.36,36807
1606230000,1805.28,1808.08,1800.42,1803.36,34312
1606237200,1803.41,1808.33,1802.93,1805.77,18071
1606244400,1805.82,1808.2,1803.46,1807.41,13275
1606251600,1807.45,1808.68,1806.05,1807.36,2425
1606258800,1807.35,1811.04,1805.36,1806.56,8354
1606266000,1806.63,1812.12,1806.57,1809.13,11625
1606273200,1809.08,1809.4,1801.61,1804.7,9600
1606280400,1804.71,1806.55,1802.65,1805.63,12584
1606287600,1805.56,1815.19,1804.86,1810.76,18323
1606294800,1810.74,1814.28,1808.06,1808.65,15092
1606302000,1808.8,1814.79,1806.52,1813.42,16778
1606309200,1813.38,1817.72,1810.51,1813.27,25479
1606316400,1813.39,1813.82,1809.87,1810.05,22960
1606323600,1810.06,1811.05,1806,1806.14,12069
1606330800,1806.3,1809.12,1804.24,1806.7,15030
1606338000,1806.68,1807.93,1804.88,1807.73,1828
1606345200,1807.69,1812.09,1806.7,1809.12,8024
1606352400,1809.05,1812.67,1808.17,1811.28,8255
1606359600,1811.35,1811.85,1809.76,1810.67,3861
1606366800,1810.66,1813.49,1806.79,1812.21,10013
1606374000,1812.18,1818.24,1811.05,1816.04,13578
1606381200,1816.04,1817.45,1811.05,1814.69,11402
1606388400,1814.67,1815.08,1812.17,1813.19,9142
1606395600,1813.19,1815.24,1805.77,1807.54,15131
1606402800,1807.59,1811.98,1806.56,1808.57,10901
1606410000,1808.6,1810.81,1807.86,1810.24,3160
1606431600,1810.35,1813.14,1808.43,1812.9,4967
1606438800,1812.92,1813.78,1807.75,1809,9462
1606446000,1808.99,1809.71,1806.91,1807.92,6328
1606453200,1808.04,1811.07,1802.85,1808.91,9668
1606460400,1808.9,1811.46,1806.91,1809.26,12612
1606467600,1809.22,1810.73,1807.22,1807.44,10784
1606474800,1807.44,1808.26,1804.34,1806.62,13336
1606482000,1806.69,1807.07,1774.32,1778.99,41098
1606489200,1778.96,1788.75,1777.95,1784.69,26464
1606496400,1784.72,1788.53,1784.26,1786.82,11489
1606690800,1786.12,1789.87,1780.92,1783.1,9050
1606698000,1783.13,1785.65,1764.31,1766.74,18166
1606705200,1766.74,1774.22,1765.84,1769.86,13308
1606712400,1769.91,1776.68,1765.36,1774.2,17732
1606719600,1774.15,1783.79,1773.86,1775.9,19492
1606726800,1775.84,1777.78,1764.72,1767.57,18722
1606734000,1767.6,1773,1765.48,1768.71,17318
1606741200,1768.71,1778.66,1766.88,1778.07,31985
1606748400,1777.92,1782.61,1770.45,1781.62,33491
1606755600,1781.61,1784.47,1775.78,1779.41,17664
1606762800,1779.4,1781.5,1775.95,1776.5,13823
1606770000,1776.46,1777.77,1775.42,1776.7,1865
1606777200,1776.57,1779.65,1775.74,1778.16,4800
1606784400,1778.14,1783.48,1777.67,1782.98,11875
1606791600,1783.01,1787.19,1782.79,1784.22,8587
1606798800,1784.2,1788.27,1783.66,1786.2,9197
1606806000,1786.15,1794.78,1785.63,1793.84,16807
1606813200,1793.83,1799.47,1790.98,1799.21,16093
1606820400,1799.19,1810.11,1799.16,1808.11,21891
1606827600,1808.26,1815.17,1806.57,1808.95,31689
1606834800,1808.61,1812.34,1804.95,1810.42,32860
1606842000,1810.42,1817.28,1810.33,1814.4,20506
1606849200,1814.39,1815.74,1813.38,1814.44,12849
1606856400,1814.43,1815.54,1814.03,1815.01,1854
1606863600,1815.14,1815.14,1810.5,1814.08,5189
1606870800,1814.08,1815.49,1808.74,1808.88,12722
1606878000,1808.85,1811.15,1808.79,1809.47,7276
1606885200,1809.5,1814.35,1807.45,1812.9,11701
1606892400,1812.9,1826.38,1810.69,1825.01,19330
1606899600,1825.02,1832.38,1821.97,1829.82,15578
1606906800,1829.87,1830.26,1816.47,1820.48,18804
1606914000,1820.48,1826.27,1812.77,1818.52,32751
1606921200,1818.49,1829.53,1818.49,1826.79,27663
1606928400,1826.77,1829.45,1824.91,1829.22,11851
1606935600,1829.16,1830.62,1827.71,1828.31,11599
1606942800,1828.34,1831.72,1828.07,1830.48,2235
1606950000,1830.2,1831.82,1827.78,1828.64,6169
1606957200,1828.62,1830.96,1826.13,1829.38,10749
1606964400,1829.4,1837.3,1829.18,1835.92,9992
1606971600,1836.02,1836.04,1830.64,1833.14,10836
1606978800,1833.14,1843.48,1833.04,1840.71,18276
1606986000,1840.73,1841.69,1834.78,1839.24,14548
1606993200,1839.3,1843.95,1837.82,1841.34,15788
1607000400,1841.33,1843.33,1830.56,1831.59,34251
1607007600,1831.53,1837.45,1823.74,1834.34,30324
1607014800,1834.29,1839.01,1832.6,1837.56,16997
1607022000,1837.57,1842.22,1837.55,1842.22,11200
1607029200,1842.16,1842.3,1840.2,1840.89,1601
1607036400,1840,1842.69,1839.34,1841.29,4522
1607043600,1841.24,1844.47,1837.95,1844.45,11512
1607050800,1844.45,1844.8,1840.36,1840.73,5630
1607058000,1840.77,1843.77,1837.88,1843.63,10545
1607065200,1843.64,1844.24,1837.79,1840.62,15624
1607072400,1840.53,1844.35,1838.73,1839.78,14341
1607079600,1839.78,1842.99,1838.49,1841.51,11729
1607086800,1841.47,1848.16,1833.39,1842.86,37865
1607094000,1842.98,1843.22,1829.21,1833.26,30667
1607101200,1833.25,1836.67,1832.49,1835.54,11977
1607108400,1835.51,1837.56,1834.78,1836.63,9461
1607115600,1836.54,1839.13,1836.41,1838.56,1638
1607295600,1836.85,1839.42,1833,1836.94,9447
1607302800,1836.85,1839.34,1834.8,1839.14,13645
1607310000,1839.11,1839.7,1836.12,1839,8077
1607317200,1838.98,1842.43,1838.88,1839.38,10519
1607324400,1839.39,1841.94,1822.11,1828.01,22145
1607331600,1827.99,1834.2,1826.76,1831.71,18038
1607338800,1831.71,1834.36,1827.5,1833.74,15927
1607346000,1833.7,1857.42,1830.58,1856.66,27519
1607353200,1856.74,1868.59,1856.74,1864.34,29969
1607360400,1864.35,1866.47,1860.57,1862.02,15180
1607367600,1862.01,1864.05,1858.03,1863.9,12619
1607374800,1863.9,1865.51,1861.54,1862.17,2035
1607382000,1861.59,1865.32,1861.36,1863.86,4850
1607389200,1863.85,1869.31,1861.04,1867.59,14492
1607396400,1867.61,1871.82,1867.13,1870.12,10251
1607403600,1870.12,1870.71,1866.56,1867.12,11104
1607410800,1867.15,1867.77,1861.31,1864.98,17897
1607418000,1864.97,1866.58,1862.51,1863.45,14473
1607425200,1863.44,1865.83,1860.27,1865.66,16064
1607432400,1865.7,1875.27,1861.43,1870.03,31982
1607439600,1870.2,1870.84,1862.04,1869.42,27300
1607446800,1869.39,1873.33,1869.12,1871.77,10895
1607454000,1871.78,1873.17,1869.09,1870.56,8437
1607461200,1870.56,1871.7,1869.58,1870.22,1734
1607468400,1869.67,1870.81,1867.49,1867.78,4975
1607475600,1867.73,1869.04,1864.75,1866.2,12328
1607482800,1866.15,1866.31,1855.66,1860.44,13868
1607490000,1860.44,1863.86,1857.78,1860.17,13510
1607497200,1860.14,1865.22,1858.05,1864.79,19859
1607504400,1864.78,1866.17,1856.04,1858.28,17948
1607511600,1858.29,1860.79,1851.53,1856.95,20945
1607518800,1856.94,1864.18,1839.8,1839.8,34561
1607526000,1839.84,1851.11,1837.43,1842.88,36762
1607533200,1842.86,1843.67,1825.47,1825.47,28946
1607540400,1825.55,1839.11,1825.55,1838.17,21432
1607547600,1838.21,1840.33,1838.11,1839.85,3104
1607554800,1839.35,1839.79,1833.68,1835.83,9041
1607562000,1835.68,1842.48,1834.4,1840.81,15818
1607569200,1840.83,1842.37,1838.07,1840.17,9742
1607576400,1840.21,1841.54,1834.75,1834.99,13512
1607583600,1835,1840.08,1831.8,1833.38,20115
1607590800,1833.38,1838.68,1828.72,1835.92,17558
1607598000,1835.78,1838.54,1832.72,1836.1,19221
1607605200,1836.06,1850.01,1834.17,1847.7,38434
1607612400,1847.83,1849.27,1831.42,1837.26,34038
1607619600,1837.26,1838.1,1830.24,1833.61,18108
1607626800,1833.59,1836.93,1831.78,1835.53,13354
1607634000,1835.57,1836.67,1834.63,1836.62,2227
1607641200,1836.07,1839.45,1835.4,1837.23,6207
1607648400,1837.2,1840.7,1836.05,1838.31,14946
1607655600,1838.28,1838.49,1834.81,1837.52,8075
1607662800,1837.55,1838.63,1833.4,1834.74,11008
1607670000,1834.78,1836.97,1831.62,1831.94,17761
1607677200,1831.95,1839.65,1831.51,1832.11,19009
1607684400,1832.13,1835.39,1824.05,1834.69,22840
1607691600,1834.62,1842.58,1831.73,1841.33,32274
1607698800,1841.22,1847.67,1839.14,1842.4,27164
1607706000,1842.43,1843.29,1838.67,1840.66,11186
1607713200,1840.68,1840.98,1837.84,1839.28,12332
1607720400,1839.15,1840.14,1838.66,1839.77,1618
1607900400,1840.69,1841.22,1834.81,1835.64,7927
1607907600,1835.47,1838.08,1834.27,1837.15,13780
1607914800,1837.11,1837.31,1834.92,1835.83,5405
1607922000,1835.81,1835.82,1832.3,1833.58,10671
1607929200,1833.59,1834.45,1826.25,1828.15,17581
1607936400,1828.13,1830.89,1819.06,1824.36,17951
1607943600,1824.36,1830.09,1823.42,1823.86,16648
1607950800,1823.85,1839,1822.17,1833.16,32731
1607958000,1833.15,1834.09,1822.24,1825.49,30173
1607965200,1825.52,1830.28,1824.69,1827.69,14925
1607972400,1827.68,1828.89,1824.52,1828.17,13118
1607979600,1828.12,1829.38,1826.8,1826.97,2103
1607986800,1827.14,1829.25,1825.82,1826.57,5303
1607994000,1826.56,1833.65,1825.51,1832.25,14152
1608001200,1832.33,1835.82,1831.47,1835.75,8585
1608008400,1835.74,1840.85,1835,1840.09,14216
1608015600,1840.09,1847.46,1839.31,1844.93,18623
1608022800,1844.95,1847.36,1843.43,1846.29,14558
1608030000,1846.27,1848.28,1842.44,1842.87,18893
1608037200,1842.91,1855.36,1842.91,1850.97,35899
1608044400,1850.99,1853.89,1844.7,1849.16,28636
1608051600,1849.16,1853.7,1848.07,1852.08,14847
1608058800,1852.04,1854.72,1850.72,1854.45,11204
1608066000,1854.43,1854.64,1852.97,1853.24,3080
1608073200,1853.61,1854.06,1850.92,1851.89,4721
1608080400,1851.86,1858.17,1851.22,1856.98,14354
1608087600,1857.13,1858.27,1855.44,1856.92,8365
1608094800,1856.98,1858.55,1853.87,1857.23,14728
1608102000,1857.17,1862.58,1853.1,1861.77,20788
1608109200,1861.71,1865.38,1860.61,1863.15,20120
1608116400,1863.14,1865.72,1855.62,1857.61,21438
1608123600,1857.63,1859.65,1849.33,1854.28,35221
1608130800,1854.31,1858.05,1849.43,1854.55,28419
1608138000,1854.56,1857,1851.99,1855.65,17073
1608145200,1857.07,1865.61,1844.78,1864.28,34593
1608152400,1864.25,1865.33,1862.31,1864.52,3882
1608159600,1863.9,1865.67,1862.4,1865.45,7813
1608166800,1865.43,1867.48,1862,1864.06,17023
1608174000,1864.06,1868.59,1863.23,1868.31,9257
1608181200,1868.3,1871.26,1866.12,1869.17,16828
1608188400,1869.21,1883.12,1869.16,1878.74,20473
1608195600,1878.89,1879.63,1871.95,1874.97,18416
1608202800,1874.96,1883.37,1873.87,1883.09,18039
1608210000,1883.15,1896.22,1874.6,1892.31,37144
1608217200,1892.32,1895.59,1884.14,1884.46,30941
1608224400,1884.55,1888.94,1882.57,1884.33,17489
1608231600,1884.32,1886.36,1882.94,1884.35,12876
1608238800,1884.28,1886.99,1883.92,1885.39,2563
1608246000,1885.36,1885.84,1881.88,1882.51,7302
1608253200,1882.46,1882.7,1878.55,1880.07,13993
1608260400,1880.07,1885.3,1879.94,1884.73,8899
1608267600,1884.73,1886.7,1879.39,1882.94,15759
1608274800,1882.98,1883.34,1877.45,1881.6,15680
1608282000,1881.61,1882.5,1878.04,1878.89,13214
1608289200,1878.9,1888.52,1878.12,1885.19,18514
1608296400,1885.17,1889.63,1877.56,1881.85,33827
1608303600,1882.08,1886.63,1879.4,1884.25,27720
1608310800,1884.23,1884.81,1881.11,1882.04,9532
1608318000,1882.1,1882.38,1878.44,1881.16,12847
1608325200,1881.04,1881.48,1879.93,1880.61,2593
1608505200,1885.55,1889.59,1881.3,1888.67,9078
1608512400,1888.53,1899.41,1888.45,1897.07,20411
1608519600,1897.09,1900.06,1893.41,1899.83,10747
1608526800,1899.8,1906.72,1896.65,1899.54,21051
1608534000,1899.52,1902.73,1891.44,1896.47,23559
1608541200,1896.51,1898.66,1855.07,1870.28,34502
1608548400,1870.53,1884.31,1869.21,1879.5,29803
1608555600,1879.67,1885.72,1870.74,1880.48,43109
1608562800,1880.47,1884.21,1874.56,1880.31,37928
1608570000,1880.31,1882.94,1875.29,1877.04,21859
1608577200,1877.03,1879.85,1874,1875.59,18869
1608584400,1875.64,1876.89,1875.47,1876.41,2085
1608591600,1875.93,1881.19,1875.93,1879.26,8955
1608598800,1879.22,1884.26,1875.73,1883.38,18813
1608606000,1883.43,1884.21,1879.84,1880.65,9983
1608613200,1880.64,1881.04,1867.96,1869.92,24063
1608620400,1869.89,1873.85,1866.65,1871.35,22495
1608627600,1871.26,1875.03,1869.55,1872.78,17781
1608634800,1872.77,1875.45,1870.15,1872.83,19691
1608642000,1872.67,1881.47,1872.47,1874.18,31633
1608649200,1874.19,1877.36,1860.67,1865.01,35294
1608656400,1865.02,1868.03,1861.6,1862.21,19777
1608663600,1862.24,1864.74,1858.91,1861.33,16681
1608670800,1861.23,1862.2,1859.41,1859.91,3040
1608678000,1859.7,1865.14,1859.7,1864.09,10401
1608685200,1864.08,1867.54,1861.73,1865.64,20932
1608692400,1865.72,1867.27,1863.91,1866.84,9173
1608699600,1866.75,1867.95,1863.15,1865.57,15214
1608706800,1865.59,1869.69,1864.63,1869.35,17096
1608714000,1869.35,1872.33,1863.83,1865.64,18338
1608721200,1865.7,1866.61,1857.06,1861.25,23169
1608728400,1861.21,1878.51,1861.21,1876.5,38360
1608735600,1876.5,1877.42,1869.96,1874.49,31762
1608742800,1874.5,1875.3,1871.4,1873.27,13735
1608750000,1873.31,1874.01,1869.85,1872.64,14722
1608757200,1872.45,1873.16,1871.76,1873.13,2637
1608764400,1872.26,1873.76,1871.01,1873.27,6174
1608771600,1873.23,1879.97,1872.48,1876.96,16414
1608778800,1876.94,1877.67,1873.86,1875.3,9749
1608786000,1875.3,1877.38,1874.8,1877.33,10860
1608793200,1877.28,1880.6,1875.24,1879.37,14400
1608800400,1879.37,1880.31,1871.1,1872.65,15595
1608807600,1872.95,1877.29,1872.22,1874.5,14026
1608814800,1874.53,1877.85,1869.54,1876.84,21979
1608822000,1876.85,1879.71,1876.49,1878.8,16240
1608829200,1878.79,1883.32,1878.16,1878.59,7743
1609110000,1882.38,1889.34,1881.52,1887.12,8385
1609117200,1887.23,1900.21,1887.23,1896.68,22017
1609124400,1896.74,1896.82,1893.73,1894.66,8480
1609131600,1894.66,1895.62,1877.37,1886.86,18719
1609138800,1886.84,1887.5,1881.9,1883.37,15800
1609146000,1883.36,1885.94,1876.95,1879.34,16313
1609153200,1879.16,1879.58,1869.1,1876.42,20369
1609160400,1876.45,1895.12,1875.95,1893.76,29688
1609167600,1893.83,1896.45,1877.46,1879.64,29366
1609174800,1879.66,1879.98,1872.53,1875.97,18233
1609182000,1875.97,1877.85,1872.53,1873.5,13498
1609189200,1873.5,1873.85,1871.11,1873.43,2576
1609196400,1872.84,1880.02,1872.23,1878.53,8135
1609203600,1878.53,1882.68,1875.06,1878,17606
1609210800,1878.05,1882.03,1875.23,1877.18,10683
1609218000,1877.22,1879.73,1875.48,1878.57,14313
1609225200,1878.57,1883.47,1876.89,1877.76,13542
1609232400,1877.74,1883.21,1874.34,1877.61,15776
1609239600,1877.61,1880.27,1875.72,1878.32,15759
1609246800,1878.27,1881.32,1874.35,1878.38,28939
1609254000,1878.38,1886.4,1871.71,1880.77,26865
1609261200,1880.79,1881.59,1876.93,1877.83,14895
1609268400,1877.83,1879.94,1876.66,1878.98,8844
1609275600,1878.97,1879.19,1877.07,1878.24,2174
1609282800,1877.32,1880.53,1876.92,1879.74,6494
1609290000,1879.74,1884.34,1879.4,1883.16,17848
1609297200,1883.16,1886.11,1883.1,1885.42,9475
1609304400,1885.42,1885.52,1879.65,1882.09,14905
1609311600,1882.02,1882.43,1877.49,1878.15,16876
1609318800,1878.15,1879.9,1877.57,1879.11,12193
1609326000,1879.11,1881.25,1877.22,1880.21,11686
1609333200,1880.24,1887.68,1876.07,1887.36,29641
1609340400,1887.36,1888.04,1883.52,1886.9,21553
1609347600,1886.88,1891.08,1885,1890.7,13328
1609354800,1890.62,1893.57,1889.46,1893.22,9192
1609362000,1893.18,1894.48,1891.94,1894.44,2557
1609369200,1894.07,1896.09,1892.79,1895.74,7500
1609376400,1895.74,1899.81,1889.6,1891.27,19041
1609383600,1891.21,1892.17,1886.97,1888.84,13714
1609390800,1888.84,1891.84,1885.43,1887.49,17060
1609398000,1887.39,1894.66,1887.1,1893.78,18743
1609405200,1893.8,1896.07,1891.12,1893,16101
1609412400,1893.06,1895.3,1892.78,1894.13,9519
1609419600,1894.1,1899.69,1891.75,1892.9,17425
1609426800,1892.91,1900.37,1892.01,1895.81,23739
1609434000,1895.81,1896.24,1890.24,1893.71,13939
1609441200,1893.67,1900.96,1893.39,1900.6,8157
1609448400,1900.56,1900.94,1897.1,1898.26,2200
1609714800,1903.24,1914.95,1901.86,1913.41,15964
1609722000,1913.41,1921.82,1912.32,1921.72,24148
1609729200,1921.74,1925.26,1920.31,1922.64,12752
1609736400,1922.65,1925.52,1919.01,1922.9,16924
1609743600,1922.96,1935.16,1922.4,1932.13,19248
1609750800,1932.04,1934.54,1927.92,1933.53,17300
1609758000,1933.54,1936.53,1930.09,1931.9,20564
1609765200,1931.91,1943.73,1929.76,1941.42,36660
1609772400,1941.62,1944.43,1929.3,1940.02,40129
1609779600,1940.07,1943.74,1932.63,1943.65,31677
1609786800,1943.66,1944.23,1939.29,1943.77,20369
1609794000,1943.69,1943.97,1941.74,1942.82,2578
1609801200,1939.83,1945.61,1937.85,1938.54,12405
1609808400,1938.54,1940.18,1934.3,1939.37,20602
1609815600,1939.33,1943.97,1936.73,1939.65,14620
1609822800,1939.65,1942.38,1936.96,1940.67,17516
1609830000,1940.66,1943.96,1939.06,1942.39,20294
1609837200,1942.41,1948.28,1941.72,1946.87,19053
1609844400,1946.87,1950.55,1945.52,1949.11,21289
1609851600,1949.01,1952.6,1941.51,1945.7,35908
1609858800,1943.9,1951.63,1939.01,1950.68,33076
1609866000,1950.76,1952.2,1947.65,1951.2,20363
1609873200,1951.21,1953.05,1948.09,1949.38,16691
1609880400,1949.43,1950.87,1947.66,1949.97,3737
1609887600,1949.49,1953.22,1948.47,1952.19,14195
1609894800,1952.13,1955.33,1942.21,1943.98,29030
1609902000,1943.96,1948.64,1941.34,1944.62,21090
1609909200,1944.68,1946.77,1943.06,1945.04,16237
1609916400,1945.04,1956.46,1943.4,1952.85,25695
1609923600,1952.92,1959.3,1952.75,1956.61,23218
1609930800,1956.64,1957.86,1926.35,1934.03,30595
1609938000,1933.9,1943.52,1927.38,1932.68,42421
1609945200,1932.4,1933.75,1900.79,1908.03,44606
1609952400,1908.06,1911.48,1902.53,1911.35,25895
1609959600,1911.35,1924.31,1908.57,1918.24,35513
1609966800,1918.4,1921.15,1915.92,1918.77,5466
1609974000,1918.5,1924.64,1918.5,1918.97,14127
1609981200,1918.97,1921.66,1914.7,1916.22,24126
1609988400,1916.1,1918.87,1914.78,1917.77,11449
1609995600,1917.76,1927.68,1916.01,1926.41,21004
1610002800,1926.4,1927.55,1916.19,1917.93,25201
1610010000,1917.93,1922,1908.91,1911.99,26845
1610017200,1911.93,1921.13,1911.3,1917.68,25684
1610024400,1917.83,1919.83,1906.9,1910.05,39528
1610031600,1908.85,1918.15,1908.62,1913.13,34734
1610038800,1913.13,1916.22,1909.15,1915.55,20927
1610046000,1915.56,1918.11,1912.9,1913.56,14854
1610053200,1913.76,1915.05,1912.69,1913.54,3236
1610060400,1913.45,1917.48,1912.83,1913.27,9660
1610067600,1913.24,1913.96,1909.85,1912.19,22317
1610074800,1912.24,1912.25,1906.62,1909.28,13043
1610082000,1909.28,1911.56,1905.93,1907.3,19454
1610089200,1907.36,1911.65,1877.33,1888.97,31443
1610096400,1888.97,1894,1886.44,1891.02,22705
1610103600,1891.01,1894.5,1886.55,1889.2,23683
1610110800,1889.12,1892.75,1858.05,1865,47610
1610118000,1864.98,1866.5,1849.88,1855.51,48356
1610125200,1855.4,1857.08,1828.28,1838.1,47438
1610132400,1838.33,1849.34,1837.47,1847.8,30591
1610139600,1847.8,1849.44,1845.41,1849.04,3592
1610319600,1848.09,1856.79,1841.36,1841.45,19231
1610326800,1841.41,1841.62,1817.08,1835.51,32745
1610334000,1835.48,1835.67,1827.05,1834.05,19680
1610341200,1834.1,1849.03,1832.9,1846.55,23420
1610348400,1846.5,1855.44,1843.03,1849.25,30672
1610355600,1849.27,1852.56,1846.58,1851.96,23385
1610362800,1851.97,1852.41,1841.35,1842.7,24100
1610370000,1842.7,1842.93,1829.06,1842.27,39477
1610377200,1842.07,1850.68,1840.77,1849.04,37898
1610384400,1849.01,1851.66,1845.91,1847.03,23670
1610391600,1847.03,1849.07,1844.67,1845.15,19233
1610398800,1845.1,1845.9,1843.28,1843.35,3228
1610406000,1844.6,1848.49,1843.5,1845.04,10468
1610413200,1845.02,1849.23,1841.28,1847.37,21478
1610420400,1847.39,1851.9,1847.25,1850.7,12329
1610427600,1850.71,1860.6,1849.46,1860.02,19726
1610434800,1860.03,1861.82,1853.81,1855.69,21898
1610442000,1855.69,1863.69,1855.14,1859.82,18876
1610449200,1859.86,1862.76,1857.22,1859.64,18898
1610456400,1859.7,1860.84,1836.86,1841.43,40620
1610463600,1841.32,1846.66,1838.37,1843.5,29187
1610470800,1843.51,1849.8,1837.58,1847.29,26160
1610478000,1847.26,1857.31,1846.95,1855.68,22466
