entry_time,type,zone_type,entry_mode,trend_at_origin,trend_at_entry,zone_top,zone_bottom,entry_price,sl_price,tp_price,rr_applied,risk_pips,zone_age_bars,zone_age_days,formed_time,result,exit_price,exit_time,pnl_pips
2026-01-28 18:00:00+10:00,BUY,Demand,bottom,with,with,1.19875,1.19713,1.19713,1.19563,1.20013,2.0,15.0,12,0.5,2026-01-28 06:00:00+10:00,WIN,1.20013,2026-01-28 18:00:00+10:00,30.0
2026-02-19 05:00:00+10:00,BUY,Demand,bottom,counter,counter,1.17933,1.17859,1.17859,1.17709,1.18159,2.0,15.0,198,8.2,2026-02-06 23:00:00+10:00,LOSS,1.17709,2026-02-19 22:00:00+10:00,-15.0
2026-02-23 21:00:00+10:00,BUY,Demand,bottom,with,counter,1.17962,1.17827,1.17827,1.17677,1.18127,2.0,15.0,12,0.5,2026-02-23 09:00:00+10:00,LOSS,1.17677,2026-02-25 00:00:00+10:00,-15.0
2026-03-03 16:00:00+10:00,BUY,Demand,bottom,with,counter,1.16725,1.16621,1.16621,1.16471,1.16921,2.0,15.0,719,30.0,2026-01-20 17:00:00+10:00,LOSS,1.16471,2026-03-03 17:00:00+10:00,-15.0
2026-03-13 01:00:00+10:00,BUY,Demand,bottom,counter,counter,1.15296,1.15126,1.15126,1.14976,1.15426,2.0,15.0,82,3.4,2026-03-09 15:00:00+10:00,LOSS,1.14976,2026-03-13 16:00:00+10:00,-15.0
2026-04-08 05:00:00+10:00,SELL,Supply,bottom,counter,counter,1.1598,1.15869,1.1598,1.1613,1.1568,2.0,15.0,90,3.8,2026-04-02 11:00:00+10:00,LOSS,1.1613,2026-04-08 08:00:00+10:00,-15.0
2026-04-18 03:00:00+10:00,BUY,Demand,bottom,with,with,1.17994,1.17912,1.17912,1.17762,1.18212,2.0,15.0,5,0.2,2026-04-17 22:00:00+10:00,LOSS,1.17762,2026-04-18 04:00:00+10:00,-15.0
2026-05-12 21:00:00+10:00,BUY,Demand,bottom,with,counter,1.17484,1.17372,1.17372,1.17222,1.17672,2.0,15.0,51,2.1,2026-05-08 18:00:00+10:00,LOSS,1.17222,2026-05-13 01:00:00+10:00,-15.0
2026-05-15 20:00:00+10:00,SELL,Supply,bottom,with,with,1.16553,1.16465,1.16553,1.16703,1.16253,2.0,15.0,5,0.2,2026-05-15 15:00:00+10:00,WIN,1.16253,2026-05-15 22:00:00+10:00,30.0
2026-05-20 15:00:00+10:00,BUY,Demand,bottom,with,counter,1.1605,1.1592,1.1592,1.1577,1.1622,2.0,15.0,727,30.3,2026-04-08 08:00:00+10:00,WIN,1.1622,2026-05-21 00:00:00+10:00,30.0
2026-06-01 13:00:00+10:00,BUY,Demand,bottom,with,with,1.16531,1.16416,1.16416,1.16266,1.16716,2.0,15.0,13,0.5,2026-05-30 00:00:00+10:00,LOSS,1.16266,2026-06-01 23:00:00+10:00,-15.0
2026-06-02 16:00:00+10:00,SELL,Supply,bottom,with,counter,1.16506,1.16418,1.16506,1.16656,1.16206,2.0,15.0,17,0.7,2026-06-01 23:00:00+10:00,WIN,1.16206,2026-06-03 03:00:00+10:00,30.0
