entry_time,type,zone_type,entry_mode,trend_at_origin,trend_at_entry,zone_top,zone_bottom,entry_price,sl_price,tp_price,rr_applied,risk_pips,zone_age_bars,zone_age_days,formed_time,result,exit_price,exit_time,pnl_pips
2024-02-29 20:00:00+10:00,BUY,Demand,bottom,with,counter,0.60927,0.608,0.608,0.606,0.611,1.5,20.0,60,10.0,2024-02-15 20:00:00+10:00,WIN,0.611,2024-03-01 00:00:00+10:00,30.0
2024-04-04 19:00:00+10:00,SELL,Supply,mid,with,counter,0.60519,0.60348,0.60434,0.60719,0.60005,1.5,28.5,55,9.2,2024-03-22 11:00:00+10:00,WIN,0.60005,2024-04-05 19:00:00+10:00,42.9
2024-04-17 07:00:00+10:00,BUY,Demand,bottom,with,counter,0.58812,0.58636,0.58636,0.58436,0.58936,1.5,20.0,651,108.5,2023-11-14 20:00:00+10:00,WIN,0.58936,2024-04-17 07:00:00+10:00,30.0
2024-07-10 15:00:00+10:00,BUY,Demand,bottom,with,counter,0.60847,0.60697,0.60697,0.60497,0.60997,1.5,20.0,28,4.7,2024-07-03 23:00:00+10:00,WIN,0.60997,2024-07-11 19:00:00+10:00,30.0
2024-07-23 15:00:00+10:00,BUY,Demand,bottom,with,counter,0.59814,0.59624,0.59624,0.59424,0.59924,1.5,20.0,341,56.8,2024-05-03 19:00:00+10:00,LOSS,0.59424,2024-07-24 07:00:00+10:00,-20.0
2024-07-25 19:00:00+10:00,BUY,Demand,bottom,counter,counter,0.59068,0.58869,0.58869,0.58669,0.59169,1.5,20.0,364,60.7,2024-05-02 03:00:00+10:00,LOSS,0.58669,2024-07-29 23:00:00+10:00,-20.0
2024-08-24 03:00:00+10:00,SELL,Supply,mid,with,counter,0.62421,0.62234,0.62328,0.62621,0.61887,1.5,29.4,957,159.5,2024-01-15 16:00:00+10:00,LOSS,0.62621,2024-08-29 07:00:00+10:00,-29.3
2024-09-06 15:00:00+10:00,SELL,Supply,mid,counter,counter,0.62364,0.62189,0.62276,0.62564,0.61845,1.5,28.7,14,2.3,2024-09-03 11:00:00+10:00,WIN,0.61845,2024-09-06 23:00:00+10:00,43.1
2025-02-15 00:00:00+10:00,SELL,Supply,bottom,with,counter,0.57372,0.57158,0.57372,0.57572,0.57072,1.5,20.0,239,39.8,2024-12-19 04:00:00+10:00,WIN,0.57072,2025-02-18 12:00:00+10:00,30.0
2025-04-11 11:00:00+10:00,SELL,Supply,mid,with,counter,0.58105,0.57813,0.57959,0.58305,0.5744,1.5,34.6,30,5.0,2025-04-04 11:00:00+10:00,LOSS,0.58305,2025-04-11 23:00:00+10:00,-34.6
2025-08-29 15:00:00+10:00,SELL,Supply,mid,with,counter,0.59037,0.5889,0.58963,0.59237,0.58553,1.5,27.4,39,6.5,2025-08-20 11:00:00+10:00,WIN,0.58553,2025-09-02 15:00:00+10:00,41.0
2025-10-09 11:00:00+10:00,SELL,Supply,mid,with,with,0.5809,0.57913,0.58001,0.5829,0.57569,1.5,28.9,5,0.8,2025-10-08 11:00:00+10:00,WIN,0.57569,2025-10-09 23:00:00+10:00,43.2
2025-12-15 12:00:00+10:00,BUY,Demand,bottom,with,with,0.57896,0.57745,0.57745,0.57545,0.58045,1.5,20.0,14,2.3,2025-12-11 04:00:00+10:00,WIN,0.58045,2025-12-15 12:00:00+10:00,30.0
