entry_time,type,zone_type,entry_mode,trend_at_origin,trend_at_entry,zone_top,zone_bottom,entry_price,sl_price,tp_price,rr_applied,risk_pips,zone_age_bars,zone_age_days,formed_time,result,exit_price,exit_time,pnl_pips
2024-03-01 00:00:00+10:00,BUY,Demand,bottom,with,with,149.695,149.359,149.359,149.159,149.719,1.8,20.0,73,12.2,2024-02-13 20:00:00+10:00,WIN,149.719,2024-03-01 00:00:00+10:00,36.0
2024-04-26 15:00:00+10:00,BUY,Demand,bottom,with,with,155.653,155.473,155.473,155.273,155.833,1.8,20.0,1,0.2,2024-04-26 11:00:00+10:00,LOSS,155.273,2024-04-26 15:00:00+10:00,-20.0
2024-06-13 15:00:00+10:00,SELL,Supply,mid,with,counter,157.356,157.043,157.1995,157.556,156.5578,1.8,35.6,4,0.7,2024-06-12 19:00:00+10:00,LOSS,157.556,2024-06-14 11:00:00+10:00,-35.6
2024-07-31 11:00:00+10:00,BUY,Demand,bottom,with,counter,151.885,151.697,151.697,151.497,152.057,1.8,20.0,478,79.7,2024-04-10 19:00:00+10:00,WIN,152.057,2024-07-31 11:00:00+10:00,36.0
2024-08-01 11:00:00+10:00,BUY,Demand,bottom,with,counter,149.22,148.919,148.919,148.719,149.279,1.8,20.0,582,97.0,2024-03-19 11:00:00+10:00,LOSS,148.719,2024-08-01 11:00:00+10:00,-20.0
2024-11-14 08:00:00+10:00,SELL,Supply,mid,with,counter,155.991,155.519,155.755,156.191,154.9702,1.8,43.6,484,80.7,2024-07-24 11:00:00+10:00,LOSS,156.191,2024-11-14 20:00:00+10:00,-43.6
2024-12-10 08:00:00+10:00,SELL,Supply,mid,with,with,151.605,151.404,151.5045,151.805,150.9636,1.8,30.0,42,7.0,2024-11-29 08:00:00+10:00,WIN,150.9636,2024-12-10 12:00:00+10:00,54.1
2025-01-08 00:00:00+10:00,SELL,Supply,mid,with,counter,158.624,158.217,158.4205,158.824,157.6942,1.8,40.3,730,121.7,2024-07-17 15:00:00+10:00,WIN,157.6942,2025-01-08 00:00:00+10:00,72.6
2025-02-07 04:00:00+10:00,BUY,Demand,bottom,with,counter,151.949,151.414,151.414,151.214,151.774,1.8,20.0,237,39.5,2024-12-11 16:00:00+10:00,WIN,151.774,2025-02-07 04:00:00+10:00,36.0
2025-02-28 16:00:00+10:00,SELL,Supply,bottom,with,with,150.658,150.187,150.658,150.858,150.298,1.8,20.0,28,4.7,2025-02-22 00:00:00+10:00,WIN,150.298,2025-02-28 16:00:00+10:00,36.0
2025-04-23 07:00:00+10:00,SELL,Supply,bottom,with,with,142.359,142.115,142.359,142.559,141.999,1.8,20.0,12,2.0,2025-04-21 07:00:00+10:00,LOSS,142.559,2025-04-23 07:00:00+10:00,-20.0
2025-05-14 19:00:00+10:00,BUY,Demand,bottom,with,with,146.287,145.7,145.7,145.5,146.06,1.8,20.0,13,2.2,2025-05-12 15:00:00+10:00,WIN,146.06,2025-05-14 19:00:00+10:00,36.0
2025-05-22 03:00:00+10:00,BUY,Demand,bottom,with,counter,143.956,143.439,143.439,143.239,143.799,1.8,20.0,57,9.5,2025-05-08 15:00:00+10:00,WIN,143.799,2025-05-22 07:00:00+10:00,36.0
2025-08-01 23:00:00+10:00,BUY,Demand,bottom,with,counter,148.174,147.803,147.803,147.603,148.163,1.8,20.0,13,2.2,2025-07-30 19:00:00+10:00,LOSS,147.603,2025-08-01 23:00:00+10:00,-20.0
2025-09-02 15:00:00+10:00,SELL,Supply,bottom,with,counter,148.778,148.408,148.778,148.978,148.418,1.8,20.0,40,6.7,2025-08-22 23:00:00+10:00,WIN,148.418,2025-09-02 15:00:00+10:00,36.0
2025-11-18 00:00:00+10:00,SELL,Supply,mid,with,counter,155.527,155.07,155.2985,155.727,154.5272,1.8,42.8,1224,204.0,2025-02-05 00:00:00+10:00,LOSS,155.727,2025-11-19 04:00:00+10:00,-42.8
2026-05-12 15:00:00+10:00,SELL,Supply,mid,with,with,157.936,157.539,157.7375,158.136,157.0202,1.8,39.8,24,4.0,2026-05-06 11:00:00+10:00,WIN,157.0202,2026-05-12 15:00:00+10:00,71.7
2026-06-19 03:00:00+10:00,SELL,Supply,bottom,with,counter,161.761,161.501,161.761,161.961,161.401,1.8,20.0,3008,501.3,2024-07-11 19:00:00+10:00,WIN,161.401,2026-06-19 03:00:00+10:00,36.0
