time,open,high,low,close
1638410400,0.71169,0.71197,0.70947,0.7103
1638424800,0.7103,0.71142,0.70988,0.71094
1638439200,0.71092,0.71107,0.70889,0.70932
1638453600,0.70931,0.71144,0.70844,0.70945
1638468000,0.70947,0.70969,0.70855,0.70926
1638482400,0.70911,0.70949,0.70653,0.70718
1638496800,0.70717,0.70825,0.70627,0.70806
1638511200,0.70808,0.70827,0.70483,0.70528
1638525600,0.70528,0.70903,0.705,0.70646
1638540000,0.70644,0.70652,0.70051,0.70082
1638554400,0.70079,0.70126,0.6993,0.69996
1638741600,0.69976,0.7025,0.69941,0.70213
1638756000,0.70214,0.70265,0.70134,0.70155
1638770400,0.70156,0.70409,0.701,0.7025
1638784800,0.7025,0.70457,0.70215,0.70449
1638799200,0.70448,0.70545,0.70323,0.70452
1638813600,0.70453,0.70527,0.70397,0.70516
1638828000,0.70496,0.70556,0.70397,0.70543
1638842400,0.70543,0.70847,0.70432,0.70809
1638856800,0.70807,0.71015,0.70798,0.70959
1638871200,0.70959,0.71118,0.70862,0.70986
1638885600,0.70985,0.71227,0.70881,0.71108
1638900000,0.7111,0.71227,0.71027,0.71188
1638914400,0.71181,0.71243,0.71153,0.71177
1638928800,0.71179,0.71428,0.71175,0.71286
1638943200,0.71286,0.71381,0.71172,0.71339
1638957600,0.71337,0.7149,0.71177,0.7146
1638972000,0.7146,0.71837,0.71396,0.71777
1638986400,0.71775,0.71803,0.71689,0.71705
1639000800,0.71685,0.71726,0.7158,0.71625
1639015200,0.71623,0.71778,0.71589,0.71765
1639029600,0.71764,0.71867,0.71564,0.71618
1639044000,0.71617,0.71623,0.71356,0.71428
1639058400,0.71427,0.71567,0.71412,0.71507
1639072800,0.71506,0.71545,0.71441,0.71462
1639087200,0.71461,0.71519,0.71321,0.71508
1639101600,0.71508,0.71616,0.71415,0.71431
1639116000,0.71431,0.71575,0.71431,0.71501
1639130400,0.715,0.71824,0.71459,0.71777
1639144800,0.71774,0.71824,0.71559,0.71756
1639159200,0.71755,0.71809,0.71666,0.71717
1639346400,0.71593,0.71723,0.71507,0.71657
1639360800,0.71659,0.71762,0.71639,0.71687
1639375200,0.71687,0.71696,0.71363,0.71403
1639389600,0.71403,0.71448,0.71266,0.71337
1639404000,0.7134,0.71385,0.71106,0.71222
1639418400,0.71222,0.71387,0.71208,0.71336
1639432800,0.7126,0.71342,0.71068,0.71119
1639447200,0.71117,0.71141,0.709,0.71055
1639461600,0.71057,0.71353,0.71045,0.71195
1639476000,0.71194,0.71355,0.71112,0.71137
1639490400,0.71137,0.7129,0.71015,0.71061
1639504800,0.71061,0.71094,0.70995,0.71044
1639519200,0.71021,0.71123,0.70966,0.71111
1639533600,0.71111,0.71176,0.71025,0.71155
1639548000,0.71156,0.71357,0.71147,0.71282
1639562400,0.71281,0.71515,0.7122,0.71479
1639576800,0.71478,0.71483,0.71097,0.71286
1639591200,0.71287,0.71777,0.70921,0.71733
1639605600,0.71696,0.71813,0.71551,0.71588
1639620000,0.71589,0.71624,0.71455,0.71532
1639634400,0.71532,0.72038,0.7153,0.72011
1639648800,0.7201,0.72238,0.71962,0.72205
1639663200,0.72207,0.72213,0.71793,0.71808
1639677600,0.71806,0.71873,0.71678,0.71838
1639692000,0.71753,0.71846,0.71687,0.7178
1639706400,0.71779,0.71815,0.71526,0.71705
1639720800,0.71704,0.71761,0.71584,0.71623
1639735200,0.71623,0.71657,0.71489,0.7154
1639749600,0.7154,0.71612,0.71363,0.71439
1639764000,0.71438,0.71463,0.71223,0.7126
1639951200,0.71281,0.71326,0.7109,0.7119
1639965600,0.71189,0.71229,0.70976,0.71057
1639980000,0.71054,0.71077,0.70823,0.70924
1639994400,0.70924,0.71193,0.70924,0.71181
1640008800,0.71182,0.71276,0.71064,0.71159
1640023200,0.71158,0.71226,0.71087,0.71095
1640037600,0.7109,0.71199,0.70987,0.71184
1640052000,0.71184,0.71195,0.71074,0.71156
1640066400,0.71159,0.71283,0.71091,0.71274
1640080800,0.71275,0.71403,0.71271,0.71283
1640095200,0.71282,0.71459,0.71263,0.71446
1640109600,0.7145,0.71561,0.71425,0.71529
1640124000,0.71525,0.71549,0.71395,0.71479
1640138400,0.71478,0.71503,0.71207,0.71269
1640152800,0.71268,0.71569,0.71225,0.71538
1640167200,0.7154,0.71883,0.71534,0.7188
1640181600,0.71878,0.72203,0.7185,0.72181
1640196000,0.72179,0.72201,0.72098,0.72125
1640210400,0.72116,0.72196,0.71878,0.72082
1640224800,0.72081,0.72195,0.7196,0.72165
1640239200,0.72168,0.7242,0.7214,0.72411
1640253600,0.72411,0.72449,0.72221,0.72283
1640268000,0.72284,0.72501,0.72208,0.72499
1640282400,0.72498,0.72516,0.72415,0.72429
1640296800,0.7243,0.72432,0.72282,0.72344
1640311200,0.72344,0.72404,0.72267,0.7234
1640325600,0.7234,0.72432,0.72332,0.72431
1640340000,0.72433,0.72442,0.72321,0.72327
1640354400,0.72327,0.72348,0.72164,0.72202
1640368800,0.72201,0.72358,0.72177,0.72198
1640556000,0.7222,0.72376,0.72191,0.72339
1640570400,0.72337,0.72419,0.72267,0.72279
1640584800,0.72278,0.72311,0.72056,0.72098
1640599200,0.72098,0.72308,0.72094,0.72303
1640613600,0.72302,0.72433,0.72276,0.72348
1640628000,0.72348,0.72448,0.72326,0.7239
1640642400,0.72335,0.72406,0.72228,0.72297
1640656800,0.72297,0.72445,0.72288,0.72433
1640671200,0.72432,0.72498,0.72354,0.72495
1640685600,0.72495,0.72637,0.72454,0.72546
1640700000,0.72547,0.72555,0.72188,0.72274
1640714400,0.72275,0.72344,0.72201,0.72265
1640728800,0.72231,0.72359,0.72129,0.72175
1640743200,0.72176,0.72338,0.72164,0.72297
1640757600,0.72298,0.72367,0.72158,0.72173
1640772000,0.72173,0.7235,0.72161,0.72304
1640786400,0.72303,0.72724,0.72294,0.72458
1640800800,0.72459,0.72539,0.72453,0.72477
1640815200,0.72467,0.7267,0.72426,0.72669
1640829600,0.72668,0.7267,0.72483,0.72495
1640844000,0.72496,0.72605,0.72437,0.7257
1640858400,0.72569,0.72747,0.72546,0.726
1640872800,0.72601,0.72757,0.72475,0.72519
1640887200,0.72518,0.7259,0.72448,0.72496
1640901600,0.72513,0.72559,0.72429,0.72553
1640916000,0.72555,0.72606,0.72479,0.72577
1640930400,0.72576,0.72733,0.72546,0.72676
1640944800,0.72677,0.72722,0.72443,0.72577
1640959200,0.72577,0.72776,0.72511,0.72773
1640973600,0.72774,0.72775,0.72658,0.72721
1641160800,0.7253,0.7277,0.7253,0.72558
1641175200,0.72557,0.72564,0.72395,0.72457
1641189600,0.72458,0.72635,0.72451,0.72552
1641204000,0.72552,0.72602,0.72203,0.72227
1641218400,0.72225,0.72225,0.71844,0.71964
1641232800,0.71964,0.72008,0.71841,0.71909
1641247200,0.7185,0.72071,0.71848,0.72001
1641261600,0.72,0.72161,0.71952,0.7213
1641276000,0.7213,0.72169,0.72018,0.72118
1641290400,0.72118,0.72166,0.7185,0.72081
1641304800,0.72082,0.72488,0.72049,0.72403
1641319200,0.72399,0.72444,0.72312,0.72396
1641333600,0.72348,0.72446,0.7229,0.72336
1641348000,0.72335,0.72387,0.72232,0.72257
1641362400,0.72258,0.72497,0.72247,0.72472
1641376800,0.72472,0.72616,0.72461,0.72574
1641391200,0.72577,0.72724,0.72555,0.72634
1641405600,0.72634,0.72659,0.72153,0.72216
1641420000,0.72186,0.72228,0.72049,0.72145
1641434400,0.72148,0.72148,0.717,0.7174
1641448800,0.71739,0.7174,0.71458,0.71565
1641463200,0.71564,0.71776,0.71554,0.71619
1641477600,0.71618,0.71811,0.71494,0.71664
1641492000,0.71663,0.71705,0.71591,0.71627
1641506400,0.71607,0.71776,0.71543,0.71731
1641520800,0.7173,0.71734,0.71573,0.71637
1641535200,0.71637,0.7164,0.71428,0.71553
1641549600,0.71553,0.71693,0.71298,0.71391
1641564000,0.71392,0.71863,0.71385,0.7178
1641578400,0.7178,0.71876,0.71765,0.71813
1641765600,0.7167,0.71935,0.71667,0.7192
1641780000,0.71922,0.71975,0.71881,0.71916
1641794400,0.71917,0.7201,0.71768,0.71894
1641808800,0.71889,0.72024,0.71711,0.71715
1641823200,0.71714,0.71741,0.7149,0.71659
1641837600,0.7166,0.71777,0.71616,0.71737
1641852000,0.71624,0.7189,0.71624,0.71772
1641866400,0.71773,0.71961,0.71739,0.71906
1641880800,0.71907,0.71932,0.71676,0.71844
1641895200,0.71845,0.71882,0.71607,0.7165
1641909600,0.7165,0.72008,0.71548,0.71974
1641924000,0.71975,0.72133,0.71957,0.72098
1641938400,0.72106,0.72164,0.72046,0.72092
1641952800,0.72092,0.72197,0.72067,0.72174
1641967200,0.72176,0.72231,0.72004,0.72116
1641981600,0.72118,0.72526,0.72074,0.72494
1641996000,0.72496,0.72855,0.72442,0.72835
1642010400,0.72835,0.72926,0.72781,0.72832
1642024800,0.72822,0.72876,0.72751,0.72764
1642039200,0.72763,0.72924,0.72735,0.72814
1642053600,0.72815,0.73143,0.72803,0.73098
1642068000,0.731,0.73132,0.72921,0.73063
1642082400,0.73064,0.73127,0.72825,0.72896
1642096800,0.72896,0.72941,0.7274,0.72807
1642111200,0.72777,0.72836,0.7265,0.72677
1642125600,0.72678,0.72876,0.72651,0.72868
1642140000,0.72869,0.72935,0.72686,0.72718
1642154400,0.72718,0.72737,0.72322,0.72375
1642168800,0.72375,0.72532,0.72019,0.72021
1642183200,0.7202,0.72175,0.71983,0.72167
1642370400,0.7212,0.72227,0.71956,0.71969
1642384800,0.71981,0.72152,0.71966,0.72039
1642399200,0.7204,0.72225,0.72001,0.72161
1642413600,0.72161,0.72293,0.7205,0.72128
1642428000,0.72128,0.72193,0.72068,0.72142
1642442400,0.72142,0.7215,0.72088,0.72107
1642456800,0.72076,0.72279,0.72047,0.72253
1642471200,0.72254,0.72263,0.71795,0.71916
1642485600,0.71918,0.72045,0.71819,0.71887
1642500000,0.71886,0.71962,0.71752,0.71878
1642514400,0.71878,0.71951,0.71708,0.71743
1642528800,0.7174,0.71894,0.71699,0.71843
1642543200,0.7182,0.71932,0.71769,0.71867
1642557600,0.71867,0.71958,0.71775,0.71902
1642572000,0.71902,0.72025,0.71786,0.72022
1642586400,0.7202,0.72266,0.71996,0.72239
1642600800,0.72238,0.72381,0.7218,0.723
1642615200,0.72299,0.72325,0.72109,0.7211
1642629600,0.72093,0.72568,0.72074,0.72377
1642644000,0.7238,0.72411,0.72208,0.72245
1642658400,0.72245,0.72426,0.72239,0.7231
1642672800,0.72309,0.72621,0.72306,0.72582
1642687200,0.72582,0.72765,0.72518,0.72588
1642701600,0.7259,0.72593,0.72182,0.72269
1642716000,0.72233,0.72285,0.71815,0.71996
1642730400,0.71994,0.72056,0.71841,0.7195
1642744800,0.71951,0.71993,0.71834,0.71887
1642759200,0.71887,0.72133,0.71853,0.72114
1642773600,0.72115,0.72146,0.71845,0.71898
1642788000,0.71898,0.71943,0.71715,0.71751
1642975200,0.7171,0.71876,0.7171,0.71823
1642989600,0.71823,0.71874,0.71608,0.71652
1643004000,0.7165,0.71708,0.71476,0.71549
1643018400,0.71548,0.71548,0.71083,0.71087
1643032800,0.71087,0.71189,0.70907,0.71108
1643047200,0.71108,0.71482,0.71088,0.71438
1643061600,0.71397,0.71767,0.71367,0.71527
1643076000,0.71526,0.71536,0.71293,0.71436
1643090400,0.71437,0.71544,0.71331,0.71499
1643104800,0.71499,0.71505,0.71214,0.71314
1643119200,0.71312,0.71552,0.71216,0.71446
1643133600,0.71451,0.71696,0.71421,0.71515
1643148000,0.7142,0.71615,0.71409,0.716
1643162400,0.71601,0.71655,0.71542,0.71613
1643176800,0.71612,0.71704,0.71521,0.71691
1643191200,0.71693,0.71771,0.71659,0.71691
1643205600,0.71691,0.7171,0.71525,0.71697
1643220000,0.717,0.71812,0.70956,0.71163
1643234400,0.7113,0.71213,0.70779,0.70819
1643248800,0.70817,0.70872,0.70685,0.70734
1643263200,0.70734,0.70947,0.70633,0.70922
1643277600,0.70921,0.70995,0.7061,0.7079
1643292000,0.70789,0.70891,0.70306,0.7034
1643306400,0.70339,0.70405,0.70237,0.70345
1643320800,0.70341,0.7042,0.70278,0.70416
1643335200,0.70418,0.70458,0.70227,0.70376
1643349600,0.70376,0.70419,0.70006,0.7001
1643364000,0.7001,0.70051,0.69675,0.70001
1643378400,0.70001,0.7008,0.69805,0.69874
1643392800,0.69874,0.69979,0.69749,0.69959
1643580000,0.69895,0.70119,0.69869,0.70098
1643594400,0.70098,0.70233,0.70062,0.7021
1643608800,0.70212,0.70578,0.70199,0.70523
1643623200,0.70524,0.70697,0.70375,0.70674
1643637600,0.70673,0.70766,0.70382,0.70622
1643652000,0.70621,0.70747,0.70602,0.70682
1643666400,0.70664,0.70715,0.70615,0.70631
1643680800,0.7063,0.70734,0.70336,0.70663
1643695200,0.70662,0.70933,0.70547,0.70809
1643709600,0.70809,0.71086,0.70796,0.7103
1643724000,0.7103,0.71177,0.70768,0.71118
1643738400,0.71118,0.71305,0.71102,0.71284
1643752800,0.71259,0.7145,0.71252,0.71346
1643767200,0.71344,0.71464,0.71268,0.71338
1643781600,0.71338,0.71425,0.71227,0.71417
1643796000,0.71418,0.71589,0.71354,0.71358
1643810400,0.71359,0.71467,0.71182,0.71374
1643824800,0.71373,0.71484,0.71316,0.71358
1643839200,0.71359,0.71366,0.71154,0.71223
1643853600,0.71223,0.71301,0.71175,0.71247
1643868000,0.71248,0.71309,0.71145,0.71155
1643882400,0.71156,0.71396,0.71095,0.71333
1643896800,0.71334,0.71682,0.71316,0.71409
1643911200,0.71411,0.7146,0.71252,0.71392
1643925600,0.71361,0.71482,0.71304,0.71346
1643940000,0.71346,0.71515,0.71321,0.71418
1643954400,0.71419,0.7142,0.7104,0.71109
1643968800,0.71109,0.71118,0.70528,0.70554
1643983200,0.70556,0.7077,0.70518,0.70676
1643997600,0.70679,0.70825,0.70672,0.70775
1644184800,0.70761,0.70855,0.70692,0.70782
1644199200,0.70783,0.70915,0.70652,0.70842
1644213600,0.70843,0.71059,0.70835,0.70963
1644228000,0.70963,0.71137,0.70881,0.71096
1644242400,0.71096,0.71224,0.70985,0.71077
1644256800,0.71078,0.71302,0.71075,0.71259
1644271200,0.71251,0.7138,0.71077,0.71368
1644285600,0.71368,0.71383,0.71066,0.71129
1644300000,0.71128,0.71377,0.71092,0.71352
1644314400,0.71351,0.71352,0.71127,0.71247
1644328800,0.71248,0.71376,0.71209,0.71338
1644343200,0.71338,0.71469,0.71275,0.71466
1644357600,0.71458,0.71578,0.71417,0.71563
1644372000,0.71564,0.71677,0.71528,0.71587
1644386400,0.71586,0.71693,0.71453,0.71634
1644400800,0.71633,0.71849,0.71627,0.71791
1644415200,0.71792,0.71945,0.71771,0.71839
1644429600,0.7184,0.71856,0.71774,0.71799
1644444000,0.7172,0.71805,0.71664,0.71674
1644458400,0.71675,0.71778,0.71606,0.71725
1644472800,0.71726,0.71945,0.71686,0.71883
1644487200,0.71882,0.72036,0.71475,0.71641
1644501600,0.71638,0.72487,0.71511,0.72154
1644516000,0.72153,0.72229,0.7153,0.71676
1644530400,0.71581,0.7169,0.7133,0.71499
1644544800,0.715,0.71504,0.71119,0.71185
1644559200,0.71184,0.7139,0.71086,0.71251
1644573600,0.71251,0.7171,0.71184,0.71594
1644588000,0.71594,0.71851,0.71575,0.71797
1644602400,0.71796,0.71823,0.71219,0.71359
1644789600,0.71273,0.71504,0.71234,0.71262
1644804000,0.71264,0.71266,0.71153,0.71237
1644818400,0.71238,0.71323,0.70862,0.70963
1644832800,0.70964,0.71342,0.70914,0.7114
1644847200,0.71139,0.71395,0.71107,0.71385
1644861600,0.71384,0.71423,0.71092,0.71277
1644876000,0.71244,0.71372,0.71218,0.71289
1644890400,0.7129,0.71405,0.71038,0.71043
1644904800,0.71041,0.71566,0.71018,0.71435
1644919200,0.71435,0.71474,0.71306,0.71447
1644933600,0.71446,0.71516,0.71143,0.71453
1644948000,0.71453,0.71547,0.71417,0.71513
1644962400,0.71496,0.71552,0.71436,0.71502
1644976800,0.715,0.71618,0.71482,0.7158
1644991200,0.71579,0.71842,0.71575,0.71733
1645005600,0.71734,0.71806,0.71601,0.71632
1645020000,0.71632,0.71869,0.71573,0.71816
1645034400,0.71816,0.72051,0.71719,0.71939
1645048800,0.71939,0.72111,0.71919,0.72063
1645063200,0.72063,0.72154,0.71496,0.71866
1645077600,0.71865,0.72142,0.71805,0.7195
1645092000,0.7195,0.72175,0.71925,0.72019
1645106400,0.72019,0.72167,0.71877,0.71968
1645120800,0.71968,0.7203,0.71826,0.71875
1645135200,0.71841,0.72008,0.71769,0.71941
1645149600,0.71941,0.72091,0.71917,0.72026
1645164000,0.72023,0.72279,0.71976,0.7215
1645178400,0.72149,0.72186,0.71984,0.72066
1645192800,0.72065,0.72095,0.71649,0.71683
1645207200,0.71685,0.71912,0.71679,0.71777
1645394400,0.71714,0.72026,0.71671,0.71973
1645408800,0.71973,0.72214,0.71942,0.72127
1645423200,0.72128,0.72226,0.72059,0.72153
1645437600,0.72152,0.72168,0.71924,0.72052
1645452000,0.72051,0.72202,0.7199,0.72069
1645466400,0.72068,0.72097,0.71865,0.71887
1645480800,0.71866,0.72014,0.71718,0.71914
1645495200,0.71912,0.7212,0.71833,0.72056
1645509600,0.72055,0.72188,0.71919,0.72077
1645524000,0.72077,0.72335,0.72055,0.72154
1645538400,0.72151,0.72335,0.72067,0.72184
1645552800,0.72183,0.7227,0.7203,0.72179
1645567200,0.72177,0.72363,0.72176,0.72342
1645581600,0.72343,0.72408,0.72208,0.72314
1645596000,0.72315,0.72676,0.72293,0.72649
1645610400,0.72649,0.72838,0.72554,0.7283
1645624800,0.7283,0.72836,0.72328,0.72443
1645639200,0.72442,0.72444,0.72274,0.72325
1645653600,0.72286,0.72326,0.72021,0.72145
1645668000,0.72145,0.72164,0.71685,0.71941
1645682400,0.71939,0.72011,0.71716,0.71742
1645696800,0.71741,0.71854,0.71512,0.71518
1645711200,0.71516,0.71591,0.70947,0.71398
1645725600,0.71396,0.71781,0.71354,0.7163
1645740000,0.71606,0.71791,0.71404,0.71725
1645754400,0.71725,0.7204,0.71663,0.71985
1645768800,0.71989,0.72113,0.7184,0.71995
1645783200,0.71996,0.72327,0.71872,0.72296
1645797600,0.72294,0.72377,0.72068,0.72101
1645812000,0.72101,0.72361,0.72101,0.72324
1645999200,0.71663,0.71939,0.71663,0.71814
1646013600,0.71814,0.71854,0.71677,0.71826
1646028000,0.71825,0.72057,0.71821,0.72002
1646042400,0.72001,0.72316,0.71995,0.72316
1646056800,0.72317,0.72642,0.72292,0.72519
1646071200,0.72518,0.72655,0.72439,0.72627
1646085600,0.72609,0.72675,0.72525,0.72601
1646100000,0.726,0.72677,0.72467,0.72642
1646114400,0.72644,0.72897,0.72631,0.72737
1646128800,0.72736,0.72797,0.72607,0.72726
1646143200,0.72727,0.72779,0.72422,0.72525
1646157600,0.72524,0.72632,0.72384,0.72532
1646172000,0.72488,0.72766,0.72478,0.72743
1646186400,0.72742,0.72826,0.72638,0.72687
1646200800,0.72686,0.72714,0.72434,0.7258
1646215200,0.72576,0.72749,0.72526,0.72724
1646229600,0.72722,0.72914,0.72471,0.72834
1646244000,0.72834,0.73065,0.72833,0.72971
1646258400,0.72953,0.72972,0.72829,0.72858
1646272800,0.7286,0.73068,0.72762,0.73054
1646287200,0.73054,0.73231,0.72931,0.72997
1646301600,0.72995,0.73225,0.72956,0.73204
1646316000,0.73206,0.73476,0.73021,0.73183
1646330400,0.73182,0.7332,0.73137,0.73276
1646344800,0.73289,0.73388,0.73006,0.7328
1646359200,0.7328,0.73626,0.73232,0.73549
1646373600,0.73555,0.7375,0.73446,0.73508
1646388000,0.73508,0.7368,0.73217,0.73396
1646402400,0.73396,0.73757,0.73144,0.73735
1646416800,0.73736,0.73805,0.73653,0.73738
1646604000,0.73678,0.74412,0.73551,0.74267
1646618400,0.74268,0.74268,0.73995,0.74158
1646632800,0.74158,0.74299,0.73946,0.74033
1646647200,0.74034,0.74143,0.73734,0.73742
1646661600,0.73743,0.73768,0.73116,0.73173
1646676000,0.73174,0.73341,0.73132,0.73147
1646690400,0.73136,0.73457,0.731,0.73376
1646704800,0.73375,0.73481,0.72762,0.72834
1646719200,0.72835,0.72961,0.72672,0.72921
1646733600,0.72921,0.73048,0.72729,0.72827
1646748000,0.72827,0.72954,0.72453,0.72785
1646762400,0.72787,0.72872,0.72631,0.72699
1646776800,0.72652,0.72835,0.72642,0.72767
1646791200,0.72765,0.72864,0.72669,0.72755
1646805600,0.72756,0.73242,0.72756,0.73241
1646820000,0.7324,0.73372,0.73196,0.73274
1646834400,0.73274,0.73368,0.73135,0.73205
1646848800,0.73203,0.7331,0.73128,0.73217
1646863200,0.73175,0.73205,0.72874,0.72948
1646877600,0.72949,0.73271,0.72927,0.73214
1646892000,0.73215,0.73459,0.73177,0.73372
1646906400,0.73373,0.73593,0.73276,0.7347
1646920800,0.7347,0.73644,0.73339,0.73579
1646935200,0.73579,0.73674,0.73542,0.73574
1646949600,0.73544,0.73672,0.7337,0.734
1646964000,0.73401,0.73457,0.73282,0.73381
1646978400,0.73379,0.73567,0.73123,0.73143
1646992800,0.73144,0.73323,0.73061,0.73256
1647007200,0.73256,0.73319,0.73012,0.7302
1647021600,0.73017,0.73099,0.72822,0.72936
1647205200,0.72825,0.72987,0.72719,0.72765
1647219600,0.72769,0.72795,0.72451,0.72586
1647234000,0.72586,0.72598,0.72342,0.72508
1647248400,0.72509,0.72601,0.72294,0.72458
1647262800,0.72458,0.72556,0.7212,0.72162
1647277200,0.72163,0.72194,0.71864,0.71867
1647291600,0.7188,0.72065,0.7187,0.71903
1647306000,0.71902,0.71954,0.71654,0.7185
1647320400,0.71851,0.72039,0.71696,0.71919
1647334800,0.71917,0.72176,0.71819,0.72098
1647349200,0.72098,0.72273,0.71824,0.71869
1647363600,0.71871,0.72014,0.71752,0.71945
1647378000,0.71891,0.71983,0.71805,0.71807
1647392400,0.71808,0.72107,0.71806,0.72066
1647406800,0.72063,0.72354,0.72041,0.72295
1647421200,0.72294,0.7254,0.72258,0.72529
1647435600,0.7253,0.72748,0.72452,0.72526
1647450000,0.72526,0.7297,0.72061,0.72915
1647464400,0.72885,0.73203,0.72822,0.73177
1647478800,0.7318,0.73207,0.72833,0.73181
1647493200,0.7318,0.73326,0.73022,0.73243
1647507600,0.73245,0.7346,0.732,0.73446
1647522000,0.73445,0.73927,0.73353,0.73911
1647536400,0.7391,0.7393,0.73716,0.73751
1647550800,0.73752,0.73937,0.73717,0.73794
1647565200,0.73795,0.7388,0.73709,0.73797
1647579600,0.73796,0.74092,0.73716,0.73824
1647594000,0.73824,0.73898,0.73674,0.73751
1647608400,0.73752,0.74127,0.73607,0.74101
1647622800,0.741,0.74179,0.74015,0.74121
1647810000,0.74002,0.74173,0.73981,0.74163
1647824400,0.74162,0.74247,0.73963,0.74034
1647838800,0.74037,0.74072,0.73854,0.73942
1647853200,0.73943,0.74051,0.73737,0.74038
1647867600,0.74038,0.74209,0.74005,0.74031
1647882000,0.74033,0.74037,0.73822,0.74
1647896400,0.73945,0.74025,0.73779,0.7384
1647910800,0.7384,0.74089,0.73756,0.73912
1647925200,0.73913,0.74153,0.73791,0.74067
1647939600,0.74065,0.74444,0.74043,0.74386
1647954000,0.74387,0.74482,0.7429,0.74395
1647968400,0.74395,0.74714,0.7436,0.74688
1647982800,0.74672,0.74769,0.74501,0.74541
1647997200,0.7454,0.74768,0.74505,0.74584
1648011600,0.74584,0.7464,0.74509,0.74589
1648026000,0.74589,0.74818,0.7457,0.74648
1648040400,0.74645,0.74988,0.74531,0.74975
1648054800,0.74975,0.75071,0.74894,0.74994
1648069200,0.74983,0.75018,0.74824,0.74936
1648083600,0.74935,0.74968,0.74667,0.74718
1648098000,0.74717,0.7488,0.74681,0.74693
1648112400,0.74694,0.75003,0.74666,0.74927
1648126800,0.74927,0.75276,0.74828,0.74971
1648141200,0.74971,0.75191,0.74949,0.75123
1648155600,0.75119,0.75185,0.74955,0.75031
1648170000,0.75032,0.75282,0.75023,0.7525
1648184400,0.75251,0.75367,0.74951,0.75046
1648198800,0.75046,0.75204,0.75034,0.75173
1648213200,0.75174,0.75293,0.74975,0.75178
1648227600,0.75177,0.75274,0.75108,0.75156
1648414800,0.75039,0.75237,0.75023,0.75054
1648429200,0.75052,0.75326,0.74992,0.75223
1648443600,0.75224,0.754,0.75098,0.75297
1648458000,0.75296,0.75306,0.75055,0.7506
1648472400,0.75059,0.75064,0.74665,0.74935
1648486800,0.74933,0.75011,0.74798,0.74912
1648501200,0.7487,0.75073,0.74739,0.74747
1648515600,0.74746,0.74951,0.74746,0.74816
1648530000,0.74817,0.75187,0.74799,0.74816
1648544400,0.74815,0.75122,0.74561,0.74822
1648558800,0.74821,0.75113,0.74726,0.7488
1648573200,0.74882,0.75167,0.74844,0.75067
1648587600,0.7503,0.75244,0.7503,0.75098
1648602000,0.75098,0.75305,0.75045,0.75248
1648616400,0.75249,0.75356,0.75058,0.75136
1648630800,0.75135,0.75307,0.75026,0.75184
1648645200,0.75184,0.75364,0.75051,0.75164
1648659600,0.75163,0.75168,0.75024,0.75102
1648674000,0.75065,0.75258,0.74941,0.75111
1648688400,0.75109,0.75121,0.74806,0.74812
1648702800,0.74813,0.74888,0.74705,0.74764
1648717200,0.74764,0.74956,0.74712,0.74928
1648731600,0.74931,0.7514,0.74863,0.74961
1648746000,0.74959,0.75005,0.7481,0.74835
1648760400,0.74823,0.75,0.74782,0.74822
1648774800,0.74823,0.74897,0.74736,0.74772
1648789200,0.74773,0.75175,0.74725,0.75134
1648803600,0.75135,0.75245,0.75086,0.7514
1648818000,0.75141,0.75155,0.7481,0.74871
1648832400,0.74871,0.75044,0.7481,0.7496
1649019600,0.74875,0.74972,0.74831,0.7493
1649034000,0.74927,0.75158,0.74921,0.75102
1649048400,0.75102,0.75227,0.75045,0.75141
1649062800,0.75142,0.7519,0.75056,0.75165
1649077200,0.75166,0.75563,0.75113,0.75401
1649091600,0.754,0.7552,0.75376,0.75435
1649106000,0.75414,0.75482,0.75379,0.75421
1649120400,0.75423,0.76043,0.75359,0.75986
1649134800,0.75987,0.76393,0.7597,0.76384
1649149200,0.76384,0.76392,0.76165,0.76357
1649163600,0.76362,0.7661,0.75851,0.75907
1649178000,0.75908,0.76014,0.75722,0.75773
1649192400,0.75734,0.75932,0.75732,0.75784
1649206800,0.75783,0.75826,0.75617,0.75759
1649221200,0.75758,0.7593,0.7567,0.75815
1649235600,0.75814,0.75878,0.75617,0.75655
1649250000,0.75655,0.75702,0.75256,0.75317
1649264400,0.75316,0.75569,0.74859,0.75098
1649278800,0.75082,0.7519,0.74993,0.75065
1649293200,0.75065,0.75109,0.74748,0.74787
1649307600,0.74787,0.74937,0.74743,0.74765
1649322000,0.74764,0.74929,0.74744,0.74788
1649336400,0.74791,0.74914,0.74667,0.74697
1649350800,0.74698,0.74856,0.74698,0.74789
1649365200,0.74795,0.74869,0.74753,0.74786
1649379600,0.74786,0.74835,0.7473,0.74778
1649394000,0.74779,0.74926,0.74572,0.74635
1649408400,0.74634,0.74704,0.74492,0.74501
1649422800,0.74502,0.74634,0.74262,0.74604
1649437200,0.74604,0.74623,0.74534,0.74593
1649624400,0.74577,0.74656,0.74377,0.74393
1649638800,0.74392,0.74509,0.74179,0.74469
1649653200,0.74469,0.74512,0.74214,0.74327
1649667600,0.74326,0.74606,0.74315,0.7438
1649682000,0.7438,0.74412,0.74141,0.74178
1649696400,0.74178,0.74315,0.74148,0.7419
1649710800,0.74166,0.74276,0.7406,0.74081
1649725200,0.7408,0.74309,0.73995,0.74268
1649739600,0.74269,0.74396,0.74229,0.74299
