time,open,high,low,close
1725645600,1.31327,1.31355,1.31219,1.31341
1725649200,1.31341,1.31357,1.31291,1.31333
1725652800,1.31334,1.31344,1.31295,1.31303
1725829200,1.31108,1.31286,1.31108,1.3127
1725832800,1.31288,1.31384,1.31288,1.31344
1725836400,1.31345,1.31379,1.3131,1.31314
1725840000,1.31312,1.31414,1.31291,1.31302
1725843600,1.31303,1.31433,1.31301,1.31357
1725847200,1.31355,1.3136,1.3131,1.31322
1725850800,1.31321,1.31347,1.31293,1.31305
1725854400,1.31306,1.3133,1.31193,1.31194
1725858000,1.31194,1.31196,1.31136,1.31154
1725861600,1.31155,1.31183,1.31013,1.31022
1725865200,1.31022,1.31088,1.30907,1.31056
1725868800,1.31057,1.31081,1.30827,1.30882
1725872400,1.30881,1.31002,1.30853,1.30896
1725876000,1.30895,1.309,1.30724,1.30794
1725879600,1.30795,1.30906,1.30789,1.30872
1725883200,1.3087,1.30968,1.3082,1.30833
1725886800,1.30831,1.31008,1.30809,1.30941
1725890400,1.30942,1.3095,1.30677,1.30781
1725894000,1.3078,1.30864,1.30693,1.30823
1725897600,1.30819,1.3098,1.30818,1.30973
1725901200,1.30973,1.31023,1.30832,1.30836
1725904800,1.30837,1.30861,1.30771,1.30781
1725908400,1.3078,1.30792,1.30724,1.30732
1725912000,1.30733,1.30767,1.30703,1.30726
1725915600,1.30704,1.30738,1.30697,1.30726
1725919200,1.30726,1.30768,1.30714,1.30723
1725922800,1.30723,1.30745,1.3069,1.30708
1725926400,1.30707,1.3071,1.30577,1.30627
1725930000,1.30628,1.30678,1.30624,1.30673
1725933600,1.30674,1.3068,1.30616,1.30664
1725937200,1.30663,1.30744,1.30661,1.30728
1725940800,1.30727,1.30775,1.30714,1.30769
1725944400,1.30767,1.30791,1.30732,1.30744
1725948000,1.30743,1.31016,1.3074,1.31014
1725951600,1.31012,1.31077,1.30893,1.30895
1725955200,1.30895,1.30928,1.30793,1.30854
1725958800,1.30852,1.3103,1.30785,1.3098
1725962400,1.30983,1.31015,1.3091,1.30986
1725966000,1.30989,1.31048,1.30852,1.30891
1725969600,1.30892,1.30947,1.30684,1.30704
1725973200,1.30703,1.30758,1.30531,1.30563
1725976800,1.30562,1.30598,1.30493,1.30563
1725980400,1.30564,1.30678,1.30532,1.30648
1725984000,1.30647,1.30716,1.30563,1.30685
1725987600,1.30681,1.30763,1.30657,1.30722
1725991200,1.3072,1.30832,1.30699,1.30817
1725994800,1.30818,1.30871,1.30794,1.30858
1725998400,1.3086,1.30862,1.30788,1.30793
1726002000,1.30689,1.30813,1.30641,1.30773
1726005600,1.30773,1.30826,1.30765,1.30808
1726009200,1.30809,1.30848,1.30793,1.30797
1726012800,1.30796,1.30817,1.30714,1.3072
1726016400,1.30721,1.30921,1.30699,1.30896
1726020000,1.30897,1.30978,1.30876,1.30885
1726023600,1.30885,1.30975,1.30845,1.30943
1726027200,1.30942,1.31025,1.3092,1.31021
1726030800,1.3102,1.31113,1.31004,1.31056
1726034400,1.31058,1.31058,1.30807,1.30867
1726038000,1.30868,1.30964,1.30772,1.30825
1726041600,1.30825,1.30877,1.30775,1.3083
1726045200,1.30829,1.30981,1.30829,1.3086
1726048800,1.30858,1.3089,1.30746,1.30888
1726052400,1.30887,1.30947,1.30856,1.30912
1726056000,1.30911,1.30935,1.30467,1.30615
1726059600,1.30616,1.30733,1.30325,1.30329
1726063200,1.30328,1.30359,1.30018,1.30148
1726066800,1.3015,1.30302,1.30139,1.30236
1726070400,1.30235,1.30385,1.30203,1.30366
1726074000,1.30366,1.30479,1.30352,1.30453
1726077600,1.30452,1.305,1.30427,1.30438
1726081200,1.30437,1.30498,1.30391,1.30434
1726084800,1.30433,1.30454,1.30407,1.30431
1726088400,1.30435,1.30458,1.3039,1.3043
1726092000,1.3043,1.30454,1.30419,1.30433
1726095600,1.30434,1.3044,1.30378,1.30379
1726099200,1.3038,1.30393,1.30337,1.30343
1726102800,1.30339,1.30399,1.30324,1.30371
1726106400,1.30372,1.30402,1.30318,1.30371
1726110000,1.30372,1.30433,1.3037,1.3043
1726113600,1.30427,1.30488,1.30424,1.30487
1726117200,1.30488,1.30542,1.30458,1.30541
1726120800,1.30541,1.30567,1.30426,1.30436
1726124400,1.30434,1.30531,1.30372,1.30389
1726128000,1.30388,1.30514,1.3032,1.30473
1726131600,1.30472,1.3058,1.30469,1.30511
1726135200,1.3051,1.30605,1.30496,1.30512
1726138800,1.3051,1.30531,1.30377,1.3038
1726142400,1.30379,1.30622,1.30373,1.3054
1726146000,1.30547,1.30674,1.30501,1.3057
1726149600,1.30568,1.30847,1.30519,1.30789
1726153200,1.30789,1.30839,1.30728,1.308
1726156800,1.308,1.30948,1.30798,1.30919
1726160400,1.3092,1.31016,1.30856,1.31
1726164000,1.30998,1.31084,1.30949,1.31035
1726167600,1.31032,1.31199,1.31024,1.31185
1726171200,1.31182,1.31271,1.31149,1.31256
1726174800,1.31237,1.31258,1.31216,1.31237
1726178400,1.31238,1.31267,1.31238,1.31249
1726182000,1.31247,1.31331,1.31247,1.31327
1726185600,1.31327,1.3146,1.31308,1.31454
1726189200,1.31453,1.31491,1.31374,1.31404
1726192800,1.31402,1.3149,1.31381,1.31438
1726196400,1.31437,1.31499,1.31413,1.31488
1726200000,1.31489,1.31508,1.31453,1.31473
1726203600,1.31474,1.31482,1.31403,1.31439
1726207200,1.31432,1.31487,1.31275,1.31339
1726210800,1.31341,1.31497,1.31242,1.3146
1726214400,1.3146,1.3148,1.31341,1.31436
1726218000,1.31435,1.31524,1.31349,1.31352
1726221600,1.31339,1.31373,1.31223,1.31262
1726225200,1.31263,1.31288,1.31159,1.31218
1726228800,1.3122,1.3139,1.31147,1.31375
1726232400,1.31377,1.31536,1.31367,1.31489
1726236000,1.315,1.31579,1.31336,1.31542
1726239600,1.31544,1.31546,1.31359,1.31393
1726243200,1.31391,1.31397,1.3123,1.31312
1726246800,1.31312,1.31343,1.3124,1.31253
1726250400,1.31255,1.31283,1.31181,1.31205
1726254000,1.31201,1.31265,1.31176,1.3124
1726257600,1.31245,1.31271,1.31224,1.31234
1726434000,1.31215,1.31232,1.31167,1.31195
1726437600,1.3123,1.31348,1.3123,1.31332
1726441200,1.31332,1.31373,1.31304,1.31352
1726444800,1.31351,1.31435,1.3135,1.31412
1726448400,1.31405,1.31443,1.31388,1.31402
1726452000,1.31404,1.3148,1.31381,1.31452
1726455600,1.3145,1.31635,1.31429,1.31598
1726459200,1.31596,1.31611,1.31529,1.31532
1726462800,1.31534,1.31579,1.31525,1.3155
1726466400,1.31556,1.31706,1.31544,1.31693
1726470000,1.31676,1.3174,1.31587,1.31708
1726473600,1.31707,1.31931,1.31695,1.3188
1726477200,1.31879,1.31949,1.31825,1.31898
1726480800,1.31901,1.3204,1.31893,1.31932
1726484400,1.31935,1.3201,1.31913,1.32001
1726488000,1.31998,1.32091,1.31873,1.31983
1726491600,1.31982,1.32142,1.31963,1.32053
1726495200,1.32055,1.32079,1.31954,1.31993
1726498800,1.31995,1.32087,1.31912,1.32011
1726502400,1.32015,1.32093,1.31947,1.32072
1726506000,1.3207,1.32082,1.3197,1.32071
1726509600,1.32071,1.32104,1.32014,1.32071
1726513200,1.32072,1.32138,1.3203,1.32127
1726516800,1.32125,1.32183,1.32118,1.32153
1726520400,1.32121,1.32151,1.32098,1.32142
1726524000,1.32148,1.32165,1.32082,1.32087
1726527600,1.32092,1.32109,1.32048,1.32102
1726531200,1.32101,1.32111,1.32,1.32019
1726534800,1.32016,1.32106,1.3201,1.32101
1726538400,1.32105,1.32117,1.32039,1.3206
1726542000,1.32061,1.32083,1.32024,1.32029
1726545600,1.32025,1.32036,1.31999,1.32032
1726549200,1.32032,1.321,1.31998,1.32051
1726552800,1.32051,1.32157,1.32031,1.32052
1726556400,1.32048,1.32186,1.31984,1.3217
1726560000,1.32174,1.32299,1.32085,1.32282
1726563600,1.32278,1.3229,1.32173,1.32209
1726567200,1.32211,1.3225,1.32096,1.32115
1726570800,1.32113,1.32246,1.32071,1.32207
1726574400,1.3221,1.32251,1.31993,1.32104
1726578000,1.32104,1.32128,1.31839,1.31881
1726581600,1.31879,1.32039,1.31797,1.31864
1726585200,1.31866,1.31873,1.31584,1.31633
1726588800,1.31634,1.31647,1.31523,1.3158
1726592400,1.31579,1.31605,1.31459,1.31578
1726596000,1.3158,1.31672,1.31549,1.31661
1726599600,1.31659,1.31693,1.31546,1.31627
1726603200,1.31626,1.31644,1.31557,1.31593
1726606800,1.31483,1.31592,1.31474,1.31576
1726610400,1.31585,1.31623,1.31571,1.31617
1726614000,1.31618,1.31681,1.31608,1.31672
1726617600,1.31674,1.31711,1.31637,1.31686
1726621200,1.31687,1.31722,1.3164,1.31676
1726624800,1.31676,1.31688,1.31607,1.31656
1726628400,1.31657,1.31673,1.31625,1.31648
1726632000,1.3165,1.31652,1.31574,1.3159
1726635600,1.31588,1.31609,1.31559,1.31577
1726639200,1.3159,1.31833,1.3159,1.31831
1726642800,1.31833,1.31996,1.3181,1.31982
1726646400,1.3198,1.32118,1.31946,1.32057
1726650000,1.32056,1.32268,1.32044,1.3225
1726653600,1.32251,1.32277,1.32109,1.32116
1726657200,1.32118,1.32153,1.32088,1.32105
1726660800,1.32106,1.32185,1.32052,1.32184
1726664400,1.32186,1.3254,1.32182,1.32368
1726668000,1.3237,1.32419,1.32057,1.32114
1726671600,1.32115,1.32172,1.3195,1.31981
1726675200,1.31979,1.32107,1.31967,1.32104
1726678800,1.32101,1.32143,1.31984,1.3208
1726682400,1.3209,1.32977,1.3205,1.32473
1726686000,1.32475,1.32475,1.31753,1.31879
1726689600,1.31873,1.32133,1.31857,1.32123
1726693200,1.31971,1.32096,1.31937,1.32063
1726696800,1.32064,1.32181,1.32032,1.3216
1726700400,1.32162,1.32162,1.31959,1.3203
1726704000,1.32032,1.32082,1.31682,1.31711
1726707600,1.3171,1.31755,1.31535,1.3172
1726711200,1.31724,1.31966,1.31724,1.31926
1726714800,1.31921,1.32137,1.31886,1.32108
1726718400,1.32111,1.32114,1.32006,1.32089
1726722000,1.3209,1.3225,1.32082,1.32246
1726725600,1.32247,1.3256,1.32234,1.32558
1726729200,1.32561,1.32582,1.32404,1.32471
1726732800,1.32464,1.32652,1.3245,1.32634
1726736400,1.32639,1.32877,1.32632,1.32832
1726740000,1.32834,1.32851,1.32601,1.32646
1726743600,1.32602,1.3314,1.32599,1.32854
1726747200,1.32854,1.32909,1.32396,1.32401
1726750800,1.32398,1.32616,1.32196,1.32331
1726754400,1.32332,1.32535,1.32223,1.32497
1726758000,1.32496,1.32794,1.32459,1.3279
1726761600,1.32789,1.32894,1.32772,1.32814
1726765200,1.32811,1.32862,1.3276,1.32846
1726768800,1.32851,1.32893,1.328,1.32824
1726772400,1.32823,1.32834,1.32736,1.32818
1726776000,1.32817,1.32864,1.32786,1.32845
1726779600,1.32734,1.32842,1.32689,1.32815
1726783200,1.32819,1.32838,1.32778,1.32789
1726786800,1.32789,1.32816,1.32762,1.32812
1726790400,1.32814,1.32827,1.32717,1.32776
1726794000,1.32774,1.32835,1.32739,1.32809
1726797600,1.32805,1.32876,1.32786,1.32868
1726801200,1.32864,1.33016,1.32864,1.32937
1726804800,1.32939,1.32982,1.32913,1.32928
1726808400,1.32931,1.32972,1.32868,1.32936
1726812000,1.32946,1.3331,1.32946,1.33257
1726815600,1.3326,1.33404,1.33081,1.33124
1726819200,1.3312,1.33169,1.32896,1.33008
1726822800,1.3301,1.33063,1.32854,1.32939
1726826400,1.32941,1.32969,1.32812,1.3284
1726830000,1.32846,1.33002,1.32806,1.32997
1726833600,1.32992,1.33233,1.32989,1.33208
1726837200,1.33205,1.33235,1.32809,1.32829
1726840800,1.32824,1.32945,1.32731,1.32808
1726844400,1.32809,1.33069,1.32679,1.33045
1726848000,1.33043,1.33316,1.33021,1.33259
1726851600,1.33263,1.33272,1.33092,1.33129
1726855200,1.33132,1.33199,1.33066,1.33179
1726858800,1.3318,1.33194,1.33127,1.3316
1726862400,1.33164,1.33227,1.33133,1.33214
1727038800,1.33084,1.33187,1.33059,1.33152
1727042400,1.33156,1.33229,1.33155,1.33183
1727046000,1.33184,1.33197,1.3312,1.3312
1727049600,1.33118,1.33143,1.33082,1.3311
1727053200,1.33111,1.3317,1.3308,1.3312
1727056800,1.33121,1.33142,1.33076,1.33133
1727060400,1.33133,1.33199,1.33087,1.33094
1727064000,1.33096,1.33183,1.33068,1.33162
1727067600,1.33159,1.332,1.33137,1.33169
1727071200,1.33179,1.33203,1.33059,1.3307
1727074800,1.33067,1.33084,1.32603,1.32625
1727078400,1.32621,1.32743,1.32484,1.32716
1727082000,1.32717,1.32907,1.32712,1.3287
1727085600,1.3287,1.33055,1.32863,1.32999
1727089200,1.32999,1.33188,1.32997,1.33126
1727092800,1.33128,1.33293,1.32995,1.33274
1727096400,1.33272,1.33363,1.33127,1.33345
1727100000,1.33338,1.33559,1.33266,1.33508
1727103600,1.33511,1.33595,1.33393,1.33506
1727107200,1.33502,1.33503,1.33374,1.33434
1727110800,1.33435,1.33544,1.33371,1.33464
1727114400,1.33465,1.33526,1.3343,1.33472
1727118000,1.33469,1.33485,1.33425,1.33471
1727121600,1.33471,1.33505,1.33423,1.33483
1727125200,1.33397,1.33463,1.33335,1.33449
1727128800,1.33454,1.33499,1.33449,1.33466
1727132400,1.33468,1.33493,1.33429,1.33488
1727136000,1.33483,1.33541,1.33423,1.33443
1727139600,1.33444,1.33572,1.33434,1.33487
1727143200,1.33483,1.33486,1.33399,1.33461
1727146800,1.33459,1.33553,1.33459,1.3353
1727150400,1.33533,1.33581,1.3348,1.3358
1727154000,1.33577,1.33663,1.33529,1.3353
1727157600,1.33533,1.33659,1.33315,1.33511
1727161200,1.33509,1.33604,1.3342,1.33494
1727164800,1.33495,1.33814,1.33492,1.33769
1727168400,1.33761,1.33831,1.337,1.33765
1727172000,1.33764,1.33815,1.33665,1.33673
1727175600,1.33672,1.33713,1.33589,1.33701
1727179200,1.33703,1.33898,1.33703,1.33868
1727182800,1.33871,1.33942,1.33724,1.33803
1727186400,1.33799,1.33991,1.33787,1.33895
1727190000,1.33894,1.33948,1.33676,1.3375
1727193600,1.33753,1.3397,1.33752,1.33902
1727197200,1.33901,1.33987,1.33876,1.33966
1727200800,1.33969,1.34007,1.3393,1.34006
1727204400,1.34003,1.34153,1.33983,1.34146
1727208000,1.34145,1.34159,1.34104,1.34129
1727211600,1.34103,1.34119,1.34094,1.34101
1727215200,1.34104,1.3422,1.34102,1.34215
1727218800,1.34217,1.34273,1.34174,1.34269
1727222400,1.34271,1.34297,1.34174,1.34234
1727226000,1.34237,1.34249,1.34105,1.34145
1727229600,1.34148,1.34218,1.34126,1.34178
1727233200,1.34179,1.34248,1.3414,1.3423
1727236800,1.34231,1.34239,1.34134,1.34175
1727240400,1.34172,1.34185,1.34063,1.34095
1727244000,1.34096,1.34138,1.33919,1.33985
1727247600,1.33986,1.34066,1.33825,1.33892
1727251200,1.3389,1.33937,1.33754,1.33794
1727254800,1.33791,1.33826,1.33692,1.33719
1727258400,1.33712,1.33775,1.33637,1.33681
1727262000,1.33681,1.33762,1.33659,1.33756
1727265600,1.3376,1.33966,1.33756,1.33956
1727269200,1.33956,1.34123,1.33944,1.33965
1727272800,1.33965,1.3402,1.33659,1.33744
1727276400,1.33746,1.33779,1.33347,1.33378
1727280000,1.33383,1.3342,1.33274,1.33327
1727283600,1.33326,1.3333,1.33143,1.33303
1727287200,1.333,1.33327,1.33193,1.33205
1727290800,1.33204,1.33234,1.33128,1.3316
1727294400,1.33156,1.33229,1.33123,1.33227
1727298000,1.33174,1.33221,1.3314,1.33208
1727301600,1.33213,1.33235,1.33184,1.33206
1727305200,1.33208,1.33221,1.33131,1.33137
1727308800,1.33137,1.33286,1.33124,1.33279
1727312400,1.33279,1.33373,1.33206,1.3334
1727316000,1.33341,1.33369,1.33274,1.33357
1727319600,1.33356,1.33409,1.3335,1.33388
1727323200,1.3338,1.33427,1.33345,1.33396
1727326800,1.33392,1.33492,1.33373,1.33476
1727330400,1.33478,1.33496,1.33426,1.33461
1727334000,1.33463,1.33583,1.33411,1.33441
1727337600,1.33439,1.33561,1.33341,1.33511
1727341200,1.33512,1.33672,1.33493,1.33569
1727344800,1.3357,1.33798,1.33507,1.33792
1727348400,1.33793,1.33891,1.33712,1.33743
1727352000,1.33744,1.33832,1.33528,1.33721
1727355600,1.33722,1.33765,1.33507,1.3366
1727359200,1.3366,1.33999,1.33509,1.33948
1727362800,1.33946,1.34344,1.33913,1.34282
1727366400,1.34277,1.34278,1.34048,1.34096
1727370000,1.34092,1.34213,1.34083,1.34183
1727373600,1.34186,1.34249,1.341,1.34197
1727377200,1.34198,1.34256,1.34109,1.34145
1727380800,1.34146,1.34157,1.34104,1.34151
1727384400,1.34077,1.34158,1.33962,1.34104
1727388000,1.34112,1.34153,1.34112,1.34122
1727391600,1.34124,1.34125,1.34062,1.34104
1727395200,1.34105,1.34105,1.33974,1.33985
1727398800,1.33985,1.34017,1.33861,1.33893
1727402400,1.33891,1.33946,1.33848,1.33931
1727406000,1.33932,1.33979,1.33914,1.3393
1727409600,1.33929,1.33933,1.33801,1.33854
1727413200,1.33855,1.33891,1.33744,1.33826
1727416800,1.33824,1.3397,1.33782,1.33889
1727420400,1.3389,1.339,1.33602,1.33672
1727424000,1.3367,1.33766,1.33597,1.33741
1727427600,1.33742,1.33862,1.33705,1.33828
1727431200,1.33834,1.33979,1.33788,1.33883
1727434800,1.33879,1.33958,1.33863,1.33881
1727438400,1.33882,1.34265,1.33789,1.34244
1727442000,1.3424,1.34278,1.33978,1.34039
1727445600,1.34036,1.34229,1.33963,1.34079
1727449200,1.34076,1.3409,1.33906,1.33934
1727452800,1.33935,1.33963,1.33796,1.33834
1727456400,1.33833,1.33884,1.33754,1.33816
1727460000,1.33817,1.33862,1.33728,1.33861
1727463600,1.33864,1.33865,1.33752,1.33764
1727467200,1.33761,1.33769,1.33705,1.3372
1727643600,1.3367,1.33735,1.33656,1.33707
1727647200,1.33729,1.33836,1.33717,1.33802
1727650800,1.33803,1.3384,1.3379,1.33826
1727654400,1.33825,1.33844,1.33793,1.33827
1727658000,1.33828,1.33898,1.33759,1.33811
1727661600,1.3381,1.33822,1.33734,1.33806
1727665200,1.33804,1.33845,1.33777,1.33841
1727668800,1.33842,1.3389,1.33842,1.33881
1727672400,1.33884,1.33969,1.33878,1.33903
1727676000,1.3389,1.33926,1.33792,1.33845
1727679600,1.33841,1.33993,1.33741,1.33986
1727683200,1.34003,1.34232,1.33909,1.34181
1727686800,1.34181,1.34181,1.33937,1.33942
1727690400,1.33944,1.34068,1.33855,1.34068
1727694000,1.34071,1.34175,1.33999,1.34024
1727697600,1.34025,1.34059,1.33813,1.33865
1727701200,1.33863,1.33968,1.33768,1.33841
1727704800,1.33837,1.34159,1.33595,1.34121
1727708400,1.3412,1.34173,1.33867,1.33974
1727712000,1.33973,1.34075,1.33904,1.34022
1727715600,1.34022,1.34084,1.33955,1.3396
1727719200,1.33959,1.33977,1.335,1.33749
1727722800,1.33751,1.33775,1.33556,1.33713
1727726400,1.33712,1.33765,1.33672,1.33762
1727730000,1.33671,1.33762,1.33664,1.33703
1727733600,1.33712,1.33806,1.33712,1.33803
1727737200,1.33808,1.33825,1.33735,1.33774
1727740800,1.33774,1.33785,1.33691,1.3375
1727744400,1.33748,1.33896,1.33723,1.33891
1727748000,1.33892,1.33895,1.33784,1.33796
1727751600,1.33799,1.33814,1.33704,1.3371
1727755200,1.33703,1.33809,1.33683,1.33804
1727758800,1.33805,1.33849,1.33711,1.33731
1727762400,1.33727,1.33849,1.33622,1.33675
1727766000,1.33676,1.33773,1.33342,1.33383
1727769600,1.33386,1.33491,1.33259,1.33314
1727773200,1.33311,1.3339,1.33223,1.33254
1727776800,1.33252,1.33263,1.33109,1.33233
1727780400,1.33236,1.33327,1.33108,1.33204
1727784000,1.33202,1.33285,1.33165,1.33185
1727787600,1.33184,1.33276,1.32924,1.3305
1727791200,1.33037,1.33221,1.32855,1.32887
1727794800,1.32886,1.32903,1.32634,1.32791
1727798400,1.32787,1.32827,1.32456,1.32544
1727802000,1.32546,1.32689,1.32371,1.32688
1727805600,1.32694,1.32865,1.32691,1.32843
1727809200,1.32841,1.32902,1.32775,1.32805
1727812800,1.32804,1.32863,1.3278,1.32847
1727816400,1.32814,1.32862,1.32802,1.32821
1727820000,1.32828,1.32858,1.32783,1.32787
1727823600,1.32788,1.32797,1.32721,1.32745
1727827200,1.32744,1.32857,1.32743,1.32768
1727830800,1.32769,1.32958,1.32769,1.32927
1727834400,1.32925,1.32959,1.32809,1.32838
1727838000,1.32839,1.32875,1.32812,1.32859
1727841600,1.32858,1.32912,1.32677,1.32696
1727845200,1.32695,1.32747,1.32605,1.32722
1727848800,1.3272,1.32874,1.32674,1.3283
1727852400,1.32836,1.33011,1.32831,1.32882
1727856000,1.32881,1.33057,1.32837,1.32968
1727859600,1.32964,1.32975,1.32826,1.32922
1727863200,1.32924,1.3296,1.32767,1.32776
1727866800,1.32775,1.32956,1.3275,1.32936
1727870400,1.32933,1.32963,1.32728,1.32732
1727874000,1.32738,1.32835,1.32529,1.32637
1727877600,1.32637,1.32748,1.3248,1.32502
1727881200,1.32511,1.32738,1.32457,1.32702
1727884800,1.32702,1.32786,1.3267,1.32711
1727888400,1.32715,1.32752,1.32638,1.32707
1727892000,1.32706,1.32727,1.326,1.3261
1727895600,1.32611,1.32735,1.32581,1.32713
1727899200,1.32711,1.32729,1.32659,1.32666
1727902800,1.32569,1.32704,1.32568,1.32634
1727906400,1.32636,1.32703,1.32636,1.3265
1727910000,1.32651,1.32685,1.32611,1.32628
1727913600,1.32628,1.3265,1.32534,1.32615
1727917200,1.32618,1.32631,1.32509,1.32572
1727920800,1.32573,1.32581,1.32504,1.32522
1727924400,1.32524,1.32542,1.32461,1.32501
1727928000,1.32503,1.32521,1.32433,1.32441
1727931600,1.32445,1.32463,1.31684,1.31834
1727935200,1.31816,1.31933,1.31658,1.31698
1727938800,1.31697,1.31765,1.31481,1.31541
1727942400,1.31548,1.31559,1.31054,1.31162
1727946000,1.31159,1.31284,1.31099,1.31166
1727949600,1.31162,1.31213,1.31075,1.31176
1727953200,1.31176,1.31184,1.30926,1.31129
1727956800,1.31127,1.31233,1.30961,1.31136
1727960400,1.31139,1.31268,1.31073,1.31146
1727964000,1.31136,1.31193,1.30916,1.31071
1727967600,1.31073,1.31221,1.31029,1.31117
1727971200,1.31115,1.31317,1.31104,1.31253
1727974800,1.31257,1.31321,1.31221,1.31238
1727978400,1.31243,1.31258,1.31127,1.31134
1727982000,1.31137,1.31253,1.31123,1.31211
1727985600,1.31203,1.31261,1.312,1.3123
1727989200,1.31151,1.31246,1.31129,1.31207
1727992800,1.31212,1.31299,1.31207,1.31275
1727996400,1.31276,1.31316,1.31257,1.31286
1728000000,1.31285,1.3134,1.31268,1.31307
1728003600,1.31312,1.31324,1.31233,1.31299
1728007200,1.31305,1.31357,1.31283,1.31298
1728010800,1.31299,1.31308,1.31235,1.31284
1728014400,1.31281,1.31327,1.31234,1.31275
1728018000,1.31278,1.31413,1.31268,1.31376
1728021600,1.31365,1.31561,1.31301,1.31488
1728025200,1.31486,1.31674,1.31402,1.31588
1728028800,1.31588,1.31658,1.31453,1.31565
1728032400,1.31565,1.31703,1.31446,1.31667
1728036000,1.31668,1.31745,1.31639,1.31651
1728039600,1.31653,1.31731,1.31641,1.31697
1728043200,1.31697,1.31751,1.30752,1.30789
1728046800,1.30788,1.31029,1.30696,1.30994
1728050400,1.30998,1.31195,1.30995,1.31125
1728054000,1.31126,1.31156,1.30932,1.31057
1728057600,1.31061,1.31173,1.30956,1.31153
1728061200,1.31145,1.31286,1.31143,1.31214
1728064800,1.31216,1.31247,1.31145,1.31225
1728068400,1.31224,1.31283,1.3119,1.31267
1728072000,1.3126,1.31296,1.31199,1.31209
1728248400,1.31106,1.31203,1.31029,1.31129
1728252000,1.31165,1.31214,1.31104,1.31171
1728255600,1.31175,1.31247,1.31159,1.31229
1728259200,1.31228,1.31281,1.31188,1.31223
1728262800,1.31222,1.31343,1.3122,1.3126
1728266400,1.31259,1.31313,1.31249,1.31264
1728270000,1.31263,1.31303,1.31238,1.31292
1728273600,1.31292,1.31308,1.31169,1.31171
1728277200,1.31166,1.31182,1.31042,1.31078
1728280800,1.3107,1.31224,1.31044,1.31142
1728284400,1.3114,1.31201,1.30994,1.31122
1728288000,1.3112,1.31167,1.3086,1.30888
1728291600,1.30882,1.30886,1.30658,1.30714
1728295200,1.30717,1.30771,1.30629,1.30643
1728298800,1.30639,1.30898,1.30591,1.3082
1728302400,1.30819,1.309,1.30664,1.30787
1728306000,1.30784,1.30941,1.30713,1.30726
1728309600,1.30727,1.30854,1.30682,1.30785
1728313200,1.30779,1.30873,1.30742,1.30798
1728316800,1.30796,1.30924,1.30767,1.30898
1728320400,1.30894,1.30968,1.30871,1.30888
1728324000,1.30889,1.3089,1.30707,1.30713
1728327600,1.30713,1.30839,1.30689,1.30824
1728331200,1.30824,1.30854,1.30805,1.30826
1728334800,1.30732,1.3083,1.30721,1.30797
1728338400,1.30806,1.30869,1.30803,1.30861
1728342000,1.30864,1.30881,1.30827,1.30844
1728345600,1.30846,1.31002,1.30845,1.31002
1728349200,1.31001,1.31038,1.30949,1.30984
1728352800,1.3098,1.30994,1.30848,1.30915
1728356400,1.30911,1.30993,1.30905,1.30926
1728360000,1.30927,1.30954,1.30899,1.30899
1728363600,1.30899,1.30963,1.30874,1.30907
1728367200,1.3091,1.30954,1.30741,1.30758
1728370800,1.30759,1.31031,1.30632,1.31017
1728374400,1.31018,1.31043,1.30861,1.30997
1728378000,1.30995,1.31018,1.309,1.30948
1728381600,1.30943,1.31073,1.30911,1.31012
1728385200,1.31007,1.31067,1.30916,1.3105
1728388800,1.31048,1.31137,1.30941,1.31009
1728392400,1.31002,1.31124,1.30995,1.31037
1728396000,1.31036,1.31061,1.30879,1.30926
1728399600,1.3093,1.30989,1.30802,1.30923
1728403200,1.30921,1.30961,1.30846,1.30883
1728406800,1.30882,1.3091,1.30759,1.309
1728410400,1.30901,1.30938,1.30869,1.30913
1728414000,1.30913,1.31011,1.3087,1.31
1728417600,1.30999,1.31054,1.30976,1.31051
1728421200,1.30858,1.31033,1.30836,1.31029
1728424800,1.31032,1.31049,1.30998,1.31044
1728428400,1.31045,1.31046,1.30927,1.30929
1728432000,1.30926,1.31032,1.30923,1.31
1728435600,1.30999,1.31023,1.30924,1.30962
1728439200,1.30969,1.30997,1.30886,1.30902
1728442800,1.30898,1.30907,1.30828,1.30852
1728446400,1.30852,1.30879,1.30813,1.30841
1728450000,1.30848,1.31016,1.30846,1.30931
1728453600,1.30938,1.30962,1.30725,1.30738
1728457200,1.30736,1.30833,1.30555,1.30832
1728460800,1.30828,1.30899,1.30678,1.30774
1728464400,1.30777,1.30892,1.30763,1.30872
1728468000,1.30871,1.30954,1.30852,1.30919
1728471600,1.30917,1.30956,1.30816,1.30843
1728475200,1.30846,1.30896,1.30785,1.30825
1728478800,1.30827,1.30842,1.30709,1.30748
1728482400,1.30749,1.30824,1.30655,1.30739
1728486000,1.30739,1.3089,1.30721,1.30789
1728489600,1.30788,1.30788,1.30656,1.30684
1728493200,1.30683,1.30709,1.30625,1.30668
1728496800,1.30671,1.30761,1.30644,1.30652
1728500400,1.30653,1.30724,1.30639,1.30643
1728504000,1.30641,1.30753,1.30597,1.30727
1728507600,1.30652,1.30704,1.30649,1.30673
1728511200,1.30681,1.30718,1.30622,1.30638
1728514800,1.30639,1.30707,1.30628,1.30664
1728518400,1.30661,1.30725,1.30646,1.30688
1728522000,1.30683,1.30771,1.3067,1.30724
