time,open,high,low,close
1685955600,1.0696,1.06992,1.06869,1.06929
1685962800,1.06928,1.06951,1.06745,1.06789
1685970000,1.0679,1.07225,1.06778,1.07108
1685977200,1.07107,1.07213,1.07032,1.07116
1685984400,1.07115,1.07174,1.07074,1.07138
1685991600,1.07142,1.07176,1.07097,1.0712
1685998800,1.07121,1.07141,1.0709,1.07135
1686006000,1.07135,1.0717,1.07076,1.07161
1686013200,1.07161,1.07248,1.07129,1.07184
1686020400,1.07184,1.0724,1.07144,1.07234
1686027600,1.07234,1.07329,1.07214,1.07241
1686034800,1.0724,1.07274,1.06951,1.06992
1686042000,1.06994,1.07012,1.06825,1.06978
1686049200,1.06977,1.07004,1.06671,1.06706
1686056400,1.06705,1.06913,1.06692,1.06909
1686063600,1.06908,1.06979,1.06846,1.06885
1686070800,1.06882,1.06963,1.06824,1.0694
1686078000,1.06941,1.06961,1.06904,1.06921
1686085200,1.06929,1.06953,1.06915,1.0695
1686092400,1.06946,1.07044,1.06924,1.07005
1686099600,1.07005,1.07015,1.06889,1.06929
1686106800,1.0693,1.06957,1.06894,1.06906
1686114000,1.06904,1.06906,1.0673,1.06766
1686121200,1.06765,1.06935,1.06683,1.06931
1686128400,1.06935,1.07186,1.06901,1.0715
1686135600,1.07151,1.07231,1.07054,1.07161
1686142800,1.07162,1.07398,1.07031,1.07079
1686150000,1.07078,1.07107,1.06928,1.06933
1686157200,1.06935,1.07034,1.06911,1.07023
1686164400,1.07024,1.07053,1.06935,1.06987
1686171600,1.06977,1.07016,1.06951,1.06992
1686178800,1.06992,1.07099,1.06967,1.07085
1686186000,1.07086,1.07116,1.0703,1.07068
1686193200,1.07067,1.07136,1.07056,1.07116
1686200400,1.07113,1.07192,1.07077,1.07112
1686207600,1.07111,1.07301,1.07011,1.07266
1686214800,1.07266,1.0734,1.0721,1.07299
1686222000,1.07297,1.07592,1.0724,1.07468
1686229200,1.07467,1.0776,1.07421,1.07693
1686236400,1.07694,1.07871,1.07671,1.07848
1686243600,1.07844,1.07859,1.07778,1.07792
1686250800,1.07793,1.0783,1.07736,1.0783
1686258000,1.07785,1.07842,1.07784,1.0784
1686265200,1.07839,1.07852,1.07814,1.0782
1686272400,1.07822,1.07852,1.07758,1.07769
1686279600,1.07768,1.07802,1.07747,1.07755
1686286800,1.07756,1.0784,1.07725,1.07788
1686294000,1.07787,1.07798,1.07593,1.07634
1686301200,1.07634,1.07683,1.07566,1.07613
1686308400,1.07613,1.07841,1.07602,1.0767
1686315600,1.07671,1.07752,1.07537,1.07567
1686322800,1.07566,1.07598,1.07436,1.07482
1686330000,1.07483,1.07523,1.0746,1.07497
1686337200,1.07496,1.07509,1.0743,1.07495
1686517200,1.07455,1.07492,1.07433,1.0745
1686524400,1.07449,1.07515,1.07439,1.07455
1686531600,1.07452,1.0746,1.07332,1.07386
1686538800,1.0738,1.07445,1.07364,1.0741
1686546000,1.07411,1.07538,1.07407,1.07492
1686553200,1.07488,1.07841,1.07442,1.07771
1686560400,1.07772,1.07901,1.07676,1.07728
1686567600,1.07727,1.07758,1.07607,1.07662
1686574800,1.07663,1.07717,1.07431,1.07473
1686582000,1.07472,1.07569,1.07439,1.07487
1686589200,1.07486,1.07591,1.07451,1.07561
1686596400,1.07562,1.07635,1.07561,1.07574
1686603600,1.07544,1.07615,1.07532,1.07602
1686610800,1.07601,1.07668,1.07594,1.07607
1686618000,1.07603,1.07758,1.07595,1.07743
1686625200,1.07744,1.0783,1.07743,1.07821
1686632400,1.07822,1.07982,1.07815,1.07929
1686639600,1.07926,1.08084,1.07925,1.08075
1686646800,1.08075,1.08107,1.07953,1.07986
1686654000,1.07988,1.08237,1.07799,1.08142
1686661200,1.08144,1.08179,1.07782,1.08018
1686668400,1.0802,1.08091,1.07862,1.08026
1686675600,1.08025,1.08043,1.07829,1.07902
1686682800,1.07901,1.07958,1.07847,1.07928
1686690000,1.07931,1.07944,1.07882,1.07914
1686697200,1.07915,1.07929,1.07857,1.07901
1686704400,1.07903,1.07962,1.07882,1.0796
1686711600,1.07959,1.07961,1.07847,1.07897
1686718800,1.07896,1.07905,1.0774,1.07854
1686726000,1.07856,1.08048,1.07855,1.08022
1686733200,1.0802,1.08101,1.07966,1.08067
1686740400,1.08068,1.08334,1.08017,1.08311
1686747600,1.08309,1.08564,1.08273,1.08558
1686754800,1.08557,1.08643,1.08483,1.08624
1686762000,1.08626,1.0863,1.08013,1.08343
1686769200,1.08344,1.08442,1.08208,1.08308
1686776400,1.0824,1.08353,1.0824,1.08324
1686783600,1.08323,1.08445,1.08317,1.08383
1686790800,1.08382,1.08382,1.08085,1.08133
1686798000,1.08132,1.08158,1.081,1.08116
1686805200,1.08116,1.08235,1.08038,1.08106
1686812400,1.08109,1.08373,1.08058,1.08328
1686819600,1.08331,1.08489,1.08312,1.08423
1686826800,1.08424,1.0881,1.08146,1.08646
1686834000,1.08641,1.09214,1.08584,1.09106
1686841200,1.09102,1.09451,1.091,1.09438
1686848400,1.09437,1.09512,1.09395,1.09504
1686855600,1.09503,1.09526,1.0945,1.09452
1686862800,1.09411,1.09494,1.09408,1.09491
1686870000,1.09491,1.09512,1.094,1.0942
1686877200,1.0942,1.09484,1.09356,1.09364
1686884400,1.09363,1.09429,1.09363,1.09389
1686891600,1.09388,1.09626,1.09376,1.09473
1686898800,1.09477,1.09537,1.0934,1.09507
1686906000,1.09506,1.09514,1.09399,1.09445
1686913200,1.09446,1.09707,1.09445,1.09509
1686920400,1.0951,1.09672,1.09178,1.09253
1686927600,1.09254,1.0934,1.09218,1.0934
1686934800,1.09339,1.09456,1.09321,1.09445
1686942000,1.09444,1.09444,1.09347,1.09408
1687122000,1.09398,1.0943,1.09278,1.09427
1687129200,1.09428,1.09463,1.0935,1.09367
1687136400,1.09366,1.09408,1.09336,1.09363
1687143600,1.09362,1.09381,1.09322,1.09347
1687150800,1.09348,1.09414,1.09276,1.09295
1687158000,1.09298,1.09388,1.09252,1.09296
1687165200,1.09293,1.09297,1.09071,1.09197
1687172400,1.09198,1.09296,1.09171,1.0926
1687179600,1.09257,1.09263,1.09124,1.09229
1687186800,1.0923,1.0929,1.09159,1.09163
1687194000,1.09163,1.09211,1.09159,1.09192
1687201200,1.09193,1.09224,1.09174,1.09202
1687208400,1.0917,1.09261,1.0917,1.09231
1687215600,1.0923,1.09261,1.0917,1.09203
1687222800,1.092,1.09238,1.09106,1.09224
1687230000,1.09223,1.09238,1.0913,1.09136
1687237200,1.09136,1.09325,1.09117,1.09217
1687244400,1.09214,1.09463,1.09151,1.0938
1687251600,1.09376,1.09401,1.09227,1.09284
1687258800,1.09283,1.09359,1.09122,1.09195
1687266000,1.09191,1.09246,1.08923,1.09014
1687273200,1.09016,1.09163,1.08957,1.09151
1687280400,1.0915,1.09176,1.09116,1.09172
1687287600,1.09171,1.09187,1.09097,1.09179
1687294800,1.09137,1.09217,1.09136,1.09197
1687302000,1.09195,1.09224,1.09146,1.0916
1687309200,1.09159,1.0921,1.09119,1.09125
1687316400,1.09126,1.09196,1.09124,1.09162
1687323600,1.09161,1.09175,1.09057,1.09102
1687330800,1.09103,1.09339,1.09091,1.09249
1687338000,1.09252,1.09298,1.09136,1.09183
1687345200,1.09186,1.09268,1.09083,1.09253
1687352400,1.09249,1.09642,1.09106,1.09547
1687359600,1.09546,1.09739,1.09434,1.09706
1687366800,1.09707,1.099,1.09672,1.09848
1687374000,1.09847,1.09909,1.09817,1.09862
1687381200,1.09859,1.09909,1.09818,1.09908
1687388400,1.09906,1.09924,1.09867,1.09884
1687395600,1.09883,1.09949,1.09871,1.09935
1687402800,1.09936,1.09944,1.09867,1.09872
1687410000,1.09874,1.09906,1.09807,1.09828
1687417200,1.09827,1.10037,1.09797,1.09929
1687424400,1.09929,1.10082,1.09922,1.10048
1687431600,1.10045,1.10124,1.09803,1.09824
1687438800,1.09823,1.09893,1.09584,1.09592
1687446000,1.09591,1.09668,1.09486,1.09546
1687453200,1.09547,1.09604,1.095,1.09591
1687460400,1.09592,1.09616,1.09531,1.09554
1687467600,1.09554,1.09581,1.09528,1.09534
1687474800,1.09537,1.0959,1.09526,1.09553
1687482000,1.09552,1.09563,1.09322,1.09386
1687489200,1.09385,1.09405,1.09289,1.0933
1687496400,1.09331,1.09341,1.09206,1.09232
1687503600,1.09229,1.09262,1.08484,1.08492
1687510800,1.08491,1.08724,1.08444,1.08683
1687518000,1.08681,1.08958,1.08661,1.08874
1687525200,1.08875,1.09024,1.0879,1.08826
1687532400,1.08825,1.08924,1.0879,1.08857
1687539600,1.0886,1.08964,1.08859,1.0892
1687546800,1.08917,1.08947,1.08875,1.08943
1687726800,1.09034,1.09073,1.08937,1.09067
1687734000,1.09066,1.09093,1.08988,1.09055
1687741200,1.09054,1.091,1.09019,1.09047
1687748400,1.09046,1.09094,1.08998,1.09026
1687755600,1.09025,1.0911,1.08977,1.09032
1687762800,1.09033,1.09086,1.08875,1.08921
1687770000,1.08919,1.09074,1.08909,1.09044
1687777200,1.09043,1.09201,1.0903,1.09175
1687784400,1.09176,1.09202,1.09027,1.09082
1687791600,1.09083,1.09178,1.09,1.09087
1687798800,1.09089,1.09154,1.09064,1.0915
1687806000,1.09148,1.09152,1.09041,1.0905
1687813200,1.09052,1.0912,1.09046,1.09108
1687820400,1.09107,1.09114,1.09022,1.09045
1687827600,1.09046,1.09352,1.09038,1.0923
1687834800,1.09229,1.09293,1.09216,1.09233
1687842000,1.09233,1.09336,1.09163,1.0931
1687849200,1.0931,1.09439,1.09294,1.09396
1687856400,1.09395,1.09529,1.09261,1.09517
1687863600,1.09519,1.0972,1.09429,1.09653
1687870800,1.09656,1.09768,1.09425,1.09489
1687878000,1.09492,1.09657,1.09459,1.09589
1687885200,1.09586,1.09639,1.09551,1.09598
1687892400,1.09599,1.0964,1.09594,1.09604
1687899600,1.09581,1.09628,1.09563,1.09571
1687906800,1.09571,1.09614,1.09529,1.09546
1687914000,1.09549,1.09563,1.09423,1.09492
1687921200,1.09492,1.09545,1.09464,1.09488
1687928400,1.09487,1.09549,1.09361,1.09381
1687935600,1.09384,1.09605,1.09383,1.09528
1687942800,1.09529,1.09622,1.09445,1.09544
1687950000,1.09544,1.09557,1.09261,1.09277
1687957200,1.09277,1.09444,1.08969,1.08986
1687964400,1.08987,1.09186,1.08981,1.0911
1687971600,1.09109,1.0924,1.091,1.09225
1687978800,1.09224,1.09224,1.09111,1.09128
1687986000,1.09123,1.09153,1.09114,1.09138
1687993200,1.0914,1.09187,1.09013,1.09071
1688000400,1.09071,1.09146,1.08931,1.08935
1688007600,1.08934,1.08957,1.08808,1.08855
1688014800,1.08856,1.09003,1.0884,1.08975
1688022000,1.08974,1.09219,1.08974,1.09145
1688029200,1.09147,1.09278,1.09115,1.09277
1688036400,1.09277,1.09415,1.08733,1.08811
1688043600,1.08813,1.08939,1.08603,1.08896
1688050800,1.08895,1.08965,1.08688,1.08707
1688058000,1.08709,1.08751,1.08657,1.08671
1688065200,1.0867,1.08721,1.08635,1.08637
1688072400,1.08619,1.08669,1.08619,1.08656
1688079600,1.08655,1.08741,1.08634,1.0872
1688086800,1.08722,1.08754,1.08604,1.08666
1688094000,1.08665,1.08751,1.08658,1.08699
1688101200,1.08701,1.08756,1.08568,1.0864
1688108400,1.08641,1.08694,1.08353,1.0839
1688115600,1.08375,1.08539,1.08356,1.08533
1688122800,1.08534,1.08978,1.08492,1.0897
1688130000,1.08965,1.0932,1.08962,1.09104
1688137200,1.09103,1.09226,1.09066,1.09183
1688144400,1.09184,1.0923,1.09098,1.09113
1688151600,1.09114,1.09148,1.0908,1.09107
1688331600,1.09085,1.09132,1.09075,1.09095
1688338800,1.09095,1.09104,1.09004,1.09016
1688346000,1.09013,1.09176,1.09013,1.09074
1688353200,1.09074,1.09183,1.09064,1.09176
1688360400,1.09175,1.09183,1.08882,1.08902
1688367600,1.08903,1.08908,1.08704,1.08865
1688374800,1.08864,1.08962,1.08761,1.0892
1688382000,1.08921,1.091,1.08873,1.09089
1688389200,1.09089,1.0934,1.09028,1.09068
1688396400,1.09073,1.0923,1.0902,1.09158
1688403600,1.09159,1.09165,1.09085,1.09117
1688410800,1.09118,1.09143,1.0909,1.09132
1688418000,1.09089,1.09156,1.09085,1.09128
1688425200,1.09132,1.09149,1.09086,1.09097
1688432400,1.09098,1.09164,1.09026,1.09058
1688439600,1.09055,1.09093,1.09006,1.09008
1688446800,1.09006,1.09149,1.08942,1.09149
1688454000,1.09148,1.09149,1.08922,1.08956
1688461200,1.08955,1.09038,1.08944,1.08961
1688468400,1.0896,1.09021,1.08897,1.09008
1688475600,1.09007,1.09075,1.08961,1.09019
1688482800,1.09018,1.09028,1.08919,1.08943
1688490000,1.08946,1.08973,1.0887,1.08873
1688497200,1.08874,1.0888,1.08767,1.08791
1688504400,1.08777,1.0882,1.08774,1.08805
1688511600,1.08806,1.08908,1.08795,1.08866
1688518800,1.08867,1.08872,1.08751,1.08782
1688526000,1.08782,1.08795,1.08751,1.08757
1688533200,1.08757,1.0889,1.08678,1.08825
1688540400,1.08827,1.0908,1.08664,1.0888
1688547600,1.08879,1.08956,1.08754,1.08781
1688554800,1.08781,1.09021,1.08755,1.08942
1688562000,1.08945,1.09014,1.08671,1.08737
1688569200,1.08738,1.08772,1.08591,1.08609
1688576400,1.08605,1.08656,1.0851,1.08535
1688583600,1.08539,1.08568,1.08527,1.08535
1688590800,1.08515,1.08571,1.08515,1.0853
1688598000,1.0853,1.08562,1.08464,1.0849
1688605200,1.0849,1.08537,1.08429,1.08471
1688612400,1.08471,1.08471,1.08338,1.08432
1688619600,1.08429,1.08693,1.08416,1.08674
1688626800,1.08673,1.08754,1.08455,1.08641
1688634000,1.08641,1.08899,1.08602,1.08867
1688641200,1.08868,1.09007,1.08584,1.08739
1688648400,1.08738,1.0888,1.08335,1.08682
1688655600,1.08681,1.0886,1.08584,1.08727
1688662800,1.08728,1.08858,1.08725,1.08808
1688670000,1.08808,1.08925,1.08808,1.08921
1688677200,1.08857,1.08913,1.08857,1.08913
1688684400,1.08913,1.08951,1.08824,1.08851
1688691600,1.08851,1.08914,1.08834,1.08862
1688698800,1.08859,1.08952,1.08857,1.08911
1688706000,1.08912,1.09004,1.08811,1.08829
1688713200,1.08829,1.08911,1.08671,1.08779
1688720400,1.0878,1.08965,1.087,1.08923
1688727600,1.08924,1.09316,1.08747,1.09121
1688734800,1.09119,1.09541,1.08955,1.09489
1688742000,1.09488,1.09728,1.09447,1.09719
1688749200,1.09716,1.09733,1.09656,1.09675
1688756400,1.09673,1.09697,1.09633,1.09661
1688936400,1.096,1.09697,1.09587,1.09663
1688943600,1.09664,1.09689,1.0957,1.09642
1688950800,1.0964,1.09695,1.09566,1.09606
1688958000,1.09607,1.09623,1.09527,1.09531
1688965200,1.09531,1.09563,1.09452,1.09505
1688972400,1.09504,1.09658,1.09485,1.09648
1688979600,1.09647,1.09733,1.09547,1.09594
1688986800,1.09595,1.09622,1.09435,1.0947
1688994000,1.09472,1.09803,1.09471,1.09748
1689001200,1.09749,1.09928,1.09748,1.09893
1689008400,1.09893,1.09994,1.09876,1.09991
1689015600,1.0999,1.10015,1.09964,1.10009
1689022800,1.10006,1.10027,1.09929,1.10014
1689030000,1.10013,1.10088,1.10013,1.10067
1689037200,1.10067,1.10201,1.10058,1.10188
1689044400,1.10188,1.10204,1.10121,1.10198
1689051600,1.10198,1.10271,1.1006,1.10214
1689058800,1.10215,1.1023,1.10024,1.10028
1689066000,1.10029,1.10128,1.09972,1.10061
1689073200,1.1006,1.10065,1.09771,1.09819
1689080400,1.0982,1.09938,1.09785,1.09901
1689087600,1.09898,1.10032,1.09863,1.10026
1689094800,1.10027,1.10093,1.09976,1.09992
1689102000,1.09995,1.10086,1.09992,1.10082
1689109200,1.10067,1.10123,1.1,1.10121
1689116400,1.10121,1.10217,1.10112,1.10188
1689123600,1.10185,1.10335,1.10185,1.10314
1689130800,1.10313,1.10369,1.10267,1.10362
1689138000,1.10361,1.10363,1.10206,1.10227
1689145200,1.10228,1.10306,1.10217,1.10223
1689152400,1.1022,1.1028,1.10183,1.10221
1689159600,1.10221,1.10719,1.10138,1.10583
1689166800,1.10584,1.11235,1.10564,1.11205
1689174000,1.11204,1.11336,1.11108,1.11321
1689181200,1.11317,1.11402,1.11246,1.11384
1689188400,1.1138,1.11404,1.11306,1.11313
1689195600,1.11284,1.11372,1.11273,1.11351
1689202800,1.11352,1.11452,1.11341,1.11383
1689210000,1.11384,1.11476,1.11364,1.11462
1689217200,1.11461,1.11488,1.11407,1.11409
1689224400,1.11409,1.11502,1.11299,1.11484
1689231600,1.11485,1.11701,1.11363,1.11609
1689238800,1.11608,1.11745,1.11551,1.11714
1689246000,1.11715,1.11898,1.11616,1.11796
1689253200,1.11798,1.11961,1.11764,1.1196
1689260400,1.11957,1.12092,1.11859,1.12059
1689267600,1.1206,1.12227,1.12023,1.12226
1689274800,1.12225,1.1228,1.12195,1.12262
1689282000,1.1214,1.12297,1.12057,1.12247
1689289200,1.12247,1.1228,1.12135,1.12229
1689296400,1.12228,1.12387,1.12222,1.12354
1689303600,1.12355,1.12431,1.12327,1.12331
1689310800,1.12331,1.12354,1.12056,1.12101
1689318000,1.12101,1.1236,1.12042,1.12313
1689325200,1.12314,1.1245,1.12156,1.12203
1689332400,1.12204,1.12343,1.12102,1.12259
1689339600,1.12258,1.12445,1.12154,1.12419
1689346800,1.12417,1.12444,1.12331,1.12395
1689354000,1.12397,1.12397,1.12265,1.12341
1689361200,1.12339,1.12341,1.12245,1.12287
1689541200,1.12315,1.12349,1.12237,1.12256
1689548400,1.12258,1.12296,1.12232,1.12247
1689555600,1.12247,1.12281,1.12146,1.12265
1689562800,1.12264,1.12286,1.12223,1.12269
1689570000,1.12268,1.124,1.12221,1.12334
1689577200,1.12337,1.12489,1.12297,1.12379
1689584400,1.12377,1.12449,1.12307,1.12313
1689591600,1.12314,1.12378,1.12209,1.12356
1689598800,1.12355,1.12358,1.12034,1.12319
1689606000,1.12323,1.12384,1.12256,1.1233
1689613200,1.12331,1.12445,1.12321,1.12432
1689620400,1.12431,1.12462,1.12368,1.1238
1689627600,1.12329,1.12401,1.12314,1.12395
1689634800,1.12394,1.12465,1.12346,1.12419
1689642000,1.12422,1.12563,1.12387,1.12478
1689649200,1.12475,1.12564,1.12445,1.12518
1689656400,1.12518,1.12641,1.12405,1.12562
1689663600,1.12562,1.12758,1.1228,1.12372
1689670800,1.12373,1.12602,1.12369,1.12573
1689678000,1.12573,1.12705,1.1223,1.12398
1689685200,1.124,1.12461,1.12167,1.12369
1689692400,1.1237,1.12456,1.12091,1.12147
1689699600,1.12146,1.1231,1.12093,1.12289
1689706800,1.12288,1.12316,1.12243,1.12278
1689714000,1.1224,1.12327,1.1224,1.12315
1689721200,1.12315,1.12328,1.12252,1.12296
1689728400,1.12297,1.12313,1.12163,1.12217
1689735600,1.12216,1.12269,1.12198,1.12215
1689742800,1.12216,1.12357,1.1196,1.1213
1689750000,1.1213,1.12372,1.12125,1.12325
1689757200,1.12324,1.12401,1.12157,1.12159
1689764400,1.12161,1.12241,1.12089,1.12171
1689771600,1.12172,1.12247,1.11744,1.11908
1689778800,1.11907,1.11993,1.11801,1.11922
1689786000,1.11923,1.12022,1.11903,1.1202
1689793200,1.12019,1.12051,1.11984,1.12022
1689800400,1.11978,1.1204,1.11947,1.12035
1689807600,1.12035,1.12202,1.12023,1.12184
1689814800,1.12181,1.12291,1.12156,1.12252
1689822000,1.12252,1.12274,1.12186,1.12212
1689829200,1.12214,1.12232,1.12056,1.12107
1689836400,1.12107,1.12209,1.1198,1.12085
1689843600,1.1208,1.12169,1.12016,1.12041
1689850800,1.1204,1.12128,1.11772,1.11827
1689858000,1.11823,1.11887,1.11407,1.1147
1689865200,1.11471,1.11526,1.11185,1.11242
1689872400,1.11242,1.11347,1.1122,1.11264
1689879600,1.11264,1.11335,1.11264,1.11293
1689886800,1.11282,1.11369,1.11282,1.11351
1689894000,1.11351,1.11382,1.11297,1.11376
1689901200,1.11375,1.11419,1.1131,1.11396
1689908400,1.11395,1.11406,1.11345,1.11396
1689915600,1.11397,1.11451,1.11338,1.11429
1689922800,1.11429,1.11448,1.11215,1.11284
1689930000,1.11283,1.11321,1.11203,1.11256
1689937200,1.11255,1.11345,1.11173,1.11283
1689944400,1.11284,1.11381,1.11079,1.11134
1689951600,1.11136,1.11261,1.11121,1.11235
1689958800,1.11236,1.11303,1.11229,1.11248
1689966000,1.11249,1.11292,1.11192,1.11254
1690146000,1.11207,1.1131,1.11202,1.11286
1690153200,1.11285,1.11329,1.11229,1.11297
1690160400,1.11298,1.11313,1.11196,1.11265
1690167600,1.11264,1.11293,1.11168,1.11201
1690174800,1.11202,1.11412,1.11187,1.11359
1690182000,1.11357,1.11469,1.1066,1.10709
1690189200,1.1071,1.10935,1.10694,1.10917
1690196400,1.10916,1.11091,1.10825,1.10879
1690203600,1.10878,1.11046,1.10692,1.10792
1690210800,1.10788,1.10842,1.10711,1.10814
1690218000,1.1081,1.10846,1.10673,1.10707
1690225200,1.1071,1.10723,1.10603,1.10645
1690232400,1.10633,1.10681,1.10622,1.10626
1690239600,1.10625,1.10703,1.10599,1.10673
1690246800,1.10674,1.10816,1.1067,1.10807
1690254000,1.10807,1.10808,1.10688,1.10703
1690261200,1.10702,1.10869,1.10694,1.10799
1690268400,1.10797,1.10847,1.10527,1.10649
1690275600,1.10648,1.10678,1.10411,1.1045
1690282800,1.10449,1.10534,1.10392,1.10487
1690290000,1.10488,1.10496,1.1021,1.10445
1690297200,1.10446,1.10548,1.10411,1.10424
1690304400,1.10422,1.10458,1.10355,1.10453
1690311600,1.10452,1.10552,1.10433,1.1055
1690318800,1.10474,1.10573,1.10474,1.10513
1690326000,1.10512,1.10531,1.10441,1.10459
1690333200,1.10457,1.10465,1.10378,1.10458
1690340400,1.10459,1.10533,1.10449,1.10481
1690347600,1.10479,1.10712,1.10476,1.10635
1690354800,1.10633,1.10776,1.10572,1.10756
1690362000,1.10757,1.10863,1.10688,1.10821
1690369200,1.10822,1.10839,1.10574,1.10682
1690376400,1.10681,1.10733,1.10577,1.10636
1690383600,1.10637,1.10824,1.10617,1.10718
1690390800,1.10715,1.11049,1.10566,1.11038
1690398000,1.11041,1.11068,1.10785,1.10856
1690405200,1.10815,1.10893,1.10815,1.10849
1690412400,1.10849,1.10874,1.10774,1.10866
1690419600,1.10865,1.1118,1.10865,1.10992
1690426800,1.10991,1.11078,1.10961,1.10961
1690434000,1.10961,1.11003,1.10881,1.11
1690441200,1.11002,1.11395,1.10985,1.11391
1690448400,1.11393,1.11498,1.11269,1.11373
1690455600,1.11375,1.11412,1.10477,1.10595
1690462800,1.10593,1.10654,1.09839,1.0992
1690470000,1.09919,1.10034,1.09861,1.09903
1690477200,1.09907,1.10104,1.09718,1.09735
1690484400,1.09734,1.09769,1.0966,1.09768
1690491600,1.09755,1.09835,1.0975,1.09829
1690498800,1.0983,1.09832,1.09761,1.09804
1690506000,1.09803,1.09861,1.09736,1.09831
1690513200,1.09832,1.09885,1.09597,1.09728
1690520400,1.09729,1.09914,1.09488,1.09711
1690527600,1.09813,1.09884,1.09436,1.09597
1690534800,1.09598,1.09967,1.09566,1.09937
1690542000,1.09936,1.10334,1.09921,1.10093
1690549200,1.10092,1.10476,1.09932,1.10356
1690556400,1.10358,1.10432,1.10221,1.10255
1690563600,1.10251,1.10299,1.10151,1.10235
1690570800,1.10236,1.10267,1.10149,1.10166
1690750800,1.10133,1.10278,1.10121,1.10271
1690758000,1.10272,1.10286,1.10195,1.10221
1690765200,1.10222,1.10266,1.10093,1.10155
1690772400,1.10156,1.10182,1.10058,1.10059
1690779600,1.10058,1.10175,1.10054,1.1011
1690786800,1.10113,1.10358,1.1011,1.10338
1690794000,1.1034,1.10403,1.10257,1.10367
1690801200,1.10364,1.10388,1.1019,1.10283
1690808400,1.10281,1.1046,1.10146,1.10252
1690815600,1.1025,1.10298,1.1004,1.10071
1690822800,1.10068,1.10114,1.09977,1.09988
1690830000,1.09989,1.10008,1.09935,1.09966
1690837200,1.09935,1.1003,1.09927,1.10011
1690844400,1.10012,1.10018,1.09884,1.09889
1690851600,1.09889,1.09909,1.09805,1.09852
1690858800,1.09854,1.09911,1.0982,1.09903
1690866000,1.09902,1.10003,1.09868,1.09947
1690873200,1.09948,1.09949,1.09702,1.09748
1690880400,1.09748,1.09847,1.09659,1.09823
1690887600,1.09823,1.09824,1.09524,1.09563
1690894800,1.09565,1.09891,1.0956,1.09783
1690902000,1.09785,1.09849,1.09608,1.09721
1690909200,1.0972,1.09766,1.09627,1.09738
1690916400,1.09736,1.09852,1.09735,1.09836
1690923600,1.09803,1.10199,1.09787,1.10094
1690930800,1.10094,1.10169,1.09928,1.09962
1690938000,1.09961,1.10073,1.09802,1.09843
1690945200,1.09844,1.09895,1.09803,1.09893
1690952400,1.09894,1.10007,1.09813,1.09899
1690959600,1.09899,1.09972,1.0976,1.09842
1690966800,1.09841,1.0985,1.09683,1.09789
1690974000,1.09789,1.09872,1.09575,1.09598
1690981200,1.09599,1.0968,1.09181,1.09273
1690988400,1.09268,1.09528,1.09232,1.09506
1690995600,1.09506,1.09578,1.09409,1.09431
1691002800,1.09429,1.09459,1.09348,1.09382
1691010000,1.09357,1.09446,1.09357,1.09445
1691017200,1.09444,1.09457,1.09371,1.094
1691024400,1.09397,1.09493,1.09345,1.09351
1691031600,1.09351,1.09358,1.09225,1.09234
1691038800,1.09234,1.09434,1.09195,1.09217
1691046000,1.09215,1.0928,1.09124,1.09249
1691053200,1.09248,1.09384,1.09217,1.09343
1691060400,1.09344,1.09565,1.09219,1.09381
1691067600,1.09376,1.09481,1.09155,1.09319
1691074800,1.0932,1.09629,1.093,1.09552
1691082000,1.09551,1.0957,1.09424,1.09433
1691089200,1.09434,1.09503,1.09385,1.09487
1691096400,1.09421,1.09523,1.09393,1.09518
1691103600,1.09518,1.09557,1.09465,1.09554
1691110800,1.09553,1.09615,1.09525,1.09557
1691118000,1.09556,1.09604,1.09494,1.09503
1691125200,1.09502,1.09584,1.09462,1.09481
1691132400,1.0948,1.09543,1.09377,1.09402
1691139600,1.09402,1.09488,1.09353,1.09443
1691146800,1.09447,1.0998,1.09302,1.09891
1691154000,1.09887,1.10299,1.09863,1.10235
1691161200,1.10233,1.1042,1.10184,1.1034
1691168400,1.1034,1.10391,1.10085,1.10092
1691175600,1.10094,1.10112,1.10038,1.1011
1691355600,1.101,1.10152,1.10027,1.10055
1691362800,1.10054,1.1012,1.10007,1.101
1691370000,1.10099,1.10101,1.09953,1.10004
1691377200,1.10004,1.10023,1.09918,1.09968
1691384400,1.09967,1.09975,1.09709,1.09802
1691391600,1.09804,1.0995,1.09736,1.09748
1691398800,1.09746,1.09773,1.09655,1.0973
1691406000,1.09731,1.09962,1.09717,1.09956
1691413200,1.09957,1.10117,1.09858,1.10018
1691420400,1.1001,1.10064,1.09922,1.10009
1691427600,1.10008,1.10101,1.09955,1.10069
1691434800,1.1007,1.1008,1.0999,1.10032
1691442000,1.10009,1.10049,1.10006,1.10018
1691449200,1.10018,1.10054,1.09896,1.09918
1691456400,1.09915,1.09918,1.09768,1.09884
1691463600,1.09885,1.09926,1.09801,1.09922
1691470800,1.09922,1.10112,1.09899,1.09976
1691478000,1.09977,1.09983,1.09737,1.09854
1691485200,1.09855,1.09865,1.0952,1.09538
1691492400,1.09539,1.09571,1.09348,1.09432
1691499600,1.09431,1.09562,1.09291,1.09458
1691506800,1.09457,1.09579,1.09414,1.09483
1691514000,1.09482,1.09611,1.09479,1.09593
1691521200,1.09593,1.0962,1.09531,1.09562
1691528400,1.09512,1.09568,1.09495,1.09518
1691535600,1.0952,1.09655,1.0952,1.09577
