time,open,high,low,close,Volume
1683032400,1.36013,1.36154,1.35885,1.36093,10542
1683036000,1.36088,1.36307,1.35983,1.36265,17698
1683039600,1.36264,1.36378,1.36208,1.36288,12142
1683043200,1.36289,1.3633,1.36158,1.36304,8104
1683046800,1.36303,1.36335,1.3622,1.36272,6213
1683050400,1.3627,1.36324,1.36186,1.36219,6018
1683054000,1.36221,1.36249,1.36175,1.36228,4534
1683057600,1.36226,1.36271,1.36211,1.36255,1537
1683061200,1.36213,1.36262,1.36186,1.36235,482
1683064800,1.36229,1.36268,1.36226,1.36233,1688
1683068400,1.36234,1.36239,1.36181,1.36206,1828
1683072000,1.36206,1.36314,1.36196,1.36216,4145
1683075600,1.36216,1.36261,1.36191,1.3621,5155
1683079200,1.3621,1.36249,1.36177,1.36182,3391
1683082800,1.36184,1.36184,1.36113,1.36118,1886
1683086400,1.36116,1.3616,1.36085,1.3615,2414
1683090000,1.36149,1.36161,1.36097,1.36141,2716
1683093600,1.36143,1.36197,1.36094,1.36109,4262
1683097200,1.36109,1.36208,1.36026,1.36208,8456
1683100800,1.36209,1.36268,1.36132,1.36199,8431
1683104400,1.36204,1.3628,1.36172,1.36222,6573
1683108000,1.36223,1.36313,1.36219,1.36285,5891
1683111600,1.36285,1.36301,1.36125,1.36225,5932
1683115200,1.36225,1.36394,1.36217,1.36362,9769
1683118800,1.36361,1.36377,1.36262,1.36338,10033
1683122400,1.36342,1.36357,1.3618,1.36293,12322
1683126000,1.36294,1.36295,1.36115,1.36125,8813
1683129600,1.36126,1.36155,1.35975,1.36013,6359
1683133200,1.36013,1.36078,1.35909,1.36009,5015
1683136800,1.35997,1.3614,1.35819,1.35929,27946
1683140400,1.3593,1.3627,1.35911,1.36249,21364
1683144000,1.3625,1.36257,1.36126,1.36137,3276
1683147600,1.36098,1.36159,1.36028,1.3606,615
1683151200,1.36107,1.36318,1.36051,1.36243,5988
1683154800,1.36244,1.36326,1.3624,1.36314,4753
1683158400,1.36314,1.36326,1.36156,1.36247,6381
1683162000,1.36246,1.36292,1.36017,1.36055,7975
1683165600,1.36055,1.36061,1.35897,1.35924,5349
1683169200,1.35924,1.35942,1.35896,1.35911,3913
1683172800,1.35913,1.35948,1.35832,1.35865,2704
1683176400,1.35867,1.35902,1.35823,1.35842,4120
1683180000,1.35842,1.36075,1.35841,1.35985,7191
1683183600,1.35984,1.36133,1.35925,1.36013,12488
1683187200,1.36018,1.36186,1.3601,1.36175,8680
1683190800,1.36172,1.36196,1.35998,1.36073,7050
1683194400,1.36072,1.36228,1.36027,1.36178,8152
1683198000,1.36177,1.36211,1.36059,1.36092,9045
1683201600,1.36091,1.36159,1.35943,1.36049,15577
1683205200,1.36051,1.36103,1.35763,1.35811,18586
1683208800,1.35813,1.35947,1.35784,1.35879,21774
1683212400,1.35877,1.359,1.35699,1.35724,12893
1683216000,1.35724,1.35725,1.35403,1.35404,9594
1683219600,1.35395,1.35458,1.35192,1.35345,9199
1683223200,1.35343,1.35456,1.35287,1.35379,7781
1683226800,1.35378,1.35407,1.35303,1.3538,6188
1683230400,1.35378,1.35416,1.3535,1.3538,3556
1683234000,1.35335,1.35401,1.35335,1.35393,332
1683237600,1.35395,1.35395,1.35295,1.35295,3054
1683241200,1.35296,1.35314,1.352,1.35242,3030
1683244800,1.35242,1.35295,1.3519,1.35223,4418
1683248400,1.35222,1.35233,1.35135,1.35176,5270
1683252000,1.35174,1.35262,1.35151,1.35177,4551
1683255600,1.35177,1.35183,1.35053,1.35061,3596
1683259200,1.3506,1.35099,1.35055,1.35068,2542
1683262800,1.35068,1.35153,1.35044,1.35131,4657
1683266400,1.35128,1.35153,1.34953,1.34964,6905
1683270000,1.34968,1.35078,1.34904,1.35009,9955
1683273600,1.35008,1.3511,1.34929,1.34993,8009
1683277200,1.34995,1.35136,1.34995,1.35072,6860
1683280800,1.35072,1.35075,1.34909,1.34917,6444
1683284400,1.34916,1.34965,1.34788,1.34954,6829
1683288000,1.34955,1.35132,1.34713,1.34731,15433
1683291600,1.3473,1.34839,1.34496,1.34535,15330
1683295200,1.34535,1.34571,1.34358,1.34388,11215
1683298800,1.34387,1.34394,1.34184,1.34211,9510
1683302400,1.3421,1.34264,1.34052,1.34054,6729
1683306000,1.3405,1.34118,1.3397,1.33975,6019
1683309600,1.33975,1.33975,1.33712,1.33733,5632
1683313200,1.33733,1.33899,1.33733,1.33855,5351
1683316800,1.33854,1.33865,1.33736,1.33748,3198
1683493200,1.33746,1.33821,1.33725,1.33744,526
1683496800,1.33751,1.33806,1.33705,1.33794,1787
1683500400,1.33794,1.33808,1.33717,1.33802,3375
1683504000,1.338,1.33875,1.3378,1.33822,3366
1683507600,1.33824,1.33857,1.33699,1.33752,4204
1683511200,1.33752,1.33806,1.33723,1.33751,3921
1683514800,1.3375,1.33761,1.3371,1.33744,3235
1683518400,1.33743,1.33747,1.33681,1.33699,2502
1683522000,1.337,1.33739,1.33682,1.3372,2982
1683525600,1.33719,1.33723,1.33546,1.33563,3775
1683529200,1.33562,1.33587,1.33485,1.33563,4835
1683532800,1.33558,1.33617,1.33485,1.33514,5384
1683536400,1.33513,1.3355,1.33373,1.33421,4455
1683540000,1.33421,1.33461,1.33367,1.33374,3581
1683543600,1.33373,1.33428,1.33304,1.33355,4281
1683547200,1.33354,1.334,1.33223,1.3325,5638
1683550800,1.33249,1.3336,1.33149,1.33294,6872
1683554400,1.33298,1.33621,1.33251,1.33572,8646
1683558000,1.33575,1.33639,1.33505,1.33575,5418
1683561600,1.33575,1.33636,1.3354,1.33587,3975
1683565200,1.33586,1.33683,1.33578,1.3367,3305
1683568800,1.3367,1.33833,1.33661,1.3369,4147
1683572400,1.33691,1.33801,1.3369,1.33742,3026
1683576000,1.33742,1.33745,1.33693,1.33723,1907
1683579600,1.3372,1.33748,1.33648,1.33716,749
1683583200,1.33719,1.33731,1.33677,1.33717,1748
1683586800,1.33712,1.33761,1.337,1.33721,1722
1683590400,1.33724,1.33758,1.33705,1.33736,3234
1683594000,1.33737,1.33763,1.33668,1.33729,4076
1683597600,1.33725,1.33739,1.33668,1.33694,3535
1683601200,1.33694,1.33729,1.3368,1.33686,1993
1683604800,1.33682,1.33688,1.33652,1.33685,1856
1683608400,1.33685,1.3377,1.33663,1.33761,2797
1683612000,1.33761,1.33817,1.3373,1.33773,4680
1683615600,1.33774,1.33852,1.33753,1.33814,5801
1683619200,1.33811,1.33826,1.33722,1.33754,6043
1683622800,1.33754,1.33768,1.33675,1.33694,5401
1683626400,1.33694,1.33842,1.3369,1.33827,4188
1683630000,1.33826,1.33937,1.33744,1.33924,5551
1683633600,1.33921,1.33977,1.33892,1.33969,6166
1683637200,1.33967,1.34036,1.3388,1.33887,8349
1683640800,1.33886,1.34065,1.33863,1.33955,10259
1683644400,1.33955,1.34036,1.3394,1.3401,5695
1683648000,1.34011,1.34043,1.3389,1.33926,5620
1683651600,1.33927,1.33927,1.33805,1.33809,4338
1683655200,1.33809,1.33818,1.33722,1.33772,4691
1683658800,1.33772,1.33852,1.33769,1.33844,3332
1683662400,1.33842,1.33863,1.33803,1.33832,1848
1683666000,1.33841,1.33841,1.33787,1.33835,271
1683669600,1.33835,1.33875,1.338,1.3381,1436
1683673200,1.33817,1.33825,1.33748,1.33752,1725
1683676800,1.33753,1.33809,1.33741,1.33788,4257
1683680400,1.33787,1.33801,1.33739,1.33791,4936
1683684000,1.3379,1.33831,1.33772,1.33819,3207
1683687600,1.33818,1.33835,1.3379,1.33817,2366
1683691200,1.33816,1.3385,1.33809,1.33827,1852
1683694800,1.33828,1.33957,1.33823,1.33892,3191
1683698400,1.33888,1.33888,1.33779,1.33787,4563
1683702000,1.33793,1.33913,1.33695,1.33899,7209
1683705600,1.33899,1.33975,1.33883,1.33935,8838
1683709200,1.33934,1.3397,1.33885,1.33914,4430
1683712800,1.33913,1.33928,1.33861,1.3387,4374
1683716400,1.33871,1.33938,1.33832,1.33853,4579
1683720000,1.33854,1.3387,1.33353,1.33402,14065
1683723600,1.33402,1.33796,1.33361,1.33613,13305
1683727200,1.3361,1.3384,1.33532,1.33703,14461
1683730800,1.33704,1.33765,1.33603,1.33747,7979
1683734400,1.33747,1.33836,1.3368,1.33826,4950
1683738000,1.33827,1.34149,1.33823,1.33974,6636
1683741600,1.33969,1.33975,1.33785,1.33824,5348
1683745200,1.33822,1.3384,1.33734,1.33762,3658
1683748800,1.33763,1.33781,1.33696,1.3371,1647
1683752400,1.33672,1.33726,1.33652,1.33681,1144
1683756000,1.33683,1.3375,1.33678,1.3374,1113
1683759600,1.33742,1.33744,1.33688,1.33725,1702
1683763200,1.33716,1.33722,1.33655,1.33676,3672
1683766800,1.33676,1.33794,1.3363,1.33787,4687
1683770400,1.33785,1.33858,1.33771,1.33805,4825
1683774000,1.33804,1.3382,1.33762,1.33799,2939
1683777600,1.33798,1.33822,1.33785,1.33806,2383
1683781200,1.33806,1.3382,1.33753,1.33815,2767
1683784800,1.33814,1.34087,1.33814,1.34087,6419
1683788400,1.34087,1.34204,1.34023,1.34077,10551
1683792000,1.34076,1.34195,1.3406,1.34096,8904
1683795600,1.34092,1.34133,1.34024,1.34067,7476
1683799200,1.34068,1.34096,1.33968,1.33991,6724
1683802800,1.33991,1.34266,1.33961,1.34263,10131
1683806400,1.34261,1.34399,1.34111,1.34379,14115
1683810000,1.34381,1.34851,1.3438,1.34775,15073
1683813600,1.34774,1.34946,1.34748,1.34749,13973
1683817200,1.34749,1.34927,1.34712,1.34887,9290
1683820800,1.34886,1.34932,1.34825,1.34832,8075
1683824400,1.34831,1.34957,1.34825,1.34932,6426
1683828000,1.34932,1.34959,1.34843,1.34865,5152
1683831600,1.34865,1.34926,1.34862,1.3492,4792
1683835200,1.34921,1.34944,1.34865,1.34892,2186
1683838800,1.34897,1.34898,1.34824,1.34886,422
1683842400,1.34886,1.34924,1.34882,1.34886,1446
1683846000,1.34888,1.34963,1.34883,1.34957,1800
1683849600,1.34957,1.34961,1.34866,1.34866,4161
1683853200,1.34865,1.34894,1.34828,1.34846,5106
1683856800,1.34846,1.34914,1.34836,1.34891,3599
1683860400,1.3489,1.34928,1.34876,1.34885,3333
1683864000,1.34884,1.34897,1.34831,1.34843,3001
1683867600,1.34842,1.34901,1.34836,1.34896,3979
1683871200,1.34897,1.3496,1.3484,1.34906,5931
1683874800,1.34906,1.34951,1.34798,1.3494,9284
1683878400,1.34942,1.35005,1.34837,1.34903,7029
1683882000,1.34902,1.34944,1.34831,1.34932,5079
1683885600,1.34932,1.34954,1.34854,1.34926,4028
1683889200,1.34927,1.35034,1.34895,1.34941,3765
1683892800,1.3494,1.35066,1.34923,1.34978,6548
1683896400,1.34978,1.35008,1.3484,1.34932,8620
1683900000,1.34938,1.35339,1.34938,1.3531,11527
1683903600,1.35312,1.35446,1.35192,1.35405,7579
1683907200,1.35406,1.35598,1.35396,1.35569,5545
1683910800,1.35569,1.35623,1.3544,1.35606,6299
1683914400,1.35607,1.35653,1.35586,1.35596,4197
1683918000,1.35597,1.35624,1.35517,1.35519,3300
1683921600,1.3552,1.35575,1.35519,1.3556,1841
1684098000,1.35356,1.35512,1.35356,1.35507,245
1684101600,1.35552,1.35599,1.35534,1.35561,2825
1684105200,1.3556,1.35588,1.35548,1.35559,2210
1684108800,1.35561,1.35676,1.35546,1.35617,4788
1684112400,1.35615,1.35629,1.3548,1.35493,5846
1684116000,1.35492,1.35577,1.3549,1.35553,4189
1684119600,1.35553,1.35557,1.35506,1.35513,2743
1684123200,1.35514,1.35518,1.35451,1.35452,1995
1684126800,1.35451,1.35471,1.35278,1.35285,4319
1684130400,1.35286,1.35329,1.35137,1.35145,5294
1684134000,1.35145,1.35227,1.35069,1.35088,6712
1684137600,1.35089,1.35189,1.35053,1.35176,5899
1684141200,1.35176,1.35214,1.35127,1.35152,4828
1684144800,1.35152,1.35181,1.35053,1.35063,4106
1684148400,1.35062,1.35077,1.34959,1.34993,4333
1684152000,1.34991,1.35065,1.34975,1.35065,7706
1684155600,1.35072,1.35183,1.35023,1.35128,9142
1684159200,1.35127,1.35169,1.34893,1.34907,9200
1684162800,1.34908,1.35012,1.34825,1.34835,6269
1684166400,1.34834,1.34852,1.34593,1.34611,4577
1684170000,1.34614,1.34747,1.34593,1.34737,4614
1684173600,1.34737,1.34747,1.34682,1.34689,5375
1684177200,1.3469,1.3475,1.34656,1.34663,4068
1684180800,1.34663,1.34699,1.34652,1.34663,1709
1684184400,1.34642,1.3467,1.34608,1.34646,497
1684188000,1.34646,1.34667,1.3462,1.34658,1161
1684191600,1.34656,1.34675,1.34645,1.34671,1605
1684195200,1.34672,1.34703,1.34617,1.34631,3427
1684198800,1.3463,1.34717,1.34617,1.34641,4186
1684202400,1.34642,1.34822,1.3464,1.34649,4771
1684206000,1.34648,1.34702,1.34636,1.3468,2859
1684209600,1.3468,1.34717,1.34658,1.34688,2577
1684213200,1.34687,1.34828,1.34682,1.34826,3345
1684216800,1.34825,1.34938,1.34783,1.348,5804
1684220400,1.348,1.34837,1.3453,1.34603,7567
1684224000,1.34603,1.34617,1.34497,1.34558,5369
1684227600,1.34559,1.34661,1.34479,1.34585,6102
1684231200,1.34584,1.34695,1.34578,1.34654,5036
1684234800,1.34655,1.34689,1.34602,1.34635,4794
1684238400,1.34633,1.34666,1.34147,1.34172,10081
1684242000,1.34172,1.34328,1.34041,1.34299,12493
1684245600,1.343,1.34576,1.34293,1.3457,12194
1684249200,1.34568,1.34716,1.34513,1.34558,9327
1684252800,1.34559,1.3469,1.34542,1.34615,7996
1684256400,1.34614,1.34718,1.34601,1.34712,5517
1684260000,1.34711,1.34747,1.34676,1.34693,4386
1684263600,1.34698,1.34828,1.34676,1.34799,4066
1684267200,1.34797,1.34817,1.34746,1.34783,2566
1684270800,1.34769,1.34811,1.34607,1.34754,1225
1684274400,1.34749,1.34783,1.34744,1.34765,721
1684278000,1.34765,1.34802,1.34761,1.34775,2027
1684281600,1.34775,1.34782,1.34716,1.34736,5337
1684285200,1.34737,1.34852,1.34711,1.34776,6907
1684288800,1.34776,1.34778,1.34623,1.34645,5624
1684292400,1.34645,1.34748,1.34644,1.34739,3637
1684296000,1.34738,1.34778,1.34723,1.34774,2818
1684299600,1.34774,1.34914,1.34774,1.34909,5315
1684303200,1.34911,1.34972,1.348,1.34896,5700
1684306800,1.34897,1.35359,1.34832,1.35356,10182
1684310400,1.35357,1.35357,1.34964,1.35071,10045
1684314000,1.35068,1.35118,1.34918,1.34921,7379
1684317600,1.34919,1.35014,1.34882,1.3498,5878
1684321200,1.3498,1.34997,1.34755,1.34879,6028
1684324800,1.34878,1.34923,1.34663,1.34706,7796
1684328400,1.34709,1.34889,1.34423,1.34883,10886
1684332000,1.34884,1.35016,1.34781,1.34871,10736
1684335600,1.34871,1.34901,1.34592,1.34848,9783
1684339200,1.34843,1.34845,1.34431,1.34477,6649
1684342800,1.34478,1.34488,1.3437,1.3439,5924
1684346400,1.3439,1.34524,1.34385,1.34516,5593
1684350000,1.34516,1.34519,1.34429,1.34446,5006
1684353600,1.34449,1.3457,1.34442,1.34546,2606
1684357200,1.34423,1.34545,1.34411,1.34526,429
1684360800,1.34524,1.34613,1.34514,1.34606,1612
1684364400,1.34605,1.34683,1.346,1.34671,1576
1684368000,1.3467,1.3468,1.34561,1.34621,4634
1684371600,1.3462,1.34726,1.34567,1.3463,7338
1684375200,1.34629,1.34643,1.34543,1.34554,4389
1684378800,1.34553,1.34645,1.34521,1.34636,3511
1684382400,1.34637,1.34709,1.34628,1.34691,3084
1684386000,1.34691,1.34802,1.34686,1.34762,3836
1684389600,1.34763,1.34767,1.3463,1.34705,5700
1684393200,1.34706,1.3476,1.34618,1.34683,8188
1684396800,1.34682,1.34769,1.34631,1.34759,8014
1684400400,1.34759,1.34821,1.34692,1.34715,6005
1684404000,1.34716,1.34744,1.34645,1.34697,5252
1684407600,1.34693,1.34755,1.34664,1.34735,4746
1684411200,1.34733,1.34854,1.34636,1.34824,10053
1684414800,1.34823,1.34956,1.3476,1.34936,11918
1684418400,1.34935,1.34979,1.34772,1.34862,12907
1684422000,1.34856,1.35101,1.34781,1.35034,9570
1684425600,1.35036,1.3522,1.34995,1.35194,9534
1684429200,1.35194,1.35245,1.35143,1.35208,7193
1684432800,1.35208,1.35223,1.35086,1.35118,5910
1684436400,1.35114,1.35119,1.34951,1.3497,6408
1684440000,1.34971,1.3502,1.34966,1.35018,2856
1684443600,1.34992,1.35052,1.34959,1.35021,1533
1684447200,1.35018,1.3502,1.34943,1.34952,1483
1684450800,1.34959,1.3504,1.34955,1.3498,2168
1684454400,1.3498,1.35005,1.34865,1.34964,5526
1684458000,1.34967,1.35129,1.34945,1.35096,7292
1684461600,1.35097,1.3512,1.3486,1.3488,5993
1684465200,1.34881,1.34938,1.3485,1.34919,4219
1684468800,1.34919,1.34967,1.34912,1.34957,3328
1684472400,1.34958,1.34974,1.34881,1.34935,5228
1684476000,1.34934,1.34977,1.34735,1.34851,6927
1684479600,1.34852,1.34906,1.34778,1.34852,6881
1684483200,1.34852,1.34888,1.34728,1.34761,6707
1684486800,1.34761,1.34832,1.34698,1.3475,5687
1684490400,1.34749,1.34864,1.34725,1.34809,5579
1684494000,1.3481,1.34946,1.3479,1.34835,5503
1684497600,1.34836,1.34865,1.34701,1.34709,7589
1684501200,1.34711,1.34966,1.34689,1.34955,11086
1684504800,1.34951,1.35197,1.34943,1.35071,11494
1684508400,1.35072,1.35237,1.34944,1.35079,18170
1684512000,1.35081,1.35187,1.34948,1.34982,9845
1684515600,1.34983,1.35113,1.34936,1.35103,6203
1684519200,1.35102,1.35174,1.35056,1.35082,5038
1684522800,1.35078,1.35186,1.35045,1.35054,4657
1684526400,1.35054,1.35102,1.34976,1.34976,3227
1684702800,1.34951,1.35023,1.34951,1.34979,1423
1684706400,1.34973,1.35047,1.34911,1.34971,2921
1684710000,1.34966,1.34972,1.34895,1.34897,2706
1684713600,1.34897,1.34955,1.34879,1.34894,5497
1684717200,1.34893,1.35011,1.34851,1.3496,9601
1684720800,1.3496,1.35001,1.34907,1.34957,6566
1684724400,1.34956,1.35025,1.34931,1.34983,4091
1684728000,1.34982,1.34988,1.34944,1.3497,3701
1684731600,1.34971,1.35101,1.34961,1.351,4749
1684735200,1.35098,1.35168,1.35025,1.3512,6624
1684738800,1.35121,1.35175,1.34946,1.34955,7655
1684742400,1.34955,1.35098,1.34933,1.34935,6101
1684746000,1.34937,1.3505,1.34904,1.3501,4382
1684749600,1.3501,1.35137,1.34964,1.35088,4864
1684753200,1.35088,1.35134,1.3499,1.3506,5618
1684756800,1.35059,1.35094,1.34951,1.35053,7313
1684760400,1.35054,1.35131,1.34973,1.35077,9678
1684764000,1.35083,1.3519,1.35028,1.3514,11950
1684767600,1.35138,1.35159,1.35057,1.35097,7040
1684771200,1.35098,1.35131,1.35059,1.35085,5638
1684774800,1.35086,1.35113,1.35019,1.35055,5575
1684778400,1.35056,1.35096,1.35033,1.35079,4129
1684782000,1.35078,1.35105,1.35056,1.35095,4643
1684785600,1.35095,1.35101,1.35043,1.3505,1610
1684789200,1.35032,1.35043,1.34984,1.34998,413
1684792800,1.35009,1.35078,1.35001,1.35067,2169
1684796400,1.35064,1.3507,1.35023,1.35033,1476
1684800000,1.35033,1.35034,1.34924,1.34966,5067
1684803600,1.34967,1.35003,1.34897,1.34957,6659
1684807200,1.34957,1.35005,1.34856,1.34878,4241
1684810800,1.34878,1.34971,1.34878,1.34919,3777
1684814400,1.3492,1.34989,1.34912,1.34982,4307
1684818000,1.3498,1.35055,1.34962,1.35013,5940
1684821600,1.35014,1.35042,1.34879,1.34968,7772
1684825200,1.34973,1.35311,1.34963,1.35285,9415
1684828800,1.35284,1.35363,1.35193,1.35301,7922
1684832400,1.35305,1.35445,1.35281,1.35443,5795
1684836000,1.35443,1.35488,1.35281,1.35421,5043
1684839600,1.35421,1.35433,1.35237,1.35286,5694
1684843200,1.35284,1.35284,1.34983,1.35058,9206
1684846800,1.35055,1.35198,1.34976,1.35151,12316
1684850400,1.35151,1.35161,1.34953,1.35009,12910
1684854000,1.35012,1.35079,1.34845,1.34864,8032
1684857600,1.34866,1.35148,1.34862,1.35051,7248
1684861200,1.3505,1.35084,1.34929,1.34962,7203
1684864800,1.34963,1.35121,1.34924,1.35021,7605
1684868400,1.35022,1.35092,1.35012,1.35062,6523
1684872000,1.35062,1.35088,1.35015,1.35023,2364
1684875600,1.35036,1.35041,1.34947,1.35019,598
1684879200,1.35018,1.3502,1.3496,1.35005,1240
1684882800,1.35004,1.35026,1.34978,1.35006,1246
1684886400,1.35007,1.35054,1.34964,1.34995,3192
1684890000,1.34995,1.35045,1.34957,1.35001,5530
1684893600,1.35003,1.35108,1.35003,1.3509,6401
1684897200,1.35087,1.35103,1.35001,1.35056,3848
1684900800,1.35055,1.35068,1.34993,1.35018,3367
1684904400,1.35017,1.35036,1.34969,1.35007,4727
1684908000,1.35004,1.3529,1.34976,1.35265,8218
1684911600,1.35265,1.35472,1.35265,1.35462,9667
1684915200,1.35463,1.35477,1.35346,1.35393,7481
1684918800,1.35393,1.35457,1.3534,1.35456,5207
1684922400,1.35457,1.35592,1.35448,1.35561,6346
1684926000,1.3556,1.35561,1.35369,1.3537,4937
1684929600,1.3537,1.35508,1.3532,1.35448,7517
1684933200,1.35446,1.35691,1.35402,1.35683,9705
1684936800,1.35689,1.35978,1.35656,1.35887,10770
1684940400,1.35887,1.35987,1.35862,1.3591,7974
1684944000,1.35908,1.36027,1.35895,1.35934,7141
1684947600,1.35935,1.3606,1.35873,1.35937,5820
1684951200,1.35935,1.36022,1.35836,1.35987,7261
1684954800,1.35986,1.36033,1.35858,1.35975,7169
1684958400,1.35975,1.35987,1.35882,1.35943,3218
1684962000,1.35906,1.35961,1.35876,1.3591,793
1684965600,1.3591,1.36012,1.35905,1.35908,1997
1684969200,1.35907,1.35942,1.35879,1.35898,1692
1684972800,1.35897,1.36009,1.35896,1.35971,4343
1684976400,1.35971,1.36095,1.35921,1.36073,6035
1684980000,1.36074,1.36097,1.36024,1.36079,4425
1684983600,1.3608,1.36128,1.36042,1.36068,4015
1684987200,1.36067,1.36096,1.36055,1.36084,2933
1684990800,1.36086,1.36128,1.36038,1.36076,4583
1684994400,1.36077,1.36123,1.35904,1.35974,7618
1684998000,1.35975,1.36097,1.35945,1.35961,9713
1685001600,1.35957,1.36018,1.35902,1.35958,7697
1685005200,1.35958,1.36009,1.35862,1.35921,6823
1685008800,1.35923,1.36037,1.35877,1.36034,5015
1685012400,1.36032,1.36105,1.35941,1.3595,5529
1685016000,1.3595,1.36112,1.3592,1.36072,11316
1685019600,1.36073,1.36376,1.36002,1.36317,11291
1685023200,1.36318,1.36435,1.36181,1.36275,14045
1685026800,1.36274,1.3645,1.3619,1.36382,9035
1685030400,1.36381,1.36427,1.36335,1.36378,6269
1685034000,1.36378,1.36403,1.36223,1.36265,5788
1685037600,1.36265,1.36408,1.36201,1.36395,6074
1685041200,1.36394,1.36395,1.36315,1.36345,5927
1685044800,1.36345,1.36446,1.36342,1.36429,2166
1685048400,1.36335,1.36417,1.36335,1.36397,605
1685052000,1.36396,1.36416,1.36374,1.36406,1694
1685055600,1.36405,1.36472,1.36394,1.3644,1717
1685059200,1.36439,1.36546,1.36418,1.36505,4087
1685062800,1.36504,1.36533,1.36406,1.36439,5829
1685066400,1.36438,1.36442,1.36363,1.3643,3585
1685070000,1.36429,1.36437,1.36375,1.36378,3008
1685073600,1.36377,1.36395,1.36321,1.36344,2135
1685077200,1.36342,1.3639,1.36304,1.36376,5141
1685080800,1.36376,1.3642,1.36211,1.36248,7008
1685084400,1.36248,1.36332,1.36213,1.36247,8418
1685088000,1.36248,1.36297,1.36127,1.36288,8042
1685091600,1.36288,1.36339,1.3624,1.3626,5892
1685095200,1.36259,1.36278,1.36084,1.36101,6398
1685098800,1.36102,1.36114,1.36008,1.36065,6023
1685102400,1.36064,1.36317,1.36053,1.36279,9967
1685106000,1.36279,1.36377,1.36122,1.36363,11103
1685109600,1.36364,1.36465,1.36129,1.36453,13230
1685113200,1.36452,1.36463,1.3626,1.36273,10455
1685116800,1.36274,1.36277,1.36168,1.36187,5536
1685120400,1.36187,1.36282,1.36174,1.36253,4062
1685124000,1.3625,1.36277,1.36124,1.36156,3242
1685127600,1.36155,1.36181,1.36119,1.36125,3201
1685131200,1.36126,1.3617,1.36117,1.36161,1662
1685307600,1.36069,1.36169,1.36056,1.36116,545
1685311200,1.36093,1.36104,1.36013,1.36085,2877
1685314800,1.36082,1.3611,1.36053,1.36091,1881
1685318400,1.36092,1.36132,1.36067,1.36077,3318
1685322000,1.36077,1.36114,1.35965,1.36019,7586
1685325600,1.36019,1.36032,1.35954,1.36028,4102
1685329200,1.36028,1.36086,1.36011,1.36073,2423
1685332800,1.36073,1.36075,1.35981,1.35985,2714
1685336400,1.35984,1.36004,1.35948,1.35972,3070
1685340000,1.35971,1.35983,1.35841,1.35849,4888
1685343600,1.35849,1.35983,1.35839,1.35975,5552
1685347200,1.35976,1.3602,1.35891,1.35902,4881
1685350800,1.35901,1.35982,1.35898,1.35974,3264
1685354400,1.35976,1.36014,1.35965,1.35973,2790
1685358000,1.35973,1.35984,1.35861,1.35906,2565
1685361600,1.35907,1.36103,1.35878,1.36076,2865
1685365200,1.36076,1.36121,1.36011,1.3605,4547
1685368800,1.36049,1.36049,1.35892,1.35929,2628
1685372400,1.35925,1.35939,1.35847,1.35851,2249
1685376000,1.3585,1.35877,1.35828,1.35844,1816
1685379600,1.35844,1.35881,1.35839,1.35881,473
1685383200,1.35881,1.35945,1.35853,1.35931,660
1685386800,1.35931,1.35941,1.359,1.35912,703
1685390400,1.35911,1.35931,1.35888,1.35888,781
1685394000,1.35855,1.35973,1.35813,1.3589,316
1685397600,1.35876,1.35924,1.3587,1.35924,1401
1685401200,1.35923,1.36046,1.35923,1.36041,1737
1685404800,1.36045,1.36047,1.35859,1.35871,5208
1685408400,1.35868,1.35868,1.35677,1.35746,5943
1685412000,1.35745,1.35857,1.35726,1.35846,3882
1685415600,1.35846,1.36073,1.35839,1.36046,5399
1685419200,1.36046,1.36062,1.35938,1.35959,3466
1685422800,1.3596,1.36064,1.35944,1.36017,6212
1685426400,1.36018,1.36071,1.35953,1.36046,7278
1685430000,1.36048,1.3608,1.35866,1.35866,8134
1685433600,1.35865,1.35906,1.35791,1.35851,7208
1685437200,1.3585,1.35868,1.35672,1.35781,6386
1685440800,1.35781,1.35848,1.35697,1.35828,5274
1685444400,1.35827,1.35943,1.35783,1.35799,6155
1685448000,1.35798,1.35908,1.35722,1.35907,6415
1685451600,1.35906,1.36076,1.35848,1.3604,11282
1685455200,1.3604,1.36135,1.35979,1.3607,13033
1685458800,1.36069,1.36087,1.35948,1.35964,7898
1685462400,1.35965,1.35978,1.35846,1.35932,6262
1685466000,1.35931,1.36111,1.3593,1.36108,6485
1685469600,1.36107,1.36129,1.35982,1.3602,6517
1685473200,1.36018,1.36043,1.35934,1.35945,5863
1685476800,1.35946,1.36,1.35934,1.36,2246
1685480400,1.35969,1.36021,1.3596,1.36006,229
1685484000,1.36007,1.36022,1.35991,1.36008,1060
1685487600,1.36008,1.36043,1.3599,1.35999,1436
1685491200,1.35998,1.36084,1.35992,1.36055,3244
1685494800,1.36055,1.36314,1.36042,1.36293,6589
1685498400,1.36298,1.3641,1.36249,1.36347,5056
1685502000,1.36346,1.36384,1.36333,1.36368,3229
1685505600,1.3637,1.36413,1.36358,1.36395,2919
1685509200,1.36396,1.36442,1.36292,1.36302,5179
1685512800,1.36303,1.36412,1.36253,1.36358,7479
1685516400,1.36361,1.36484,1.36355,1.36459,9715
1685520000,1.36462,1.36497,1.36328,1.3644,7324
