time,open,high,low,close,Volume
1636452000,0.91281,0.91539,0.91245,0.91314,19453
1636466400,0.91314,0.91459,0.91098,0.91112,26807
1636480800,0.91113,0.91164,0.91018,0.91105,8383
1636495200,0.91101,0.91189,0.9102,0.91147,7335
1636509600,0.91146,0.91295,0.91132,0.91288,5225
1636524000,0.91286,0.9138,0.9116,0.91232,18003
1636538400,0.91233,0.91496,0.91173,0.91293,25636
1636552800,0.91294,0.91748,0.91186,0.91681,36454
1636567200,0.91681,0.91862,0.91653,0.91825,19760
1636581600,0.91789,0.91878,0.91694,0.91845,6446
1636596000,0.91845,0.919,0.91812,0.91876,5474
1636610400,0.91878,0.92121,0.91788,0.92092,16333
1636624800,0.92092,0.92244,0.91974,0.92191,18931
1636639200,0.9219,0.92232,0.92,0.92107,18276
1636653600,0.92107,0.92201,0.92088,0.92092,6770
1636668000,0.92057,0.92278,0.9204,0.92268,6448
1636682400,0.92268,0.92296,0.92201,0.92202,4688
1636696800,0.92203,0.92243,0.92094,0.9222,14863
1636711200,0.92219,0.92352,0.92216,0.92278,16810
1636725600,0.92279,0.92379,0.92022,0.9208,25094
1636740000,0.92079,0.92134,0.92039,0.92113,6448
1636927200,0.92015,0.92136,0.91901,0.91904,4002
1636941600,0.91905,0.91997,0.91871,0.91956,4901
1636956000,0.91955,0.92136,0.91938,0.92023,16183
1636970400,0.92022,0.92103,0.91963,0.92025,18661
1636984800,0.92026,0.92419,0.91991,0.9235,24529
1636999200,0.92351,0.92571,0.92324,0.92512,10567
1637013600,0.92503,0.92582,0.9238,0.92468,7288
1637028000,0.92468,0.92483,0.92372,0.92475,4921
1637042400,0.92473,0.92779,0.92459,0.92725,15323
1637056800,0.92724,0.92875,0.92581,0.92707,22518
1637071200,0.9271,0.93094,0.92681,0.93072,28094
1637085600,0.93073,0.93118,0.92966,0.93019,11922
1637100000,0.92982,0.93077,0.92928,0.93022,6644
1637114400,0.93021,0.93299,0.93021,0.93222,10273
1637128800,0.93223,0.93224,0.93031,0.93157,19642
1637143200,0.93156,0.93198,0.92985,0.93186,18734
1637157600,0.93185,0.932,0.9276,0.92835,23905
1637172000,0.92835,0.92894,0.9276,0.92814,11204
1637186400,0.92803,0.92878,0.92644,0.92821,7249
1637200800,0.92819,0.92873,0.92698,0.92862,7764
1637215200,0.92861,0.92919,0.92679,0.92717,18812
1637229600,0.92716,0.92777,0.92568,0.92739,22466
1637244000,0.92741,0.92798,0.92508,0.92554,24968
1637258400,0.92555,0.92583,0.92525,0.92551,6920
1637272800,0.92547,0.92681,0.92435,0.9268,6471
1637287200,0.92679,0.92704,0.92601,0.92637,4927
1637301600,0.92638,0.92859,0.92499,0.92573,23958
1637316000,0.9257,0.92902,0.92536,0.92675,33971
1637330400,0.92673,0.92861,0.92567,0.92825,32605
1637344800,0.92826,0.92903,0.92802,0.9288,9627
1637532000,0.92772,0.93016,0.92664,0.92982,16699
1637546400,0.9298,0.92998,0.92871,0.9291,6151
1637560800,0.92909,0.93039,0.92749,0.92823,18105
1637575200,0.92823,0.929,0.92669,0.92713,20381
1637589600,0.92714,0.93199,0.92714,0.93191,28972
1637604000,0.93191,0.93349,0.93149,0.93324,9086
1637618400,0.93125,0.9329,0.93125,0.9323,4737
1637632800,0.93231,0.93353,0.93222,0.93299,5349
1637647200,0.93298,0.933,0.93013,0.93204,30587
1637661600,0.93203,0.93367,0.93027,0.93329,26265
1637676000,0.93332,0.93441,0.93177,0.93303,26860
1637690400,0.93303,0.93375,0.93297,0.9332,8793
1637704800,0.93293,0.93447,0.93135,0.934,4998
1637719200,0.93401,0.93452,0.93331,0.93359,6138
1637733600,0.9336,0.9359,0.93282,0.93559,21078
1637748000,0.93558,0.93687,0.93501,0.93543,26349
1637762400,0.93541,0.93734,0.93481,0.93519,32834
1637776800,0.93518,0.93521,0.93338,0.93392,8863
1637791200,0.93398,0.93437,0.93249,0.934,4175
1637805600,0.93399,0.93402,0.93355,0.93374,3406
1637820000,0.93375,0.9338,0.93243,0.93358,12328
1637834400,0.93361,0.93452,0.93301,0.93374,15376
1637848800,0.93376,0.93616,0.93366,0.93568,10477
1637863200,0.9357,0.93599,0.93554,0.9356,25404
1637877600,0.93589,0.93599,0.93335,0.93399,8387
1637892000,0.934,0.93448,0.93159,0.93191,9320
1637906400,0.93191,0.93222,0.92631,0.92648,43168
1637920800,0.92649,0.92734,0.92468,0.92548,37987
1637935200,0.92552,0.92669,0.92191,0.92259,36676
1637949600,0.9226,0.92342,0.92128,0.92292,13743
1638136800,0.92259,0.92588,0.92168,0.92582,11345
1638151200,0.92583,0.92635,0.92507,0.92521,9136
1638165600,0.92524,0.92729,0.92383,0.92478,29169
1638180000,0.92478,0.92631,0.9234,0.92611,24225
1638194400,0.92612,0.9264,0.92435,0.92457,26815
1638208800,0.92456,0.92477,0.92273,0.9228,9874
1638223200,0.92267,0.92354,0.92216,0.92276,5481
1638237600,0.92276,0.92284,0.92089,0.9211,11539
1638252000,0.9211,0.92202,0.91799,0.91815,32299
1638266400,0.91814,0.91963,0.9168,0.91775,26565
1638280800,0.91777,0.92668,0.91574,0.92031,50795
1638295200,0.92029,0.92047,0.91796,0.91831,14230
1638309600,0.91837,0.92132,0.91798,0.92131,10223
1638324000,0.92134,0.92178,0.92013,0.92021,7679
1638338400,0.92021,0.92128,0.91727,0.91938,30327
1638352800,0.91938,0.92177,0.9183,0.91925,21114
1638367200,0.91924,0.92066,0.91692,0.91921,30599
1638381600,0.91921,0.92096,0.91866,0.92046,15440
1638396000,0.91854,0.92082,0.91854,0.91968,7934
1638410400,0.91969,0.92134,0.91881,0.92121,5497
1638424800,0.9212,0.92218,0.92028,0.92054,20679
1638439200,0.92054,0.92058,0.91782,0.9189,24359
1638453600,0.91888,0.92122,0.91786,0.92071,32620
1638468000,0.92071,0.92107,0.91993,0.92022,9688
1638482400,0.92015,0.92063,0.91791,0.92002,5751
1638496800,0.92002,0.92083,0.91998,0.92058,5138
1638511200,0.92059,0.92177,0.92023,0.92061,15106
1638525600,0.92061,0.92083,0.9169,0.91933,27167
1638540000,0.91935,0.92113,0.91789,0.91809,42021
1638554400,0.9181,0.91858,0.91655,0.91788,12324
1638741600,0.917,0.92018,0.9168,0.91995,7318
1638756000,0.91997,0.92076,0.9198,0.92075,5481
1638770400,0.92075,0.92273,0.92048,0.92257,16363
1638784800,0.92257,0.92319,0.92098,0.92243,20330
1638799200,0.92245,0.92647,0.92148,0.92636,26666
1638813600,0.92636,0.9269,0.92531,0.92553,8728
1638828000,0.92514,0.92575,0.92485,0.92513,5555
1638842400,0.92513,0.92514,0.92402,0.92491,5266
1638856800,0.92492,0.92539,0.92308,0.9235,19782
1638871200,0.92349,0.92752,0.92329,0.92661,23095
1638885600,0.92659,0.927,0.92484,0.92647,21585
1638900000,0.92646,0.9266,0.92435,0.92484,8014
1638914400,0.92477,0.92553,0.92371,0.924,4778
1638928800,0.924,0.9242,0.92339,0.9235,4656
1638943200,0.92351,0.92526,0.92297,0.92418,18849
1638957600,0.92419,0.92516,0.92249,0.92257,34195
1638972000,0.92256,0.92391,0.92061,0.92067,24919
1638986400,0.92068,0.92106,0.91953,0.92048,8140
1639000800,0.92017,0.92132,0.91844,0.92123,3952
1639015200,0.92123,0.92149,0.92033,0.92101,5426
1639029600,0.921,0.92182,0.92015,0.92173,15670
1639044000,0.92173,0.92404,0.9212,0.92359,19529
1639058400,0.92359,0.92648,0.92283,0.92497,22957
1639072800,0.92497,0.9256,0.92348,0.92371,11052
1639087200,0.92337,0.9241,0.9231,0.92344,4581
1639101600,0.92344,0.9242,0.92343,0.92418,3792
1639116000,0.92415,0.92524,0.92298,0.92382,17558
1639130400,0.92382,0.92527,0.92224,0.92322,17130
1639144800,0.92324,0.92381,0.91989,0.92035,23592
1639159200,0.92036,0.9211,0.92001,0.92056,4808
1639346400,0.92043,0.92189,0.91961,0.92165,6291
1639360800,0.92166,0.9221,0.9215,0.92202,3200
1639375200,0.92202,0.92565,0.92194,0.92485,11073
1639389600,0.92486,0.92486,0.92217,0.92297,16638
1639404000,0.92297,0.92337,0.92059,0.92167,21927
1639418400,0.92167,0.92274,0.92133,0.92236,5204
1639432800,0.92248,0.92345,0.92184,0.92284,8380
1639447200,0.92284,0.92361,0.92282,0.92319,4625
1639461600,0.92318,0.92372,0.92034,0.9206,11376
1639476000,0.92059,0.92061,0.91884,0.91953,18352
1639490400,0.91954,0.9244,0.9195,0.92288,17780
1639504800,0.92289,0.92451,0.92277,0.92413,4658
1639519200,0.92355,0.92426,0.92228,0.92366,3866
1639533600,0.92366,0.92433,0.92344,0.92394,4377
1639548000,0.92393,0.92495,0.92337,0.92422,10518
1639562400,0.92423,0.92519,0.92421,0.92451,17074
1639576800,0.9245,0.92701,0.92441,0.92662,24712
1639591200,0.92661,0.92944,0.92397,0.92438,34194
1639605600,0.92438,0.92542,0.92257,0.92495,13011
1639620000,0.92496,0.92566,0.92384,0.92512,6343
1639634400,0.92518,0.92539,0.92208,0.92401,14036
1639648800,0.924,0.92554,0.92039,0.92059,25902
1639663200,0.92062,0.92285,0.91989,0.92058,28157
1639677600,0.92061,0.92072,0.91895,0.91934,8401
1639692000,0.91904,0.91977,0.91869,0.9195,5647
1639706400,0.9195,0.91974,0.918,0.91807,6432
1639720800,0.91808,0.91984,0.91745,0.91799,16927
1639735200,0.91799,0.92097,0.91771,0.92078,17547
1639749600,0.92077,0.92383,0.9201,0.9236,20920
1639764000,0.92361,0.92459,0.92324,0.9242,8588
1639951200,0.92398,0.92451,0.92326,0.92407,6585
1639965600,0.92407,0.92434,0.92317,0.92328,7314
1639980000,0.92328,0.92507,0.92245,0.92403,17377
1639994400,0.92402,0.92433,0.92146,0.92197,19579
1640008800,0.92197,0.92217,0.91922,0.92125,21166
1640023200,0.92127,0.92246,0.92111,0.92135,8145
1640037600,0.92097,0.92193,0.91963,0.9216,4181
1640052000,0.92159,0.92213,0.92131,0.92203,3401
1640066400,0.92204,0.92212,0.91952,0.9207,16875
1640080800,0.92069,0.92289,0.9205,0.92274,17065
1640095200,0.92274,0.92542,0.92251,0.92505,19375
1640109600,0.92503,0.92522,0.92334,0.92334,7263
1640124000,0.92305,0.92374,0.92255,0.92371,4150
1640138400,0.9237,0.9249,0.92367,0.92428,3300
1640152800,0.92429,0.92524,0.92402,0.92445,12693
1640167200,0.92445,0.92472,0.92191,0.92201,17530
1640181600,0.922,0.92246,0.91958,0.91986,19694
1640196000,0.91986,0.92049,0.91901,0.9195,6744
1640210400,0.91948,0.91997,0.91895,0.91905,4193
1640224800,0.91905,0.9195,0.9188,0.91912,2132
1640239200,0.91911,0.92191,0.91897,0.92028,11823
1640253600,0.92029,0.92135,0.91914,0.92046,18209
1640268000,0.92048,0.92126,0.91766,0.91766,20422
1640282400,0.91767,0.91852,0.91753,0.91809,4754
1640296800,0.91773,0.91879,0.91719,0.91754,12661
1640311200,0.91754,0.91806,0.91658,0.91701,14067
1640325600,0.91702,0.91823,0.91688,0.9173,13583
1640340000,0.91731,0.91955,0.91696,0.91847,18715
1640354400,0.91847,0.91955,0.918,0.91915,25443
1640368800,0.91915,0.91973,0.91654,0.91763,10756
1640556000,0.91847,0.91961,0.91724,0.91925,4086
1640570400,0.91925,0.91983,0.91917,0.91957,2397
1640584800,0.91957,0.92001,0.91846,0.91962,9652
1640599200,0.91964,0.91988,0.91803,0.91917,11493
1640613600,0.91916,0.91943,0.91722,0.91776,10089
1640628000,0.91777,0.918,0.91722,0.91752,4964
1640642400,0.91735,0.9188,0.91643,0.91778,3402
1640656800,0.91778,0.91781,0.91726,0.91743,3018
1640671200,0.91744,0.91815,0.91639,0.91639,9063
1640685600,0.91639,0.91684,0.91594,0.91656,10458
1640700000,0.91656,0.91905,0.9162,0.91685,13088
1640714400,0.91687,0.91774,0.91687,0.91726,5082
1640728800,0.91735,0.91765,0.91681,0.91757,3484
1640743200,0.91758,0.91762,0.91689,0.91747,3716
1640757600,0.91748,0.91959,0.91717,0.91922,8359
1640772000,0.91922,0.92015,0.91668,0.91696,13941
1640786400,0.91697,0.91736,0.91268,0.91506,17989
1640800800,0.91505,0.9157,0.91424,0.91469,5748
1640815200,0.91444,0.91514,0.91369,0.91505,3768
1640829600,0.91506,0.9163,0.91496,0.9162,3789
1640844000,0.91619,0.91815,0.91592,0.91788,11447
1640858400,0.91791,0.91795,0.91356,0.9162,15279
1640872800,0.91619,0.91692,0.91321,0.91433,16349
1640887200,0.91434,0.91534,0.91364,0.91369,4067
1640901600,0.91326,0.9141,0.91311,0.91402,3318
1640916000,0.91402,0.91455,0.91356,0.9145,2463
1640930400,0.9145,0.91478,0.91254,0.91259,8821
1640944800,0.9126,0.91365,0.91091,0.91141,15703
1640959200,0.91143,0.91431,0.91019,0.91131,20581
1640973600,0.91132,0.91235,0.91114,0.91181,4355
1641160800,0.91041,0.91371,0.91041,0.91302,4570
1641175200,0.91302,0.91491,0.91302,0.91473,3452
1641189600,0.91472,0.91473,0.91172,0.91191,11915
1641204000,0.91191,0.91519,0.91159,0.91479,16695
1641218400,0.91479,0.92,0.91464,0.9192,21227
1641232800,0.9192,0.91924,0.91806,0.91884,6583
1641247200,0.91867,0.91896,0.9173,0.9176,5576
1641261600,0.9176,0.91905,0.91736,0.91799,5572
1641276000,0.91798,0.91929,0.91747,0.91781,13730
1641290400,0.91783,0.9191,0.91719,0.91743,17795
1641304800,0.91744,0.91758,0.91366,0.91548,20254
1641319200,0.91549,0.91702,0.91543,0.91596,6863
1641333600,0.91443,0.91682,0.91443,0.91632,4572
1641348000,0.91632,0.91667,0.91588,0.91605,4107
1641362400,0.91606,0.91614,0.91413,0.91584,12164
1641376800,0.91584,0.91697,0.91482,0.91555,20474
1641391200,0.91555,0.91649,0.91454,0.91613,16412
1641405600,0.91615,0.91834,0.91548,0.9173,13902
1641420000,0.91569,0.91836,0.91511,0.917,4486
1641434400,0.91701,0.9183,0.91692,0.91777,6035
1641448800,0.91777,0.91995,0.91777,0.91868,16807
1641463200,0.91868,0.91951,0.91725,0.91844,21505
1641477600,0.91845,0.92073,0.91679,0.92044,24729
1641492000,0.92045,0.92243,0.92041,0.92121,8508
1641506400,0.92118,0.92182,0.92094,0.92101,4030
1641520800,0.92101,0.92152,0.92091,0.92112,3368
1641535200,0.92112,0.92173,0.92016,0.92124,10913
1641549600,0.92127,0.92325,0.92066,0.92274,19413
1641564000,0.92275,0.9231,0.91869,0.91878,24267
1641578400,0.91879,0.91912,0.91822,0.91837,5352
1641765600,0.9185,0.91929,0.91836,0.91901,5540
1641780000,0.91901,0.92081,0.91882,0.92047,3786
1641794400,0.92049,0.92163,0.91947,0.92098,18077
1641808800,0.92099,0.92543,0.92054,0.9253,22938
1641823200,0.9253,0.92675,0.92471,0.9262,26391
1641837600,0.9262,0.92754,0.92602,0.92716,9501
1641852000,0.92712,0.92732,0.92623,0.92696,5027
1641866400,0.92699,0.92718,0.92588,0.92629,3905
1641880800,0.92629,0.92666,0.92421,0.92621,17440
1641895200,0.92621,0.92724,0.92575,0.9272,20313
1641909600,0.92719,0.9278,0.92348,0.92478,23610
1641924000,0.92479,0.92488,0.92328,0.92351,8312
1641938400,0.92309,0.92365,0.92301,0.92348,2895
1641952800,0.92348,0.92356,0.92313,0.92334,2825
1641967200,0.92334,0.92443,0.92316,0.92321,14176
1641981600,0.92321,0.92381,0.91878,0.91923,22523
1641996000,0.91921,0.9206,0.91301,0.91329,30748
1642010400,0.9133,0.91438,0.91326,0.9141,10015
1642024800,0.91421,0.91478,0.91369,0.9146,3458
1642039200,0.9146,0.9148,0.91411,0.91478,3759
1642053600,0.91477,0.91482,0.91168,0.91253,18158
1642068000,0.91253,0.91366,0.91055,0.91056,21729
1642082400,0.91054,0.91111,0.90917,0.91049,25210
1642096800,0.91048,0.91148,0.91017,0.91107,8769
1642111200,0.91101,0.91168,0.91,0.91071,5266
1642125600,0.91074,0.91088,0.90955,0.90974,5766
1642140000,0.90975,0.91102,0.90946,0.91101,16513
1642154400,0.91103,0.91189,0.91016,0.91134,20751
1642168800,0.91134,0.91419,0.91021,0.9141,29477
1642183200,0.91408,0.91414,0.91326,0.91381,7693
1642370400,0.91177,0.91588,0.9116,0.9155,4781
1642384800,0.91551,0.91556,0.91409,0.91436,4513
1642399200,0.91436,0.91493,0.91219,0.91359,14421
1642413600,0.91358,0.91564,0.91283,0.91406,18171
1642428000,0.91407,0.91465,0.91315,0.91406,13711
1642442400,0.91406,0.91443,0.91385,0.91409,2201
1642456800,0.91372,0.91435,0.91318,0.91333,3360
1642471200,0.91332,0.91665,0.91319,0.91547,9779
1642485600,0.91546,0.9158,0.91405,0.9147,23262
1642500000,0.91472,0.91645,0.91388,0.91505,22932
1642514400,0.91506,0.91757,0.91503,0.91738,24462
1642528800,0.91738,0.91793,0.91656,0.9173,9190
1642543200,0.91725,0.91775,0.91649,0.91706,7355
1642557600,0.91707,0.91733,0.91561,0.91574,6266
1642572000,0.91575,0.9165,0.915,0.91579,15659
1642586400,0.91578,0.91646,0.91447,0.91631,18342
1642600800,0.91631,0.91698,0.91484,0.91574,24775
1642615200,0.91574,0.91625,0.91493,0.91574,9832
1642629600,0.91567,0.91601,0.91423,0.91455,5067
1642644000,0.91454,0.91583,0.91448,0.91558,5074
1642658400,0.91557,0.91584,0.91393,0.91549,13655
1642672800,0.91551,0.91618,0.91445,0.91485,19828
1642687200,0.91484,0.91687,0.91414,0.91685,25218
1642701600,0.91685,0.91812,0.91661,0.91716,11931
1642716000,0.91682,0.91722,0.91587,0.9159,6934
1642730400,0.9159,0.91639,0.91482,0.91526,6421
1642744800,0.91526,0.91548,0.9117,0.9124,17114
1642759200,0.9124,0.91335,0.91172,0.91189,17099
1642773600,0.9119,0.91259,0.91078,0.91155,25784
1642788000,0.91156,0.91234,0.91112,0.91201,8501
1642975200,0.91135,0.91336,0.91088,0.91316,4601
1642989600,0.9131,0.91414,0.91308,0.91396,4125
1643004000,0.91392,0.91434,0.91091,0.91162,17536
1643018400,0.91161,0.9139,0.91097,0.91359,23390
1643032800,0.91359,0.91588,0.91296,0.91311,31782
1643047200,0.91311,0.91451,0.91251,0.91408,12455
1643061600,0.91372,0.9151,0.91266,0.91504,4201
1643076000,0.91502,0.91615,0.91482,0.91608,4293
1643090400,0.91608,0.91963,0.91588,0.91918,17149
1643104800,0.91919,0.92037,0.91847,0.91852,19926
1643119200,0.91852,0.91985,0.91764,0.91932,21354
1643133600,0.91931,0.91937,0.91795,0.91813,8473
1643148000,0.91775,0.91819,0.91656,0.91797,3614
1643162400,0.91797,0.91797,0.91715,0.91746,3273
1643176800,0.91746,0.92067,0.91735,0.9202,14596
1643191200,0.92018,0.921,0.91975,0.92035,17895
1643205600,0.92036,0.92161,0.91887,0.92092,20172
1643220000,0.92093,0.92462,0.92001,0.92422,33026
1643234400,0.92145,0.92454,0.92145,0.92418,5597
1643248800,0.9242,0.9249,0.92374,0.92453,6508
1643263200,0.92454,0.92748,0.92431,0.92732,19726
1643277600,0.92737,0.93223,0.92737,0.93161,24900
1643292000,0.93164,0.93378,0.92995,0.93145,26878
1643306400,0.93145,0.93168,0.93056,0.93095,9775
1643320800,0.93059,0.93168,0.93054,0.93067,4397
1643335200,0.93068,0.93069,0.92969,0.92976,4386
1643349600,0.92975,0.93225,0.92965,0.93107,16561
1643364000,0.93107,0.93295,0.92979,0.93012,24967
1643378400,0.93016,0.93203,0.92899,0.9312,27688
1643392800,0.9312,0.93153,0.93068,0.93098,7562
1643580000,0.92956,0.93187,0.92949,0.93117,5331
1643594400,0.93118,0.9316,0.93081,0.93091,4979
1643608800,0.93092,0.93263,0.9306,0.9318,16519
1643623200,0.9318,0.9343,0.92974,0.92987,21833
1643637600,0.92987,0.9318,0.92949,0.92996,28769
1643652000,0.92997,0.93002,0.92516,0.92694,12385
1643666400,0.92688,0.92773,0.9264,0.92727,2916
1643680800,0.92727,0.92747,0.92502,0.92538,4448
1643695200,0.92538,0.92596,0.92244,0.92283,20195
1643709600,0.92282,0.92337,0.92044,0.92162,20471
1643724000,0.92163,0.92365,0.92116,0.92199,31480
1643738400,0.92198,0.92226,0.9209,0.92098,10161
1643752800,0.92116,0.92141,0.92068,0.92101,3701
1643767200,0.92101,0.92148,0.92091,0.92101,3740
1643781600,0.92103,0.92223,0.91921,0.91998,18888
1643796000,0.91997,0.92026,0.91779,0.91989,24941
1643810400,0.91988,0.92022,0.9179,0.91804,25305
1643824800,0.91805,0.91918,0.9179,0.91898,9230
1643839200,0.91859,0.91982,0.91789,0.91931,4533
1643853600,0.91931,0.91986,0.91882,0.91957,4520
1643868000,0.91958,0.92247,0.9195,0.92236,17759
1643882400,0.92235,0.92358,0.91922,0.91975,38340
1643896800,0.91974,0.9218,0.9177,0.91943,51043
1643911200,0.91948,0.92155,0.91922,0.92017,13070
1643925600,0.9198,0.92075,0.91952,0.91955,5143
1643940000,0.91956,0.92025,0.9193,0.92023,6555
1643954400,0.92021,0.9227,0.91981,0.92123,27059
1643968800,0.92124,0.92564,0.92114,0.92458,36774
1643983200,0.92453,0.92588,0.9233,0.92502,39329
1643997600,0.92503,0.92575,0.92458,0.92552,8955
1644184800,0.92415,0.92577,0.92385,0.92577,6543
1644199200,0.92575,0.92618,0.92507,0.92536,6992
1644213600,0.92537,0.9257,0.92392,0.92488,23736
1644228000,0.92486,0.9251,0.92282,0.92365,27263
1644242400,0.92368,0.92496,0.92215,0.92472,28779
1644256800,0.92472,0.92474,0.92306,0.92351,8122
1644271200,0.92356,0.92396,0.9227,0.92391,7049
1644285600,0.92393,0.92543,0.92387,0.92537,7206
1644300000,0.92538,0.92631,0.92327,0.92365,24686
1644314400,0.92366,0.92471,0.92258,0.92384,24323
1644328800,0.92388,0.92518,0.92371,0.92476,22503
1644343200,0.92475,0.92561,0.92432,0.92511,8742
1644357600,0.92474,0.92544,0.92453,0.92473,4117
1644372000,0.92472,0.92497,0.92397,0.92492,6002
1644386400,0.92492,0.92519,0.92308,0.92361,17761
1644400800,0.92361,0.92395,0.9222,0.92261,19767
1644415200,0.92262,0.92392,0.92234,0.92336,23784
1644429600,0.92337,0.92472,0.92298,0.92414,8660
1644444000,0.92426,0.92478,0.92391,0.92418,3724
1644458400,0.92417,0.9247,0.92366,0.92446,3759
1644472800,0.92446,0.92451,0.92303,0.9235,19200
1644487200,0.92352,0.92893,0.92318,0.92756,26999
1644501600,0.92758,0.9297,0.92267,0.92428,47444
1644516000,0.92429,0.9273,0.92364,0.92528,23143
1644530400,0.92444,0.92706,0.92444,0.92612,6911
1644544800,0.92615,0.92794,0.92583,0.92724,5974
1644559200,0.92724,0.9287,0.92678,0.92768,25425
1644573600,0.92768,0.92821,0.92462,0.92689,25546
1644588000,0.92693,0.92712,0.92503,0.92577,33183
1644602400,0.92578,0.92761,0.92377,0.92427,51346
1644789600,0.92436,0.92528,0.92407,0.92479,9292
1644804000,0.9248,0.92634,0.9248,0.92534,9604
1644818400,0.92535,0.92606,0.92376,0.92426,29166
1644832800,0.92426,0.92649,0.92383,0.92563,37118
1644847200,0.92563,0.92723,0.92468,0.92549,30169
1644861600,0.92549,0.92602,0.92442,0.92453,22542
1644876000,0.92408,0.92465,0.92351,0.92371,5734
1644890400,0.92372,0.92428,0.92356,0.92393,7592
1644904800,0.92392,0.92694,0.92336,0.92524,27672
1644919200,0.92525,0.92552,0.92271,0.92326,31254
1644933600,0.92327,0.9274,0.92266,0.92623,32100
1644948000,0.92623,0.92624,0.92512,0.92533,9296
1644962400,0.92497,0.92595,0.92483,0.92536,4803
1644976800,0.92536,0.92565,0.92516,0.92533,5705
1644991200,0.92534,0.92611,0.92419,0.92439,20749
1645005600,0.92439,0.92584,0.92354,0.92383,26282
1645020000,0.92385,0.9242,0.92151,0.92188,25667
1645034400,0.92188,0.9224,0.92063,0.92215,19063
1645048800,0.922,0.92215,0.92111,0.92123,5678
1645063200,0.92123,0.92289,0.92116,0.92135,21083
1645077600,0.92132,0.92289,0.92084,0.92141,36643
1645092000,0.92142,0.92214,0.9195,0.9201,31962
1645106400,0.92009,0.92117,0.91882,0.92036,42098
1645120800,0.92035,0.92058,0.91983,0.92013,12735
1645135200,0.91975,0.9213,0.91938,0.92102,9658
1645149600,0.92105,0.92149,0.92066,0.92128,8316
1645164000,0.92127,0.92184,0.92034,0.92053,21948
1645178400,0.92053,0.92179,0.91962,0.92057,28749
1645192800,0.92057,0.92174,0.91914,0.9211,39218
1645207200,0.92111,0.92154,0.92071,0.92107,9550
1645394400,0.92049,0.92218,0.91989,0.92032,8206
1645408800,0.92031,0.92035,0.9195,0.92009,4670
1645423200,0.9201,0.92048,0.9178,0.91785,15954
1645437600,0.91785,0.91793,0.91604,0.917,20514
1645452000,0.91702,0.91749,0.91501,0.91542,19991
1645466400,0.91542,0.91653,0.91524,0.91576,7235
1645480800,0.91578,0.91692,0.91549,0.91659,13037
1645495200,0.91659,0.91673,0.91573,0.91599,9106
1645509600,0.91598,0.91899,0.91513,0.91858,31506
1645524000,0.91859,0.91982,0.9177,0.91974,36509
1645538400,0.91977,0.92279,0.9193,0.92082,30881
1645552800,0.92082,0.92187,0.92056,0.9217,15505
1645567200,0.92142,0.92161,0.91941,0.92083,2751
1645581600,0.92084,0.92135,0.92044,0.92061,4014
1645596000,0.92061,0.92188,0.91999,0.92013,19795
1645610400,0.92017,0.92052,0.91832,0.91848,24946
1645624800,0.9185,0.91851,0.91684,0.9181,25376
1645639200,0.91809,0.91857,0.91776,0.91824,10933
1645653600,0.91787,0.9188,0.91725,0.91861,9822
1645668000,0.9186,0.91923,0.91725,0.91843,33247
1645682400,0.91841,0.92159,0.91741,0.92136,51154
1645696800,0.92137,0.92474,0.92123,0.9233,58995
1645711200,0.92332,0.9289,0.92185,0.92574,54674
1645725600,0.92575,0.92638,0.9243,0.92547,33933
1645740000,0.92506,0.92594,0.92416,0.92445,13343
1645754400,0.92446,0.92468,0.92287,0.9229,12618
1645768800,0.92291,0.92662,0.9229,0.92625,33388
1645783200,0.92625,0.92748,0.92557,0.92704,36855
1645797600,0.92705,0.92841,0.92631,0.9278,30957
1645812000,0.9278,0.9278,0.92533,0.92537,9970
1645999200,0.92652,0.92779,0.92416,0.92685,34325
1646013600,0.92685,0.92743,0.92604,0.92607,16655
1646028000,0.92608,0.92664,0.92215,0.92261,36879
1646042400,0.92261,0.92381,0.91855,0.9188,40114
1646056800,0.9188,0.91985,0.9172,0.91877,38807
1646071200,0.91877,0.91882,0.91662,0.91686,15935
1646085600,0.91658,0.9192,0.91653,0.91917,6766
1646100000,0.91917,0.91946,0.91803,0.91835,8548
1646114400,0.91836,0.91855,0.91501,0.91644,27790
1646128800,0.91644,0.92057,0.91573,0.91905,39266
1646143200,0.91904,0.9203,0.91799,0.91971,46188
1646157600,0.91971,0.92009,0.91782,0.91866,23933
1646172000,0.91829,0.9197,0.91788,0.91947,4101
1646186400,0.91947,0.92044,0.91914,0.91915,7480
1646200800,0.91915,0.92057,0.91664,0.91712,36294
1646215200,0.91712,0.92087,0.91694,0.91987,33831
1646229600,0.91988,0.92396,0.91981,0.9222,48194
1646244000,0.92219,0.92236,0.92009,0.92013,15816
1646258400,0.92013,0.92159,0.91993,0.92115,7902
1646272800,0.92116,0.92167,0.92008,0.92032,9079
1646287200,0.92033,0.92088,0.91895,0.91986,21528
1646301600,0.91986,0.92071,0.91866,0.92,28044
1646316000,0.92001,0.92097,0.9179,0.91986,40680
1646330400,0.91983,0.91996,0.91728,0.91733,13631
1646344800,0.91708,0.91947,0.91703,0.91929,23097
1646359200,0.9193,0.91955,0.91808,0.91897,17896
1646373600,0.91893,0.91969,0.91795,0.91887,21455
1646388000,0.91886,0.92092,0.91666,0.92005,35891
1646402400,0.92004,0.92103,0.91744,0.91856,39853
