time,open,high,low,close,Volume
1658386800,0.88823,0.88839,0.88594,0.88641,22288
1658394000,0.88643,0.88799,0.88615,0.88777,16163
1658401200,0.88779,0.89058,0.88713,0.89027,28669
1658408400,0.89026,0.89134,0.88763,0.88898,46764
1658415600,0.88894,0.88984,0.88787,0.88827,21041
1658422800,0.88825,0.89005,0.88791,0.88998,13803
1658430000,0.89,0.89247,0.8898,0.89231,8943
1658437200,0.89152,0.89272,0.89146,0.89192,3166
1658444400,0.89192,0.89226,0.89095,0.8911,10512
1658451600,0.8911,0.89223,0.89087,0.89098,19411
1658458800,0.89097,0.89125,0.88956,0.88963,10108
1658466000,0.88961,0.89117,0.88927,0.89116,14423
1658473200,0.89116,0.89129,0.88867,0.89035,23075
1658480400,0.89033,0.89149,0.8897,0.89125,15309
1658487600,0.89124,0.89344,0.89103,0.89265,19476
1658494800,0.89264,0.89515,0.89238,0.89353,38346
1658502000,0.89353,0.89456,0.89264,0.8944,23479
1658509200,0.89437,0.895,0.89267,0.89316,18782
1658516400,0.89314,0.89439,0.89289,0.89425,9058
1658696400,0.89434,0.89453,0.89296,0.89313,3500
1658703600,0.89314,0.89342,0.89005,0.89108,12967
1658710800,0.89111,0.89393,0.89102,0.89373,19783
1658718000,0.89373,0.89373,0.89266,0.89326,10216
1658725200,0.89326,0.89474,0.89255,0.89444,14465
1658732400,0.89443,0.89522,0.89383,0.89465,21027
1658739600,0.89464,0.89554,0.89447,0.89519,15932
1658746800,0.89519,0.8954,0.89397,0.89408,17212
1658754000,0.89408,0.89515,0.89309,0.89354,31726
1658761200,0.89354,0.89487,0.89295,0.89447,16375
1658768400,0.89447,0.89457,0.89315,0.89318,10363
1658775600,0.89317,0.89403,0.89315,0.89365,6498
1658782800,0.89292,0.89384,0.89273,0.8936,1691
1658790000,0.8936,0.89408,0.8931,0.89351,7871
1658797200,0.8935,0.89592,0.89324,0.89489,12298
1658804400,0.8949,0.89503,0.89326,0.8936,7294
1658811600,0.8936,0.89405,0.89224,0.89268,10631
1658818800,0.89269,0.89395,0.89244,0.89261,17018
1658826000,0.89266,0.89404,0.89173,0.89262,17398
1658833200,0.89261,0.89338,0.89213,0.89262,17905
1658840400,0.89262,0.89644,0.89228,0.89579,30704
1658847600,0.89581,0.89593,0.89407,0.8942,18305
1658854800,0.8942,0.89463,0.8933,0.89388,12266
1658862000,0.89393,0.89427,0.8933,0.89379,8720
1658869200,0.89399,0.89459,0.89294,0.89425,2368
1658876400,0.89425,0.89512,0.89401,0.8941,8858
1658883600,0.89408,0.89467,0.89006,0.89086,17980
1658890800,0.89086,0.89212,0.89042,0.89194,6207
1658898000,0.89194,0.89248,0.89079,0.89097,12257
1658905200,0.89097,0.89259,0.89087,0.89218,15914
1658912400,0.89219,0.89372,0.89205,0.89308,11949
1658919600,0.89306,0.89375,0.89207,0.8927,15908
1658926800,0.89271,0.89372,0.89183,0.89279,23343
1658934000,0.89281,0.89301,0.89084,0.89238,15298
1658941200,0.89237,0.89828,0.89206,0.89779,35429
1658948400,0.89785,0.89816,0.89608,0.89679,22375
1658955600,0.89637,0.89714,0.89617,0.8967,1812
1658962800,0.89672,0.89721,0.89593,0.89614,10192
1658970000,0.89615,0.89742,0.89536,0.89635,19956
1658977200,0.89638,0.89753,0.89616,0.8964,10997
1658984400,0.89641,0.89765,0.89618,0.89717,13998
1658991600,0.89717,0.89724,0.89544,0.8964,22202
1658998800,0.89638,0.89663,0.89443,0.89461,21729
1659006000,0.89461,0.89607,0.89293,0.89579,26364
1659013200,0.89579,0.89679,0.89438,0.89554,41024
1659020400,0.89554,0.89599,0.89367,0.89381,21656
1659027600,0.89384,0.8943,0.89349,0.89424,12799
1659034800,0.89424,0.89572,0.89405,0.89505,8413
1659042000,0.89402,0.89585,0.89402,0.8956,2898
1659049200,0.8956,0.89678,0.8956,0.89616,10515
1659056400,0.89617,0.89681,0.8958,0.8966,14458
1659063600,0.89661,0.89816,0.89593,0.89695,11503
1659070800,0.89695,0.89891,0.89687,0.89823,17671
1659078000,0.89824,0.89941,0.89625,0.89675,22322
1659085200,0.89675,0.89725,0.89553,0.89683,16290
1659092400,0.8968,0.89692,0.89214,0.89245,25061
1659099600,0.89246,0.89413,0.88809,0.89379,38792
1659106800,0.8938,0.89488,0.89303,0.89398,23112
1659114000,0.89398,0.89637,0.89375,0.89619,11476
1659121200,0.8962,0.89641,0.8945,0.89495,7580
1659301200,0.89352,0.89485,0.89312,0.8942,4999
1659308400,0.89421,0.89474,0.89309,0.89437,11406
1659315600,0.89437,0.89594,0.89387,0.89517,14839
1659322800,0.89517,0.89526,0.89399,0.89483,8695
1659330000,0.89484,0.89576,0.89433,0.8956,10934
1659337200,0.89561,0.89943,0.89551,0.89836,16902
1659344400,0.89836,0.89983,0.89764,0.89925,13769
1659351600,0.89926,0.90007,0.89843,0.89848,17733
1659358800,0.89849,0.90266,0.89764,0.90264,34565
1659366000,0.90268,0.90285,0.90151,0.90185,19931
1659373200,0.90186,0.90198,0.90102,0.90182,13782
1659380400,0.90183,0.90249,0.90153,0.90189,7301
1659387600,0.90092,0.9027,0.9009,0.90258,2115
1659394800,0.90258,0.903,0.9014,0.90162,14042
1659402000,0.90161,0.90186,0.9009,0.90174,23400
1659409200,0.90172,0.9019,0.8957,0.89627,16556
1659416400,0.89626,0.89671,0.89367,0.89392,21191
1659423600,0.89393,0.894,0.88988,0.88998,23935
1659430800,0.88996,0.89182,0.88969,0.89114,15130
1659438000,0.89115,0.89228,0.89103,0.89115,18702
1659445200,0.89117,0.89419,0.89053,0.89415,44869
1659452400,0.89415,0.89484,0.89187,0.89211,25777
1659459600,0.89207,0.89222,0.88986,0.89025,19508
1659466800,0.89025,0.89152,0.89013,0.89104,10152
1659474000,0.89077,0.89168,0.8895,0.88981,3842
1659481200,0.88982,0.89044,0.88771,0.8882,14689
1659488400,0.8882,0.89079,0.88786,0.89033,19256
1659495600,0.89032,0.89176,0.89012,0.89089,14284
1659502800,0.89089,0.89178,0.89031,0.89076,16028
1659510000,0.89076,0.8925,0.89076,0.89108,20101
1659517200,0.89108,0.89219,0.89009,0.89118,15879
1659524400,0.89117,0.89228,0.89023,0.89055,19956
1659531600,0.89054,0.89108,0.88846,0.89067,35672
1659538800,0.89058,0.89276,0.88959,0.89199,20533
1659546000,0.89198,0.89228,0.89122,0.89205,12480
1659553200,0.89206,0.89291,0.89176,0.8923,7638
1659560400,0.89222,0.89275,0.89158,0.89247,2743
1659567600,0.89245,0.89274,0.89153,0.89222,11076
1659574800,0.89222,0.89379,0.89219,0.89322,16381
1659582000,0.89322,0.89405,0.89294,0.89376,9901
1659589200,0.89376,0.89497,0.89327,0.89456,15135
1659596400,0.89457,0.89598,0.89453,0.89584,16235
1659603600,0.89583,0.89645,0.89508,0.89578,11728
1659610800,0.89574,0.89616,0.89381,0.89403,24073
1659618000,0.894,0.89529,0.89365,0.89483,31694
1659625200,0.89482,0.89678,0.8941,0.89638,20228
1659632400,0.8964,0.89705,0.89624,0.89692,12479
1659639600,0.89693,0.89711,0.89608,0.89638,7540
1659646800,0.89597,0.89678,0.89467,0.89573,3250
1659654000,0.89573,0.89652,0.89504,0.89513,9084
1659661200,0.89512,0.89732,0.89511,0.89643,14737
1659668400,0.89645,0.89701,0.89597,0.89624,7301
1659675600,0.89623,0.89717,0.89593,0.89717,13469
1659682800,0.89718,0.89756,0.89515,0.89545,15017
1659690000,0.89546,0.89615,0.895,0.89507,10651
1659697200,0.89508,0.8962,0.89183,0.89258,25483
1659704400,0.89258,0.89447,0.89146,0.89373,37160
1659711600,0.89374,0.89386,0.89222,0.89362,20133
1659718800,0.89362,0.89429,0.89309,0.89373,14378
1659726000,0.89372,0.89449,0.89334,0.89385,7498
1659906000,0.89285,0.89401,0.89269,0.89338,2733
1659913200,0.89339,0.89444,0.89305,0.89439,11609
1659920400,0.8944,0.89655,0.89417,0.89613,12666
1659927600,0.8961,0.89662,0.89551,0.8966,7097
1659934800,0.89661,0.8971,0.89535,0.89644,11430
1659942000,0.89641,0.89868,0.89635,0.89835,15205
1659949200,0.89835,0.89966,0.89786,0.89955,10228
1659956400,0.89953,0.90045,0.89785,0.89858,13050
1659963600,0.8986,0.90027,0.89767,0.8994,21916
1659970800,0.89941,0.90005,0.89769,0.89774,12992
1659978000,0.89774,0.89843,0.89739,0.89787,14285
1659985200,0.89785,0.89826,0.89748,0.89791,7188
1659992400,0.89627,0.8983,0.89606,0.89811,1845
1659999600,0.8981,0.89894,0.89732,0.89755,9039
1660006800,0.89758,0.89828,0.89705,0.89826,13905
1660014000,0.89831,0.89879,0.89688,0.89715,7146
1660021200,0.89715,0.89716,0.8961,0.89681,10431
1660028400,0.89681,0.89818,0.89645,0.89747,13749
1660035600,0.89747,0.89842,0.89689,0.89736,12379
1660042800,0.89736,0.89749,0.89598,0.89717,14416
1660050000,0.89718,0.8991,0.89693,0.89792,25536
1660057200,0.89792,0.89849,0.89745,0.89786,13926
1660064400,0.89786,0.89809,0.89655,0.89663,8459
1660071600,0.89661,0.89726,0.89644,0.89705,5292
1660078800,0.89684,0.89749,0.89605,0.89671,1995
1660086000,0.89671,0.89695,0.89537,0.89617,7843
1660093200,0.89617,0.89738,0.89608,0.89699,11809
1660100400,0.89696,0.89732,0.89632,0.89648,6388
1660107600,0.89648,0.89726,0.89574,0.89721,7621
1660114800,0.8972,0.8979,0.8962,0.89745,12580
1660122000,0.89748,0.89801,0.89713,0.89745,9447
1660129200,0.89746,0.90639,0.89715,0.90492,26409
1660136400,0.90493,0.90654,0.90401,0.90549,38953
1660143600,0.90549,0.90755,0.90455,0.90621,20360
1660150800,0.90621,0.90728,0.90517,0.90558,15053
1660158000,0.90556,0.9056,0.90414,0.90464,7176
1660165200,0.90383,0.90517,0.90326,0.90493,2298
1660172400,0.90494,0.90532,0.90424,0.90433,9945
1660179600,0.90432,0.90452,0.90322,0.90324,12187
1660186800,0.90326,0.90478,0.90324,0.90384,7881
1660194000,0.90384,0.9056,0.90366,0.90532,12543
1660201200,0.90533,0.9069,0.9052,0.90669,17232
1660208400,0.90668,0.90676,0.90555,0.9062,13686
1660215600,0.9062,0.90945,0.90608,0.90897,21666
1660222800,0.90898,0.90954,0.90689,0.90766,30298
1660230000,0.90768,0.90795,0.90646,0.90662,21645
1660237200,0.90665,0.90692,0.90592,0.90683,15041
1660244400,0.90678,0.90736,0.9062,0.9069,8522
1660251600,0.90657,0.90728,0.90617,0.90646,2043
1660258800,0.90645,0.90706,0.90545,0.90566,9382
1660266000,0.9057,0.90647,0.90515,0.90619,12284
1660273200,0.90618,0.90796,0.90601,0.90781,8314
1660280400,0.9078,0.90816,0.90691,0.90742,11112
1660287600,0.90742,0.90825,0.90719,0.90806,14917
1660294800,0.90804,0.90809,0.90534,0.90604,13660
1660302000,0.90601,0.90757,0.90571,0.9074,16814
1660309200,0.90737,0.90924,0.90706,0.9089,34298
1660316400,0.90891,0.9093,0.90816,0.90893,15189
1660323600,0.90893,0.91064,0.90893,0.91055,7688
1660330800,0.91054,0.9106,0.90941,0.90953,5126
1660510800,0.90835,0.9097,0.90786,0.90959,2402
1660518000,0.90957,0.9103,0.90934,0.90958,7917
1660525200,0.90955,0.91016,0.90756,0.90808,13095
1660532400,0.90809,0.90873,0.90731,0.9074,7473
1660539600,0.90738,0.90762,0.906,0.90655,11004
1660546800,0.90653,0.90811,0.90595,0.90664,17460
1660554000,0.90666,0.90788,0.90547,0.90731,17795
1660561200,0.90731,0.90888,0.90655,0.90701,20870
1660568400,0.90701,0.90876,0.90673,0.90855,25473
1660575600,0.90856,0.90893,0.9066,0.90729,12301
1660582800,0.9073,0.90751,0.90561,0.90618,9392
1660590000,0.90617,0.90661,0.90589,0.90599,5829
1660597200,0.90556,0.90617,0.90495,0.90552,2720
1660604400,0.9055,0.90628,0.9044,0.90498,9230
1660611600,0.90498,0.90721,0.90491,0.90718,14632
1660618800,0.90719,0.9076,0.90547,0.90678,6796
1660626000,0.90679,0.90748,0.90442,0.90452,12064
1660633200,0.90454,0.90571,0.9037,0.90441,20213
1660640400,0.90441,0.90448,0.90251,0.90367,17322
1660647600,0.90367,0.90447,0.90206,0.90238,18240
1660654800,0.90239,0.90387,0.90201,0.9029,29469
1660662000,0.90291,0.9033,0.90167,0.90186,13736
1660669200,0.90186,0.90262,0.90142,0.90202,9971
1660676400,0.90203,0.90242,0.9015,0.90202,7412
1660683600,0.90132,0.90241,0.90078,0.90176,3076
1660690800,0.90176,0.90216,0.90076,0.90137,8698
1660698000,0.90136,0.90218,0.89848,0.89879,18547
1660705200,0.89878,0.90058,0.89842,0.90032,9340
1660712400,0.90033,0.90111,0.89864,0.89967,13292
1660719600,0.89968,0.8999,0.89707,0.89725,20244
1660726800,0.89726,0.89764,0.89609,0.89629,14937
1660734000,0.89629,0.89658,0.89369,0.89505,24072
1660741200,0.89504,0.89622,0.89315,0.89382,31063
1660748400,0.89383,0.89503,0.89345,0.89451,16015
1660755600,0.89452,0.8966,0.89384,0.89557,23466
1660762800,0.89556,0.89589,0.89458,0.89579,10287
1660770000,0.89432,0.89613,0.89397,0.89539,2061
1660777200,0.8954,0.89687,0.89511,0.89685,10599
1660784400,0.89682,0.89763,0.89501,0.89578,15115
1660791600,0.89579,0.89608,0.8942,0.89527,7985
1660798800,0.89528,0.89668,0.89309,0.8933,15957
1660806000,0.89331,0.89645,0.89331,0.89551,22328
1660813200,0.89552,0.89785,0.89538,0.89595,17162
1660820400,0.89593,0.89808,0.89584,0.89679,24097
1660827600,0.8968,0.89759,0.89562,0.8973,29461
1660834800,0.89727,0.8981,0.89546,0.89574,16447
1660842000,0.89572,0.89618,0.89483,0.89518,15641
1660849200,0.89517,0.89575,0.89492,0.89524,7096
1660856400,0.89486,0.89556,0.89428,0.89495,2024
1660863600,0.89496,0.89537,0.89404,0.89431,9292
1660870800,0.89438,0.89595,0.89297,0.89574,13536
1660878000,0.89576,0.896,0.89489,0.89544,8093
1660885200,0.89544,0.89683,0.89499,0.89618,14284
1660892400,0.89617,0.89702,0.8949,0.89648,19589
1660899600,0.89648,0.89713,0.89475,0.89485,13923
1660906800,0.89483,0.89662,0.89407,0.89627,20194
1660914000,0.89627,0.89627,0.89261,0.89314,26079
1660921200,0.89313,0.89337,0.89212,0.89272,14549
1660928400,0.89271,0.89377,0.89225,0.89231,9885
1660935600,0.89233,0.89395,0.89223,0.89279,6373
1661115600,0.89161,0.89369,0.89142,0.89334,3489
1661122800,0.89336,0.89494,0.89322,0.89412,9991
1661130000,0.89407,0.89684,0.89389,0.89681,14996
1661137200,0.89682,0.89686,0.89573,0.89619,8606
1661144400,0.89619,0.89725,0.89556,0.89672,14571
1661151600,0.89675,0.89796,0.89552,0.89775,21254
1661158800,0.89775,0.89882,0.89597,0.8972,18219
1661166000,0.89721,0.89763,0.89665,0.8971,17982
1661173200,0.8971,0.89897,0.89607,0.89652,27343
1661180400,0.89653,0.89733,0.89492,0.89713,16183
1661187600,0.89713,0.89733,0.89653,0.89684,10157
1661194800,0.89687,0.8979,0.89672,0.89769,6368
1661202000,0.89732,0.89837,0.89667,0.89824,3830
1661209200,0.89829,0.89923,0.897,0.89882,12260
1661216400,0.89882,0.89963,0.89818,0.89859,14308
1661223600,0.89857,0.89876,0.89777,0.89777,8244
1661230800,0.89774,0.89791,0.89506,0.89576,16227
1661238000,0.89576,0.89701,0.89471,0.89612,24078
1661245200,0.8961,0.89617,0.89492,0.8954,13468
1661252400,0.89539,0.89572,0.89441,0.89528,18512
1661259600,0.89531,0.9006,0.89504,0.8997,39086
1661266800,0.89971,0.90094,0.89846,0.89875,19609
1661274000,0.89875,0.89908,0.89685,0.89698,12794
1661281200,0.89698,0.89789,0.89688,0.8977,7300
1661288400,0.89777,0.898,0.8968,0.898,2509
1661295600,0.89799,0.89799,0.89599,0.89675,10893
1661302800,0.89676,0.89721,0.89495,0.89549,15336
1661310000,0.89549,0.89693,0.89533,0.89677,10026
1661317200,0.89678,0.89711,0.89558,0.89654,12192
1661324400,0.89651,0.89821,0.89621,0.89729,17929
1661331600,0.89729,0.8979,0.8959,0.89618,13881
1661338800,0.89619,0.89726,0.89544,0.89609,22713
1661346000,0.89608,0.89737,0.89507,0.89688,35508
1661353200,0.89685,0.89716,0.89555,0.89613,19186
1661360400,0.89611,0.89634,0.89566,0.89579,10400
1661367600,0.89576,0.89619,0.89539,0.89607,6491
1661374800,0.89472,0.89634,0.89465,0.89603,2458
1661382000,0.89603,0.89753,0.89559,0.89714,9919
1661389200,0.89712,0.89902,0.89672,0.89854,16368
1661396400,0.89857,0.90069,0.89853,0.90008,9169
1661403600,0.90011,0.90158,0.89973,0.90038,18848
1661410800,0.90037,0.90206,0.90018,0.90118,19254
1661418000,0.90118,0.90167,0.90034,0.90065,15933
1661425200,0.90067,0.90171,0.8997,0.90092,21259
1661432400,0.90093,0.90164,0.89976,0.90052,29474
1661439600,0.90054,0.90202,0.90045,0.90199,19253
1661446800,0.90198,0.90284,0.9018,0.90274,13375
1661454000,0.90273,0.90273,0.90183,0.90214,7032
1661461200,0.90207,0.90263,0.90089,0.90177,1788
1661468400,0.90179,0.90208,0.90043,0.90079,8689
1661475600,0.90077,0.90232,0.90077,0.90224,11619
1661482800,0.90225,0.90237,0.90102,0.9011,6715
1661490000,0.9011,0.90146,0.90046,0.9008,12868
1661497200,0.9008,0.90211,0.90061,0.90185,16671
1661504400,0.90186,0.90317,0.90163,0.90259,13992
1661511600,0.9026,0.90383,0.90186,0.90311,22166
1661518800,0.90311,0.90502,0.9007,0.90121,54028
1661526000,0.90119,0.90171,0.89894,0.89924,27755
1661533200,0.89925,0.89933,0.89749,0.89775,13226
1661540400,0.89769,0.8987,0.89752,0.89852,8921
1661720400,0.8967,0.89789,0.89602,0.89711,4898
1661727600,0.89711,0.89764,0.89602,0.89638,15312
1661734800,0.89643,0.8972,0.89528,0.89651,17377
1661742000,0.89651,0.89661,0.89428,0.89449,11582
1661749200,0.89449,0.89666,0.8942,0.89594,16317
1661756400,0.89596,0.89646,0.89504,0.8956,22545
1661763600,0.89559,0.89688,0.89552,0.89633,17257
1661770800,0.89632,0.89879,0.89606,0.89847,20549
1661778000,0.89849,0.89994,0.89645,0.897,30574
1661785200,0.89699,0.89822,0.8969,0.8982,18279
1661792400,0.89823,0.89867,0.89712,0.8974,13281
1661799600,0.89741,0.89797,0.89716,0.89789,8278
1661806800,0.89705,0.89812,0.89627,0.89752,1425
1661814000,0.89751,0.8984,0.89697,0.89766,10793
1661821200,0.89766,0.89903,0.8957,0.89578,15744
1661828400,0.89577,0.8965,0.89507,0.89577,9428
1661835600,0.89575,0.89907,0.89573,0.89849,16087
1661842800,0.89848,0.90203,0.89848,0.90185,22796
1661850000,0.90187,0.90264,0.90109,0.90136,16780
1661857200,0.90137,0.90255,0.89971,0.89971,19990
1661864400,0.89976,0.9013,0.89852,0.89939,36552
1661871600,0.89937,0.90065,0.89793,0.89798,29254
1661878800,0.898,0.89851,0.89729,0.89819,19408
1661886000,0.89822,0.899,0.89714,0.89724,11171
1661893200,0.89672,0.89792,0.89652,0.89715,2029
1661900400,0.89716,0.89826,0.89705,0.89788,10510
1661907600,0.89787,0.89948,0.89726,0.89909,14335
1661914800,0.89909,0.90008,0.89863,0.8997,8990
1661922000,0.8997,0.90198,0.89961,0.90098,16520
1661929200,0.901,0.90153,0.90007,0.9005,23836
1661936400,0.90049,0.90063,0.89804,0.8982,19885
1661943600,0.8982,0.89968,0.89782,0.89962,23280
1661950800,0.89963,0.90062,0.89749,0.89782,42824
1661958000,0.89791,0.89871,0.89738,0.89776,25697
1661965200,0.89777,0.89945,0.89752,0.89827,15931
1661972400,0.89829,0.89906,0.8979,0.89859,13097
1661979600,0.89864,0.89887,0.8972,0.89881,4002
1661986800,0.89882,0.89882,0.89612,0.89691,15515
1661994000,0.89692,0.89729,0.89589,0.89672,20631
1662001200,0.89674,0.89703,0.8946,0.89638,12355
1662008400,0.89635,0.89956,0.8961,0.89866,22588
1662015600,0.89868,0.90152,0.89834,0.90097,26619
1662022800,0.90099,0.90127,0.89813,0.89862,18920
1662030000,0.8986,0.89941,0.89733,0.89798,22827
1662037200,0.89798,0.89869,0.89359,0.89375,40207
1662044400,0.89379,0.8945,0.89165,0.89237,26845
1662051600,0.89237,0.89394,0.89209,0.89299,18437
1662058800,0.89298,0.89359,0.89244,0.89304,10466
1662066000,0.89252,0.89332,0.8916,0.89304,2754
1662073200,0.89305,0.89372,0.89276,0.89291,10557
1662080400,0.89291,0.89402,0.89256,0.89329,15025
1662087600,0.89328,0.89341,0.89224,0.89269,8231
1662094800,0.8927,0.89393,0.89243,0.89311,14793
1662102000,0.89311,0.89414,0.89306,0.89413,15808
1662109200,0.89412,0.89556,0.89388,0.89447,11850
1662116400,0.89449,0.8988,0.89365,0.89543,29368
1662123600,0.89542,0.89672,0.89471,0.89579,39764
1662130800,0.8958,0.89641,0.89339,0.89372,27994
1662138000,0.89373,0.89482,0.89327,0.89452,24612
1662145200,0.89449,0.89496,0.89332,0.89338,11020
1662325200,0.89029,0.89337,0.88961,0.893,5576
1662332400,0.893,0.89351,0.89212,0.89234,12350
1662339600,0.89233,0.8933,0.89112,0.89243,18240
1662346800,0.89245,0.89352,0.89204,0.89261,12018
1662354000,0.89261,0.89353,0.89176,0.89343,16901
1662361200,0.89345,0.8935,0.89187,0.89224,20512
1662368400,0.89223,0.89409,0.89209,0.89363,16783
1662375600,0.89362,0.89393,0.89221,0.89327,15904
1662382800,0.89329,0.89337,0.89222,0.8927,13498
1662390000,0.89269,0.89366,0.89252,0.89316,6508
1662397200,0.89319,0.89385,0.89319,0.89366,1360
1662404400,0.89367,0.89388,0.89298,0.89299,1149
1662411600,0.89237,0.89436,0.89237,0.89413,3255
1662418800,0.89414,0.89489,0.89364,0.89458,12083
1662426000,0.89459,0.89517,0.89369,0.89381,15690
1662433200,0.89379,0.89383,0.89081,0.89241,13883
1662440400,0.89244,0.89339,0.89037,0.89088,18070
1662447600,0.89087,0.89087,0.88759,0.88828,23314
1662454800,0.88827,0.89012,0.88795,0.88948,17255
1662462000,0.88948,0.89003,0.8878,0.88801,20646
1662469200,0.88803,0.88828,0.88569,0.88579,39674
1662476400,0.8858,0.88683,0.88504,0.88575,28503
1662483600,0.88574,0.88594,0.88509,0.88509,17738
1662490800,0.88508,0.88584,0.88498,0.88574,10949
1662498000,0.88557,0.88605,0.88517,0.88556,2573
1662505200,0.88544,0.88577,0.88409,0.8847,14818
1662512400,0.88468,0.88617,0.88398,0.8849,19531
1662519600,0.8849,0.88597,0.8841,0.88535,15409
1662526800,0.88536,0.8867,0.88452,0.88635,15846
1662534000,0.88634,0.88701,0.8851,0.88597,24621
1662541200,0.88599,0.8865,0.88465,0.88498,19696
1662548400,0.88497,0.88517,0.88316,0.88492,23928
1662555600,0.88491,0.88677,0.88343,0.88636,36727
1662562800,0.88638,0.88707,0.88581,0.88665,22502
1662570000,0.88665,0.88835,0.88658,0.88734,17369
1662577200,0.88733,0.88801,0.88697,0.88789,8487
1662584400,0.88777,0.88818,0.8871,0.88778,3270
1662591600,0.88781,0.88785,0.88531,0.88536,12538
1662598800,0.88536,0.88617,0.88455,0.88585,16343
1662606000,0.88586,0.88589,0.88166,0.8837,15996
1662613200,0.88369,0.88581,0.88353,0.88572,16134
1662620400,0.88572,0.88658,0.88388,0.8843,23870
1662627600,0.88431,0.88493,0.8832,0.88455,14909
1662634800,0.88454,0.8863,0.88424,0.88526,30836
1662642000,0.88527,0.88527,0.88355,0.88463,46840
1662649200,0.88462,0.88598,0.88301,0.88312,24334
1662656400,0.88311,0.88425,0.883,0.88362,19316
1662663600,0.88364,0.88396,0.8833,0.88369,8345
1662670800,0.88337,0.88427,0.88273,0.88427,1993
1662678000,0.88426,0.88676,0.88419,0.88571,9606
1662685200,0.88573,0.88856,0.88573,0.88822,14218
1662692400,0.88822,0.89008,0.88802,0.88975,13914
1662699600,0.88976,0.89057,0.8892,0.89052,15132
1662706800,0.89048,0.89348,0.8904,0.89291,23328
1662714000,0.89289,0.89292,0.89044,0.89094,17619
1662721200,0.89094,0.89206,0.88785,0.89165,22181
1662728400,0.89168,0.89331,0.89095,0.89226,32979
1662735600,0.89226,0.89289,0.89139,0.89218,19598
1662742800,0.89221,0.89239,0.89105,0.89148,8988
1662750000,0.89147,0.89189,0.89083,0.89132,5870
1662930000,0.89007,0.89219,0.88941,0.89173,3955
1662937200,0.89173,0.89213,0.89092,0.89096,9902
1662944400,0.89095,0.89169,0.88916,0.88932,9787
1662951600,0.88933,0.89062,0.88918,0.89007,9242
1662958800,0.89008,0.89362,0.89,0.89361,14044
1662966000,0.89361,0.89456,0.89296,0.89348,23333
1662973200,0.89346,0.89389,0.89139,0.89336,16944
1662980400,0.89339,0.8945,0.89241,0.89338,18757
1662987600,0.89341,0.89369,0.89234,0.89354,25266
1662994800,0.89354,0.89457,0.89281,0.89425,16236
1663002000,0.89425,0.89487,0.89272,0.89352,13300
1663009200,0.89351,0.8944,0.89342,0.89439,6232
1663016400,0.89437,0.89495,0.89382,0.89467,1310
1663023600,0.89466,0.8952,0.89318,0.89439,7873
1663030800,0.8944,0.89496,0.89156,0.89182,11859
1663038000,0.89183,0.89279,0.89148,0.89263,7015
1663045200,0.89264,0.89355,0.89235,0.89298,11225
1663052400,0.89298,0.89496,0.89284,0.89495,14663
1663059600,0.89491,0.89605,0.89472,0.89564,12346
1663066800,0.89563,0.89625,0.88795,0.88826,28239
1663074000,0.88822,0.89055,0.88733,0.88847,43242
1663081200,0.88847,0.88878,0.88716,0.88799,20831
1663088400,0.88797,0.88861,0.88579,0.88586,16466
1663095600,0.88587,0.88706,0.88586,0.88674,11272
1663102800,0.88467,0.88772,0.88467,0.88721,4189
1663110000,0.8872,0.88825,0.88658,0.88776,11600
1663117200,0.88776,0.88813,0.88621,0.88634,13844
1663124400,0.88634,0.88727,0.88585,0.88654,10368
1663131600,0.88656,0.8871,0.88501,0.8851,15214
1663138800,0.88511,0.88688,0.88465,0.88586,24998
1663146000,0.88581,0.88707,0.88554,0.88565,16850
1663153200,0.88565,0.88724,0.88503,0.88652,26519
1663160400,0.88652,0.88799,0.88608,0.8875,34771
1663167600,0.88749,0.88899,0.88712,0.88783,19326
1663174800,0.88782,0.88849,0.88757,0.88796,15974
1663182000,0.88794,0.88854,0.88785,0.88832,9926
1663189200,0.88774,0.88962,0.88688,0.88932,3249
1663196400,0.88934,0.88959,0.88799,0.88825,9198
1663203600,0.88825,0.89067,0.88798,0.88993,13597
1663210800,0.88992,0.89041,0.88935,0.89006,9138
1663218000,0.89007,0.89052,0.88899,0.89028,12648
1663225200,0.89027,0.89039,0.88783,0.88859,16661
1663232400,0.88857,0.8886,0.88591,0.88701,13831
1663239600,0.88702,0.88853,0.88611,0.88804,21369
1663246800,0.88805,0.8891,0.88673,0.8872,34872
1663254000,0.88719,0.88737,0.88526,0.88672,20992
1663261200,0.88671,0.88729,0.8861,0.88631,13591
1663268400,0.88632,0.88718,0.88619,0.88632,9368
1663275600,0.88592,0.88668,0.88554,0.88647,2985
1663282800,0.88647,0.88766,0.88581,0.88705,8380
1663290000,0.88706,0.88838,0.88677,0.88827,13895
1663297200,0.88827,0.89002,0.88781,0.88975,8148
1663304400,0.88974,0.88981,0.88796,0.88851,13944
1663311600,0.8885,0.88922,0.88643,0.88698,18968
1663318800,0.88699,0.8883,0.88657,0.88795,15794
1663326000,0.88795,0.88876,0.88725,0.88795,17279
1663333200,0.88795,0.89054,0.88773,0.89035,39582
1663340400,0.89036,0.89043,0.88804,0.88892,24010
1663347600,0.88892,0.89127,0.88882,0.891,15011
1663354800,0.89098,0.89208,0.89095,0.89114,10684
1663534800,0.8903,0.89276,0.8896,0.89243,3378
