time,open,high,low,close,Volume
1620334800,109.073,109.149,108.937,109.121,12687
1620349200,109.124,109.188,109.048,109.072,13950
1620363600,109.073,109.198,109.057,109.13,15807
1620378000,109.13,109.289,108.338,108.58,28986
1620392400,108.579,108.886,108.465,108.662,37992
1620406800,108.664,108.711,108.576,108.607,9031
1620594000,108.546,108.815,108.468,108.746,12695
1620608400,108.743,108.915,108.716,108.859,15176
1620622800,108.86,109.056,108.756,108.783,20933
1620637200,108.784,108.848,108.652,108.692,20772
1620651600,108.695,108.843,108.658,108.812,21699
1620666000,108.811,108.872,108.736,108.836,11314
1620680400,108.767,108.983,108.754,108.95,14222
1620694800,108.95,108.961,108.808,108.812,15035
1620709200,108.813,108.979,108.807,108.825,17148
1620723600,108.824,108.891,108.502,108.57,23565
1620738000,108.569,108.673,108.35,108.536,28768
1620752400,108.536,108.688,108.531,108.621,9565
1620766800,108.622,108.794,108.548,108.777,8687
1620781200,108.774,108.907,108.761,108.858,16011
1620795600,108.859,108.884,108.724,108.752,16293
1620810000,108.751,109.211,108.662,109,23992
1620824400,108.998,109.641,108.899,109.63,39564
1620838800,109.628,109.708,109.509,109.703,17357
1620853200,109.622,109.787,109.542,109.61,14121
1620867600,109.611,109.752,109.484,109.693,16362
1620882000,109.692,109.751,109.482,109.57,24117
1620896400,109.57,109.693,109.483,109.58,24559
1620910800,109.582,109.655,109.453,109.466,23394
1620925200,109.465,109.532,109.407,109.457,12840
1620939600,109.417,109.641,109.417,109.584,17708
1620954000,109.584,109.657,109.509,109.533,10923
1620968400,109.532,109.542,109.255,109.28,17989
1620982800,109.28,109.417,109.188,109.326,21159
1620997200,109.327,109.451,109.26,109.409,20281
1621011600,109.41,109.442,109.338,109.369,9040
1621198800,109.289,109.503,109.187,109.432,10238
1621213200,109.433,109.446,109.267,109.391,15391
1621227600,109.391,109.398,109.146,109.208,16865
1621242000,109.208,109.291,109.075,109.264,17543
1621256400,109.267,109.282,109.118,109.118,17491
1621270800,109.117,109.248,109.099,109.24,6762
1621285200,109.116,109.284,109.111,109.212,13824
1621299600,109.212,109.247,109.105,109.204,13995
1621314000,109.205,109.211,108.851,108.859,18151
1621328400,108.858,109.068,108.835,108.931,18374
1621342800,108.93,109.02,108.84,108.941,18325
1621357200,108.942,108.949,108.857,108.889,8225
1621371600,108.87,109.017,108.831,109.004,10019
1621386000,109.005,109.075,108.902,108.963,14649
1621400400,108.964,109.119,108.908,109.053,17358
1621414800,109.054,109.336,109.015,109.025,21794
1621429200,109.026,109.033,108.571,108.813,33184
1621443600,108.812,109.298,108.804,109.213,25086
1621458000,109.204,109.308,109.168,109.2,16485
1621472400,109.198,109.205,109.093,109.161,17194
1621486800,109.162,109.167,108.874,108.917,17758
1621501200,108.919,109.027,108.89,108.985,19238
1621515600,108.986,108.986,108.748,108.791,19088
1621530000,108.791,108.835,108.767,108.79,8392
1621544400,108.745,108.898,108.73,108.831,10813
1621558800,108.829,108.874,108.737,108.775,14866
1621573200,108.776,108.82,108.626,108.636,18583
1621587600,108.635,108.836,108.61,108.714,18544
1621602000,108.713,109.002,108.678,108.992,21738
1621616400,108.991,109.005,108.878,108.946,7116
1621803600,108.885,108.995,108.87,108.985,10402
1621818000,108.984,108.992,108.815,108.843,12648
1621832400,108.844,108.982,108.696,108.914,16646
1621846800,108.917,108.981,108.849,108.901,15312
1621861200,108.903,108.939,108.704,108.791,16926
1621875600,108.792,108.818,108.75,108.769,6592
1621890000,108.731,108.863,108.721,108.789,14001
1621904400,108.787,108.787,108.683,108.715,15329
1621918800,108.716,108.844,108.56,108.74,19622
1621933200,108.739,109.052,108.726,108.982,19841
1621947600,108.98,109.07,108.864,108.887,22124
1621962000,108.888,108.895,108.699,108.773,9068
1621976400,108.75,108.828,108.735,108.766,9366
1621990800,108.765,108.82,108.723,108.777,16629
1622005200,108.778,108.902,108.76,108.862,16555
1622019600,108.863,108.935,108.851,108.914,14753
1622034000,108.917,109.145,108.87,109.09,22069
1622048400,109.091,109.179,109.072,109.141,12028
1622062800,109.079,109.209,109.079,109.161,13771
1622077200,109.16,109.206,109.04,109.096,14405
1622091600,109.096,109.194,109.037,109.176,18387
1622106000,109.173,109.4,109.083,109.355,22896
1622120400,109.356,109.923,109.344,109.877,28303
1622134800,109.878,109.883,109.758,109.838,10617
1622149200,109.746,109.957,109.743,109.926,10361
1622163600,109.925,109.95,109.817,109.852,16135
1622178000,109.853,109.955,109.797,109.846,16221
1622192400,109.847,110.199,109.819,110.196,20133
1622206800,110.195,110.2,109.766,109.777,24857
1622221200,109.776,109.877,109.743,109.872,9934
1622408400,109.784,109.936,109.739,109.767,8057
1622422800,109.768,109.82,109.636,109.667,16460
1622437200,109.663,109.794,109.64,109.658,11565
1622451600,109.658,109.728,109.647,109.654,8919
1622466000,109.653,109.655,109.353,109.482,11011
1622480400,109.48,109.584,109.461,109.554,14198
1622494800,109.554,109.592,109.382,109.409,9027
1622509200,109.41,109.514,109.33,109.513,12978
1622523600,109.512,109.643,109.417,109.577,19810
1622538000,109.578,109.709,109.557,109.643,14077
1622552400,109.642,109.669,109.339,109.436,19543
1622566800,109.437,109.502,109.39,109.489,8801
1622581200,109.465,109.644,109.441,109.626,10312
1622595600,109.625,109.699,109.57,109.692,13900
1622610000,109.694,109.884,109.667,109.855,14152
1622624400,109.856,109.883,109.685,109.728,14447
1622638800,109.727,109.758,109.565,109.624,12276
1622653200,109.625,109.637,109.529,109.573,5134
1622667600,109.547,109.65,109.526,109.611,8916
1622682000,109.611,109.725,109.605,109.715,7268
1622696400,109.714,109.845,109.714,109.791,11926
1622710800,109.792,109.985,109.624,109.962,19316
1622725200,109.962,110.315,109.931,110.275,19890
1622739600,110.275,110.32,110.239,110.302,5259
1622754000,110.252,110.328,110.196,110.228,7067
1622768400,110.228,110.272,110.142,110.265,11256
1622782800,110.265,110.284,110.134,110.141,11084
1622797200,110.143,110.179,109.726,109.759,20959
1622811600,109.757,109.772,109.365,109.494,20814
1622826000,109.496,109.56,109.473,109.523,4698
1623013200,109.577,109.637,109.355,109.577,7375
1623027600,109.576,109.617,109.381,109.427,11606
1623042000,109.426,109.592,109.351,109.367,12863
1623056400,109.368,109.483,109.243,109.283,12410
1623070800,109.284,109.314,109.19,109.281,12709
1623085200,109.28,109.3,109.23,109.255,3886
1623099600,109.241,109.441,109.197,109.383,11964
1623114000,109.382,109.432,109.338,109.411,10522
1623128400,109.412,109.548,109.389,109.486,11804
1623142800,109.488,109.558,109.274,109.395,17222
1623157200,109.398,109.512,109.324,109.494,16200
1623171600,109.498,109.514,109.455,109.482,4453
1623186000,109.491,109.513,109.41,109.449,5782
1623200400,109.45,109.504,109.405,109.479,8474
1623214800,109.478,109.504,109.33,109.48,12333
1623229200,109.477,109.509,109.354,109.402,10800
1623243600,109.401,109.652,109.225,109.649,15601
1623258000,109.652,109.657,109.558,109.631,5725
1623272400,109.599,109.678,109.58,109.622,5817
1623286800,109.624,109.627,109.518,109.577,7969
1623301200,109.576,109.579,109.451,109.487,10655
1623315600,109.486,109.767,109.455,109.647,19150
1623330000,109.647,109.795,109.415,109.429,23385
1623344400,109.429,109.479,109.306,109.324,7014
1623358800,109.323,109.454,109.314,109.418,12734
1623373200,109.418,109.444,109.372,109.403,8363
1623387600,109.403,109.57,109.317,109.545,14700
1623402000,109.544,109.644,109.444,109.63,15181
1623416400,109.631,109.842,109.598,109.687,14662
1623430800,109.687,109.757,109.646,109.679,5125
1623618000,109.63,109.822,109.606,109.818,8498
1623632400,109.819,109.832,109.71,109.758,9733
1623646800,109.758,109.781,109.622,109.655,12722
1623661200,109.655,109.79,109.612,109.756,11964
1623675600,109.755,110.019,109.742,110.019,14760
1623690000,110.018,110.099,110.007,110.078,3696
1623704400,110.059,110.107,110.026,110.082,7712
1623718800,110.082,110.153,110.057,110.085,10195
1623733200,110.084,110.123,109.987,110.123,12686
1623747600,110.123,110.167,110.013,110.1,13039
1623762000,110.101,110.158,110.04,110.108,14385
1623776400,110.107,110.121,110.037,110.065,8474
1623790800,110.016,110.142,110.016,110.136,7278
1623805200,110.137,110.137,110.051,110.064,6919
1623819600,110.064,110.133,109.899,109.938,11209
1623834000,109.937,109.983,109.805,109.869,12309
1623848400,109.868,109.981,109.806,109.889,11774
1623862800,109.888,110.721,109.873,110.702,33164
1623877200,110.624,110.822,110.587,110.75,17213
1623891600,110.75,110.755,110.607,110.677,12449
1623906000,110.676,110.768,110.544,110.648,18361
1623920400,110.649,110.768,110.453,110.49,17813
1623934800,110.495,110.502,110.166,110.311,24647
1623949200,110.312,110.324,110.194,110.231,11197
1623963600,110.165,110.33,110.165,110.311,14208
1623978000,110.311,110.326,110.156,110.221,11820
1623992400,110.22,110.232,109.942,110.138,22922
1624006800,110.137,110.295,110.07,110.257,22792
1624021200,110.257,110.484,110.042,110.23,31509
1624035600,110.231,110.243,110.107,110.214,10208
1624222800,110.177,110.255,110.142,110.231,12890
1624237200,110.232,110.245,109.716,109.795,23906
1624251600,109.795,110.066,109.791,109.934,21393
1624266000,109.933,110.158,109.916,110.13,20156
1624280400,110.133,110.334,110.117,110.165,19316
1624294800,110.164,110.353,110.159,110.327,9286
1624309200,110.241,110.403,110.211,110.261,9188
1624323600,110.262,110.473,110.242,110.453,10485
1624338000,110.452,110.537,110.351,110.479,15966
1624352400,110.48,110.698,110.385,110.693,13009
1624366800,110.695,110.792,110.61,110.703,17371
1624381200,110.703,110.723,110.588,110.665,7899
1624395600,110.624,110.766,110.613,110.728,8863
1624410000,110.73,110.854,110.71,110.793,11597
1624424400,110.793,110.917,110.766,110.905,14461
1624438800,110.904,111.106,110.66,110.832,17440
1624453200,110.836,110.959,110.683,110.959,16023
1624467600,110.96,111.011,110.922,110.955,7051
1624482000,110.95,111.115,110.948,111.017,20809
1624496400,111.021,111.053,110.951,110.966,12680
1624510800,110.966,110.968,110.76,110.87,15368
1624525200,110.87,110.909,110.717,110.748,15997
1624539600,110.748,110.91,110.689,110.886,13971
1624554000,110.885,110.902,110.833,110.882,5868
1624568400,110.845,110.985,110.819,110.932,8656
1624582800,110.929,110.934,110.806,110.868,11154
1624597200,110.868,110.882,110.718,110.728,11810
1624611600,110.726,110.796,110.5,110.537,14251
1624626000,110.533,110.836,110.481,110.826,15432
1624640400,110.829,110.877,110.746,110.778,5732
1624827600,110.769,110.839,110.653,110.701,7480
1624842000,110.701,110.727,110.629,110.653,8877
1624856400,110.652,110.738,110.617,110.721,11732
1624870800,110.722,110.977,110.692,110.851,14255
1624885200,110.852,110.901,110.502,110.559,15371
1624899600,110.558,110.63,110.498,110.609,4730
1624914000,110.623,110.64,110.508,110.53,9863
1624928400,110.529,110.592,110.453,110.582,10700
1624942800,110.581,110.759,110.53,110.6,12510
1624957200,110.6,110.737,110.508,110.686,15359
1624971600,110.687,110.706,110.431,110.527,14188
1624986000,110.526,110.561,110.487,110.544,4194
1625000400,110.506,110.596,110.463,110.562,11573
1625014800,110.563,110.576,110.443,110.504,10131
1625029200,110.503,110.593,110.419,110.466,13757
1625043600,110.466,110.679,110.452,110.644,13440
1625058000,110.645,111.098,110.608,111.089,19226
1625072400,111.089,111.121,111.024,111.104,6096
1625086800,111.099,111.164,111.055,111.081,7525
1625101200,111.077,111.107,111.027,111.1,7846
1625115600,111.099,111.412,111.099,111.405,11757
1625130000,111.404,111.627,111.354,111.392,17636
1625144400,111.391,111.611,111.349,111.571,16043
1625158800,111.571,111.64,111.524,111.525,4162
1625173200,111.512,111.652,111.506,111.645,6432
1625187600,111.646,111.658,111.557,111.588,9340
1625202000,111.587,111.659,111.409,111.47,12134
1625216400,111.471,111.601,111.245,111.264,20703
1625230800,111.267,111.379,111.153,111.22,22620
1625245200,111.222,111.242,110.951,111.021,6518
1625432400,110.951,111.189,110.949,111.141,8043
1625446800,111.142,111.156,111.052,111.138,7101
1625461200,111.138,111.144,110.85,110.901,10383
1625475600,110.901,110.936,110.797,110.926,12250
1625490000,110.927,110.979,110.892,110.897,7032
1625504400,110.9,110.988,110.873,110.982,29125
1625518800,110.926,110.979,110.809,110.863,6461
1625533200,110.862,110.881,110.787,110.833,10402
1625547600,110.834,110.916,110.748,110.79,15017
1625562000,110.789,110.849,110.597,110.718,16326
1625576400,110.72,110.804,110.522,110.631,25462
1625590800,110.632,110.689,110.603,110.615,6175
1625605200,110.586,110.663,110.403,110.417,12670
1625619600,110.417,110.642,110.396,110.526,12718
1625634000,110.526,110.784,110.515,110.749,16171
1625648400,110.75,110.817,110.507,110.586,15636
1625662800,110.585,110.814,110.573,110.671,20859
1625677200,110.671,110.726,110.539,110.615,11960
1625691600,110.633,110.672,110.509,110.541,10145
1625706000,110.541,110.622,110.423,110.529,14075
1625720400,110.531,110.538,109.755,109.851,32542
1625734800,109.851,110.049,109.601,109.671,25570
1625749200,109.673,109.867,109.534,109.804,23598
1625763600,109.803,109.869,109.757,109.759,7847
1625778000,109.72,109.923,109.71,109.873,9263
1625792400,109.873,109.994,109.762,109.994,14254
1625806800,109.993,110.134,109.976,110.096,19036
1625821200,110.096,110.142,109.901,109.982,18798
1625835600,109.981,110.259,109.941,110.2,16512
1625850000,110.201,110.205,110.095,110.1,4743
1626037200,110.115,110.253,110.082,110.121,7903
1626051600,110.121,110.199,110.012,110.181,8995
1626066000,110.18,110.278,109.978,110.094,11684
1626080400,110.093,110.266,110.054,110.207,13145
1626094800,110.206,110.403,110.169,110.379,12646
1626109200,110.378,110.389,110.315,110.354,4702
1626123600,110.358,110.4,110.288,110.384,10287
1626138000,110.38,110.442,110.342,110.427,8810
1626152400,110.425,110.447,110.314,110.349,12225
1626166800,110.348,110.543,110.198,110.512,19703
1626181200,110.513,110.557,110.288,110.421,21944
1626195600,110.422,110.647,110.408,110.63,10666
1626210000,110.62,110.699,110.582,110.626,15567
1626224400,110.626,110.628,110.445,110.503,10748
1626238800,110.502,110.536,110.416,110.509,12981
1626253200,110.509,110.518,110.141,110.181,18025
1626267600,110.181,110.191,109.953,109.983,21983
1626282000,109.983,110.022,109.936,109.946,6561
1626296400,109.946,110.028,109.835,109.904,15390
1626310800,109.902,109.989,109.82,109.891,12290
1626325200,109.889,109.889,109.713,109.75,13103
1626339600,109.749,110.09,109.729,110.067,19104
1626354000,110.067,110.085,109.845,110.043,18584
1626368400,110.044,110.049,109.78,109.841,9040
1626382800,109.812,109.9,109.732,109.883,10006
1626397200,109.883,110.073,109.861,110.011,12009
1626411600,110.009,110.221,109.932,110.085,15281
1626426000,110.085,110.34,110.06,110.316,15228
1626440400,110.317,110.342,110.084,110.105,17346
1626454800,110.104,110.106,110.034,110.079,4918
1626642000,109.995,110.099,109.85,109.869,9596
1626656400,109.867,109.963,109.851,109.916,8005
1626670800,109.915,110.033,109.703,109.734,18459
1626685200,109.734,109.835,109.43,109.475,21873
1626699600,109.473,109.576,109.064,109.385,27260
1626714000,109.386,109.512,109.385,109.452,8028
1626728400,109.452,109.572,109.378,109.505,18028
1626742800,109.504,109.602,109.37,109.458,15619
1626757200,109.46,109.746,109.451,109.615,18763
1626771600,109.617,109.624,109.329,109.528,24432
1626786000,109.529,109.958,109.354,109.899,29119
1626800400,109.904,109.924,109.815,109.854,6963
1626814800,109.798,109.973,109.774,109.962,14231
1626829200,109.961,109.982,109.856,109.879,9896
1626843600,109.88,110.179,109.801,110.096,20026
1626858000,110.097,110.204,110.001,110.184,17467
1626872400,110.184,110.388,110.184,110.306,19371
1626886800,110.307,110.337,110.256,110.291,7461
1626901200,110.275,110.297,110.181,110.187,9575
1626915600,110.185,110.198,110.084,110.148,5715
1626930000,110.147,110.359,110.068,110.251,13297
1626944400,110.252,110.341,110.014,110.069,18598
1626958800,110.067,110.241,110.042,110.127,23582
1626973200,110.127,110.223,110.085,110.159,8204
1626987600,110.159,110.163,110.03,110.136,14829
1627002000,110.134,110.305,110.124,110.269,6686
1627016400,110.268,110.487,110.248,110.483,16974
1627030800,110.484,110.588,110.415,110.484,17110
1627045200,110.485,110.593,110.389,110.544,17404
1627059600,110.546,110.566,110.502,110.547,4942
1627246800,110.451,110.583,110.45,110.454,8552
1627261200,110.453,110.459,110.316,110.339,15233
1627275600,110.338,110.34,110.117,110.224,22559
1627290000,110.227,110.425,110.219,110.37,19312
1627304400,110.368,110.395,110.155,110.322,20956
1627318800,110.322,110.409,110.313,110.381,4300
1627333200,110.366,110.39,110.214,110.223,7755
1627347600,110.222,110.309,110.167,110.21,12468
1627362000,110.209,110.233,109.977,110.075,21505
1627376400,110.077,110.172,109.942,109.952,15075
1627390800,109.953,110.023,109.584,109.626,24892
1627405200,109.624,109.814,109.601,109.792,7080
1627419600,109.732,109.909,109.724,109.872,8580
1627434000,109.872,109.912,109.743,109.773,10581
1627448400,109.773,109.995,109.754,109.923,16348
1627462800,109.922,110.162,109.878,110.148,17437
1627477200,110.146,110.225,110.027,110.046,17638
1627491600,110.047,110.289,109.842,109.919,29609
1627506000,109.908,109.948,109.72,109.747,11148
1627520400,109.746,109.831,109.687,109.783,13239
1627534800,109.784,109.89,109.679,109.81,17917
1627549200,109.81,109.877,109.605,109.759,17018
1627563600,109.757,109.912,109.47,109.527,22813
1627578000,109.528,109.566,109.421,109.48,8792
1627592400,109.453,109.553,109.361,109.55,22841
1627606800,109.547,109.606,109.464,109.526,12250
1627621200,109.528,109.629,109.481,109.496,15467
1627635600,109.495,109.795,109.495,109.775,16137
1627650000,109.773,109.799,109.633,109.787,18253
1627664400,109.788,109.827,109.644,109.66,8952
1627851600,109.681,109.771,109.563,109.633,7843
1627866000,109.632,109.744,109.611,109.704,10994
1627880400,109.703,109.746,109.62,109.65,13995
1627894800,109.649,109.67,109.477,109.537,13793
1627909200,109.534,109.545,109.188,109.252,19295
1627923600,109.251,109.375,109.243,109.315,4836
1627938000,109.293,109.34,109.222,109.308,16144
1627952400,109.307,109.334,109.136,109.183,12738
1627966800,109.184,109.247,109.099,109.148,15949
1627981200,109.152,109.217,109.029,109.036,14187
1627995600,109.034,109.105,108.877,109.063,22204
1628010000,109.065,109.157,109.025,109.025,4999
1628024400,109.003,109.062,108.947,109.018,8401
1628038800,109.017,109.11,108.926,109.083,9110
1628053200,109.082,109.237,109.026,109.192,11303
1628067600,109.195,109.214,108.76,108.77,17018
1628082000,108.769,109.674,108.722,109.52,28362
1628096400,109.519,109.519,109.435,109.48,7050
1628110800,109.47,109.691,109.456,109.686,14397
1628125200,109.687,109.718,109.629,109.669,8854
1628139600,109.67,109.752,109.545,109.602,14825
1628154000,109.601,109.64,109.403,109.593,18995
1628168400,109.593,109.783,109.558,109.739,17715
1628182800,109.739,109.788,109.726,109.781,5911
1628197200,109.753,109.881,109.743,109.865,8620
1628211600,109.864,109.888,109.814,109.818,7009
1628226000,109.817,109.845,109.699,109.781,12411
1628240400,109.782,110.118,109.755,110.114,21290
1628254800,110.114,110.356,110.114,110.268,20372
1628269200,110.267,110.269,110.195,110.219,4357
1628456400,110.193,110.317,110.168,110.262,8692
1628470800,110.262,110.263,110.188,110.213,6862
1628485200,110.214,110.239,110.107,110.188,13887
1628499600,110.188,110.194,110.044,110.141,14777
1628514000,110.142,110.319,110.027,110.273,17948
1628528400,110.274,110.353,110.229,110.334,5688
1628542800,110.242,110.405,110.238,110.327,13138
1628557200,110.326,110.361,110.307,110.327,7966
1628571600,110.328,110.501,110.317,110.487,12362
1628586000,110.487,110.547,110.399,110.489,13126
1628600400,110.49,110.598,110.466,110.597,13412
1628614800,110.598,110.599,110.545,110.582,3622
1628629200,110.545,110.684,110.457,110.673,15302
1628643600,110.674,110.687,110.606,110.677,7468
1628658000,110.677,110.801,110.645,110.797,10611
1628672400,110.797,110.797,110.397,110.477,17940
1628686800,110.478,110.578,110.385,110.417,16812
1628701200,110.416,110.48,110.309,110.438,8028
1628715600,110.401,110.451,110.336,110.347,7653
1628730000,110.347,110.433,110.317,110.417,8962
1628744400,110.416,110.475,110.347,110.357,11631
1628758800,110.358,110.523,110.357,110.459,11701
1628773200,110.46,110.546,110.321,110.403,10591
1628787600,110.403,110.475,110.383,110.438,5394
1628802000,110.35,110.456,110.344,110.421,18402
1628816400,110.421,110.427,110.369,110.41,7442
1628830800,110.412,110.418,110.234,110.272,10278
1628845200,110.273,110.332,110.183,110.196,10753
1628859600,110.196,110.202,109.646,109.672,16019
1628874000,109.672,109.673,109.546,109.597,5510
1629061200,109.543,109.752,109.442,109.501,11179
1629075600,109.5,109.531,109.328,109.436,10374
1629090000,109.436,109.454,109.297,109.314,12959
1629104400,109.315,109.439,109.257,109.313,15190
1629118800,109.312,109.328,109.114,109.239,16126
1629133200,109.239,109.273,109.199,109.266,2958
1629147600,109.261,109.329,109.221,109.237,8868
1629162000,109.238,109.354,109.203,109.345,9123
1629176400,109.343,109.43,109.118,109.306,15764
1629190800,109.305,109.557,109.174,109.532,17138
1629205200,109.531,109.655,109.412,109.547,16314
1629219600,109.546,109.61,109.507,109.586,5298
1629234000,109.545,109.617,109.499,109.513,15625
1629248400,109.514,109.684,109.478,109.617,12027
1629262800,109.617,109.672,109.537,109.625,11918
1629277200,109.623,109.879,109.607,109.867,13740
1629291600,109.866,110,109.777,109.983,12904
1629306000,109.984,110.066,109.754,109.766,13567
1629320400,109.756,109.996,109.753,109.983,8934
1629334800,109.981,110.229,109.964,110.173,11615
1629349200,110.172,110.2,109.496,109.604,24755
1629363600,109.606,109.769,109.485,109.683,20740
1629378000,109.682,109.837,109.658,109.778,19387
1629392400,109.778,109.832,109.753,109.756,5312
1629406800,109.665,109.886,109.657,109.844,8752
1629421200,109.844,109.847,109.632,109.747,11874
1629435600,109.746,109.748,109.57,109.681,17723
1629450000,109.682,109.777,109.587,109.776,11909
1629464400,109.775,109.878,109.733,109.812,14506
1629478800,109.813,109.85,109.76,109.797,4046
1629666000,109.742,109.933,109.621,109.868,11366
1629680400,109.867,109.887,109.808,109.863,10992
1629694800,109.862,109.989,109.839,109.935,15300
1629709200,109.934,110.146,109.934,110.04,11842
1629723600,110.041,110.041,109.722,109.773,19443
1629738000,109.773,109.773,109.653,109.689,7228
1629752400,109.656,109.767,109.641,109.761,18335
1629766800,109.761,109.788,109.701,109.772,7348
1629781200,109.773,109.882,109.709,109.794,14042
1629795600,109.794,109.794,109.512,109.531,11860
1629810000,109.531,109.751,109.413,109.704,17275
1629824400,109.704,109.711,109.641,109.682,4540
1629838800,109.524,109.845,109.521,109.819,11074
1629853200,109.821,109.867,109.744,109.75,9479
1629867600,109.75,109.84,109.685,109.744,14752
1629882000,109.744,109.995,109.743,109.983,14506
1629896400,109.987,110.104,109.888,110.053,18324
1629910800,110.052,110.124,109.968,109.983,7012
1629925200,109.949,110.062,109.944,110.045,21710
1629939600,110.045,110.113,109.927,109.991,8522
1629954000,109.99,110.226,109.954,110.182,15270
1629968400,110.182,110.197,109.972,110.132,15235
1629982800,110.13,110.23,109.938,110.138,23909
1629997200,110.137,110.158,110.001,110.081,8573
1630011600,109.967,110.078,109.964,110.056,11994
1630026000,110.054,110.086,109.885,109.924,9730
1630040400,109.923,110.153,109.923,110.113,13287
1630054800,110.112,110.211,110.027,110.083,11802
1630069200,110.08,110.267,109.799,109.803,30628
1630083600,109.802,109.862,109.78,109.852,5217
1630270800,109.852,109.877,109.711,109.725,6273
1630285200,109.725,109.801,109.702,109.751,10088
1630299600,109.751,109.87,109.736,109.844,8508
1630314000,109.846,109.946,109.801,109.941,9013
1630328400,109.941,109.965,109.845,109.904,11769
1630342800,109.905,109.941,109.869,109.918,2984
1630357200,109.904,109.984,109.855,109.879,9413
1630371600,109.885,109.909,109.835,109.907,10751
1630386000,109.908,109.92,109.778,109.901,12673
1630400400,109.901,109.956,109.649,109.712,18481
1630414800,109.713,110.08,109.587,109.967,27804
1630429200,109.971,110.034,109.933,109.995,7466
1630443600,109.998,110.204,109.985,110.183,15586
1630458000,110.182,110.237,110.155,110.233,13406
1630472400,110.233,110.42,110.167,110.372,14788
1630486800,110.372,110.39,110.017,110.028,15078
1630501200,110.026,110.129,109.881,110.041,22109
1630515600,110.04,110.077,109.928,110.02,7637
1630530000,109.944,110.121,109.917,109.977,21213
1630544400,109.976,110.029,109.927,110.029,7495
1630558800,110.028,110.076,109.946,110.002,13077
1630573200,110.005,110.06,109.95,110.021,12299
1630587600,110.022,110.092,109.953,110.007,15784
1630602000,110.008,110.012,109.928,109.931,6443
1630616400,109.905,109.979,109.883,109.887,19517
1630630800,109.887,110.072,109.794,110.03,16850
1630645200,110.031,110.054,109.928,109.972,13058
1630659600,109.972,109.989,109.629,109.857,19341
1630674000,109.856,109.889,109.592,109.637,23914
1630688400,109.637,109.743,109.608,109.715,4127
1630875600,109.687,109.837,109.622,109.811,8974
1630890000,109.812,109.842,109.763,109.807,10720
1630904400,109.806,109.947,109.776,109.891,9840
1630918800,109.89,109.932,109.824,109.835,9840
1630933200,109.835,109.868,109.825,109.862,7130
1630947600,109.861,109.862,109.815,109.815,15637
1630962000,109.82,109.854,109.747,109.781,19384
1630976400,109.781,109.845,109.686,109.816,11142
1630990800,109.815,109.997,109.783,109.925,18559
1631005200,109.924,110.104,109.915,110.086,15947
1631019600,110.088,110.255,110.069,110.216,18353
1631034000,110.217,110.318,110.187,110.286,9046
1631048400,110.258,110.335,110.249,110.257,26003
1631062800,110.257,110.311,110.256,110.307,8214
1631077200,110.306,110.446,110.142,110.159,17251
1631091600,110.158,110.318,110.148,110.242,13027
1631106000,110.241,110.393,110.22,110.282,16640
1631120400,110.282,110.291,110.172,110.265,6510
1631134800,110.231,110.276,110.194,110.211,16773
1631149200,110.21,110.213,110.097,110.152,7963
1631163600,110.151,110.165,109.875,109.889,10930
1631178000,109.89,109.96,109.848,109.898,13125
1631192400,109.898,109.92,109.696,109.701,12951
1631206800,109.704,109.742,109.621,109.738,5135
1631221200,109.705,109.809,109.694,109.703,21029
1631235600,109.703,109.887,109.697,109.879,8880
1631250000,109.881,109.99,109.845,109.894,9591
1631264400,109.894,109.978,109.787,109.889,9035
1631278800,109.89,109.954,109.806,109.929,15770
1631293200,109.928,109.946,109.852,109.905,7353
1631480400,109.886,109.979,109.788,109.97,10274
1631494800,109.971,109.98,109.891,109.974,14060
1631509200,109.973,110.16,109.953,110.116,18579
1631523600,110.117,110.138,110.015,110.063,13550
1631538000,110.063,110.075,109.899,110,15486
1631552400,110.001,110.036,109.983,110.003,8476
1631566800,109.968,110.052,109.949,110.037,10395
1631581200,110.036,110.109,110.036,110.063,11553
1631595600,110.062,110.094,109.954,110.039,13212
1631610000,110.038,110.162,109.864,109.876,21865
1631624400,109.877,109.908,109.597,109.633,24333
1631638800,109.635,109.692,109.527,109.692,9728
1631653200,109.683,109.743,109.558,109.573,13559
1631667600,109.576,109.656,109.545,109.622,9461
1631682000,109.62,109.623,109.307,109.326,14862
1631696400,109.325,109.43,109.113,109.381,17648
1631710800,109.38,109.41,109.204,109.393,21899
1631725200,109.394,109.453,109.347,109.371,8209
1631739600,109.337,109.463,109.314,109.385,17904
1631754000,109.386,109.387,109.222,109.286,11752
1631768400,109.285,109.393,109.214,109.385,18102
1631782800,109.384,109.701,109.325,109.691,20460
1631797200,109.691,109.828,109.609,109.735,14416
1631811600,109.734,109.752,109.689,109.743,7577
1631826000,109.709,109.816,109.667,109.799,11838
1631840400,109.8,109.918,109.776,109.832,13523
1631854800,109.831,109.981,109.815,109.977,18719
1631869200,109.977,110.032,109.921,110.021,16290
1631883600,110.024,110.08,109.873,109.979,18569
1631898000,109.979,109.981,109.91,109.97,4306
1632085200,109.913,110.037,109.875,110.015,2937
1632099600,110.015,110.019,109.858,109.917,4486
1632114000,109.916,109.928,109.657,109.679,12138
1632128400,109.68,109.714,109.431,109.497,14847
1632142800,109.498,109.649,109.397,109.407,13692
1632157200,109.408,109.429,109.324,109.387,5603
1632171600,109.367,109.581,109.338,109.551,16737
